DOI,Título,Autores,Año,Citas,Revista
10.1007/s12065-020-00552-z,Log-periodic power law hybrid model based on BP neural network,Huiqing Wang and Dan Liu and Jianhui Zhang and Jingjing Wang and Yue Ma and Yuanyuan Lian,2021,1,Evolutionary Intelligence
10.1007/s12065-020-00434-4,Supervised machine learning approach to predict qualitative software product,Hariom Sinha and Rajat Kumar Behera,2021,0,Evolutionary Intelligence
10.1007/s12065-022-00797-w,A novel coevolutionary multi-objective particle swarm optimization based on decomposition,Sifeng Zhu and Chengrui Yang and Jiaming Hu and Hao Chen and Hui Zhang,2022,0,Evolutionary Intelligence
10.1007/s12065-019-00225-6,Analysis of evolutionary process of fog computing system based on BA and ER network hybrid model,Kunpeng Kang,2020,2,Evolutionary Intelligence
10.1007/s12065-011-0048-1,A hybrid harmony search algorithm for MRI brain segmentation,Osama Moh’d Alia and Rajeswari Mandava and Mohd Ezane Aziz,2011,34,Evolutionary Intelligence
10.1007/s12065-019-00277-8,A multi-analysis on privacy preservation of association rules using hybridized approach,Geeta S. Navale and Suresh N. Mali,2022,1,Evolutionary Intelligence
10.1007/s12065-019-00268-9,Applying cuckoo search based algorithm and hybrid based neural classifier for breast cancer detection using ultrasound images,Stafford Michahial and Bindu A. Thomas,2022,1,Evolutionary Intelligence
10.1007/s12065-020-00363-2,Local transform directional pattern and optimization driven DBN for age estimation,Anjali A. Shejul and Kishor S. Kinage and B. Eswara Reddy,2022,0,Evolutionary Intelligence
10.1007/s12065-021-00573-2,A hybrid GA-FS algorithm with fuzzy approximation scheme for solving credibilistic reliability optimization problem,Hao Zhai,2021,0,Evolutionary Intelligence
10.1007/s12065-020-00563-w,A hybrid approach towards content-based image retrieval for colored images using enhanced first type of pessimistic covering based lower approximation multi-granular rough sets,Raghavan R and John Singh K,2021,0,Evolutionary Intelligence
10.1007/s12065-011-0052-5,Collective classification of textual documents by guided self-organization in T-Cell cross-regulation dynamics,Alaa Abi-Haidar and Luis M. Rocha,2011,4,Evolutionary Intelligence
10.1007/s12065-022-00737-8,Pricing and green decision-making in a three-echelon supply chain considering fairness concern with the participation of green logistics,Shijuan Wang and Guangwei Wang and Shuqin Zhao and Wenxia Li and Linzhong Liu,2022,0,Evolutionary Intelligence
10.1007/s12065-018-0175-z,Editorial,Poonam Yadav,2018,1,Evolutionary Intelligence
10.1007/s12065-020-00483-9,An algorithm for solving FEVM problem based on SPSO algorithm,Ning Xiao,2022,0,Evolutionary Intelligence
10.1007/s12065-020-00557-8,Design of distributed temperature-measuring system based on 1-wire bus for ultra-kilometre frozen deep well,Tao Wu and Xiaomin Zhou and Xiaonan He and Yan Xu,2022,1,Evolutionary Intelligence
10.1007/s12065-020-00437-1,The hub location’s method for solving optimal control problems,Mitra Salimi and Akbar H. Borzabadi and Hamed H. Mehne and Aghileh Heydari,2021,0,Evolutionary Intelligence
10.1007/s12065-020-00380-1,Stepping away from maximizers of concave quadratics in random line search,Ismet Sahin and Nuri Yilmazer and Tugcan Celebi and Selahattin Ozcelik and Abayomi Ajofoyinbo,2020,0,Evolutionary Intelligence
10.1007/s12065-016-0151-4,A participatory search algorithm,Yi Ling Liu and Fernando Gomide,2017,3,Evolutionary Intelligence
10.1007/s12065-021-00572-3,Balancing broad and deep searches in evolutionary computation via a parallel zoning search,Qinqin Fan and Bin Cao and Ning Li,2022,0,Evolutionary Intelligence
10.1007/s12065-021-00616-8,Minimum landmarks for robot localization in orthogonal environments,B. Sadeghi Bigham and S. Dolatikalan and A. Khastan,2022,1,Evolutionary Intelligence
10.1007/s12065-022-00722-1,An efficient metaheuristic method based on the BitTorrent communication protocol (EM-BT),Abir Betka and Abida Toumi and Amel Terki and Madina Hamiane,2022,1,Evolutionary Intelligence
10.1007/s12065-022-00773-4,Histogram-based comparison of metric spaces using HMMs,Sylvain Iloga,2022,0,Evolutionary Intelligence
10.1007/s12065-022-00703-4,Centralized reinforcement learning for multi-agent cooperative environments,Chengxuan Lu and Qihao Bao and Shaojie Xia and Chongxiao Qu,2022,0,Evolutionary Intelligence
10.1007/s12065-019-00232-7,Multiobjective environmental adaptation method for solving environmental/economic dispatch problem,Tribhuvan Singh and Krishn Kumar Mishra and n.m. Ranvijay,2019,7,Evolutionary Intelligence
10.1007/s12065-021-00676-w,Evolutionary algorithm applications for IoTs dedicated to precise irrigation systems: state of the art,Soumaya Ferhat Taleb and Nour El-Houda Benalia and Rabah Sadoun,2021,0,Evolutionary Intelligence
10.1007/s12065-016-0135-4,MCOA: mutated and self-adaptive cuckoo optimization algorithm,Seyed Alireza Mohseni and Tony Wong and Vincent Duchaine,2016,4,Evolutionary Intelligence
10.1007/s12065-009-0017-0,Evolution of internal dynamics for neural network nodes,David Montana and Eric VanWyk and Marshall Brinn and Joshua Montana and Stephen Milligan,2009,5,Evolutionary Intelligence
10.1007/s12065-022-00707-0,Performance comparison of inertia weight and acceleration coefficients of BPSO in the context of high-utility itemset mining,Ridowati Gunawan and Edi Winarko and Reza Pulungan,2022,0,Evolutionary Intelligence
10.1007/s12065-020-00444-2,DNA motif discovery using chemical reaction optimization,Sumit Kumar Saha and Md. Rafiqul Islam and Mredul Hasan,2021,1,Evolutionary Intelligence
10.1007/s12065-020-00355-2,Difficult first strategy GP: an inexpensive sampling technique to improve the performance of genetic programming,Muhammad Quamber Ali and Hammad Majeed,2020,0,Evolutionary Intelligence
10.1007/s12065-020-00352-5,A Kriging-based multi-point sequential sampling optimization method for complex black-box problem,Yaohui Li,2022,2,Evolutionary Intelligence
10.1007/s12065-022-00809-9,Retraction Note: Automatic alert generation in a surveillance systems for smart city environment using deep learning algorithm,B. Janakiramaiah and G. Kalyani and A. Jayalakshmi,2022,0,Evolutionary Intelligence
10.1007/s12065-011-0066-z,Neuroevolutionary reinforcement learning for generalized control of simulated helicopters,Rogier Koppejan and Shimon Whiteson,2011,18,Evolutionary Intelligence
10.1007/s12065-020-00372-1,Sensor placement optimization and damage identification in a fuselage structure using inverse modal problem and firefly algorithm,Guilherme Ferreira Gomes and João Vitor Purcino Pereira,2020,21,Evolutionary Intelligence
10.1007/s12065-022-00808-w,Retraction Note: FPGA logic design method based on multi resolution image real time acquisition system,Cheng-Han Li and Yeu-Horng Shiau,2022,0,Evolutionary Intelligence
10.1007/s12065-022-00806-y,Retraction Note: Research outlook and state-of-the-art methods in context awareness data modeling and retrieval,S. G. Gollagi and M. M. Math and U. P. Kulkarni,2022,0,Evolutionary Intelligence
10.1007/s12065-023-00817-3,Intelligent mobility planning for a cost-effective object follower mobile robotic system with obstacle avoidance using robot vision and deep learning,Sai Nikhil rao Gona and C. H. Harish,2023,0,Evolutionary Intelligence
10.1007/s12065-023-00822-6,"Genetic algorithms: theory, genetic operators, solutions, and applications",Bushra Alhijawi and Arafat Awajan,2023,0,Evolutionary Intelligence
10.1007/s12065-018-0172-2,Future search algorithm for optimization,M. Elsisi,2019,28,Evolutionary Intelligence
10.1007/s12065-014-0110-x,Beyond black-box optimization: a review of selective pressures for evolutionary robotics,Stephane Doncieux and Jean-Baptiste Mouret,2014,59,Evolutionary Intelligence
10.1007/s12065-020-00453-1,DNAVS: an algorithm based on DNA-computing and vortex search algorithm for task scheduling problem,Nillofar Jazayeri and Hedieh Sajedi,2021,4,Evolutionary Intelligence
10.1007/s12065-019-00228-3,An artificial fish swarm algorithm for a multi-objective grain transportation problem,Shiyu Jia and Kang Zhou and Sisi Zhou and Haocheng Fang and Yiting Zhen and Yilin Zou,2020,3,Evolutionary Intelligence
10.1007/s12065-019-00256-z,Optimal floor planning in VLSI using improved adaptive particle swarm optimization,S. B. Vinay Kumar and P. V. Rao and Manoj Kumar Singh,2022,4,Evolutionary Intelligence
10.1007/s12065-019-00293-8,Implementation of adaptive scheme in evolutionary technique for anomaly-based intrusion detection,Shubhra Dwivedi and Manu Vardhan and Sarsij Tripathi and Alok Kumar Shukla,2020,22,Evolutionary Intelligence
10.1007/s12065-020-00468-8,An efficient priority based resource management framework for IoT enabled applications in the cloud,J. Mahalakshmi and P. Venkata Krishna,2021,1,Evolutionary Intelligence
10.1007/s12065-023-00818-2,A large-scale global optimization algorithm with a new adaptive computing resource allocation mechanism,Xuefan Bao and Fei Wei and Fei Liang,2023,0,Evolutionary Intelligence
10.1007/s12065-012-0074-7,"Response to Pauline Hogeweg’s review of my book, “Evolution: a view from the 21st century”",James A. Shapiro,2012,2,Evolutionary Intelligence
10.1007/s12065-020-00353-4,RETRACTED ARTICLE: Automatic alert generation in a surveillance systems for smart city environment using deep learning algorithm,B. Janakiramaiah and G. Kalyani and A. Jayalakshmi,2021,14,Evolutionary Intelligence
10.1007/s12065-021-00686-8,An improved monarch butterfly optimization based multivariate fuzzy time series approach for forecasting GDP of India,Vijayendra Vishal Jha and Kanushree Sandeep Jajoo and B. K. Tripathy and M. A. Saleem Durai,2022,2,Evolutionary Intelligence
10.1007/s12065-022-00767-2,Fire and manoeuvrer optimizer for flow shop scheduling problems,Jabrane Belabid,2022,0,Evolutionary Intelligence
10.1007/s12065-022-00778-z,ORAD: a new framework of offline Reinforcement Learning with Q-value regularization,Longfei Zhang and Yulong Zhang and Shixuan Liu and Li Chen and Xingxing Liang and Guangquan Cheng and Zhong Liu,2022,0,Evolutionary Intelligence
10.1007/s12065-019-00224-7,Multiobjective memetic algorithm based on adaptive local search chains for vehicle routing problem with time windows,Kaikai Zhang and Yiqiao Cai and Shunkai Fu and Huizhen Zhang,2022,4,Evolutionary Intelligence
10.1007/s12065-022-00784-1,Many-objective optimization of wireless sensor network deployment,Omar Ben Amor and Zaineb Chelly Dagdia and Slim Bechikh and Lamjed Ben Said,2022,0,Evolutionary Intelligence
10.1007/s12065-021-00636-4,Seeking a balance between population diversity and premature convergence for real-coded genetic algorithms with crossover operator,Fakhra Batool Naqvi and Muhammad Yousaf Shad,2022,0,Evolutionary Intelligence
10.1007/s12065-020-00509-2,A fair and efficient resource sharing scheme using modified grey wolf optimizer,Avadh Kishor and Rajdeep Niyogi,2022,2,Evolutionary Intelligence
10.1007/s12065-022-00715-0,Research on storage method for fuzzy RDF graph based on Neo4j,Guanfeng Li and Weijun Li,2022,1,Evolutionary Intelligence
10.1007/s12065-022-00746-7,A hybrid approach to talent demand forecast in the IT industry: modelling and empirical analysis,Xiaohong Ju and Chengxiao Ju and Lan Zhang,2022,0,Evolutionary Intelligence
10.1007/s12065-022-00754-7,Design and manufacture of an X-ray generator by support vector machines,Eymard Hernández-López and Emilio Pérez-Pérez and Giovanni Wences,2022,0,Evolutionary Intelligence
10.1007/s12065-015-0126-x,A hybrid evolutionary algorithm for the symbolic modeling of multiple-time-scale dynamical systems,Theodore W. Cornforth and Hod Lipson,2015,8,Evolutionary Intelligence
10.1007/s12065-020-00404-w,Hybrid encryption framework for securing big data storage in multi-cloud environment,G. Viswanath and P. Venkata Krishna,2021,21,Evolutionary Intelligence
10.1007/s12065-019-00208-7,Hybrid optimizer for the travelling salesman problem,Sudip Kumar Sahana,2019,9,Evolutionary Intelligence
10.1007/s12065-023-00814-6,Multi-criteria decision making in linguistic values of neutrosophic trapezoidal fuzzy multi-numbers,K. Arun Prakash and M. Suresh,2023,0,Evolutionary Intelligence
10.1007/s12065-020-00373-0,A neighborhood search based cat swarm optimization algorithm for clustering problems,Hakam Singh and Yugal Kumar,2020,7,Evolutionary Intelligence
10.1007/s12065-018-0154-4,Survey on evolutionary computation methods for cybersecurity of mobile ad hoc networks,Janusz Kusyk and M. Umit Uyar and Cem Safak Sahin,2018,22,Evolutionary Intelligence
10.1007/s12065-023-00827-1,Data driven intelligent action recognition and correction in sports training and teaching,Sicong Shan and Shuang Sun and Peng Dong,2023,0,Evolutionary Intelligence
10.1007/s12065-023-00815-5,Prediction method of intelligent building electricity consumption based on deep learning,Pingping Chen and Long Chen,2023,0,Evolutionary Intelligence
10.1007/s12065-022-00724-z,Modified normative fish swarm algorithm for optimizing power extraction in photovoltaic systems,Weng-Hooi Tan and Junita Mohamad-Saleh,2022,2,Evolutionary Intelligence
10.1007/s12065-021-00635-5,RETRACTED ARTICLE: Cancer detection using deep learning techniques,Dunya Ahmed Alkurdi and Muhammad Ilyas and Akhtar Jamil,2021,3,Evolutionary Intelligence
10.1007/s12065-021-00658-y,Multi-objective algorithm based on tissue P system for solving tri-objective optimization problems,Zhixin He and Kang Zhou and Hang Shu and Xuan Chen and Xinyu Lyu,2021,1,Evolutionary Intelligence
10.1007/s12065-022-00799-8,Performance assessment of the main metaheuristics for sustainable supply chains,Hendrik Parik and Stefania Tomasiello,2022,0,Evolutionary Intelligence
10.1007/s12065-022-00798-9,English text sentiment analysis based on generative adversarial network,Xuanyan Gong,2022,0,Evolutionary Intelligence
10.1007/s12065-020-00547-w,Niching comprehensive learning gravitational search algorithm for multimodal optimization problems,Indu Bala and Anupam Yadav,2022,1,Evolutionary Intelligence
10.1007/s12065-022-00713-2,Towards the design of vision-based intelligent vehicle system: methodologies and challenges,Deepak Kumar Dewangan and Satya Prakash Sahu,2022,3,Evolutionary Intelligence
10.1007/s12065-023-00819-1,An improved binary particle swarm optimization combing V-shaped and U-shaped transfer function,Yuxiang Chen and Jianhua Liu and Jian Zhu and Zihang Wang,2023,0,Evolutionary Intelligence
10.1007/s12065-020-00357-0,Solving combined economic emission dispatch model via hybrid differential evaluation and crow search algorithm,Gunjan Bhargava and Naresh Kumar Yadav,2022,8,Evolutionary Intelligence
10.1007/s12065-016-0138-1,On the complexity of the El Farol Bar game: a sensitivity analysis,Shu-Heng Chen and Umberto Gostoli,2016,5,Evolutionary Intelligence
10.1007/s12065-020-00397-6,3D path planning for a robot based on improved ant colony algorithm,Xingcheng Pu and Chaowen Xiong and Lianghao Ji and Longlong Zhao,2020,6,Evolutionary Intelligence
10.1007/s12065-023-00832-4,A chaotic adaptive butterfly optimization algorithm,Maosong Peng and Xiuxi Wei and Huajuan Huang,2023,0,Evolutionary Intelligence
10.1007/s12065-021-00667-x,Optimized coverage-aware trajectory planning for AUVs for efficient data collection in underwater acoustic sensor networks,Vrajesh Kumar Chawra and Govind P. Gupta,2021,0,Evolutionary Intelligence
10.1007/s12065-013-0096-9,Methods for approximating value functions for the Dominion card game,Ransom K. Winder,2014,3,Evolutionary Intelligence
10.1007/s12065-012-0083-6,Exploratory analysis of an on-line evolutionary algorithm in simulated robots,Evert Haasdijk and S. K. Smit and A. E. Eiben,2012,10,Evolutionary Intelligence
10.1007/s12065-010-0035-y,Evolutionary self-adaptation: a survey of operators and strategy parameters,Oliver Kramer,2010,66,Evolutionary Intelligence
10.1007/s12065-011-0065-0,Evolutionary computation as an artificial attacker: generating evasion attacks for detector vulnerability testing,Hilmi Güneş Kayacık and A. Nur Zincir-Heywood and Malcolm I. Heywood,2011,10,Evolutionary Intelligence
10.1007/s12065-017-0152-y,Multilevel image thresholding using entropy of histogram and recently developed population-based metaheuristic algorithms,Seyed Jalaleddin Mousavirad and Hossein Ebrahimpour-Komleh,2017,53,Evolutionary Intelligence
10.1007/s12065-019-00238-1,Oppositional elephant herding optimization with dynamic Cauchy mutation for multilevel image thresholding,Falguni Chakraborty and Provas Kumar Roy and Debashis Nandi,2019,27,Evolutionary Intelligence
10.1007/s12065-016-0150-5,Feature selection for speaker verification using genetic programming,Róisín Loughran and Alexandros Agapitos and Ahmed Kattan and Anthony Brabazon and Michael O’Neill,2017,7,Evolutionary Intelligence
10.1007/s12065-019-00310-w,Performance evaluation of Botnet DDoS attack detection using machine learning,Tong Anh Tuan and Hoang Viet Long and Le Hoang Son and Raghvendra Kumar and Ishaani Priyadarshini and Nguyen Thi Kim Son,2020,75,Evolutionary Intelligence
10.1007/s12065-019-00234-5,Application of improved time series Apriori algorithm by frequent itemsets in association rule data mining based on temporal constraint,Chunxia Wang and Xiaoyue Zheng,2020,23,Evolutionary Intelligence
10.1007/s12065-019-00212-x,Emperor Penguins Colony: a new metaheuristic algorithm for optimization,Sasan Harifi and Madjid Khalilian and Javad Mohammadzadeh and Sadoullah Ebrahimnejad,2019,84,Evolutionary Intelligence
10.1007/s12065-011-0061-4,Using genetical and cultural search to design unorganised machines,Larry Bull,2012,4,Evolutionary Intelligence
10.1007/s12065-010-0040-1,Recombination operators and selection strategies for evolutionary Markov Chain Monte Carlo algorithms,Madalina M. Drugan and Dirk Thierens,2010,7,Evolutionary Intelligence
10.1007/s12065-023-00838-y,An advanced intelligent MPPT control strategy based on the imperialist competitive algorithm and artificial neural networks,Noamane Ncir and Nabil El Akchioui,2023,0,Evolutionary Intelligence
10.1007/s12065-020-00377-w,Feedback-based fuzzy resource management in IoT using fog computing,D. Arunkumar Reddy and P. Venkata Krishna,2021,7,Evolutionary Intelligence
10.1007/s12065-020-00454-0,Cardiomyopathy -induced arrhythmia classification and pre-fall alert generation using Convolutional Neural Network and Long Short-Term Memory model,Mythili Thirugnanam and Megana Santhoshi Pasupuleti,2021,5,Evolutionary Intelligence
10.1007/s12065-020-00550-1,MRI-based brain tumor detection using the fusion of histogram oriented gradients and neural features,Rafid Mostafiz and Mohammad Shorif Uddin and Nur-A Alam and Md. Mahmodul Hasan and Mohammad Motiur Rahman,2021,10,Evolutionary Intelligence
10.1007/s12065-019-00254-1,FPA clust: evaluation of the flower pollination algorithm for data clustering,J. Senthilnath and Sushant Kulkarni and S. Suresh and X. S. Yang and J. A. Benediktsson,2021,5,Evolutionary Intelligence
10.1007/s12065-020-00562-x,A new metaheuristic algorithm based on water wave optimization for data clustering,Arvinder Kaur and Yugal Kumar,2022,10,Evolutionary Intelligence
10.1007/s12065-020-00511-8,Metaheuristics on time series clustering problem: theoretical and empirical evaluation,Soheila Mehrmolaei and Mohammad Reza Keyvanpour and Mohammad Savargiv,2022,2,Evolutionary Intelligence
10.1007/s12065-022-00768-1,Aesthetic quality modeling of the form of natural elements in the environment of urban parks,Sahar Aboufazeli and Ali Jahani and Mehdi Farahpour,2022,1,Evolutionary Intelligence
10.1007/s12065-020-00545-y,Particle swarm optimization for solving a scan-matching problem based on the normal distributions transform,Sara Bouraine and Abdelhak Bougouffa and Ouahiba Azouaoui,2022,3,Evolutionary Intelligence
10.1007/s12065-018-0188-7,Particle swarm optimization with adaptive inertia weight based on cumulative binomial probability,Ankit Agrawal and Sarsij Tripathi,2021,13,Evolutionary Intelligence
10.1007/s12065-020-00367-y,Improved convolutional neural network based histopathological image classification,Venubabu Rachapudi and G. Lavanya Devi,2021,17,Evolutionary Intelligence
10.1007/s12065-019-00210-z,A survey on particle swarm optimization with emphasis on engineering and network applications,Mohammed Elbes and Shadi Alzubi and Tarek Kanan and Ala Al-Fuqaha and Bilal Hawashin,2019,69,Evolutionary Intelligence
10.1007/s12065-019-00260-3,Fuzzy clustering algorithm based on modified whale optimization algorithm for automobile insurance fraud detection,Santosh Kumar Majhi,2021,14,Evolutionary Intelligence
10.1007/s12065-021-00569-y,Comparison of various electricity market pricing strategies to reduce generation cost of a microgrid system using hybrid WOA-SCA,Bishwajit Dey and Biplab Bhattacharyya,2022,9,Evolutionary Intelligence
10.1007/s12065-020-00488-4,Generic model for automated player selection for cricket teams using recurrent neural networks,V. Sivaramaraju Vetukuri and Nilambar Sethi and R. Rajender,2021,3,Evolutionary Intelligence
10.1007/s12065-021-00614-w,Robot path optimization in warehouse management system,Tetiana Likhouzova and Yuliia Demianova,2022,1,Evolutionary Intelligence
10.1007/s12065-021-00684-w,A generic scheme for cyber security in resource constraint network using incomplete information game,Moirangthem Tiken Singh and Surajit Borkotokey and Rachid Ait Maalem Lahcen and Ram N. Mohapatra,2022,0,Evolutionary Intelligence
10.1007/s12065-022-00751-w,Reduce task execution time in heterogeneous distributed systems using improved COA algorithm,Mehran Sedighidoost and Mehdi Akbari,2022,0,Evolutionary Intelligence
10.1007/s12065-019-00286-7,Adapted a novel similarity and its application in fuzzy risk analysis,Yan Yang and Xin Liu and Mengchuan Zhao,2020,0,Evolutionary Intelligence
10.1007/s12065-020-00450-4,The novel multi-swarm coyote optimization algorithm for automatic skin lesion segmentation,Gehad Ismail Sayed and Ghada Khoriba and Mohamed H. Haggag,2020,4,Evolutionary Intelligence
10.1007/s12065-022-00804-0,Solving multi-objective truss structural optimization problems considering natural frequencies of vibration and automatic member grouping,Érica C. R. Carvalho and José Pedro G. Carvalho and Heder S. Bernardino and Afonso C. C. Lemonge and Patrícia H. Hallak and Dênis E. C. Vargas,2022,0,Evolutionary Intelligence
10.1007/s12065-022-00729-8,Adult content image recognition by Boltzmann machine limited and deep learning,Sasan Karamizadeh and Saman Shojae Chaeikar and Alireza Jolfaei,2022,0,Evolutionary Intelligence
10.1007/s12065-015-0127-9,XCS-SL: a rule-based genetic learning system for sequence labeling,Masaya Nakata and Tim Kovacs and Keiki Takadama,2015,5,Evolutionary Intelligence
10.1007/s12065-019-00325-3,Imaging the search space: a nature-inspired metaheuristic extension,Anes Abbas and Nabil M. Hewahi,2020,2,Evolutionary Intelligence
10.1007/s12065-019-00332-4,Mining traffic congestion propagation patterns based on spatio-temporal co-location patterns,Lu Yang and Lizhen Wang,2020,3,Evolutionary Intelligence
10.1007/s12065-019-00243-4,DBFS: Dragonfly Bayes Fusion System to detect the tampered JPEG image for forensic analysis,Priya M. Shelke and Rajesh S. Prasad,2022,3,Evolutionary Intelligence
10.1007/s12065-019-00345-z,Use a sequential gradient-enhanced-Kriging optimal experimental design method to build high-precision approximate model for complex simulation problem,Yaohui Li and Junjun Shi and Jingfang Shen,2022,0,Evolutionary Intelligence
10.1007/s12065-020-00409-5,Neural multi-task collaborative filtering,SuHua Wang and MingJun Cheng and ZhiQiang Ma and XiaoXin Sun,2022,0,Evolutionary Intelligence
10.1007/s12065-021-00634-6,A comparative analysis of meta-heuristic optimization algorithms for feature selection and feature weighting in neural networks,P. M. Diaz and M. Julie Emerald Jiju,2022,0,Evolutionary Intelligence
10.1007/s12065-022-00803-1,Refined education mechanism based on edge computing for college student management,Jianhua Li,2022,0,Evolutionary Intelligence
10.1007/s12065-018-0178-9,Research on periodic disturbance suppression method in printer paper folding mechanism based on disturbance observer algorithm,Bo Xu and Jiawei Li and Fei Qin and Rongyu Wang and Carine Cardoso,2019,1,Evolutionary Intelligence
10.1007/s12065-020-00356-1,A hybrid EVSA approach in clustered search space with ad-hoc partitioning for multi-robot searching,Upma Jain and Ritu Tiwari and W. Wilfred Godfrey,2020,0,Evolutionary Intelligence
10.1007/s12065-020-00350-7,A parallel classification framework for protein fold recognition,Elham Hekmatnia and Hedieh Sajedi and Ali Habib Agahi,2020,1,Evolutionary Intelligence
10.1007/s12065-020-00541-2,A comparative approach to multiobjective optimization of AISC thin-walled members,Warren S. Vaz,2022,0,Evolutionary Intelligence
10.1007/s12065-020-00560-z,The identification and localization of speaker using fusion techniques and machine learning techniques,Rasha H. Ali and Mohammed Najm Abdullah and Buthainah F. Abed,2021,0,Evolutionary Intelligence
10.1007/s12065-012-0072-9,Evolutionary kernel machines,Oliver Kramer and Christian Igel and Günter Rudolph,2012,1,Evolutionary Intelligence
10.1007/s12065-022-00763-6,A novel two-phase hybrid selection mechanism feeder to improve performance of many-objective optimization algorithms,Babak Nasseh Chaffi and Mohsen Rahmani,2022,0,Evolutionary Intelligence
10.1007/s12065-022-00765-4,Sighted particles: improving swarm optimization by making particles aware of their surroundings,Wagner J. F. Silva and Telmo M. Silva Filho and Delmiro D. Sampaio-Neto and Renata M. C. R. Souza and Adriano L. I. Oliveira and Francisco J. A. Cysneiros,2022,0,Evolutionary Intelligence
10.1007/s12065-012-0075-6,On principal component analysis for high-dimensional XCSR,Mohammad Behdad and Tim French and Luigi Barone and Mohammed Bennamoun,2012,6,Evolutionary Intelligence
10.1007/s12065-022-00710-5,A new algorithm for time series prediction using machine learning models,Yeturu Jahnavi and Poongothai Elango and S. P. Raja and Javier Parra Fuente and Elena Verdú,2022,0,Evolutionary Intelligence
10.1007/s12065-009-0027-y,Special issue on genetic fuzzy systems: new advances,Rafael Alcalá and Yusuke Nojima,2009,3,Evolutionary Intelligence
10.1007/s12065-020-00418-4,A performance simulation and verification method of packet scheduling algorithms for data stream based on QoS,Qiang Wei and Ming-xing Liu and Zheng Liang and Yu-ting Zhao,2020,0,Evolutionary Intelligence
10.1007/s12065-021-00673-z,Design of deer hunting optimization algorithm for accurate 3D indoor node localization,P. Durgaprasadarao and N. Siddaiah,2021,0,Evolutionary Intelligence
10.1007/s12065-016-0134-5,A new bats echolocation-based algorithm for single objective optimisation,Nafrizuan Mat Yahya and M. Osman Tokhi and Hyreil Anuar Kasdirin,2016,5,Evolutionary Intelligence
10.1007/s12065-021-00574-1,Flower pollination algorithm based reverse mapping methodology to ascertain operating parameters for desired surface roughness,R. S. Umamaheswara Raju and V. V. S. S. S. Chakravarthy and P. S. R. Chowdary,2021,1,Evolutionary Intelligence
10.1007/s12065-020-00448-y,Optimization based routing model for the dynamic path planning of emergency vehicles,Cyriac Jose and K. S. Vijula Grace,2022,2,Evolutionary Intelligence
10.1007/s12065-019-00275-w,A direct method for solving calculus of variations problems using the whale optimization algorithm,Seyed Hamed Hashemi Mehne and Seyedali Mirjalili,2019,6,Evolutionary Intelligence
10.1007/s12065-019-00235-4,An efficient hybrid PSO polygamous crossover based clustering algorithm,Manju Sharma and Jitender Kumar Chhabra,2021,6,Evolutionary Intelligence
10.1007/s12065-016-0148-z,Foreword: special issue on computational finance and economics,Anthony Brabazon and Michael Kampouridis,2016,0,Evolutionary Intelligence
10.1007/s12065-019-00229-2,Structure optimization method based on automatic vectorization,Yu-ping Li and Zhan-jie Guo and Hui Liu,2020,1,Evolutionary Intelligence
10.1007/s12065-021-00688-6,"Solving unconstrained, constrained optimization and constrained engineering problems using reconfigured water cycle algorithm",Heba F. Eid and Ajith Abraham,2022,0,Evolutionary Intelligence
10.1007/s12065-014-0107-5,Foreword,Larry Bull,2014,0,Evolutionary Intelligence
10.1007/s12065-019-00346-y,Predicting bipolar disorder and schizophrenia based on non-overlapping genetic phenotypes using deep neural network,S. Karthik and M. Sudha,2021,11,Evolutionary Intelligence
10.1007/s12065-021-00659-x,A survey on dragonfly algorithm and its applications in engineering,Chnoor M. Rahman and Tarik A. Rashid and Abeer Alsadoon and Nebojsa Bacanin and Polla Fattah and Seyedali Mirjalili,2023,4,Evolutionary Intelligence
10.1007/s12065-021-00654-2,Train RBF networks with a hybrid genetic algorithm,Ioannis G. Tsoulos and Nikolaos Anastasopoulos and Georgios Ntritsos and Alexandros Tzallas,2023,1,Evolutionary Intelligence
10.1007/s12065-021-00651-5,A random-permutation based GA for generalized traveling salesman problem in imprecise environments,Indadul Khan and Manas Kumar Maiti and Krishnendu Basuli,2023,1,Evolutionary Intelligence
10.1007/s12065-021-00650-6,Optimized fuzzy based symbiotic organism search algorithm for engineering design problem,Sudeepa Das and Tirath Prasad Sahu and Rekh Ram Janghel,2023,0,Evolutionary Intelligence
10.1007/s12065-020-00519-0,A novel approach to build accurate and diverse decision tree forest,Archana R. Panhalkar and Dharmpal D. Doye,2022,3,Evolutionary Intelligence
10.1007/s12065-020-00368-x,Special issue “The convergence of Evolutionary Intelligence and Networking”,Fatos Xhafa and Leonard Barolli,2020,1,Evolutionary Intelligence
10.1007/s12065-014-0119-1,A semantic network-based evolutionary algorithm for computational creativity,Atılım Güneş Baydin and Ramon López de Mántaras and Santiago Ontañón,2015,1,Evolutionary Intelligence
10.1007/s12065-020-00548-9,Optimal scheduling of a micro-grid with multi-period islanding constraints using hybrid CFCS technique,K. S. Kavitha Kumari and R. Samuel Rajesh Babu,2022,4,Evolutionary Intelligence
10.1007/s12065-018-0183-z,A polychromatic sets theory based algorithm for the input/output scheduling problem in AS/RSs,Zhonghua Yang and Ling Wang and Yeqing Cai and Kim Kimie,2019,2,Evolutionary Intelligence
