DOI,Título,Autores,Año,Citas,Revista
10.4018/ijsir.311499,A Survey of UAV Swarm Task Allocation Based on the Perspective of Coalition Formation,Husheng Wu and Qiang Peng and Meimei Shi and Lining Xing,2022,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.20220701,n.m.,,2022,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.304403,Local Optimal-Oriented Pattern and Exponential Weighed-Jaya Optimization-Based Deep Convolutional Networks for Video Summarization,n.m. L. Jimson. and n.m. J. P. Ananth,2022,0,International Journal of Swarm Intelligence Research
10.4018/jsir.2011040103,Path Relinking Scheme for the Max-Cut Problem within Global Equilibrium Search,Volodymyr P. Shylo and Oleg V. Shylo,2011,4,International Journal of Swarm Intelligence Research
10.4018/jsir.2011070104,Experimental Study on Boundary Constraints Handling in Particle Swarm Optimization,Shi Cheng and Yuhui Shi and Quande Qin,2011,52,International Journal of Swarm Intelligence Research
10.4018/ijsir.2021040103,BeeRank,Shadab Irfan and Rajesh Kumar Dhanaraj,2021,3,International Journal of Swarm Intelligence Research
10.4018/ijsir.2020070101,Entropy-Based Breast Cancer Detection in Digital Mammograms Using World Cup Optimization Algorithm,Navid Razmjooy and Vania V. Estrela and Hermes Jose Loschi,2020,26,International Journal of Swarm Intelligence Research
10.4018/jsir.2011100101,Chaos-Enhanced Firefly Algorithm with Automatic Parameter Tuning,Xin-She Yang,2011,51,International Journal of Swarm Intelligence Research
10.4018/ijsir.2017010103,Optimized Base Station Sleeping and Renewable Energy Procurement Scheme Using PSO,Qiang Wang and Hai-Lin Liu,2017,3,International Journal of Swarm Intelligence Research
10.4018/ijsir.299847,Sine Cosine Algorithm for Solving Economic Load Dispatch Problem With Penetration of Renewables,Diwakar Verma and Jatin Soni and Dhruv Kalathia and Kuntal Bhattacharjee,2022,3,International Journal of Swarm Intelligence Research
10.4018/ijsir.319310,Nature-Inspired Algorithms for Energy Management Systems,n.m. Meera P. S. and n.m. Lavanya V.,2023,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.20190701,n.m.,,2019,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.2019010102,An Efficient Framework Using Normalized Dominance Operator for Multi-Objective Evolutionary Algorithms,Muneendra Ojha and Krishna Pratap Singh and Pavan Chakraborty and Shekhar Verma,2019,1,International Journal of Swarm Intelligence Research
10.4018/jsir.20110701,n.m.,,2011,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.2014070102,Magnetotactic Bacteria Optimization Algorithm Based On Four Best-Rand Pairwise Schemes,Hongwei Mo and Lifang Xu and Lili Liu and Yanyan Zhao,2014,0,International Journal of Swarm Intelligence Research
10.4018/jsir.2012010103,Drilling Optimization via Particle Swarm Optimization,T. O. Ting and T. S. Lee,2012,6,International Journal of Swarm Intelligence Research
10.4018/ijsir.20130701,n.m.,,2013,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.20121001,n.m.,,2012,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.2016010101,Cognitive Bare Bones Particle Swarm Optimisation with Jumps,Mohammad Majid al-Rifaie and Tim Blackwell,2016,4,International Journal of Swarm Intelligence Research
10.4018/jsir.2010070103,Optimal Power Flow with TCSC and TCPS Modeling using Craziness and Turbulent Crazy Particle Swarm Optimization,P. K. Roy and S. P. Ghoshal and S. S. Thakur,2010,10,International Journal of Swarm Intelligence Research
10.4018/ijsir.2016100101,5 by 5 Microstrip Antenna Array Design by Multiobjective Differential Evolution based on Fuzzy Performance Feedback,Chatkaew Jariyatantiwait and Gary G. Yen,2016,1,International Journal of Swarm Intelligence Research
10.4018/ijsir.2016100102,An Adaptive Population-based Simplex Method for Continuous Optimization,Mahamed G.H. Omran and Maurice Clerc,2016,2,International Journal of Swarm Intelligence Research
10.4018/ijsir.2013070102,Weaver Ant Colony Optimization-Based Neural Network Learning for Mammogram Classification,A. Kaja Mohideen and K. Thangavel,2013,1,International Journal of Swarm Intelligence Research
10.4018/ijsir.2015040102,Parallelization of Enhanced Firework Algorithm using MapReduce,Simone A. Ludwig and Deepak Dawar,2015,9,International Journal of Swarm Intelligence Research
10.4018/jsir.2010040105,Honey Bee Swarm Cognition,Kevin M. Passino,2010,4,International Journal of Swarm Intelligence Research
10.4018/ijsir.287548,Defense and Detection of DDOS Attack Using Secured Geographic Routing,n.m. Anandkumar V. and n.m. Kalaiarasan T. R. and A. M. Ratheeshkumar and n.m. Thangadurai N.,2021,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.314210,An Evolutionary Dynamic Control Cuckoo Search Algorithm for Solving the Constrained Engineering Design Problems,Manoj Kumar Naik and Monorama Swain and Rutuparna Panda and Ajith Abraham,2022,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.304901,ESREHO-MaxNet: Deep Maxout Network For Intrusion Detection And Attack Mitigation In Iot With Wrapper Based Feature Selection Approach,Mali Shrikant Deelip and n.m. Govinda K.,2022,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.313667,An Improved Sparrow Approach,Wenfang Chen,2022,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.304722,Hybrid Optimization-Based Structural Design of Deep Q Network With Feature Selection Algorithm for Medical Data Classification,Radhanath Patra and Bonomali Khuntia and Dhruba Charan Panda,2022,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.309938,Solution of the Multi-Objective Optimal Power Flow Problem Using Oppositional-Based Algorithm,Nilkanth Raval and Kuntal Bhattacharjee and Soumesh Chatterjee,2022,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.299844,A Study on Transfer Functions of Binary Particle Swarm Optimization for Energy-Efficient VM Placement,Atul Tripathi and Isha Pathak Tripathi and Deo Prakash Vidyarthi,2022,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.307104,Improving Time Series Prediction With Feature Selection Using a Velocity-Enhanced Whale Optimization Algorithm,Soumya Das and Monalisa Nayak and Manas Ranjan Senapati and Santosh Majhi,2022,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.303573,Hybrid Ant Colony Algorithm Using Improved Circle Strategy for TSP Problem,Qingshun Li and Xueshi Dong and Qingteng Guo,2022,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.2022010104,A Hybrid GWO-PSO Technique for the Solution of Reactive Power Planning Problem,Manjulata Badi and Sheila Mahapatra and Bishwajit Dey and Saurav Raj,2021,1,International Journal of Swarm Intelligence Research
10.4018/ijsir.2022010108,Logistic Map and Exponential Scaling Factor-Based Differential Evolution,Katyayani Kashyap and Sunil Pathak and Narendra Singh Yadav,2021,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.2020100106,Modified Moth-Flame Optimization Algorithm-Based Multilevel Minimum Cross Entropy Thresholding for Image Segmentation,Abdul Kayom Md Khairuzzaman and Saurabh Chaudhury,2020,9,International Journal of Swarm Intelligence Research
10.4018/ijsir.2020040103,Symbiotic Organisms Search Optimization for Multilevel Image Thresholding,Falguni Chakraborty and Provas Kumar Roy and Debashis Nandi,2020,2,International Journal of Swarm Intelligence Research
10.4018/ijsir.2022010114,COMPARATIVE ANALYSIS OF BIO-INSPIRED OPTIMIZATION ALGORITHMS IN NEURAL NETWORK BASED DATA MINING CLASSIFICATION,,2022,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.2020100101,Optimization of Text Feature Selection Process Based on Advanced Searching for News Classification,Khin Sandar Kyaw and Somchai Limsiroratana,2020,3,International Journal of Swarm Intelligence Research
10.4018/ijsir.2021070104,GABC,n.m. Bindu M. G. and n.m. Sabu M. K.,2021,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.20210701,n.m.,,2021,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.2021070106,Accelerated Cuckoo Search With Extended Diversification and Intensification,Deepak Garg and Pardeep Kumar,2021,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.2021070102,Bioinspired Inference System for MR Image Segmentation and Multiple Sclerosis Detection,Hakima Zouaoui and Abdelouahab Moussaoui,2021,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.2018100104,Automatic Selector Between Cardiogenic Oscillation and Airway Secretion in Mechanical Ventilation Flow Signals Using Artificial Immune System,Samuel Sobral dos Santos and Hatus Vianna Wanderley and Fernando Buarque de Lima Neto,2018,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.2019070101,A New Strategy Based on GSABAT to Solve Single Objective Optimization Problem,H.A. Sattar and Alaa Cheetar and Iraq Tareq,2019,3,International Journal of Swarm Intelligence Research
10.4018/ijsir.2019100104,An Adaptive Intrusion Detection Scheme for Cloud Computing,Nurudeen Mahmud Ibrahim and Anazida Zainal,2019,2,International Journal of Swarm Intelligence Research
10.4018/ijsir.2017010102,BHA2,Hadj Ahmed Bouarara and Reda Mohamed Hamou and Amine Rahmani,2017,6,International Journal of Swarm Intelligence Research
10.4018/ijsir.2018100102,Improving the Performance of the Fish School Search Algorithm,Rodrigo P. Monteiro and Luiz F. V. Verçosa and Carmelo J. A. Bastos-Filho,2018,6,International Journal of Swarm Intelligence Research
10.4018/ijsir.2016010102,A Scalable MapReduce-enabled Glowworm Swarm Optimization Approach for High Dimensional Multimodal Functions,Ibrahim Aljarah and Simone A. Ludwig,2016,9,International Journal of Swarm Intelligence Research
10.4018/ijsir.2020010101,Anti-Predatory NIA for Unconstrained Mathematical Optimization Problems,Rohit Kumar Sachan and Dharmender Singh Kushwaha,2020,3,International Journal of Swarm Intelligence Research
10.4018/ijsir.2021100110,Multi-Objective Artificial Bee Colony Algorithm for Parameter-Free Neighborhood-Based Clustering,Fatima Boudane and Ali Berrichi,2021,1,International Journal of Swarm Intelligence Research
10.4018/jsir.2013040103,Using Virtual Worlds to Facilitate the Exploration of Ancient Landscapes,Robert Reynolds and Kevin Vitale and Xiangdong Che and John O’Shea and Areej Salaymeh,2013,4,International Journal of Swarm Intelligence Research
10.4018/jsir.2012070103,A Multi-Objective Gravitational Search Algorithm Based on Non-Dominated Sorting,Hadi Nobahari and Mahdi Nikusokhan and Patrick Siarry,2012,42,International Journal of Swarm Intelligence Research
10.4018/ijsir.2018040104,Particle Swarm Optimization as Applied to Electromagnetic Design Problems,Sotirios K. Goudos and Zaharias D. Zaharis and Konstantinos B. Baltzis,2018,9,International Journal of Swarm Intelligence Research
10.4018/jsir.2013040101,Contour Gradient Optimization,Zhou Wu and Tommy W. S. Chow and Shi Cheng and Yuhui Shi,2013,4,International Journal of Swarm Intelligence Research
10.4018/jsir.2011100102,Swarm Intelligence for Non-Negative Matrix Factorization,Andreas Janecek and Ying Tan,2011,47,International Journal of Swarm Intelligence Research
10.4018/ijsir.2013100103,Introduction to Fireworks Algorithm,Ying Tan and Chao Yu and Shaoqiu Zheng and Ke Ding,2013,62,International Journal of Swarm Intelligence Research
10.4018/jsir.2012040101,Particle Swarm Optimization to Design Ideotypes for Sustainable Fruit Production Systems,Abdeslam Kadrani and Mohamed-Mahmoud Ould Sidi and Bénédicte Quilot-Turion and Michel Génard and Françoise Lescourret,2012,4,International Journal of Swarm Intelligence Research
10.4018/ijsir.2020100105,Sensor Localization in Wireless Sensor Networks Using Cultural Algorithm,Vaishali Raghavendra Kulkarni and Veena Desai,2020,5,International Journal of Swarm Intelligence Research
10.4018/ijsir.2019100102,Predicting Crude Oil Price Using Fuzzy Rough Set and Bio-Inspired Negative Selection Algorithm,Ayodele Lasisi and Nasser Tairan and Rozaida Ghazali and Wali Khan Mashwani and Sultan Noman Qasem and n.m. Harish Kumar G R and Anuja Arora,2019,7,International Journal of Swarm Intelligence Research
10.4018/ijsir.317111,Multi-Objective Binary Whale Optimization-Based Virtual Machine Allocation in Cloud Environments,Ankita Srivastava and Narander Kumar,2023,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.316801,Sine-Cosine Algorithm for the Dynamic Economic Dispatch Problem With the Valve-Point Loading Effect,Jatin Soni and Kuntal Bhattacharjee,2023,0,International Journal of Swarm Intelligence Research
10.4018/jsir.2012070101,From Swarm Art Toward Ecosystem Art,Stefan Bornhofen and Vincent Gardeux and Andréa Machizaud,2012,4,International Journal of Swarm Intelligence Research
10.4018/ijsir.20200401,n.m.,,2020,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.2019100101,A Permutation-Based Bees Algorithm for Solving Resource-Constrained Project Scheduling Problem,Mohamed Amine Nemmich and Fatima Debbat and Mohamed Slimane,2019,1,International Journal of Swarm Intelligence Research
10.4018/ijsir.2021040106,Recommending Turmeric Variety for Higher Production Using Interval-Valued Fuzzy Soft Set Model and PSO,R. K. Mohanty and B. K. Tripathy,2021,2,International Journal of Swarm Intelligence Research
10.4018/ijsir.2015040101,Attract-Repulse Fireworks Algorithm and its CUDA Implementation Using Dynamic Parallelism,Ke Ding and Ying Tan,2015,6,International Journal of Swarm Intelligence Research
10.4018/ijsir.2021010102,A Comparative Analysis of Evolutionary Algorithms for Data Classification Using KEEL Tool,Amrit Pal Singh and Chetna Gupta and Rashpal Singh and Nandini Singh,2021,1,International Journal of Swarm Intelligence Research
10.4018/ijsir.20201001,n.m.,,2020,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.2018070103,Capacitor Placement in Radial Distribution System Using Oppositional Cuckoo Optimization Algorithm,Sneha Sultana and Provas Kumar Roy,2018,1,International Journal of Swarm Intelligence Research
10.4018/ijsir.2021070108,Multifactorial Particle Swarm Optimization Enhanced by Hybridization With Firefly Algorithm,Heng Xiao and n.m. Yokoya and Toshiharu Hatanaka,2021,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.2021070107,A Self-Adaptive Hybrid Bat Algorithm for Training Feedforward Neural Networks,Rabab Bousmaha and Reda Mohamed Hamou and Abdelmalek Amine,2021,1,International Journal of Swarm Intelligence Research
10.4018/ijsir.2022010119,Logistic Map and Exponential Scaling Factor based Differential Evolution,,2022,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.2021010101,Particle Swarm Optimization-Based Data Aggregation in Wireless Sensor Network,Meeta Gupta and Adwitiya Sinha,2021,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.2021010104,Automatic Ear Localization Using Entropy-Based Binary Jaya Algorithm and Weighted Hausdorff Distance,Partha Pratim Sarangi and Abhimanyu Sahu and Madhumita Panda and Bhabani Shankar Prasad Mishra,2021,2,International Journal of Swarm Intelligence Research
10.4018/ijsir.2021100107,A Reliable Behavioral Model,Wafa Aouadj and Mohamed-Rida Abdessemed and Rachid Seghir,2021,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.2017070102,A Differential Evolution Based Multiclass Vehicle Detector and Classifier for Urban Environments,Deepak Dawar and Simone A. Ludwig,2017,1,International Journal of Swarm Intelligence Research
10.4018/ijsir.20120401,n.m.,,2012,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.20130101,n.m.,,2013,0,International Journal of Swarm Intelligence Research
10.4018/jsir.2010040102,Taguchi-Particle Swarm Optimization for Numerical Optimization,T. O. Ting and H. C. Ting and T. S. Lee,2010,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.2015100101,Dynamic Particle Swarm Optimization with Any Irregular Initial Small-World Topology,Shuangxin Wang and Guibin Tian and Dingli Yu and Yijiang Lin,2015,3,International Journal of Swarm Intelligence Research
10.4018/ijsir.2015100102,A New Swarm Intelligence Technique of Artificial Haemostasis System for Suspicious Person Detection with Visual Result Mining,Hadj Ahmed Bouarara and Reda Mohamed Hamou and Abdelmalek Amine,2015,3,International Journal of Swarm Intelligence Research
10.4018/ijsir.2015100103,Two Diverse Swarm Intelligence Techniques for Supervised Learning,Tad Gonsalves,2015,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.2016100103,Utilizing Social Insect-Based Communities for Routing in Network-based Sensor Systems,Li-Minn Ang and Kah Phooi Seng and Adamu Murtala Zungeru,2016,1,International Journal of Swarm Intelligence Research
10.4018/ijsir.20160101,n.m.,,2016,0,International Journal of Swarm Intelligence Research
10.4018/jsir.2011070101,How Ants Can Efficiently Solve Generalized Watchman Route Problem,Pawel Paduch and Krzysztof Sapiecha,2011,1,International Journal of Swarm Intelligence Research
10.4018/ijsir.2016040103,Hybrid BFO and PSO Swarm Intelligence Approach for Biometric Feature Optimization,Santosh Kumar and Sanjay Kumar Singh,2016,9,International Journal of Swarm Intelligence Research
10.4018/ijsir.2016040101,Performance Comparison of Cuckoo Search Algorithm to Solve the Hybrid Flow Shop Scheduling Benchmark Problems with Makespan Criterion,M.K. Marichelvam and Ömür Tosun,2016,4,International Journal of Swarm Intelligence Research
10.4018/ijsir.20161001,n.m.,,2016,0,International Journal of Swarm Intelligence Research
10.4018/jsir.2012070105,A Robust Scheme for Aggregating Quasi-Blind Robots in an Active Environment,Nazim Fatès and Nikolaos Vlassopoulos,2012,2,International Journal of Swarm Intelligence Research
10.4018/ijsir.20140101,n.m.,,2014,0,International Journal of Swarm Intelligence Research
10.4018/jsir.2010070101,Oscillation Damping Enhancement via Coordinated Design of PSS and FACTS-Based Stabilizers in a Multi-Machine Power System Using PSO,M. A. Abido and Saleh M. Bamasak,2010,4,International Journal of Swarm Intelligence Research
10.4018/ijsir.2019010103,Renewable Energy Based Economic Emission Load Dispatch Using Grasshopper Optimization Algorithm,Sunanda Hazra and Tapas Pal and Provas Kumar Roy,2019,16,International Journal of Swarm Intelligence Research
10.4018/ijsir.2018100101,Parameter Selection for Swarm Intelligence Algorithms,Breno A. M. Menezes and Fabian Wrede and Herbert Kuchen and Fernando B. Lima Neto,2018,1,International Journal of Swarm Intelligence Research
10.4018/ijsir.2020070105,A New Deep Learning Model Selection Method for Colorectal Cancer Classification,Nassima Dif and Zakaria Elberrichi,2020,13,International Journal of Swarm Intelligence Research
10.4018/ijsir.2015070103,Privacy Preserving Through Fireworks Algorithm Based Model for Image Perturbation in Big Data,Amine Rahmani and Abdelmalek Amine and Reda Mohamed Hamou and Mohamed Elhadi Rahmani and Hadj Ahmed Bouarara,2015,22,International Journal of Swarm Intelligence Research
10.4018/ijsir.287546,A Voronoi-Ant Colony-Based Routing (VoR-Ant-R) Algorithm for WMSNs,n.m. Suseela S. and n.m. Eswari R. and Nickolas Savarimuthu,2021,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.2019040103,Artificial Bee Colony-Based Influence Maximization Approach for Social Coding Portal GitHub,Anuja Arora and Riyu Bana and Habib Shah and Divakar Yadav,2019,3,International Journal of Swarm Intelligence Research
10.4018/ijsir.295099,Extreme Learning With Metaheuristic Optimization for Exchange Rate Forecasting,Kishore Kumar Sahu and Sarat Chandra Nayak and Himansu Sekhar Behera,2022,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.304400,Moving Target Detection Strategy Using the Deep Learning Framework and Radar Signatures,n.m. M. Bharat Kumar. and n.m. P. Rajesh Kumar,2022,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.304719,A Framework to Classify Clinical Data Using a Genetic Algorithm and Artificial Flora-Optimized Neural Network,n.m. Sreejith S. and Khanna H. Nehemiah and n.m. Kannan A.,2022,1,International Journal of Swarm Intelligence Research
10.4018/ijsir.300370,An Image Examination System for Retinal Optic Disc Mining and Analysis With Social Group Optimization Algorithm,Pradipta Kumar Mishra and Suresh Chandra Satapathy,2022,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.302615,A Binary PSO-Based Model Selection for Novel Smooth Twin Support Vector Regression,Huajuan Huang and Xiuxi Wei and Yongquan Zhou,2022,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.302604,Moth-Flame Optimization Algorithm for Efficient Cluster Head Selection in Wireless Sensor Networks,Pitchaimanickam Bose,2022,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.302605,Improved Wolf Pack Algorithm for UAV Path Planning Problem,Yueyi Chen and Husheng Wu and Renbin Xiao,2022,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.295549,Metaheuristic-Based Optimization Methods for the Segmentation of Tuberculosis Sputum Smear Images,E. Priya,2022,1,International Journal of Swarm Intelligence Research
10.4018/ijsir.310063,Wolf Pack's Role Matching Labor Division Model for Dynamic Task Allocation of Swarm Robotics,Jinqiang Hu and Renjun Zhan and Husheng Wu and Yongli Li,2022,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.303572,Domain Learning Particle Swarm Optimization With a Hybrid Mutation Strategy,Zixuan Xie and Xueyu Huang and Wenwen Liu,2022,0,International Journal of Swarm Intelligence Research
10.4018/jsir.2012070104,Detection of Primitive Collective Behaviours in a Crowd Panic Simulation Based on Multi-Agent Approach,Jérémy Patrix and Abdel-Illah Mouaddib and Sylvain Gatepaille,2012,10,International Journal of Swarm Intelligence Research
10.4018/ijsir.308292,Sooty Tern Optimization Algorithm for Solving the Multi-Objective Dynamic Economic Emission Dispatch Problem,Jatin Soni and Kuntal Bhattacharjee,2022,4,International Journal of Swarm Intelligence Research
10.4018/ijsir.2014070103,Optimizing Power Electronic Circuit Design with Uniform Search Range,Ying Lin and Zhi-Hui Zhan and Jun Zhang,2014,2,International Journal of Swarm Intelligence Research
10.4018/ijsir.319714,Multi-Objective Optimization Model and Hierarchical Attention Networks for Mutation Testing,Shounak Rushikesh Sugave and Yogesh R. Kulkarni and n.m. Balaso,2023,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.2023.14.1,n.m.,,2023,0,International Journal of Swarm Intelligence Research
10.4018/jsir.2010040103,Biases in Particle Swarm Optimization,William M. Spears and Derek T. Green and Diana F. Spears,2010,57,International Journal of Swarm Intelligence Research
10.4018/ijsir.2022010103,Comparative Analysis of Bio-Inspired Optimization Algorithms in Neural Network-Based Data Mining Classification,n.m. Mathi Murugan T. and Eppipanious Baburaj,2021,2,International Journal of Swarm Intelligence Research
10.4018/ijsir.287545,Predicting the Death Rate Around the World Due to COVID-19 Using Regression Analysis,Rajit Nair and Mueksh Soni and Bhavna Bajpai and Gaurav Dhiman and K. Martin Sagayam,2021,11,International Journal of Swarm Intelligence Research
10.4018/ijsir.20220401.oa7,A PSO Enable Multi-Hop Clustering Algorithm for VANET,Ankit Temurnikar and Pushpneel Verma and Gaurav Dhiman,2021,4,International Journal of Swarm Intelligence Research
10.4018/ijsir.2020100104,Optimal Constrained Tuning of PI-Controllers via a New PSO-Based Technique,Yuriy Romasevych and Viatcheslav Loveikin and Valeriy Makarets,2020,11,International Journal of Swarm Intelligence Research
10.4018/jsir.2012040102,A Swarm Intelligence Method Combined to Evolutionary Game Theory Applied to the Resources Allocation Problem,Cédric Leboucher and Rachid Chelouah and Patrick Siarry and Stéphane Le Ménec,2012,15,International Journal of Swarm Intelligence Research
10.4018/ijsir.2019010104,A Model for Self-Adaptive Routing Optimization in Mobile Ad-Hoc Network,Akinboro A. Solomon and Ayobami Taiwo Olusesi,2019,3,International Journal of Swarm Intelligence Research
10.4018/ijsir.2011100103,An Optimization Algorithm Based on Brainstorming Process,Yuhui Shi,2011,185,International Journal of Swarm Intelligence Research
10.4018/ijsir.2015010102,Multi-Objective Fish School Search,Carmelo J. A. Bastos-Filho and Augusto C. S. Guimarães,2015,20,International Journal of Swarm Intelligence Research
10.4018/ijsir.2021070105,Optimization of Modern Manufacturing Processes Using Three Multi-Objective Evolutionary Algorithms,Arindam Majumder,2021,1,International Journal of Swarm Intelligence Research
10.4018/ijsir.2011010111010103,Effects of Multi-Robot Team Formations on Distributed Area Coverage,Prithviraj Dasgupta and Taylor Whipple and Ke Cheng,2011,8,International Journal of Swarm Intelligence Research
10.4018/ijsir.2022010101,Application of Water Cycle Algorithm to Stochastic Fractional Programming Problems,Prachi Agrawal and Talari Ganesh and Ali Wagdy Mohamed,2021,1,International Journal of Swarm Intelligence Research
10.4018/ijsir.20170401,n.m.,,2017,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.20191001,n.m.,,2019,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.20190101,n.m.,,2019,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.2020010102,Intelligent Techniques for Prediction of Engineering Colleges After XII,Mukta Goyal and Rajalakshmi Krishnamurthi and Gokul Gupta and Abhishek Sharma,2020,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.2015040105,Application of Fireworks Algorithm in Gamma-Ray Spectrum Fitting for Radioisotope Identification,Miltiadis Alamaniotis and Chan K. Choi and Lefteri H. Tsoukalas,2015,14,International Journal of Swarm Intelligence Research
10.4018/jsir.2010070104,Congestion Management Using Hybrid Particle Swarm Optimization Technique,Sujatha Balaraman and N. Kamaraj,2010,5,International Journal of Swarm Intelligence Research
10.4018/ijsir.2021010106,Hybrid Approach for Solving the Q3AP,Imène Ait Abderrahim and Lakhdar Loukil,2021,1,International Journal of Swarm Intelligence Research
10.4018/ijsir.2020010104,Gene Expression Dataset Classification Using Artificial Neural Network and Clustering-Based Feature Selection,Audu Musa Mabu and Rajesh Prasad and Raghav Yadav,2020,7,International Journal of Swarm Intelligence Research
10.4018/ijsir.2021070109,A Fuzzy Cooperative Approach to Resolve the Image Segmentation Problem,Hamza Abdellahoum and Abdelmajid Boukra,2021,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.2018070102,Swarm-Inspired Routing Algorithms for Unstructured P2P Networks,Vesna Šešum-Čavić and Eva Kuehn and Stefan Zischka,2018,6,International Journal of Swarm Intelligence Research
10.4018/ijsir.2020040104,Genetic Algorithm Influenced Top-N Recommender System to Alleviate New User Cold Start Problem,n.m. Sharon Moses J. and n.m. Dhinesh Babu L.D.,2020,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.20150401,n.m.,,2015,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.20120101,n.m.,,2012,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.2019040104,Global Artificial Bee Colony Search Algorithm for Data Clustering,Zeeshan Danish and Habib Shah and Nasser Tairan and Rozaida Gazali and Akhtar Badshah,2019,3,International Journal of Swarm Intelligence Research
10.4018/jsir.2013040102,A Novel Firefly Algorithm for Optimal Linear Phase FIR Filter Design,Suman Kumar Saha and R. Kar and D. Mandal and S. P. Ghoshal,2013,7,International Journal of Swarm Intelligence Research
10.4018/ijsir.2022010120,NEW DISCRETE CROW SEARCH ALGORITHM FOR CLASS ASSOCIATION RULE MINING,,2022,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.2022010113,Optimization based Tuberculosis Image Segmentation by Ant Colony Heuristic Method,,2022,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.2018010104,Co-Design System for Template Matching Using Dedicated Co-Processor and Cuckoo Search,Alexandre de Vasconcelos Cardoso and Yuri Marchetti Tavares and Nadia Nedjah and Luiza de Macedo Mourelle,2018,1,International Journal of Swarm Intelligence Research
10.4018/ijsir.2018010102,On the Convergence and Diversity of Pareto Fronts Using Swarm Intelligence Metaheuristics for Constrained Search Space,Kamel Zeltni and Souham Meshoul and Heyam H. Al-Baity,2018,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.2020070103,A Hybrid Optimization Method OWGWA for EEG/ERP Adaptive Noise Canceller With Controlled Search Space,Rachana Nagal and Pradeep Kumar and Poonam Bansal,2020,0,International Journal of Swarm Intelligence Research
10.4018/ijsir.2021100102,"Particle Swarm Optimization in Bioinformatics, Image Processing, and Computational Linguistics",Badal Soni and Satashree Roy and Shiv Warsi,2021,1,International Journal of Swarm Intelligence Research
10.4018/ijsir.2017070103,New Approach Based on Termite's Hill Building for Prediction of Successful Simulations in Climate Models,Mohamed Elhadi Rahmani and Abdelmalek Amine and Reda Mohamed Hamou,2017,1,International Journal of Swarm Intelligence Research
10.4018/ijsir.2021100106,A Discrete Crow Search Algorithm for Mining Quantitative Association Rules,Makhlouf Ledmi and Hamouma Moumen and Abderrahim Siam and Hichem Haouassi and Nabil Azizi,2021,0,International Journal of Swarm Intelligence Research
