DOI,Título,Autores,Año,Citas,Revista
10.1162/tacl_a_00505,DP-Parse: Finding Word Boundaries from Raw Speech with an Instance Lexicon,Robin Algayres and Tristan Ricoul and Julien Karadayi and Hugo Laurençon and Salah Zaiem and Abdelrahman Mohamed and Benoît Sagot and Emmanuel Dupoux,2022,1,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00395,Revisiting Negation in Neural Machine Translation,Gongbo Tang and Philipp Rönchen and Rico Sennrich and Joakim Nivre,2021,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00156,Large-Scale Information Extraction from Textual Definitions through Deep Syntactic and Semantic Analysis,Claudio Delli Bovi and Luca Telesca and Roberto Navigli,2015,26,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00093,Generating Training Data for Semantic Role Labeling based on Label Transfer from Linked Lexical Resources,Silvana Hartmann and Judith Eckle-Kohler and Iryna Gurevych,2016,1,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00539,Cross-Lingual Dialogue Dataset Creation via Outline-Based Generation,Olga Majewska and Evgeniia Razumovskaia and Edoardo M. Ponti and Ivan Vulić and Anna Korhonen,2023,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00533,Meta-Learning a Cross-lingual Manifold for Semantic Parsing,Tom Sherborne and Mirella Lapata,2023,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00002,Multiple Instance Learning Networks for Fine-Grained Sentiment Analysis,Stefanos Angelidis and Mirella Lapata,2018,42,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00279,Trick Me If You Can: Human-in-the-Loop Generation of Adversarial Examples for Question Answering,Eric Wallace and Pedro Rodriguez and Shi Feng and Ikuya Yamada and Jordan Boyd-Graber,2019,19,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00028,Measuring the Evolution of a Scientific Field through Citation Frames,David Jurgens and Srijan Kumar and Raine Hoover and Dan McFarland and Dan Jurafsky,2018,63,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00265,Learning Neural Sequence-to-Sequence Models from Weak Feedback with Bipolar Ramp Loss,Laura Jehl and Carolin Lawrence and Stefan Riezler,2019,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00501,How to Dissect a Muppet: The Structure of Transformer Embedding Spaces,Timothee Mickus and Denis Paperno and Mathieu Constant,2022,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00118,Reasoning about Quantities in Natural Language,Subhro Roy and Tim Vieira and Dan Roth,2015,39,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00441,Quantifying Cognitive Factors in Lexical Decline,David Francis and Ella Rabinovich and Farhan Samir and David Mortensen and Suzanne Stevenson,2021,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00216,Efficient Stacked Dependency Parsing by Forest Reranking,Katsuhiko Hayashi and Shuhei Kondo and Yuji Matsumoto,2013,2,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00510,Getting BART to Ride the Idiomatic Train: Learning to Represent Idiomatic Expressions,Ziheng Zeng and Suma Bhat,2022,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00186,Improved CCG Parsing with Semi-supervised Supertagging,Mike Lewis and Mark Steedman,2014,7,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00295,Paraphrase-Sense-Tagged Sentences,Anne Cocos and Chris Callison-Burch,2019,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00307,Decoding Brain Activity Associated with Literal and Metaphoric Sentence Comprehension Using Distributional Semantic Models,Vesna G. Djokic and Jean Maillard and Luana Bulat and Ekaterina Shutova,2020,4,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00471,TopiOCQA: Open-domain Conversational Question Answering with Topic Switching,Vaibhav Adlakha and Shehzaad Dhuliawala and Kaheer Suleman and Harm de Vries and Siva Reddy,2022,1,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00480,Document Summarization with Latent Queries,Yumo Xu and Mirella Lapata,2022,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00157,Imitation Learning of Agenda-based Semantic Parsers,Jonathan Berant and Percy Liang,2015,21,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00196,Online Adaptor Grammars with Hybrid Inference,Ke Zhai and Jordan Boyd-Graber and Shay B. Cohen,2014,4,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00369,"Sparse, Dense, and Attentional Representations for Text Retrieval",Yi Luan and Jacob Eisenstein and Kristina Toutanova and Michael Collins,2021,36,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00254,Analysis Methods in Neural Language Processing: A Survey,Yonatan Belinkov and James Glass,2019,87,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00151,Learning Structural Kernels for Natural Language Processing,Daniel Beck and Trevor Cohn and Christian Hardmeier and Lucia Specia,2015,6,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00488,Text-based NP Enrichment,Yanai Elazar and Victoria Basmov* and Yoav Goldberg and Reut Tsarfaty,2022,1,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00110,Easy-First Dependency Parsing with Hierarchical Tree LSTMs,Eliyahu Kiperwasser and Yoav Goldberg,2016,10,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00319,Better Document-Level Machine Translation with Bayes’ Rule,Lei Yu and Laurent Sartran and Wojciech Stokowiec and Wang Ling and Lingpeng Kong and Phil Blunsom and Chris Dyer,2020,6,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00102,Sparse Non-negative Matrix Language Modeling,Joris Pelemans and Noam Shazeer and Ciprian Chelba,2016,1,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00326,A Neural Generative Model for Joint Learning Topics and Topic-Specific Word Embeddings,Lixing Zhu and Yulan He and Deyu Zhou,2020,4,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00447,Quality at a Glance: An Audit of Web-Crawled Multilingual Datasets,Julia Kreutzer and Isaac Caswell and Lisa Wang and Ahsan Wahab and Daan van Esch and Nasanbayar Ulzii-Orshikh and Allahsera Tapo and Nishant Subramani and Artem Sokolov and Claytone Sikasote and Monang Setyawan and Supheakmungkol Sarin and Sokhar Samb and Benoît Sagot and Clara Rivera and Annette Rios and Isabel Papadimitriou and Salomey Osei and Pedro Ortiz Suarez and Iroro Orife and Kelechi Ogueji and Andre Niyongabo Rubungo and Toan Q. Nguyen and Mathias Müller and André Müller and Shamsuddeen Hassan Muhammad and Nanda Muhammad and Ayanda Mnyakeni and Jamshidbek Mirzakhalov and Tapiwanashe Matangira and Colin Leong and Nze Lawson and Sneha Kudugunta and Yacine Jernite and Mathias Jenny and Orhan Firat and Bonaventure F. P. Dossou and Sakhile Dlamini and Nisansa de Silva and Sakine Çabuk Ballı and Stella Biderman and Alessia Battisti and Ahmed Baruwa and Ankur Bapna and Pallavi Baljekar and Israel Abebe Azime and Ayodele Awokoya and Duygu Ataman and Orevaoghene Ahia and Oghenefego Ahia and Sweta Agrawal and Mofetoluwa Adeyemi,2022,5,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00378,A Computational Framework for Slang Generation,Zhewei Sun and Richard Zemel and Yang Xu,2021,2,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00282,"Enabling Robust Grammatical Error Correction in New Domains: Data Sets, Metrics, and Analyses",Courtney Napoles and Maria Nădejde and Joel Tetreault,2019,3,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00438,Planning with Learned Entity Prompts for Abstractive Summarization,Shashi Narayan and Yao Zhao and Joshua Maynez and Gonçalo Simões and Vitaly Nikolaev and Ryan McDonald,2021,3,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00299,Membership Inference Attacks on Sequence-to-Sequence Models: Is My Data In Your Machine Translation System?,Sorami Hisamoto and Matt Post and Kevin Duh,2020,8,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00525,Scientia Potentia Est—On the Role of Knowledge in Computational Argumentation,Anne Lauscher and Henning Wachsmuth and Iryna Gurevych and Goran Glavaš,2022,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00494,Reducing Conversational Agents’ Overconfidence Through Linguistic Calibration,Sabrina J. Mielke and Arthur Szlam and Emily Dinan and Y-Lan Boureau,2022,1,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00506,Evaluating Attribution in Dialogue Systems: The BEGIN Benchmark,Nouha Dziri and Hannah Rashkin and Tal Linzen and David Reitter,2022,1,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00153,Approximation-Aware Dependency Parsing by Belief Propagation,Matthew R. Gormley and Mark Dredze and Jason Eisner,2015,3,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00365,Morphology Matters: A Multilingual Language Modeling Analysis,Hyunji Hayley Park and Katherine J. Zhang and Coleman Haley and Kenneth Steimel and Han Liu and Lane Schwartz,2021,2,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00345,Syntactic Structure Distillation Pretraining for Bidirectional Encoders,Adhiguna Kuncoro and Lingpeng Kong and Daniel Fried and Dani Yogatama and Laura Rimell and Chris Dyer and Phil Blunsom,2020,6,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00168,Exploring the Role of Stress in Bayesian Word Segmentation using Adaptor Grammars,Benjamin Börschinger and Mark Johnson,2014,3,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00030,Generating Sentences by Editing Prototypes,Kelvin Guu and Tatsunori B. Hashimoto and Yonatan Oren and Percy Liang,2018,37,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00546,Discontinuous Combinatory Constituency Parsing,Zhousi Chen and Mamoru Komachi,2023,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00025,From Characters to Time Intervals: New Paradigms for Evaluation and Neural Parsing of Time Normalizations,Egoitz Laparra and Dongfang Xu and Steven Bethard,2018,9,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00329,AMR Similarity Metrics from Principles,Juri Opitz and Letitia Parcalabescu and Anette Frank,2020,4,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00037,"Planning, Inference and Pragmatics in Sequential Language Games",Fereshte Khani and Noah D. Goodman and Percy Liang,2018,3,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00054,Nonparametric Bayesian Semi-supervised Word Segmentation,Ryo Fujii and Ryo Domoto and Daichi Mochihashi,2017,6,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00356,Augmenting Transformers with KNN-Based Composite Memory for Dialog,Angela Fan and Claire Gardent and Chloé Braud and Antoine Bordes,2021,6,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00032,Language Modeling for Morphologically Rich Languages: Character-Aware Modeling for Word-Level Prediction,Daniela Gerz and Ivan Vulić and Edoardo Ponti and Jason Naradowsky and Roi Reichart and Anna Korhonen,2018,12,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00305,Investigating Prior Knowledge for Challenging Chinese Machine Reading Comprehension,Kai Sun and Dian Yu and Dong Yu and Claire Cardie,2020,18,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00316,Learning Lexical Subspaces in a Distributional Vector Space,Kushal Arora and Aishik Chakraborty and Jackie C. K. Cheung,2020,2,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00249,Attentive Convolution: Equipping CNNs with RNN-style Attention Mechanisms,Wenpeng Yin and Hinrich Schütze,2018,16,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00240,Mind the GAP: A Balanced Corpus of Gendered Ambiguous Pronouns,Kellie Webster and Marta Recasens and Vera Axelrod and Jason Baldridge,2018,28,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00348,Unsupervised Bitext Mining and Translation via Self-Trained Contextual Embeddings,Phillip Keung and Julian Salazar and Yichao Lu and Noah A. Smith,2020,4,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00139,Problems in Current Text Simplification Research: New Data Can Help,Wei Xu and Chris Callison-Burch and Courtney Napoles,2015,67,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00189,Unsupervised Discovery of Biographical Structure from Text,David Bamman and Noah A. Smith,2014,13,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00088,Transforming Dependency Structures to Logical Forms for Semantic Parsing,Siva Reddy and Oscar Täckström and Michael Collins and Tom Kwiatkowski and Dipanjan Das and Mark Steedman and Mirella Lapata,2016,46,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00347,Improving Dialog Evaluation with a Multi-reference Adversarial Dataset and Large Scale Pretraining,Ananya B. Sai and Akash Kumar Mohankumar and Siddhartha Arora and Mitesh M. Khapra,2020,6,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00460,Multilingual Autoregressive Entity Linking,Nicola De Cao and Ledell Wu and Kashyap Popat and Mikel Artetxe and Naman Goyal and Mikhail Plekhanov and Luke Zettlemoyer and Nicola Cancedda and Sebastian Riedel and Fabio Petroni,2022,2,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00209,Weakly Supervised Learning of Semantic Parsers for Mapping Instructions to Actions,Yoav Artzi and Luke Zettlemoyer,2013,78,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00389,Self-supervised Regularization for Text Classification,Meng Zhou and Zechen Li and Pengtao Xie,2021,2,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00060,Learning to Prune: Exploring the Frontier of Fast and Accurate Parsing,Tim Vieira and Jason Eisner,2017,5,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00184,Exploiting Social Network Structure for Person-to-Person Sentiment Analysis,Robert West and Hristo S. Paskov and Jure Leskovec and Christopher Potts,2014,83,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00152,Semantic Proto-Roles,Drew Reisinger and Rachel Rudinger and Francis Ferraro and Craig Harman and Kyle Rawlins and Benjamin Van Durme,2015,14,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00172,Temporal Annotation in the Clinical Domain,William F. Styler and Steven Bethard and Sean Finan and Martha Palmer and Sameer Pradhan and Piet C de Groen and Brad Erickson and Timothy Miller and Chen Lin and Guergana Savova and James Pustejovsky,2014,69,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00178,Back to Basics for Monolingual Alignment: Exploiting Word Similarity and Contextual Evidence,Md Arafat Sultan and Steven Bethard and Tamara Sumner,2014,29,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00373,SummEval: Re-evaluating Summarization Evaluation,Alexander R. Fabbri and Wojciech Kryściński and Bryan McCann and Caiming Xiong and Richard Socher and Dragomir Radev,2021,29,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00104,Named Entity Recognition with Bidirectional LSTM-CNNs,Jason P.C. Chiu and Eric Nichols,2016,703,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00033,Universal Word Segmentation: Implementation and Interpretation,Yan Shao and Christian Hardmeier and Joakim Nivre,2018,14,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00044,Modeling Semantic Expectation: Using Script Knowledge for Referent Prediction,Ashutosh Modi and Ivan Titov and Vera Demberg and Asad Sayeed and Manfred Pinkal,2017,7,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00317,TyDi QA: A Benchmark for Information-Seeking Question Answering in Typologically Diverse Languages,Jonathan H. Clark and Eunsol Choi and Michael Collins and Dan Garrette and Tom Kwiatkowski and Vitaly Nikolaev and Jennimaria Palomaki,2020,42,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00360,KEPLER: A Unified Model for Knowledge Embedding and Pre-trained Language Representation,Xiaozhi Wang and Tianyu Gao and Zhaocheng Zhu and Zhengyan Zhang and Zhiyuan Liu and Juanzi Li and Jian Tang,2021,61,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00053,Head-Lexicalized Bidirectional Tree LSTMs,Zhiyang Teng and Yue Zhang,2017,11,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00034,"Linear Algebraic Structure of Word Senses, with Applications to Polysemy",Sanjeev Arora and Yuanzhi Li and Yingyu Liang and Tengyu Ma and Andrej Risteski,2018,37,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00398,QED: A Framework and Dataset for Explanations in Question Answering,Matthew Lamm and Jennimaria Palomaki and Chris Alberti and Daniel Andor and Eunsol Choi and Livio Baldini Soares and Michael Collins,2021,3,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00320,Hierarchical Mapping for Crosslingual Word Embedding Alignment,Ion Madrazo Azpiazu and Maria Soledad Pera,2020,3,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00148,Unsupervised Identification of Translationese,Ella Rabinovich and Shuly Wintner,2015,15,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00158,Parsing to Noncrossing Dependency Graphs,Marco Kuhlmann and Peter Jonsson,2015,8,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00215,Modeling Child Divergences from Adult Grammar,Sam Sahakian and Benjamin Snyder,2013,2,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00208,Branch and Bound Algorithm for Dependency Parsing with Non-local Features,Xian Qian and Yang Liu,2013,1,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00250,Learning Typed Entailment Graphs with Global Soft Constraints,Mohammad Javad Hosseini and Nathanael Chambers and Siva Reddy and Xavier R. Holt and Shay B. Cohen and Mark Johnson and Mark Steedman,2018,2,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00260,Autosegmental Input Strictly Local Functions,Jane Chandlee and Adam Jardine,2019,4,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00238,Joint Morphological and Syntactic Analysis for Richly Inflected Languages,Bernd Bohnet and Joakim Nivre and Igor Boguslavsky and Richárd Farkas and Filip Ginter and Jan Hajič,2013,16,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00312,Unsupervised Discourse Constituency Parsing Using Viterbi EM,Noriki Nishida and Hideki Nakayama,2020,1,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00173,Senti-LSSVM: Sentiment-Oriented Multi-Relation Extraction with Latent Structural SVM,Lizhen Qu and Yi Zhang and Rui Wang and Lili Jiang and Rainer Gemulla and Gerhard Weikum,2014,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00503,ProoFVer: Natural Logic Theorem Proving for Fact Verification,Amrith Krishna and Sebastian Riedel and Andreas Vlachos,2022,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00291,Perturbation Based Learning for Structured NLP Tasks with Application to Dependency Parsing,Amichay Doitch and Ram Yazdi and Tamir Hazan and Roi Reichart,2019,1,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00523,Investigating Reasons for Disagreement in Natural Language Inference,Nan-Jiang Jiang and Marie-Catherine de Marneffe,2022,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00528,Morphology Without Borders: Clause-Level Morphology,Omer Goldman and Reut Tsarfaty,2022,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00091,Reassessing the Goals of Grammatical Error Correction: Fluency Instead of Grammaticality,Keisuke Sakaguchi and Courtney Napoles and Matt Post and Joel Tetreault,2016,13,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00202,A New Corpus and Imitation Learning Framework for Context-Dependent Semantic Parsing,Andreas Vlachos and Stephen Clark,2014,5,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00226,Efficient Parsing for Head-Split Dependency Trees,Giorgio Satta and Marco Kuhlmann,2013,3,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00409,Maintaining Common Ground in Dynamic Environments,Takuma Udagawa and Akiko Aizawa,2021,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00092,Efficient Structured Inference for Transition-Based Parsing with Neural Networks and Error States,Ashish Vaswani and Kenji Sagae,2016,1,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00292,Insertion-based Decoding with Automatically Inferred Generation Order,Jiatao Gu and Qi Liu and Kyunghyun Cho,2019,11,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00122,A Sense-Topic Model for Word Sense Induction with Unsupervised Data Enrichment,Jing Wang and Mohit Bansal and Kevin Gimpel and Brian D. Ziebart and Clement T. Yu,2015,12,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00526,Transformer Grammars: Augmenting Transformer Language Models with Syntactic Inductive Biases at Scale,Laurent Sartran and Samuel Barrett and Adhiguna Kuncoro and Miloš Stanojević and Phil Blunsom and Chris Dyer,2022,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_x_00375,Erratum: “BLiMP: The Benchmark of Linguistic Minimal Pairs for English”,Alex Warstadt and Alicia Parrish and Haokun Liu and Anhad Mohananey and Wei Peng and Sheng-Fu Wang and Samuel R. Bowman,2020,2,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00372,Unsupervised Learning of KB Queries in Task-Oriented Dialogs,Dinesh Raghu and Nikhil Gupta and n.m. Mausam,2021,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00374,Parameter Space Factorization for Zero-Shot Learning across Tasks and Languages,Edoardo M. Ponti and Ivan Vulić and Ryan Cotterell and Marinela Parovic and Roi Reichart and Anna Korhonen,2021,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00161,"Heterogeneous Networks and Their Applications: Scientometrics, Name Disambiguation, and Topic Modeling",Ben King and Rahul Jha and Dragomir R. Radev,2014,3,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00535,Helpful Neighbors: Leveraging Neighbors in Geographic Feature Pronunciation,Llion Jones and Richard Sproat and Haruko Ishikawa and Alexander Gutkin,2023,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00210,Unsupervised Dependency Parsing with Acoustic Cues,John K Pate and Sharon Goldwater,2013,3,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00521,An End-to-End Contrastive Self-Supervised Learning Framework for Language Understanding,Hongchao Fang and Pengtao Xie,2022,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00450,"Break, Perturb, Build: Automatic Perturbation of Reasoning Paths Through Question Decomposition",Mor Geva and Tomer Wolfson and Jonathan Berant,2022,1,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00311,Acoustic-Prosodic and Lexical Cues to Deception and Trust: Deciphering How People Detect Lies,Xi Chen and Sarah Ita Levitan and Michelle Levine and Marko Mandic and Julia Hirschberg,2020,8,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00485,True Few-Shot Learning with Prompts—A Real-World Perspective,Timo Schick and Hinrich Schütze,2022,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00274,Learning End-to-End Goal-Oriented Dialog with Maximal User Task Success and Minimal Human Agent Use,Janarthanan Rajendran and Jatin Ganhotra and Lazaros C. Polymenakos,2019,1,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00085,Learning Tier-based Strictly 2-Local Languages,Adam Jardine and Jeffrey Heinz,2016,12,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00036,Neural Lattice Language Models,Jacob Buckman and Graham Neubig,2018,5,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00422,Memory-Based Semantic Parsing,Parag Jain and Mirella Lapata,2021,1,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00072,Parsing with Traces: An O(n4) Algorithm and a Structural Representation,Jonathan K. Kummerfeld and Dan Klein,2017,1,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00059,Sparse Coding of Neural Word Embeddings for Multilingual Sequence Labeling,Gáabor Berend,2017,6,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00259,GILE: A Generalized Input-Label Embedding for Text Classification,Nikolaos Pappas and James Henderson,2019,24,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00094,J-NERD: Joint Named Entity Recognition and Disambiguation with Rich Linguistic Features,Dat Ba Nguyen and Martin Theobald and Gerhard Weikum,2016,25,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00041,Data Statements for Natural Language Processing: Toward Mitigating System Bias and Enabling Better Science,Emily M. Bender and Batya Friedman,2018,141,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00324,How Can We Know What Language Models Know?,Zhengbao Jiang and Frank F. Xu and Jun Araki and Graham Neubig,2020,67,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00343,Multilingual Denoising Pre-training for Neural Machine Translation,Yinhan Liu and Jiatao Gu and Naman Goyal and Xian Li and Sergey Edunov and Marjan Ghazvininejad and Mike Lewis and Luke Zettlemoyer,2020,136,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00333,Task-Oriented Dialogue as Dataflow Synthesis,Jacob Andreas and John Bufe and David Burkett and Charles Chen and Josh Clausman and Jean Crawford and Kate Crim and Jordan DeLoach and Leah Dorner and Jason Eisner and Hao Fang and Alan Guo and David Hall and Kristin Hayes and Kellie Hill and Diana Ho and Wendy Iwaszuk and Smriti Jha and Dan Klein and Jayant Krishnamurthy and Theo Lanman and Percy Liang and Christopher H. Lin and Ilya Lintsbakh and Andy McGovern and Aleksandr Nisnevich and Adam Pauls and Dmitrij Petters and Brent Read and Dan Roth and Subhro Roy and Jesse Rusak and Beth Short and Div Slomin and Ben Snyder and Stephon Striplin and Yu Su and Zachary Tellman and Sam Thomson and Andrei Vorobev and Izabela Witoszko and Jason Wolfe and Abby Wray and Yuchen Zhang and Alexander Zotov,2020,6,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00493,Saturated Transformers are Constant-Depth Threshold Circuits,William Merrill and Ashish Sabharwal and Noah A. Smith,2022,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00084,Decoding Anagrammed Texts Written in an Unknown Language and Script,Bradley Hauer and Grzegorz Kondrak,2016,7,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00050,Automatically Tagging Constructions of Causation and Their Slot-Fillers,Jesse Dunietz and Lori Levin and Jaime Carbonell,2017,5,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00479,Ultra-fine Entity Typing with Indirect Supervision from Natural Language Inference,Bangzheng Li and Wenpeng Yin and Muhao Chen,2022,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00481,End-to-end Argument Mining with Cross-corpora Multi-task Learning,Gaku Morio and Hiroaki Ozaki and Terufumi Morishita and Kohsuke Yanai,2022,0,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00022,Leveraging Orthographic Similarity for Multilingual Neural Transliteration,Anoop Kunchukuttan and Mitesh Khapra and Gurneet Singh and Pushpak Bhattacharyya,2018,4,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00213,Using Pivot-Based Paraphrasing and Sentiment Profiles to Improve a Subjectivity Lexicon for Essay Data,Beata Beigman Klebanov and Nitin Madnani and Jill Burstein,2013,4,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00176,Discriminative Lexical Semantic Segmentation with Gaps: Running the MWE Gamut,Nathan Schneider and Emily Danchik and Chris Dyer and Noah A. Smith,2014,14,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00062,Overcoming Language Variation in Sentiment Analysis with Social Attention,Yi Yang and Jacob Eisenstein,2017,12,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00012,Mapping to Declarative Knowledge for Word Problem Solving,Subhro Roy and Dan Roth,2018,14,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00468,PADA: Example-based Prompt Learning for on-the-fly Adaptation to Unseen Domains,Eyal Ben-David and Nadav Oved and Roi Reichart,2022,5,Transactions of the Association for Computational Linguistics
10.1162/tacl_a_00029,Learning to Remember Translation History with a Continuous Cache,Zhaopeng Tu and Yang Liu and Shuming Shi and Tong Zhang,2018,28,Transactions of the Association for Computational Linguistics
