DOI,Título,Autores,Año,Citas,Revista
10.3233/sw-222919,Rel Topic : A graph-based semantic relatedness measure in topic ontologies and its applicability for topic labeling of old press articles,Mirna El Ghosh and Nicolas Delestre and Jean-Philippe Kotowicz and Cecilia Zanni-Merk and Habib Abdulrab,2022,0,Semantic Web
10.3233/sw-180337,Ontology-mediated query answering over temporal and inconsistent data,Camille Bourgaux and Patrick Koopmann and Anni-Yasmin Turhan,2019,4,Semantic Web
10.3233/sw-200405,Semantic Node-RED for rapid development of interoperable industrial IoT applications,Aparna Saisree Thuluva and Darko Anicic and Sebastian Rudolph and Malintha Adikari,2020,6,Semantic Web
10.3233/sw-2012-0061,Injecting Semantic Annotations into (Geospatial) Web service descriptions,Patrick Maué and Henry Michels and Marcell Roth,2012,4,Semantic Web
10.3233/sw-190349,Wan2vec: Embeddings learned on word association norms,Gemma Bel-Enguix and Helena Gómez-Adorno and Jorge Reyes-Magaña and Gerardo Sierra,2019,3,Semantic Web
10.3233/sw-2012-0082,An architecture of a distributed semantic social network,Sebastian Tramp and Philipp Frischmuth and Timofey Ermilov and Saeedeh Shekarpour and Sören Auer,2014,18,Semantic Web
10.3233/sw-150176,Signal/Collect12,Philip Stutz and Daniel Strebel and Abraham Bernstein,2016,4,Semantic Web
10.3233/sw-222986,Neural entity linking: A survey of models based on deep learning,Özge Sevgili and Artem Shelmanov and Mikhail Arkhipov and Alexander Panchenko and Chris Biemann,2022,10,Semantic Web
10.3233/sw-223251,Editorial of the Special Issue on Latest Advancements in Linguistic Linked Data,Julia Bosque-Gil and Philipp Cimiano and Milan Dojchinovski,2022,0,Semantic Web
10.3233/sw-222885,TermitUp: Generation and enrichment of linked terminologies,Patricia Martín-Chozas and Karen Vázquez-Flores and Pablo Calleja and Elena Montiel-Ponsoda and Víctor Rodríguez-Doncel,2022,0,Semantic Web
10.3233/sw-160220,Names are not good enough: Reasoning over taxonomic change in the Andropogon complex1,Nico M. Franz and Mingmin Chen and Parisa Kianmajd and Shizhuo Yu and Shawn Bowers and Alan S. Weakley and Bertram Ludäscher,2016,26,Semantic Web
10.3233/sw-200396,Understanding the phenomenology of reading through modelling,Alessio Antonini and Mari Carmen Suárez-Figueroa and Alessandro Adamou and Francesca Benatti and François Vignale and Guillaume Gravier and Lucia Lupi,2021,2,Semantic Web
10.3233/sw-2012-0051,A systemic approach for effective semantic access to cultural content,Ilianna Kollia and Vassilis Tzouvaras and Nasos Drosopoulos and Giorgos Stamou,2012,14,Semantic Web
10.3233/sw-223224,An ontological approach for representing declarative mapping languages,Ana Iglesias-Molina and Andrea Cimmino and Edna Ruckhaus and David Chaves-Fraga and Raúl García-Castro and Oscar Corcho,2022,0,Semantic Web
10.3233/sw-2012-0074,Amsterdam Museum Linked Open Data,Victor de Boer and Jan Wielemaker and Judith van Gent and Marijke Oosterbroek and Michiel Hildebrand and Antoine Isaac and Jacco van Ossenbruggen and Guus Schreiber,2013,21,Semantic Web
10.3233/sw-160214,"Ontology for observations and sampling features, with alignments to existing models",Simon J.D. Cox,2016,20,Semantic Web
10.3233/sw-180324,A quality assessment approach for evolving knowledge bases,Mohammad Rashid and Marco Torchiano and Giuseppe Rizzo and Nandana Mihindukulasooriya and Oscar Corcho,2019,5,Semantic Web
10.3233/sw-150192,Presenting and preserving the change in taxonomic knowledge for linked data,Rathachai Chawuthai and Hideaki Takeda and Vilas Wuwongse and Utsugi Jinbo,2016,7,Semantic Web
10.3233/sw-160224,Semantic Web for the Legal Domain: The next step,Pompeu Casanovas and Monica Palmirani and Silvio Peroni and Tom van Engers and Fabio Vitali,2016,43,Semantic Web
10.3233/sw-200421,Representing narratives in digital libraries: The narrative ontology,Carlo Meghini and Valentina Bartalesi and Daniele Metilli,2021,10,Semantic Web
10.3233/sw-180329,XMLSchema2ShEx: Converting XML validation to RDF validation,Herminio Garcia-Gonzalez and Jose Emilio Labra-Gayo,2020,6,Semantic Web
10.3233/sw-170268,RODI: Benchmarking relational-to-ontology mapping generation quality,Christoph Pinkel and Carsten Binnig and Ernesto Jiménez-Ruiz and Evgeny Kharlamov and Wolfgang May and Andriy Nikolov and Ana Sasa Bastinos and Martin G. Skjæveland and Alessandro Solimando and Mohsen Taheriyan and Christian Heupel and Ian Horrocks,2017,29,Semantic Web
10.3233/sw-160222,Aemoo: Linked Data exploration based on Knowledge Patterns,Andrea Giovanni Nuzzolese and Valentina Presutti and Aldo Gangemi and Silvio Peroni and Paolo Ciancarini,2016,18,Semantic Web
10.3233/sw-210444,Representing COVID-19 information in collaborative knowledge graphs: The case of Wikidata,Houcemeddine Turki and Mohamed Ali Hadj Taieb and Thomas Shafee and Tiago Lubiana and Dariusz Jemielniak and Mohamed Ben Aouicha and Jose Emilio Labra Gayo and Eric A. Youngstrom and Mus’ab Banat and Diptanshu Das and Daniel Mietchen and n.m. on behalf of WikiProject COVID-,2022,9,Semantic Web
10.3233/sw-180305,"Best practices for publishing, retrieving, and using spatial data on the web",Linda van den Brink and Payam Barnaghi and Jeremy Tandy and Ghislain Atemezing and Rob Atkinson and Byron Cochrane and Yasmin Fathy and Raúl García Castro and Armin Haller and Andreas Harth and Krzysztof Janowicz and Şefki Kolozali and Bart van Leeuwen and Maxime Lefrançois and Josh Lieberman and Andrea Perego and Danh Le-Phuoc and Bill Roberts and Kerry Taylor and Raphäel Troncy,2018,19,Semantic Web
10.3233/sw-212871,Semantics and canonicalisation of SPARQL 1.1,Jaime Salas and Aidan Hogan,2022,2,Semantic Web
10.3233/sw-160238,A systematic analysis of term reuse and term overlap across biomedical ontologies,Maulik R. Kamdar and Tania Tudorache and Mark A. Musen,2017,33,Semantic Web
10.3233/sw-140167,OLiA – Ontologies of Linguistic Annotation,Christian Chiarcos and Maria Sukhareva,2015,31,Semantic Web
10.3233/sw-210432,Enhancing virtual ontology based access over tabular data with Morph-CSV,David Chaves-Fraga and Edna Ruckhaus and Freddy Priyatna and Maria-Esther Vidal and Oscar Corcho,2021,6,Semantic Web
10.3233/sw-223181,Understanding the structure of knowledge graphs with ABSTAT profiles,Blerina Spahiu and Matteo Palmonari and Renzo Arturo Alva Principe and Anisa Rula,2023,0,Semantic Web
10.3233/sw-210447,Foundational ontologies meet ontology matching: A survey,Cassia Trojahn and Renata Vieira and Daniela Schmidt and Adam Pease and Giancarlo Guizzardi,2022,6,Semantic Web
10.3233/sw-2010-0015,Theoretical foundations and engineering tools for building ontologies as reference conceptual models,Giancarlo Guizzardi,2010,22,Semantic Web
10.3233/sw-160225,Visualizing statistical linked knowledge for decision support,Adrian M.P. Braşoveanu and Marta Sabou and Arno Scharl and Alexander Hubmann-Haidvogel and Daniel Fischl,2016,9,Semantic Web
10.3233/sw-190360,metaphactory: A platform for knowledge graph management,Peter Haase and Daniel M. Herzig and Artem Kozlov and Andriy Nikolov and Johannes Trame,2019,24,Semantic Web
10.3233/sw-222945,Components.js: Semantic dependency injection,Ruben Taelman and Joachim Van Herwegen and Miel Vander Sande and Ruben Verborgh,2022,0,Semantic Web
10.3233/sw-2012-0065,Enabling the geospatial Semantic Web with Parliament and GeoSPARQL,Robert Battle and Dave Kolas,2012,177,Semantic Web
10.3233/sw-140164,Link traversal querying for a diverse Web of Data,Jürgen Umbrich and Aidan Hogan and Axel Polleres and Stefan Decker,2014,21,Semantic Web
10.3233/sw-160216,Linked Dataset description papers at the Semantic Web journal: A critical assessment,Aidan Hogan and Pascal Hitzler and Krzysztof Janowicz,2016,11,Semantic Web
10.3233/sw-170285,A systematic survey of point set distance measures for link discovery,Mohamed Ahmed Sherif and Axel-Cyrille Ngonga Ngomo,2018,5,Semantic Web
10.3233/sw-160242,Effective and efficient Semantic Table Interpretation using TableMiner+,Ziqi Zhang,2017,59,Semantic Web
10.3233/sw-190367,Continuous top-k approximated join of streaming and evolving distributed data,Shima Zahmatkesh and Emanuele Della Valle,2020,1,Semantic Web
10.3233/sw-130127,Solving guesstimation problems using the Semantic Web: Four lessons from an application,Alan Bundy and Gintautas Sasnauskas and Michael Chan,2015,1,Semantic Web
10.3233/sw-130132,A dialogue with linked data: Voice-based access to market data in the Sahel,Victor de Boer and Nana Baah Gyan and Anna Bon and Wendelien Tuyp and Chris van Aart and Hans Akkermans,2015,4,Semantic Web
10.3233/sw-140156,Coupling conceptual modeling and rules for the annotation of dramatic media,Vincenzo Lombardo and Cristina Battaglino and Antonio Pizzo and Rossana Damiano and Antonio Lieto,2015,14,Semantic Web
10.3233/sw-2012-0067,OntoBroker,Jürgen Angele,2014,7,Semantic Web
10.3233/sw-2010-0007,Inductive learning for the Semantic Web: What does it buy?,Claudia d'Amato and Nicola Fanizzi and Floriana Esposito,2010,22,Semantic Web
10.3233/sw-212893,Linked Open Images: Visual similarity for the Semantic Web,Lukas Klic,2022,0,Semantic Web
10.3233/sw-170261,Using microtasks to crowdsource DBpedia entity classification: A study in workflow design,Qiong Bu and Elena Simperl and Sergej Zerr and Yunjia Li,2018,0,Semantic Web
10.3233/sw-130105,Linked data for potential algal biomass production,Monika Solanki and Johannes Skarka and Craig Chapman,2013,2,Semantic Web
10.3233/sw-130131,The RÉPENER linked dataset,Álvaro Sicilia and German Nemirovski and Marco Massetti and Leandro Madrazo,2015,0,Semantic Web
10.3233/sw-210427,Open Science data and the Semantic Web journal,Pascal Hitzler and Krzysztof Janowicz and Cogan Shimizu and Lu Zhou and Andrew Eells,2021,0,Semantic Web
10.3233/sw-200418,Ce qui est écrit et ce qui est parlé. CRMtex for modelling textual entities on the Semantic Web,Achille Felicetti and Francesca Murano,2021,0,Semantic Web
10.3233/sw-210423,Multidimensional enrichment of spatial RDF data for SOLAP,Nurefşan Gür and Torben Bach Pedersen and Katja Hose and Mikael Midtgaard,2021,0,Semantic Web
10.3233/sw-170252,Automated generation of assessment tests from domain ontologies,Vinu E.V. and P. Sreenivasa Kumar,2017,9,Semantic Web
10.3233/sw-2011-0042,Aligning tweets with events: Automation via semantics,Matthew Rowe and Milan Stankovic,2012,3,Semantic Web
10.3233/sw-2010-0009,Privacy in ontology-based information systems: A pending matter,Bernardo Cuenca Grau,2010,8,Semantic Web
10.3233/sw-130095,The new manuscript review system for the Semantic Web journal,Pascal Hitzler and Krzysztof Janowicz and Kunal Sengupta,2013,2,Semantic Web
10.3233/sw-190350,A note on intelligent exploration of semantic data,Dhavalkumar Thakker and Daniel Schwabe and Roberto García and Kouji Kozaki and Marco Brambilla and Vania Dimitrova,2019,0,Semantic Web
10.3233/sw-200379,Semantics in the Edge: Sensors and actuators in the Web of Linked Data and Things,Federica Cena and Armin Haller and Maxime Lefrançois,2020,0,Semantic Web
10.3233/sw-180334,Remixing entity linking evaluation datasets for focused benchmarking,Jörg Waitelonis and Henrik Jürges and Harald Sack,2019,2,Semantic Web
10.3233/sw-2012-0083,A curated and evolving linguistic linked dataset,Emanuele Di Buccio and Giorgio Maria Di Nunzio and Gianmaria Silvello,2013,5,Semantic Web
10.3233/sw-2010-0017,"Semantic Web – Interoperability, Usability, Applicability",Pascal Hitzler and Krzysztof Janowicz,2010,6,Semantic Web
10.3233/sw-2010-0016,Can we ever catch up with the Web?,Axel Polleres and Aidan Hogan and Andreas Harth and Stefan Decker,2010,20,Semantic Web
10.3233/sw-180331,EMBench++: Data for a thorough benchmarking of matching-related methods,Ekaterini Ioannou and Yannis Velegrakis,2019,4,Semantic Web
10.3233/sw-190378,Ontologies as nested facet systems for human–data interaction,Guo-Qiang Zhang and Shiqiang Tao and Ningzhou Zeng and Licong Cui,2020,5,Semantic Web
10.3233/sw-130096,Using the relation ontology Metarel for modelling Linked Data as multi-digraphs,Ward Blondé and Erick Antezana and Vladimir Mironov and Stefan Schulz and Martin Kuiper and Bernard De Baets,2014,2,Semantic Web
10.3233/sw-2010-0023,Semantic search on the Web,Bettina Fazzinga and Thomas Lukasiewicz,2010,21,Semantic Web
10.3233/sw-212895,Handling qualitative preferences in SPARQL over virtual ontology-based data access,Marlene Goncalves and David Chaves-Fraga and Oscar Corcho,2022,0,Semantic Web
10.3233/sw-190385,Ontological challenges to cohabitation with self-taught robots,Stefano Borgo,2020,0,Semantic Web
10.3233/sw-170288,Literally better: Analyzing and improving the quality of literals,Wouter Beek and Filip Ilievski and Jeremy Debattista and Stefan Schlobach and Jan Wielemaker,2017,6,Semantic Web
10.3233/sw-140138,Countering language attrition with PanLex and the Web of Data,Patrick Westphal and Claus Stadler and Jonathan Pool,2015,5,Semantic Web
10.3233/sw-190376,A map without a legend,Jérôme Euzenat,2020,0,Semantic Web
10.3233/sw-180335,HDT crypt : Compression and encryption of RDF datasets,Javier D. Fernández and Sabrina Kirrane and Axel Polleres and Simon Steyskal,2020,2,Semantic Web
10.3233/sw-150212,Inferring recommendation interactions in clinical guidelines1,Veruska Zamborlini and Rinke Hoekstra and Marcos Da Silveira and Cedric Pruski and Annette ten Teije and Frank van Harmelen,2016,17,Semantic Web
10.3233/sw-140168,Converting the PAROLE SIMPLE CLIPS lexicon into RDF with lemon,Riccardo Del Gratta and Francesca Frontini and Fahad Khan and Monica Monachini,2015,11,Semantic Web
10.3233/sw-130115,Special issue on Linked Data for Health Care and the Life Sciences,Mikel Egaña Aranguren and Jesualdo Tomás Fernández-Breis and Michel Dumontier,2014,7,Semantic Web
10.3233/sw-170282,An extended study of content and crowdsourcing-related performance factors in named entity annotation,Oluwaseyi Feyisetan and Elena Simperl and Markus Luczak-Roesch and Ramine Tinati and Nigel Shadbolt,2018,0,Semantic Web
10.3233/sw-210440,MQALD: Evaluating the impact of modifiers in question answering over knowledge graphs,Lucia Siciliani and Pierpaolo Basile and Pasquale Lops and Giovanni Semeraro,2022,1,Semantic Web
10.3233/sw-150201,Facilitating Scientometrics in Learning Analytics and Educational Data Mining – the LAK Dataset,Stefan Dietze and Davide Taibi and Mathieu d’Aquin,2016,11,Semantic Web
10.3233/sw-2012-0069,Ontology of units of measure and related concepts,Hajo Rijgersberg and Mark van Assem and Jan Top,2013,100,Semantic Web
10.3233/sw-150211,Exploratory querying of SPARQL endpoints in space and time,Simon Scheider and Auriol Degbelo and Rob Lemmens and Corné van Elzakker and Peter Zimmerhof and Nemanja Kostic and Jim Jones and Gautam Banhatti,2016,14,Semantic Web
10.3233/sw-2010-0020,Towards a pattern science for the Semantic Web,Aldo Gangemi and Valentina Presutti,2010,38,Semantic Web
10.3233/sw-140160,A logical characterisation of SPARQL federation,Audun Stolpe,2014,7,Semantic Web
10.3233/sw-140157,"WYSIWYM – Integrated visualization, exploration and authoring of semantically enriched un-structured content",Ali Khalili and Sören Auer,2015,5,Semantic Web
10.3233/sw-200398,Link maintenance for integrity in linked open data evolution: Literature survey and open challenges,Andre Gomes Regino and Julio Cesar dos Reis and Rodrigo Bonacin and Ahsan Morshed and Timos Sellis,2021,1,Semantic Web
10.3233/sw-180341,Studying the impact of the Full-Network embedding on multimodal pipelines,Armand Vilalta and Dario Garcia-Gasulla and Ferran Parés and Eduard Ayguadé and Jesus Labarta and E. Ulises Moya-Sánchez and Ulises Cortés,2019,3,Semantic Web
10.3233/sw-200391,An unsupervised approach to disjointness learning based on terminological cluster trees,Giuseppe Rizzo and Claudia d’Amato and Nicola Fanizzi,2021,2,Semantic Web
10.3233/sw-222970,Answer selection in community question answering exploiting knowledge graph and context information,Golshan Afzali Boroujeni and Heshaam Faili and Yadollah Yaghoobzadeh,2022,1,Semantic Web
10.3233/sw-200407,Semantic Web of Things for Industry 4.0,Dhavalkumar Thakker and Pankesh Patel and Muhammad Intizar Ali and Tejal Shah,2020,1,Semantic Web
10.3233/sw-150177,The Document Components Ontology (DoCO),Alexandru Constantin and Silvio Peroni and Steve Pettifer and David Shotton and Fabio Vitali,2016,37,Semantic Web
10.3233/sw-200387,OntoAndalus: An ontology of Islamic artefacts for terminological purposes,Bruno Almeida and Rute Costa,2021,0,Semantic Web
10.3233/sw-2012-0057,WebProtégé: A collaborative ontology editor and knowledge acquisition tool for the Web,Tania Tudorache and Csongor Nyulas and Natalya F. Noy and Mark A. Musen,2013,112,Semantic Web
10.3233/sw-2011-0056,A classification of semantic annotation systems,Pierre Andrews and Ilya Zaihrayeu and Juan Pane,2012,28,Semantic Web
10.3233/sw-2011-0041,Is Question Answering fit for the Semantic Web?: A survey,Vanessa Lopez and Victoria Uren and Marta Sabou and Enrico Motta,2011,80,Semantic Web
10.3233/sw-190366,Survey on complex ontology matching,Elodie Thiéblin and Ollivier Haemmerlé and Nathalie Hernandez and Cassia Trojahn,2020,25,Semantic Web
10.3233/sw-160217,Ontop: Answering SPARQL queries over relational databases,Diego Calvanese and Benjamin Cogrel and Sarah Komla-Ebri and Roman Kontchakov and Davide Lanti and Martin Rezk and Mariano Rodriguez-Muro and Guohui Xiao,2016,223,Semantic Web
10.3233/sw-160244,Querying biomedical Linked Data with natural language questions,Thierry Hamon and Natalia Grabar and Fleur Mougin,2017,11,Semantic Web
10.3233/sw-2010-0004,The knowledge reengineering bottleneck,Rinke Hoekstra,2010,20,Semantic Web
10.3233/sw-160247,Survey on challenges of Question Answering in the Semantic Web,Konrad Höffner and Sebastian Walter and Edgard Marx and Ricardo Usbeck and Jens Lehmann and Axel-Cyrille Ngonga Ngomo,2017,112,Semantic Web
10.3233/sw-2012-0084,The use of Semantic Web technologies for decision support – a survey,Eva Blomqvist,2014,56,Semantic Web
10.3233/sw-150210,A survey of current Link Discovery frameworks,Markus Nentwig and Michael Hartung and Axel-Cyrille Ngonga Ngomo and Erhard Rahm,2016,99,Semantic Web
10.3233/sw-150178,Multilingual linked data,John P. McCrae and Steven Moran and Sebastian Hellmann and Martin Brümmer,2015,4,Semantic Web
10.3233/sw-2010-0021,Ontology use for semantic e-Science,Boyan Brodaric and Mark Gahegan,2010,13,Semantic Web
10.3233/sw-160240,Semantic Web Machine Reading with FRED,Aldo Gangemi and Valentina Presutti and Diego Reforgiato Recupero and Andrea Giovanni Nuzzolese and Francesco Draicchio and Misael Mongiovì,2017,82,Semantic Web
10.3233/sw-170253,Extending a CRF-based named entity recognition model for Turkish well formed text and user generated content1,Gökhan Akın Şeker and Gülşen Eryiğit,2017,23,Semantic Web
10.3233/sw-180289,"Privacy, security and policies: A review of problems and solutions with semantic web technologies",Sabrina Kirrane and Serena Villata and Mathieu d’Aquin,2018,19,Semantic Web
10.3233/sw-140169,Query answering over contextualized RDF/OWL knowledge with forall-existential bridge rules: Decidable finite extension classes,Mathew Joseph and Gabriel Kuper and Till Mossakowski and Luciano Serafini,2014,3,Semantic Web
10.3233/sw-130114,How ontologies benefit enterprise applications,Daniel Oberle,2014,26,Semantic Web
10.3233/sw-190375,Hybrid reasoning in knowledge graphs: Combing symbolic reasoning and statistical reasoning,Weizhuo Li and Guilin Qi and Qiu Ji,2020,9,Semantic Web
10.3233/sw-160227,The debates of the European Parliament as Linked Open Data,Astrid van Aggelen and Laura Hollink and Max Kemman and Martijn Kleppe and Henri Beunders,2016,21,Semantic Web
10.3233/sw-190372,The Semantic Web identity crisis: In search of the trivialities that never were,Ruben Verborgh and Miel Vander Sande,2020,7,Semantic Web
10.3233/sw-223201,A systematic overview of data federation systems,Zhenzhen Gu and Francesco Corcoglioniti and Davide Lanti and Alessandro Mosca and Guohui Xiao and Jing Xiong and Diego Calvanese,2022,0,Semantic Web
10.3233/sw-2011-0030,PowerAqua: Supporting users in querying and exploring the Semantic Web,Vanessa Lopez and Miriam Fernández and Enrico Motta and Nico Stieler,2012,77,Semantic Web
10.3233/sw-2011-0038,The ICOM 3.0 intelligent conceptual modelling tool and methodology,Pablo R. Fillottrani and Enrico Franconi and Sergio Tessaris,2012,16,Semantic Web
10.3233/sw-150180,Distantly supervised Web relation extraction for knowledge base population,Isabelle Augenstein and Diana Maynard and Fabio Ciravegna,2016,23,Semantic Web
10.3233/sw-2011-0031,"Watson, more than a Semantic Web search engine",Mathieu d'Aquin and Enrico Motta,2011,48,Semantic Web
10.3233/sw-223084,ImageSchemaNet: A framester graph for embodied commonsense knowledge,Stefano De Giorgis and Aldo Gangemi and Dagmar Gromann,2022,1,Semantic Web
10.3233/sw-2012-0072,Exploring user and system requirements of linked data visualization through a visual dashboard approach,Suvodeep Mazumdar and Daniela Petrelli and Fabio Ciravegna,2014,8,Semantic Web
10.3233/sw-160249,Visualisation of Linked Data – Reprise,Aba-Sah Dadzie and Emmanuel Pietriga,2016,34,Semantic Web
10.3233/sw-210424,The euBusinessGraph ontology: A lightweight ontology for harmonizing basic company information,Dumitru Roman and Vladimir Alexiev and Javier Paniagua and Brian Elvesæter and Bjørn Marius von Zernichow and Ahmet Soylu and Boyan Simeonov and Chris Taggart,2021,14,Semantic Web
10.3233/sw-170264,Ontology understanding without tears: The summarization approach,Georgia Troullinou and Haridimos Kondylakis and Evangelia Daskalaki and Dimitris Plexousakis,2017,23,Semantic Web
10.3233/sw-190380,A more decentralized vision for Linked Data,Axel Polleres and Maulik Rajendra Kamdar and Javier David Fernández and Tania Tudorache and Mark Alan Musen,2020,6,Semantic Web
10.3233/sw-190368,Neural-symbolic integration and the Semantic Web,Pascal Hitzler and Federico Bianchi and Monireh Ebrahimi and Md Kamruzzaman Sarker,2020,26,Semantic Web
10.3233/sw-200369,Automatic detection of relation assertion errors and induction of relation constraints,Andre Melo and Heiko Paulheim,2020,5,Semantic Web
10.3233/sw-140163,Eye tracking the user experience – An evaluation of ontology visualization techniques,Bo Fu and Natalya F. Noy and Margaret-Anne Storey,2016,27,Semantic Web
10.3233/sw-223273,The OneGraph vision: Challenges of breaking the graph model lock-in1,Ora Lassila and Michael Schmidt and Olaf Hartig and Brad Bebee and Dave Bechberger and Willem Broekema and Ankesh Khandelwal and Kelvin Lawrence and Carlos Manuel Lopez Enriquez and Ronak Sharda and Bryan Thompson,2022,0,Semantic Web
10.3233/sw-222886,Modular ontology modeling,Cogan Shimizu and Karl Hammar and Pascal Hitzler,2023,2,Semantic Web
10.3233/sw-222903,Characteristic sets profile features: Estimation and application to SPARQL query planning,Lars Heling and Maribel Acosta,2023,0,Semantic Web
10.3233/sw-2011-0054,Design and development of linked data from The National Map,E. Lynn Usery and Dalia Varanka,2012,16,Semantic Web
10.3233/sw-2011-0053,Stream reasoning and complex event processing in ETALIS,Darko Anicic and Sebastian Rudolph and Paul Fodor and Nenad Stojanovic,2012,65,Semantic Web
10.3233/sw-150200,Visualizing ontologies with VOWL,Steffen Lohmann and Stefan Negru and Florian Haag and Thomas Ertl,2016,118,Semantic Web
10.3233/sw-223281,Context-aware query derivation for IoT data streams with DIVIDE enabling privacy by design,Mathias De Brouwer and Bram Steenwinckel and Ziye Fang and Marija Stojchevska and Pieter Bonte and Filip De Turck and Sofie Van Hoecke and Femke Ongenae,2023,0,Semantic Web
10.3233/sw-180326,Clover Quiz: A trivia game powered by DBpedia,Guillermo Vega-Gorgojo,2019,7,Semantic Web
10.3233/sw-180294,"RDF dataset profiling – a survey of features, methods, vocabularies and applications",Mohamed Ben Ellefi and Zohra Bellahsene and John G. Breslin and Elena Demidova and Stefan Dietze and Julian Szymański and Konstantin Todorov,2018,38,Semantic Web
10.3233/sw-210425,Editorial: Special issue on Semantic Web for Cultural Heritage,Antonis Bikakis and Eero Hyvönen and Stéphane Jean and Béatrice Markhoff and Alessandro Mosca,2021,6,Semantic Web
10.3233/sw-200406,Combining chronicle mining and semantics for predictive maintenance in manufacturing processes,Qiushi Cao and Ahmed Samet and Cecilia Zanni-Merk and François de Bertrand de Beuvron and Christoph Reich,2020,9,Semantic Web
10.3233/sw-2012-0088,Applying linked data approaches to pharmacology: Architectural decisions and implementation,Alasdair J.G. Gray and Paul Groth and Antonis Loizou and Sune Askjaer and Christian Brenninkmeijer and Kees Burger and Christine Chichester and Chris T. Evelo and Carole Goble and Lee Harland and Steve Pettifer and Mark Thompson and Andra Waagmeester and Antony J. Williams,2014,32,Semantic Web
10.3233/sw-190361,Vecsigrafo: Corpus-based word-concept embeddings,Ronald Denaux and Jose Manuel Gomez-Perez,2019,5,Semantic Web
10.3233/sw-130112,A collaborative methodology for developing a semantic model for interlinking Cancer Chemoprevention linked-data sources,Dimitris Zeginis and Ali Hasnain and Nikolaos Loutas and Helena Futscher Deus and Ronan Fox and Konstantinos Tarabanis,2014,14,Semantic Web
10.3233/sw-130111,A semantic model for scholarly electronic publishing in Biomedical Sciences,Carlos H. Marcondes and Luciana R. Malheiros and Leonardo C. da Costa,2014,0,Semantic Web
10.3233/sw-150187,Time ontology extended for non-Gregorian calendar applications,Simon J.D. Cox,2016,12,Semantic Web
10.3233/sw-212883,Semantic-enabled architecture for auditable privacy-preserving data analysis,Fajar J. Ekaputra and Andreas Ekelhart and Rudolf Mayer and Tomasz Miksa and Tanja Šarčević and Sotirios Tsepelakis and Laura Waltersdorfer,2022,0,Semantic Web
10.3233/sw-180296,Semantic prediction assistant approach applied to energy efficiency in Tertiary buildings,Iker Esnaola-Gonzalez and Jesús Bermúdez and Izaskun Fernandez and Aitor Arnaiz,2018,8,Semantic Web
10.3233/sw-200390,A comparative study of methods for a priori prediction of MCQ difficulty,Ghader Kurdi and Jared Leo and Nicolas Matentzoglu and Bijan Parsia and Uli Sattler and Sophie Forge and Gina Donato and Will Dowling,2021,1,Semantic Web
10.3233/sw-160215,Overview of the MPEG-21 Media Contract Ontology,Víctor Rodríguez-Doncel and Jaime Delgado and Silvia Llorente and Eva Rodríguez and Laurent Boch,2016,14,Semantic Web
10.3233/sw-190347,Using knowledge anchors to facilitate user exploration of data graphs,Marwan Al-Tawil and Vania Dimitrova and Dhavalkumar Thakker,2020,6,Semantic Web
10.3233/sw-223187,Editorial of the Special issue on Cultural heritage and semantic web,Mehwish Alam and Victor de Boer and Enrico Daga and Marieke van Erp and Eero Hyvönen and Albert Meroño-Peñuela,2022,0,Semantic Web
10.3233/sw-223105,Semantic models and services for conservation and restoration of cultural heritage: A comprehensive survey,Efthymia Moraitou and Yannis Christodoulou and George Caridakis,2022,1,Semantic Web
10.3233/sw-222845,Linking women editors of periodicals to the Wikidata knowledge graph,Katherine Thornton and Kenneth Seals-Nutt and Marianne Van Remoortel and Julie M. Birkholz and Pieterjan De Potter,2022,0,Semantic Web
10.3233/sw-2010-0011,Smart objects: Challenges for Semantic Web research,Marta Sabou,2010,5,Semantic Web
10.3233/sw-2012-0080,User preferences in the web of data,Luis Polo and Iván Mínguez and Diego Berrueta and Carlos Ruiz and José Manuel Gómez,2014,6,Semantic Web
10.3233/sw-212888,Robust query processing for linked data fragments,Lars Heling and Maribel Acosta,2022,0,Semantic Web
10.3233/sw-170260,ExConQuer: Lowering barriers to RDF and Linked Data re-use,Judie Attard and Fabrizio Orlandi and Sören Auer,2018,2,Semantic Web
10.3233/sw-212843,"Glottocodes: Identifiers linking families, languages and dialects to comprehensive reference information",Robert Forkel and Harald Hammarström,2022,1,Semantic Web
10.3233/sw-130116,Increasing the financial transparency of European Commission project funding,Michael Martin and Claus Stadler and Philipp Frischmuth and Jens Lehmann,2014,9,Semantic Web
10.3233/sw-223011,Linking discourse-level information and the induction of bilingual discourse connective lexicons,Sibel Özer and Murathan Kurfalı and Deniz Zeyrek and Amália Mendes and Giedrė Valūnaitė Oleškevičienė,2022,0,Semantic Web
10.3233/sw-180311,Estimating query rewriting quality over LOD,Ana I. Torre-Bastida and Jesús Bermúdez and Arantza Illarramendi,2019,1,Semantic Web
10.3233/sw-150190,TraitBank: Practical semantics for organism attribute data,Cynthia S. Parr and Katja S. Schulz and Jennifer Hammock and Nathan Wilson and Patrick Leary and Jeremy Rice and Robert J. Corrigan,2016,21,Semantic Web
10.3233/sw-200399,UCQ-Rewritings for disjunctive knowledge and queries with negated atoms,Enrique Matos Alfonso and Alexandros Chortaras and Giorgos Stamou,2021,0,Semantic Web
