DOI,Título,Autores,Año,Citas,Revista
10.1023/a:1008353725927,n.m.,A.D.C. Bennett and J.B. Paris and A. Vencovská,2000,10,"Journal of Logic, Language and Information"
10.1007/s10849-009-9095-8,A New Theory of Quantifiers and Term Connectives,Ken Akiba,2009,1,"Journal of Logic, Language and Information"
10.1023/a:1019915908844,n.m.,Norihiro Kamide,2002,9,"Journal of Logic, Language and Information"
10.1023/a:1026550126421,n.m.,Tim Fernando,2001,1,"Journal of Logic, Language and Information"
10.1007/s10849-017-9246-2,Adjectival and Adverbial Modification: The View from Modern Type Theories,Stergios Chatzikyriakidis and Zhaohui Luo,2017,5,"Journal of Logic, Language and Information"
10.1007/s10849-008-9076-3,Editorial,Thomas Ågotnes and Natasha Alechina,2009,0,"Journal of Logic, Language and Information"
10.1007/s10849-008-9074-5,Exploring the Future with Resource-Bounded Agents,Michael Fisher and Chiara Ghidini,2009,6,"Journal of Logic, Language and Information"
10.1007/s10849-014-9203-2,Resolving the Infinitude Controversy,András Kornai,2014,4,"Journal of Logic, Language and Information"
10.1023/a:1008309805070,n.m.,Wojciech Zielonka,2000,2,"Journal of Logic, Language and Information"
10.1007/s10849-010-9121-x,Variation on a Trivialist Argument of Paul Kabay,Lloyd Humberstone,2011,6,"Journal of Logic, Language and Information"
10.1007/s10849-021-09348-5,Logical Foundations for Hybrid Type-Logical Grammars,Richard Moot and Symon Jory Stevens-Guille,2022,0,"Journal of Logic, Language and Information"
10.1023/a:1008374316837,n.m.,Elisabet Engdahl,2000,0,"Journal of Logic, Language and Information"
10.1023/a:1011264902600,n.m.,Valentin Shehtman,2001,1,"Journal of Logic, Language and Information"
10.1007/s10849-019-09299-y,Truth Diagrams Versus Extant Notations for Propositional Logic,Peter C.-H. Cheng,2020,0,"Journal of Logic, Language and Information"
10.1007/s10849-006-9024-z,Reference and perspective in intuitionistic logics,John Nolt,2006,1,"Journal of Logic, Language and Information"
10.1023/a:1015549927830,n.m.,Paul Dekker and Marc Pauly,2002,0,"Journal of Logic, Language and Information"
10.1007/s10849-019-09294-3,Variable Handling and Compositionality: Comparing DRT and DTS,Yukiko Yana and Koji Mineshima and Daisuke Bekki,2019,0,"Journal of Logic, Language and Information"
10.1007/s10849-020-09318-3,Left-to-Right Asymmetry and Early Association in Korean,Jieun Kiaer,2021,0,"Journal of Logic, Language and Information"
10.1007/s10849-009-9089-6,The Complexity of Hybrid Logics over Equivalence Relations,Martin Mundhenk and Thomas Schneider,2009,3,"Journal of Logic, Language and Information"
10.1007/s10849-018-9273-7,A Class of Conceptual Spaces Consisting of Boundaries of Infinite p-Ary Trees,Roman Urban and Simona Mróz,2019,1,"Journal of Logic, Language and Information"
10.1007/s10849-007-9056-z,The Basic Constructive Logic for Negation-Consistency,Gemma Robles,2008,2,"Journal of Logic, Language and Information"
10.1023/a:1008376830747,n.m.,Keith Stenning,2001,0,"Journal of Logic, Language and Information"
10.1023/a:1013041125908,n.m.,Patrick Blackburn,2002,0,"Journal of Logic, Language and Information"
10.1007/s10849-004-4005-6,"The Syntactic Process: Language, Speech, and Communication, Mark Steedman",Raffaella Bernardi,2004,1,"Journal of Logic, Language and Information"
10.1007/s10849-012-9159-z,The Interplay Between the Speaker’s and the Hearer’s Perspective,Petra Hendriks and Helen de Hoop and Henriëtte de Swart,2012,1,"Journal of Logic, Language and Information"
10.1007/s10849-007-9044-3,The German Vorfeld and Local Coherence,Katja Filippova and Michael Strube,2007,3,"Journal of Logic, Language and Information"
10.1007/s10849-016-9245-8,A Proof-Theoretic Semantics for Adjectival Modification,Nissim Francez,2017,1,"Journal of Logic, Language and Information"
10.1007/s10849-019-09280-9,"Inverse Linking, Possessive Weak Definites and Haddock Descriptions: A Unified Dependent Type Account",Justyna Grudzińska and Marek Zawadowski,2019,1,"Journal of Logic, Language and Information"
10.1007/s10849-007-9041-6,On combinations of propositional dynamic logic and doxastic modal logics,Renate A. Schmidt and Dmitry Tishkovsky,2007,9,"Journal of Logic, Language and Information"
10.1007/s10849-013-9186-4,Logic and Cognition: Special Issue of Best Papers of the ESSLLI 2012 Workshop,Jakub Szymanik and Rineke Verbrugge,2013,2,"Journal of Logic, Language and Information"
10.1007/s10849-014-9196-x,Strategic Reasoning: Building Cognitive Models from Logical Formulas,Sujata Ghosh and Ben Meijering and Rineke Verbrugge,2014,8,"Journal of Logic, Language and Information"
10.1023/a:1008330623446,n.m.,Claire Gardent,2000,2,"Journal of Logic, Language and Information"
10.1023/a:1024191513816,n.m.,Jennifer Spenader,2003,9,"Journal of Logic, Language and Information"
10.1007/s10849-009-9081-1,Associative Grammar Combination Operators for Tree-Based Grammars,Yael Sygal and Shuly Wintner,2009,3,"Journal of Logic, Language and Information"
10.1023/a:1017546713651,n.m.,,2001,0,"Journal of Logic, Language and Information"
10.1007/s10849-007-9038-1,Book Review,Krysia Broda,2008,0,"Journal of Logic, Language and Information"
10.1007/s10849-009-9091-z,Hybrid Logics of Separation Axioms,Dmitry Sustretov,2009,3,"Journal of Logic, Language and Information"
10.1023/a:1025059002654,n.m.,Vincent F. Hendricks,2003,22,"Journal of Logic, Language and Information"
10.1007/s10849-005-2319-7,Abductive Logics in a Belief Revision Framework,Bernard Walliser and Denis Zwirn and Herv� Zwirn,2005,9,"Journal of Logic, Language and Information"
10.1007/s10849-014-9201-4,A Logic for Reasoning About Knowledge of Unawareness,Thomas Ågotnes and Natasha Alechina,2014,11,"Journal of Logic, Language and Information"
10.1007/s10849-005-9009-3,Quantum Physical Symbol Systems,Kathryn Blackmond Laskey,2006,0,"Journal of Logic, Language and Information"
10.1007/s10849-007-9040-7,Book Review,Hans-Jörg Tiede,2008,0,"Journal of Logic, Language and Information"
10.1023/a:1008353310841,n.m.,Churn-Jung Liau,2001,0,"Journal of Logic, Language and Information"
10.1007/s10849-019-09295-2,Introduction,Roussanka Loukanova and Michael Moortgat,2019,0,"Journal of Logic, Language and Information"
10.1023/b:jlli.0000028336.64373.f6,Logics for Classes of Boolean Monoids,Gerard Allwein and Hilmi Demir and Lee Pike,2004,0,"Journal of Logic, Language and Information"
10.1007/s10849-010-9131-8,"Distributivity, Collectivity, and Cumulativity in Terms of (In)dependence and Maximality",Livio Robaldo,2011,13,"Journal of Logic, Language and Information"
10.1007/s10849-022-09366-x,Model Theoretical Aspects of Weakly Aggregative Modal Logic,Jixin Liu and Yifeng Ding and Yanjing Wang,2022,1,"Journal of Logic, Language and Information"
10.1007/s10849-020-09317-4,Iterated Admissibility Through Forcing in Strategic Belief Models,Fernando Tohmé and Gianluca Caterina and Jonathan Gangle,2020,0,"Journal of Logic, Language and Information"
10.1007/s10849-019-09281-8,Inductive Reasoning in Social Choice Theory,Fernando Tohmé and Federico Fioravanti and Marcelo Auday,2019,1,"Journal of Logic, Language and Information"
10.1007/s10849-018-9267-5,Interactive Semantic Alignment Model: Social Influence and Local Transmission Bottleneck,Dariusz Kalociński and Marcin Mostowski and Nina Gierasimczuk,2018,2,"Journal of Logic, Language and Information"
10.1007/s10849-005-4019-8,A Formal Model of Multi-Agent Belief-Interaction,John Cantwell,2005,7,"Journal of Logic, Language and Information"
10.1007/s10849-017-9247-1,Book Review,Kjell Johan Sæbø,2017,0,"Journal of Logic, Language and Information"
10.1007/s10849-005-1242-2,Efficiency of Pregroups and the French Noun Phrase,Sylvain Degeilh and Anne Preller,2005,5,"Journal of Logic, Language and Information"
10.1007/s10849-014-9210-3,Expressive Power of “Now” and “Then” Operators,Igor Yanovich,2015,9,"Journal of Logic, Language and Information"
10.1007/s10849-004-0729-6,Book review,Rosella Gennari,2004,0,"Journal of Logic, Language and Information"
10.1007/s10849-010-9130-9,Erratum to: Grammar Induction by Unification of Type-logical Lexicons,Sean A. Fulop,2011,1,"Journal of Logic, Language and Information"
10.1007/s10849-005-2255-6,Kolmogorov Complexity for Possibly Infinite Computations,Verónica Becher and Santiago Figueira,2005,3,"Journal of Logic, Language and Information"
10.1007/s10849-005-3231-x,Anaphoric Constraints and Dualities in the Semantics of Nominals,António Branco,2005,2,"Journal of Logic, Language and Information"
10.1007/s10849-009-9096-7,A Theory of Hierarchical Consequence and Conditionals,Dov M. Gabbay and Karl Schlechta,2010,5,"Journal of Logic, Language and Information"
10.1007/s10849-020-09313-8,A Four-Valued Dynamic Epistemic Logic,Yuri David Santos,2020,3,"Journal of Logic, Language and Information"
10.1007/s10849-006-9015-0,"Hyper-Contradictions, Generalized Truth Values and Logics of Truth and Falsehood",Yaroslav Shramko and Heinrich Wansing,2006,32,"Journal of Logic, Language and Information"
10.1007/s10849-022-09374-x,Filtered Belief Revision: Syntax and Semantics,Giacomo Bonanno,2022,0,"Journal of Logic, Language and Information"
10.1007/s10849-018-9268-4,Parameterized Complexity of Theory of Mind Reasoning in Dynamic Epistemic Logic,Iris van de Pol and Iris van Rooij and Jakub Szymanik,2018,7,"Journal of Logic, Language and Information"
10.1023/a:1008384416604,n.m.,Joost Zwarts and Yoad Winter,2000,67,"Journal of Logic, Language and Information"
10.1007/s10849-019-09283-6,Combining Machine Learning and Semantic Features in the Classification of Corporate Disclosures,Stefan Evert and Philipp Heinrich and Klaus Henselmann and Ulrich Rabenstein and Elisabeth Scherr and Martin Schmitt and Lutz Schröder,2019,2,"Journal of Logic, Language and Information"
10.1007/s10849-017-9262-2,On the Modal Logic of the Non-orthogonality Relation Between Quantum States,Shengyang Zhong,2018,2,"Journal of Logic, Language and Information"
10.1007/s10849-019-09307-1,A History Based Logic for Dynamic Preference Updates,Can Başkent and Guy McCusker,2020,0,"Journal of Logic, Language and Information"
10.1007/s10849-020-09325-4,Subatomic Negation,Bartosz Więckowski,2021,1,"Journal of Logic, Language and Information"
10.1007/s10849-005-5789-8,The Semijoin Algebra and the Guarded Fragment,Dirk Leinders and Maarten Marx and Jerzy Tyszkiewicz and Jan Van den Bussche,2005,16,"Journal of Logic, Language and Information"
10.1007/s10849-006-9036-8,Scope control and grammatical dependencies,Alastair Butler,2007,6,"Journal of Logic, Language and Information"
10.1007/s10849-022-09357-y,A Logic for Conditional Local Strategic Reasoning,Valentin Goranko and Fengkui Ju,2022,1,"Journal of Logic, Language and Information"
10.1007/s10849-005-3927-y,Natural Deduction for First-Order Hybrid Logic,Torben BraÜner,2005,22,"Journal of Logic, Language and Information"
10.1023/a:1013063928696,n.m.,D.M. Gabbay and G. Malod,2002,13,"Journal of Logic, Language and Information"
10.1023/a:1008375000210,n.m.,Pedrito Maynard-Reid II and Yoav Shoham,2001,15,"Journal of Logic, Language and Information"
10.1007/s10849-016-9236-9,Compositional Signaling in a Complex World,Shane Steinert-Threlkeld,2016,11,"Journal of Logic, Language and Information"
10.1007/s10849-016-9242-y,Reflecting on Social Influence in Networks,Zoé Christoff and Jens Ulrik Hansen and Carlo Proietti,2016,19,"Journal of Logic, Language and Information"
10.1007/s10849-016-9244-9,AGM Contraction and Revision of Rules,Guido Boella and Gabriella Pigozzi and Leendert van der Torre,2016,6,"Journal of Logic, Language and Information"
10.1007/s10849-022-09371-0,Computable Heyting Algebras with Distinguished Atoms and Coatoms,Nikolay Bazhenov,2023,0,"Journal of Logic, Language and Information"
10.1007/s10849-022-09372-z,An Epistemic Separation Logic with Action Models,Hans van Ditmarsch and Didier Galmiche and Marta Gawek,2023,0,"Journal of Logic, Language and Information"
10.1007/s10849-019-09285-4,Representing Types as Neural Events,Robin Cooper,2019,3,"Journal of Logic, Language and Information"
10.1007/s10849-020-09320-9,The Multiplicative-Additive Lambek Calculus with Subexponential and Bracket Modalities,Max Kanovich and Stepan Kuznetsov and Andre Scedrov,2021,4,"Journal of Logic, Language and Information"
10.1007/s10849-023-09395-0,Names and Quantifiers: Bringing Them Together in Classical Logic,Jacek Paśniczek,2023,0,"Journal of Logic, Language and Information"
10.1007/s10849-021-09339-6,Verification and Strategy Synthesis for Coalition Announcement Logic,Natasha Alechina and Hans van Ditmarsch and Rustam Galimullin and Tuo Wang,2021,2,"Journal of Logic, Language and Information"
10.1007/s10849-008-9075-4,A Logic of Strategic Ability Under Bounded Memory,Thomas Ågotnes and Dirk Walther,2009,12,"Journal of Logic, Language and Information"
10.1007/s10849-008-9073-6,A Logic of Situated Resource-Bounded Agents,Natasha Alechina and Brian Logan,2009,9,"Journal of Logic, Language and Information"
10.1007/s10849-021-09342-x,"Copies from ""Standard Set Theory""? A Note on the Foundations of Minimalist Syntax in Reaction to Chomsky, Gallego and Ott (2019)",Hans-Martin Gärtner,2022,1,"Journal of Logic, Language and Information"
10.1007/s10849-006-9013-2,"Axioms for classical, intuitionistic, and paraconsistent hybrid logic",Torben Braüner,2006,11,"Journal of Logic, Language and Information"
10.1023/a:1026530709583,n.m.,Gabriel Sandu,2001,13,"Journal of Logic, Language and Information"
10.1007/s10849-023-09394-1,On $${{{\mathcal {F}}}}$$-Systems: A Graph-Theoretic Model for Paradoxes Involving a Falsity Predicate and Its Application to Argumentation Frameworks,Gustavo Bodanza,2023,0,"Journal of Logic, Language and Information"
10.1007/s10849-014-9198-8,A Formal Model of Communication and Context Awareness in Multiagent Systems,Julien Saunier and Flavien Balbo and Suzanne Pinson,2014,6,"Journal of Logic, Language and Information"
10.1023/a:1015586128739,n.m.,Peter McBurney and Simon Parsons,2002,136,"Journal of Logic, Language and Information"
10.1007/s10849-006-9033-y,Toward discourse representation via pregroup grammars,Anne Preller,2007,7,"Journal of Logic, Language and Information"
10.1007/s10849-007-9039-0,Towards a natural language semantics without functors and operands,Miklós Erdélyi-Szabó and László Kálmán and Agi Kurucz,2007,2,"Journal of Logic, Language and Information"
10.1023/a:1025002917675,n.m.,Johan van Benthem,2003,18,"Journal of Logic, Language and Information"
10.1023/a:1008322226835,n.m.,Franco Montagna,2000,63,"Journal of Logic, Language and Information"
10.1023/a:1015590229647,n.m.,Hans P. van Ditmarsch,2002,27,"Journal of Logic, Language and Information"
10.1007/s10849-021-09341-y,Completeness for the Classical Antecedent Fragment of Inquisitive First-Order Logic,Gianluca Grilletti,2021,4,"Journal of Logic, Language and Information"
10.1007/s10849-011-9140-2,Aural Pattern Recognition Experiments and the Subregular Hierarchy,James Rogers and Geoffrey K. Pullum,2011,57,"Journal of Logic, Language and Information"
10.1007/s10849-021-09333-y,Book Review,Thomas Grano,2021,0,"Journal of Logic, Language and Information"
10.1007/s10849-014-9204-1,Special Issue Including Selected Papers from the “Logic and Linguistics” Workshop of the 4th World Congress on Universal Logic,Marcos Lopes and Urszula Wybraniec-Skardowska,2014,0,"Journal of Logic, Language and Information"
10.1007/s10849-008-9059-4,Relational Modality,Kathrin Glüer and Peter Pagin,2008,6,"Journal of Logic, Language and Information"
10.1023/a:1026592526654,n.m.,Herman Hendriks,2001,11,"Journal of Logic, Language and Information"
10.1007/s10849-008-9066-5,Discourse Processing in Attention-Deficit Hyperactivity Disorder (ADHD),Michiel van Lambalgen and Claudia van Kruistum and Esther Parigger,2008,11,"Journal of Logic, Language and Information"
10.1007/s10849-011-9155-8,Theognis of Megara and the Divine Creating Power in the Framework of Semiotic Textology: An Application of János Sándor Petöfi’s Theory to Archaic Greek Literature,Mauro Giuffrè,2012,1,"Journal of Logic, Language and Information"
10.1007/s10849-009-9088-7,Model Checking for Hybrid Logic,Martin Lange,2009,12,"Journal of Logic, Language and Information"
10.1007/s10849-008-9065-6,Age Differences in Adults’ Use of Referring Expressions,Petra Hendriks and Christina Englert and Ellis Wubs and John Hoeks,2008,18,"Journal of Logic, Language and Information"
10.1007/s10849-019-09282-7,Boon or Burden? The Role of Compositional Meaning in Figurative Language Processing and Acquisition,Mila Vulchanova and Evelyn Milburn and Valentin Vulchanov and Giosuè Baggio,2019,14,"Journal of Logic, Language and Information"
10.1023/a:1025014302977,n.m.,,2003,1,"Journal of Logic, Language and Information"
10.1007/s10849-008-9064-7,Children’s Application of Theory of Mind in Reasoning and Language,Liesbeth Flobbe and Rineke Verbrugge and Petra Hendriks and Irene Krämer,2008,44,"Journal of Logic, Language and Information"
10.1007/s10849-010-9122-9,Synchronizing Diachronic Uncertainty,Alistair Isaac and Tomohiro Hoshi,2011,4,"Journal of Logic, Language and Information"
10.1007/s10849-013-9176-6,Linguistic and Visual Cognition: Verifying Proportional and Superlative Most in Bulgarian and Polish,Barbara Tomaszewicz,2013,5,"Journal of Logic, Language and Information"
10.1023/a:1011251627260,n.m.,Jan van Eijck,2001,21,"Journal of Logic, Language and Information"
10.1007/s10849-021-09349-4,Ambiguity Advantage Under Meaning Activation,Liping Tang,2022,0,"Journal of Logic, Language and Information"
10.1007/s10849-009-9101-1,Dynamic Non-Commutative Logic,Norihiro Kamide,2010,1,"Journal of Logic, Language and Information"
10.1007/s10849-004-1014-4,Book review,Gilad Mishne,2004,0,"Journal of Logic, Language and Information"
10.1007/s10849-021-09331-0,Evaluating Free Rides and Observational Advantages in Set Visualizations,Andrew Blake and Gem Stapleton and Peter Rodgers and Anestis Touloumis,2021,0,"Journal of Logic, Language and Information"
10.1023/a:1022305918225,n.m.,Gilad Ben-Avi and Yoad Winter,2003,9,"Journal of Logic, Language and Information"
10.1007/s10849-017-9257-z,Biography of Alexandre Dikovsky,Denis Béchet and Michael Dekhtyar,2017,0,"Journal of Logic, Language and Information"
10.1007/s10849-008-9070-9,Developing Bounded Reasoning,Michał Walicki and Marc Bezem and Wojtek Szajnkenig,2009,0,"Journal of Logic, Language and Information"
10.1007/s10849-013-9180-x,Speed Up the Conception of Logical Systems with Test-Driven Development,Mathieu Vidal,2014,0,"Journal of Logic, Language and Information"
10.1023/a:1025070522541,n.m.,,2003,0,"Journal of Logic, Language and Information"
10.1023/a:1008390304568,n.m.,Wiebe van der Hoek,2000,0,"Journal of Logic, Language and Information"
10.1023/a:1015538212809,n.m.,Thorsten Clausing,2002,0,"Journal of Logic, Language and Information"
10.1007/s10849-007-9052-3,"Inessential Features, Ineliminable Features, and Modal Logics for Model Theoretic Syntax",Hans-Jörg Tiede,2008,1,"Journal of Logic, Language and Information"
10.1007/s10849-019-09296-1,Residual Contraction,Marco Garapa and Maurício D. L. Reis,2020,0,"Journal of Logic, Language and Information"
10.1023/a:1017512030430,n.m.,Marcus Kracht,2002,0,"Journal of Logic, Language and Information"
10.1007/s10849-009-9110-0,On the Membership Problem for Non-Linear Abstract Categorial Grammars,Sylvain Salvati,2010,7,"Journal of Logic, Language and Information"
10.1023/a:1013026830239,n.m.,Albert Visser,2002,4,"Journal of Logic, Language and Information"
10.1007/s10849-005-9008-4,Means-End Relations and a Measure of Efficacy,Jesse Hughes and Albert Esterline and Bahram Kimiaghalam,2006,10,"Journal of Logic, Language and Information"
10.1023/a:1008379422983,n.m.,Natasha Kurtonina,2000,0,"Journal of Logic, Language and Information"
10.1007/s10849-020-09314-7,Editorial Foreword,Natasha Alechina and Valentin Goranko,2020,0,"Journal of Logic, Language and Information"
10.1007/s10849-020-09323-6,Correction to: The Multiplicative-Additive Lambek Calculus with Subexponential and Bracket Modalities,Max Kanovich and Stepan Kuznetsov and Andre Scedrov,2021,0,"Journal of Logic, Language and Information"
10.1007/s10849-015-9232-5,The Evolution of Compositionality in Signaling Games,Michael Franke,2016,13,"Journal of Logic, Language and Information"
10.1007/s10849-004-4509-0,Semantic bootstrapping of type-logical grammar,Sean A. Fulop,2004,1,"Journal of Logic, Language and Information"
10.1007/s10849-017-9254-2,A Finite Axiomatization of G-Dependence,Gianluca Paolini,2017,0,"Journal of Logic, Language and Information"
10.1007/s10849-009-9102-0,Reasoning Processes in Propositional Logic,Claes Strannegård and Simon Ulfsbäcker and David Hedqvist and Tommy Gärling,2010,5,"Journal of Logic, Language and Information"
10.1023/a:1021149027971,n.m.,Ian Pratt-Hartmann,2003,11,"Journal of Logic, Language and Information"
10.1007/s10849-011-9136-y,A Mathematical Model of Prediction-Driven Instability: How Social Structure Can Drive Language Change,W. Garrett Mitchener,2011,5,"Journal of Logic, Language and Information"
10.1023/a:1013019622647,n.m.,Antonio Moreno-Sandoval and José Miguel Goñi-Menoyo,2002,2,"Journal of Logic, Language and Information"
10.1007/s10849-017-9264-0,Preferential Accessibility and Preferred Worlds,Katarina Britz and Ivan Varzinczak,2018,9,"Journal of Logic, Language and Information"
10.1023/a:1017520120752,n.m.,Maarten de Rijke,2001,3,"Journal of Logic, Language and Information"
10.1007/s10849-005-4399-9,Instructions for Authors,Patrick Blackburn,2005,0,"Journal of Logic, Language and Information"
10.1007/s10849-004-2111-0,Introduction,R. T. Oehrle and J. Rogers,2004,0,"Journal of Logic, Language and Information"
10.1007/s10849-005-4398-x,Index of Authors of Volume 14,n.m. n.m.,2005,0,"Journal of Logic, Language and Information"
10.1023/b:jlli.0000028338.34016.2f,"The Liar, Context and Logical Form",Lon A. Berk,2004,2,"Journal of Logic, Language and Information"
10.1023/a:1008355230754,n.m.,Amílcar Sernadas,2000,4,"Journal of Logic, Language and Information"
10.1023/a:1019999621456,n.m.,Joeri Engelfriet and Jan Treur,2002,1,"Journal of Logic, Language and Information"
10.1007/s10849-004-3356-3,Language Modeling for Information Retrieval,Börkur Sigurbjörnsson,2004,0,"Journal of Logic, Language and Information"
10.1007/s10849-006-0541-6,Types as Graphs: Continuations in Type Logical Grammar,Chris Barker and Chung-chieh Shan,2006,21,"Journal of Logic, Language and Information"
10.1007/s10849-022-09361-2,"Composition Under Distributive Natural Transformations: Or, When Predicate Abstraction is Impossible",Dylan Bumford,2022,0,"Journal of Logic, Language and Information"
10.1007/s10849-013-9172-x,Towards a Robuster Interpretive Parsing,Tamás Biró,2013,2,"Journal of Logic, Language and Information"
10.1007/s10849-011-9148-7,"A, The, Another: A Game of Same and Different",Atle Grønn and Kjell Johan Sæbø,2012,7,"Journal of Logic, Language and Information"
10.1023/a:1008311022292,Finiteness in Infinite-Valued Łukasiewicz Logic,Stefano Aguzzoli and Agata Ciabattoni,2000,37,"Journal of Logic, Language and Information"
10.1023/b:jlli.0000028422.67488.ec,"Open-Domain Question Answering from Large Text Collection, M. Paşca",Jochen L. Leidner,2004,1,"Journal of Logic, Language and Information"
10.1007/s10849-011-9132-2,Semantic Vector Models and Functional Models for Pregroup Grammars,Anne Preller and Mehrnoosh Sadrzadeh,2011,6,"Journal of Logic, Language and Information"
10.1007/s10849-009-9114-9,New Directions in Type-Theoretic Grammars,Reinhard Muskens,2010,3,"Journal of Logic, Language and Information"
10.1007/s10849-015-9228-1,On the Diagrammatic Representation of Existential Statements with Venn Diagrams,Amirouche Moktefi and Ahti-Veikko Pietarinen,2015,13,"Journal of Logic, Language and Information"
10.1007/s10849-010-9128-3,A Structuralist Theory of Belief Revision,Holger Andreas,2011,8,"Journal of Logic, Language and Information"
10.1007/s10849-019-09287-2,An Application of Peircean Triadic Logic: Modelling Vagueness,Asim Raza and Asim D. Bakhshi and Basit Koshul,2019,0,"Journal of Logic, Language and Information"
10.1007/s10849-022-09386-7,Falsification-Aware Calculi and Semantics for Normal Modal Logics Including S4 and S5,Norihiro Kamide,2022,0,"Journal of Logic, Language and Information"
10.1007/s10849-021-09330-1,Modal and Intuitionistic Variants of Extended Belnap–Dunn Logic with Classical Negation,Norihiro Kamide,2021,2,"Journal of Logic, Language and Information"
10.1007/s10849-015-9220-9,Comparison Across Domains in Delineation Semantics,Heather Burnett,2015,2,"Journal of Logic, Language and Information"
10.1007/s10849-014-9193-0,Dynamic Epistemic Logic for Implicit and Explicit Beliefs,Fernando R. Velázquez-Quesada,2014,24,"Journal of Logic, Language and Information"
10.1007/s10849-014-9192-1,Generation and Selection of Abductive Explanations for Non-Omniscient Agents,Fernando Soler-Toscano and Fernando R. Velázquez-Quesada,2014,7,"Journal of Logic, Language and Information"
10.1007/s10849-004-6406-y,The Knower Paradox in the light of provability interpretations of modal logic,Paul �gr�,2004,1,"Journal of Logic, Language and Information"
10.1023/a:1008363224791,n.m.,Bruce Edmonds,2000,9,"Journal of Logic, Language and Information"
10.1007/s10849-005-4960-6,Scope Dominance with Upward Monotone Quantifiers,Alon Altman and Ya'Acov Peterzil and Yoad Winter,2005,9,"Journal of Logic, Language and Information"
10.1007/s10849-005-9000-z,Phase Semantics and Petri Net Interpretation for Resource-Sensitive Strong Negation,Norihiro Kamide,2006,4,"Journal of Logic, Language and Information"
10.1007/s10849-022-09376-9,Revising System Specifications in Temporal Logic,Paulo T. Guerra and Renata Wassermann,2022,0,"Journal of Logic, Language and Information"
10.1007/s10849-022-09369-8,Belief Revision and Computational Argumentation: A Critical Comparison,Pietro Baroni and Eduardo Fermé and Massimiliano Giacomin and Guillermo Ricardo Simari,2022,0,"Journal of Logic, Language and Information"
10.1007/s10849-015-9223-6,Blockage Revision,Sven Ove Hansson,2016,3,"Journal of Logic, Language and Information"
10.1007/s10849-022-09353-2,A Reinterpretation of Beall’s ‘Off-Topic’ Semantics,Jeremiah Joven B. Joaquin,2022,0,"Journal of Logic, Language and Information"
10.1007/s10849-022-09373-y,Type-2 Fuzzy Sets and Newton’s Fuzzy Potential in an Algorithm of Classification Objects of a Conceptual Space,Adrianna Jagiełło and Piotr Lisowski and Roman Urban,2022,0,"Journal of Logic, Language and Information"
10.1007/s10849-022-09360-3,An Update of Tarski: Two Usages of the Word “True”,Zhen Zhao,2022,0,"Journal of Logic, Language and Information"
10.1007/s10849-011-9150-0,On the Asymmetrical Difficulty of Acquiring Person Reference in French: Production Versus Comprehension,Géraldine Legendre and Paul Smolensky,2012,5,"Journal of Logic, Language and Information"
10.1007/s10849-010-9129-2,The Displacement Calculus,Glyn Morrill and Oriol Valentín and Mario Fadda,2011,48,"Journal of Logic, Language and Information"
10.1023/b:jlli.0000024731.26883.86,"Computational Semantics in Discourse: Underspecification, Resolution, and Inference",Johan Bos,2004,16,"Journal of Logic, Language and Information"
10.1023/a:1026542332224,n.m.,Theo M.V. Janssen,2001,31,"Journal of Logic, Language and Information"
10.1007/s10849-008-9067-4,Learning to Apply Theory of Mind,Rineke Verbrugge and Lisette Mol,2008,17,"Journal of Logic, Language and Information"
10.1007/s10849-008-9071-8,Epistemic Logic for Rule-Based Agents,Mark Jago,2009,27,"Journal of Logic, Language and Information"
10.1023/a:1017964622902,n.m.,Markus Egg and Alexander Koller and Joachim Niehren,2001,31,"Journal of Logic, Language and Information"
10.1007/s10849-022-09377-8,On the (Complete) Reasons Behind Decisions,Adnan Darwiche and Auguste Hirth,2023,0,"Journal of Logic, Language and Information"
10.1023/a:1025026116766,n.m.,Johan van Benthem and Robert van Rooy,2003,7,"Journal of Logic, Language and Information"
10.1007/s10849-022-09367-w,The Effort of Reasoning: Modelling the Inference Steps of Boundedly Rational Agents,Anthia Solaki,2022,1,"Journal of Logic, Language and Information"
10.1007/s10849-019-09310-6,Towards an Algebraic Semantics for Implicatives,R. Zuber,2020,1,"Journal of Logic, Language and Information"
10.1007/s10849-022-09352-3,Possibility and Dyadic Contingency,Claudio E. A. Pizzi,2022,1,"Journal of Logic, Language and Information"
10.1007/s10849-017-9263-1,The Cooper Storage Idiom,Gregory M. Kobele,2018,3,"Journal of Logic, Language and Information"
10.1007/s10849-021-09334-x,Dynamic Syntax,Christine Howes and Hannah Gibson,2021,2,"Journal of Logic, Language and Information"
10.1007/s10849-022-09380-z,A Substructural Approach to Explicit Modal Logic,Shawn Standefer,2023,1,"Journal of Logic, Language and Information"
10.1007/s10849-020-09322-7,A Computational Treatment of Anaphora and Its Algorithmic Implementation,Jean-Philippe Bernardy and Stergios Chatzikyriakidis and Aleksandre Maskharashvili,2021,1,"Journal of Logic, Language and Information"
