DOI,Título,Autores,Año,Citas,Revista
10.1109/tip.2002.999680,Data hiding watermarking for halftone images,n.m. Ming Sun Fu and O.C. Au,2002,121,IEEE Transactions on Image Processing
10.1109/tip.2020.2976856,Small Object Augmentation of Urban Scenes for Real-Time Semantic Segmentation,Zhengeng Yang and Hongshan Yu and Mingtao Feng and Wei Sun and Xuefei Lin and Mingui Sun and Zhi-Hong Mao and Ajmal Mian,2020,24,IEEE Transactions on Image Processing
10.1109/tip.2018.2889960,Correntropy-Induced Robust Low-Rank Hypergraph,Taisong Jin and Rongrong Ji and Yue Gao and Xiaoshuai Sun and Xibin Zhao and Dacheng Tao,2019,14,IEEE Transactions on Image Processing
10.1109/tip.2018.2855406,Attentive Linear Transformation for Image Captioning,Senmao Ye and Junwei Han and Nian Liu,2018,48,IEEE Transactions on Image Processing
10.1109/tip.2020.2969330,Image Captioning With End-to-End Attribute Detection and Subsequent Attributes Prediction,Yiqing Huang and Jiansheng Chen and Wanli Ouyang and Weitao Wan and Youze Xue,2020,35,IEEE Transactions on Image Processing
10.1109/tip.2019.2928144,Re-Caption: Saliency-Enhanced Image Captioning Through Two-Phase Learning,Lian Zhou and Yuejie Zhang and Yu-Gang Jiang and Tao Zhang and Weiguo Fan,2020,31,IEEE Transactions on Image Processing
10.1109/tip.2010.2053549,No-Reference Blur Assessment of Digital Pictures Based on Multifeature Classifiers,A Ciancio and André Luiz N Targino da Costa and Eduardo A B da Silva and Amir Said and Ramin Samadani and Pere Obrador,2011,109,IEEE Transactions on Image Processing
10.1109/tip.2018.2889922,Topic-Oriented Image Captioning Based on Order-Embedding,Niange Yu and Xiaolin Hu and Binheng Song and Jian Yang and Jianwei Zhang,2019,35,IEEE Transactions on Image Processing
10.1109/tip.2019.2925288,A Deep Information Sharing Network for Multi-Contrast Compressed Sensing MRI Reconstruction,Liyan Sun and Zhiwen Fan and Xueyang Fu and Yue Huang and Xinghao Ding and John Paisley,2019,51,IEEE Transactions on Image Processing
10.1109/tip.2017.2678168,Style Transfer Via Texture Synthesis,Michael Elad and Peyman Milanfar,2017,82,IEEE Transactions on Image Processing
10.1109/tip.2012.2190080,Image Super-Resolution With Sparse Neighbor Embedding,n.m. Xinbo Gao and n.m. Kaibing Zhang and n.m. Dacheng Tao and n.m. Xuelong Li,2012,234,IEEE Transactions on Image Processing
10.1109/tip.2020.2990341,LFNet: Light Field Fusion Network for Salient Object Detection,Miao Zhang and Wei Ji and Yongri Piao and Jingjing Li and Yu Zhang and Shuang Xu and Huchuan Lu,2020,45,IEEE Transactions on Image Processing
10.1109/tip.2019.2942434,Saliency Detection via Depth-Induced Cellular Automata on Light Field,Yongri Piao and Xiao Li and Miao Zhang and Jingyi Yu and Huchuan Lu,2020,25,IEEE Transactions on Image Processing
10.1109/tip.2018.2842149,A Frequency Domain SIM Reconstruction Algorithm Using Reduced Number of Images,Amit Lal and Chunyan Shan and Kun Zhao and Wenhui Liu and Xiaoshuai Huang and Weijian Zong and Liangyi Chen and Peng Xi,2018,22,IEEE Transactions on Image Processing
10.1109/tip.2018.2856373,Spontaneous Expression Recognition Using Universal Attribute Model,Nazil Perveen and Debaditya Roy and Chalavadi Krishna Mohan,2018,31,IEEE Transactions on Image Processing
10.1109/tip.2020.2963957,Multi-Task Consistency-Preserving Adversarial Hashing for Cross-Modal Retrieval,De Xie and Cheng Deng and Chao Li and Xianglong Liu and Dacheng Tao,2020,79,IEEE Transactions on Image Processing
10.1109/tip.2021.3052364,Towards Fine-Grained Human Pose Transfer With Detail Replenishing Network,Lingbo Yang and Pan Wang and Chang Liu and Zhanning Gao and Peiran Ren and Xinfeng Zhang and Shanshe Wang and Siwei Ma and Xiansheng Hua and Wen Gao,2021,13,IEEE Transactions on Image Processing
10.1109/tip.2009.2019806,A Fast Optimization Transfer Algorithm for Image Inpainting in Wavelet Domains,R.H. Chan and n.m. You-Wei Wen and A.M. Yip,2009,24,IEEE Transactions on Image Processing
10.1109/tip.2019.2913509,Simultaneous Feature Aggregating and Hashing for Compact Binary Code Learning,Thanh-Toan Do and Khoa Le and Tuan Hoang and Huu Le and Tam V. Nguyen and Ngai-Man Cheung,2019,15,IEEE Transactions on Image Processing
10.1109/tip.2022.3144892,VCRNet: Visual Compensation Restoration Network for No-Reference Image Quality Assessment,Zhaoqing Pan and Feng Yuan and Jianjun Lei and Yuming Fang and Xiao Shao and Sam Kwong,2022,7,IEEE Transactions on Image Processing
10.1109/tip.2008.924282,Coherent Multiscale Image Processing Using Dual-Tree Quaternion Wavelets,n.m. Wai Lam Chan and n.m. Hyeokho Choi and R.G. Baraniuk,2008,91,IEEE Transactions on Image Processing
10.1109/tip.2020.2965994,Satisfied-User-Ratio Modeling for Compressed Video,Xinfeng Zhang and Chao Yang and Haiqiang Wang and Wei Xu and C.-C. Jay Kuo,2020,12,IEEE Transactions on Image Processing
10.1109/tip.2003.809015,Foveation scalable video coding with automatic fixation selection,n.m. Zhou Wang and n.m. Ligang Lu and A.C. Bovik,2003,134,IEEE Transactions on Image Processing
10.1109/tip.2022.3182887,DUT: Learning Video Stabilization by Simply Watching Unstable Videos,Yufei Xu and Jing Zhang and Stephen J. Maybank and Dacheng Tao,2022,4,IEEE Transactions on Image Processing
10.1109/tip.2017.2685682,Enhanced Just Noticeable Difference Model for Images With Pattern Complexity,Jinjian Wu and Leida Li and Weisheng Dong and Guangming Shi and Weisi Lin and C.-C. Jay Kuo,2017,99,IEEE Transactions on Image Processing
10.1109/tip.2020.3037472,3DCD: Scene Independent End-to-End Spatiotemporal Feature Learning Framework for Change Detection in Unseen Videos,Murari Mandal and Vansh Dhar and Abhishek Mishra and Santosh Kumar Vipparthi and Mohamed Abdel-Mottaleb,2021,31,IEEE Transactions on Image Processing
10.1109/tip.2019.2952716,Deep Guided Learning for Fast Multi-Exposure Image Fusion,Kede Ma and Zhengfang Duanmu and Hanwei Zhu and Yuming Fang and Zhou Wang,2020,58,IEEE Transactions on Image Processing
10.1109/tip.2018.2862625,Inductive Multi-Hypergraph Learning and Its Application on View-Based 3D Object Classification,Zizhao Zhang and Haojie Lin and Xibin Zhao and Rongrong Ji and Yue Gao,2018,57,IEEE Transactions on Image Processing
10.1109/tip.2006.877313,Multigrid tomographic inversion with variable resolution data and image spaces,n.m. Seungseok Oh and C.A. Bouman and K.J. Webb,2006,14,IEEE Transactions on Image Processing
10.1109/tip.2007.892423,Special issue on Signal Processing and Networking for Dynamic Spectrum Access,,2007,0,IEEE Transactions on Image Processing
10.1109/tip.2005.857139,IEEE Signal Processing Society 2006 International Workshop on Multimedia Signal Processing,,2005,0,IEEE Transactions on Image Processing
10.1109/tip.2006.874860,Special issue on content storage and delivery in peer-to-peer network,,2006,0,IEEE Transactions on Image Processing
10.1109/tip.2008.2010148,Two-Terminal Video Coding,n.m. Yang Yang and V. Stankovic and n.m. Zixiang Xiong and n.m. Wei Zhao,2009,11,IEEE Transactions on Image Processing
10.1109/tip.2009.2031894,IEEE Signal Processing Society Information,,2009,0,IEEE Transactions on Image Processing
10.1109/tip.2017.2761047,IEEE Signal Processing Society Information,,2017,0,IEEE Transactions on Image Processing
10.1109/tip.2007.907152,IEEE Signal Processing Society Information,,2007,0,IEEE Transactions on Image Processing
10.1109/tip.2011.2161812,IEEE Transactions on Image Processing Information for authors,,2011,0,IEEE Transactions on Image Processing
10.1109/tip.2017.2787402,Imagine a community hopeful for the future,,2018,0,IEEE Transactions on Image Processing
10.1109/tip.2006.888860,Table of contents,,2007,0,IEEE Transactions on Image Processing
10.1109/tip.2014.2336337,[Blank page],,2014,0,IEEE Transactions on Image Processing
10.1109/tip.2003.822606,Improved Poisson Intensity Estimation: Denoising Application Using Poisson Data,H. Lu and Y. Kim and J.M.M. Anderson,2004,15,IEEE Transactions on Image Processing
10.1109/tip.2004.840207,IEEE Transactions on Image Processing publication information,,2004,0,IEEE Transactions on Image Processing
10.1109/tip.2004.828293,Table of contents,,2004,0,IEEE Transactions on Image Processing
10.1109/tip.2015.2502144,Constrained Metric Learning by Permutation Inducing Isometries,Joel Bosveld and Arif Mahmood and Du Q. Huynh and Lyle Noakes,2016,6,IEEE Transactions on Image Processing
10.1109/tip.2014.2375052,"Expand your network, get rewarded",,2014,0,IEEE Transactions on Image Processing
10.1109/tip.2010.2058530,IEEE Foundation [advertisement],,2010,0,IEEE Transactions on Image Processing
10.1109/tip.2018.2842499,Front cover,,2018,0,IEEE Transactions on Image Processing
10.1109/tip.2011.2150232,On the Inter-Conversion Between Hermite and Laguerre Local Image Expansions,E. D. Di Claudio and G. Jacovitti and A. Laurenti,2011,3,IEEE Transactions on Image Processing
10.1109/tip.2010.2045683,Multiple Descriptions Based on Multirate Coding for JPEG 2000 and H.264/AVC,Tammam Tillo and Enrico Baccaglini and Gabriella Olmo,2010,15,IEEE Transactions on Image Processing
10.1109/tip.2017.2649411,IEEE Transactions on Image Processing publication information,,2017,0,IEEE Transactions on Image Processing
10.1109/83.931096,Segmentation of bright targets using wavelets and adaptive thresholding,n.m. Xiao-Ping Zhang and M.D. Desai,2001,46,IEEE Transactions on Image Processing
10.1109/tip.2009.2014423,Bayesian Image Reconstruction for Improving Detection Performance of Muon Tomography,n.m. Guobao Wang and L.J. Schultz and n.m. Jinyi Qi,2009,22,IEEE Transactions on Image Processing
10.1109/tip.2015.2425520,IEEE Transactions on Image Processing publication information,,2015,0,IEEE Transactions on Image Processing
10.1109/tip.2008.2004396,IEEE Signal Processing Society Information,,2008,0,IEEE Transactions on Image Processing
10.1109/tip.2009.2019987,Have you visited lately? www.ieee.org [advertisement],,2009,0,IEEE Transactions on Image Processing
10.1109/83.935039,New methods for dynamic mosaicking,H. Nicolas,2001,34,IEEE Transactions on Image Processing
10.1109/tip.2014.2301110,Publish your article in ieee access,,2014,0,IEEE Transactions on Image Processing
10.1109/tip.2011.2141930,IEEE Foundation [advertisement],,2011,0,IEEE Transactions on Image Processing
10.1109/tip.2006.872820,Table of contents,,2006,0,IEEE Transactions on Image Processing
10.1109/tip.2004.834658,Indexing of Multidimensional Lookup Tables in Embedded Systems,M.J. Vrhel,2004,1,IEEE Transactions on Image Processing
10.1109/tip.2011.2161813,IEEE Transactions on Image Processing publication information,,2011,0,IEEE Transactions on Image Processing
10.1109/tip.2008.918962,RDTC Optimized Compression of Image-Based Scene Representations (Part I): Modeling and Theoretical Analysis,Ingo Bauermann and Eckehard Steinbach,2008,11,IEEE Transactions on Image Processing
10.1109/tip.2016.2516260,[Blank page],,2016,0,IEEE Transactions on Image Processing
10.1109/tip.2012.2198975,IEEE copyright form,,2012,0,IEEE Transactions on Image Processing
10.1109/83.869176,Adaptive polyphase subband decomposition structures for image compression,O.N. Gerek and A.E. Cetin,2000,92,IEEE Transactions on Image Processing
10.1109/tip.2008.925377,Infrared Image Enhancement using $H_{\infty}$ Bounds for Surveillance Applications,U. Qidwai,2008,18,IEEE Transactions on Image Processing
10.1109/tip.2002.807359,A low memory zerotree coding for arbitrarily shaped objects,n.m. Chorng-Yann Su and n.m. Bing-Fei Wu,2003,10,IEEE Transactions on Image Processing
10.1109/tip.2014.2336356,IEEE Transactions on Image Processing information for authors,,2014,0,IEEE Transactions on Image Processing
10.1109/tip.2012.2191013,IEEE Transactions on Image Processing Edics,,2012,0,IEEE Transactions on Image Processing
10.1109/tip.2012.2198974,IEEE Foundation [advertisement],,2012,0,IEEE Transactions on Image Processing
10.1109/tip.2012.2224200,IEEE Transactions on Image Processing information for authors,,2012,0,IEEE Transactions on Image Processing
10.1109/tip.2017.2741200,IEEE Global History Network,,2017,0,IEEE Transactions on Image Processing
10.1109/tip.2014.2323792,[Front cover],,2014,0,IEEE Transactions on Image Processing
10.1109/tip.2013.2246519,Learning Dynamic Hybrid Markov Random Field for Image Labeling,n.m. Quan Zhou and n.m. Jun Zhu and n.m. Wenyu Liu,2013,7,IEEE Transactions on Image Processing
10.1109/tip.2014.2346018,DEB: Definite Error Bounded Tangent Estimator for Digital Curves,Dilip K. Prasad and Maylor K. H. Leung and Chai Quek and Michael S. Brown,2014,7,IEEE Transactions on Image Processing
10.1109/tip.2019.2916128,Table of contents,,2019,0,IEEE Transactions on Image Processing
10.1109/tip.2019.2922017,IEEE Signal Processing Society Information,,2019,0,IEEE Transactions on Image Processing
10.1109/tip.2018.2877833,Blank page,,2019,0,IEEE Transactions on Image Processing
10.1109/tip.2018.2877877,IEEE Transactions on Image Processing publication information,,2019,0,IEEE Transactions on Image Processing
10.1109/tip.2019.2922461,Table of contents,,2019,0,IEEE Transactions on Image Processing
10.1109/tip.2019.2931378,IEEE Transactions on Image Processing publication information,,2019,0,IEEE Transactions on Image Processing
10.1109/tip.2019.2907471,Computational Mapping of the Ground Reflectivity With Laser Scanners,Juan Castorena,2019,2,IEEE Transactions on Image Processing
10.1109/tip.2018.2867946,A Bayesian Framework for the Analog Reconstruction of Kymographs From Fluorescence Microscopy Data,Denis K. Samuylov and Gabor Szekely and Gregory Paul,2019,0,IEEE Transactions on Image Processing
10.1109/tip.2021.3137658,A Subjective and Objective Study of Space-Time Subsampled Video Quality,Dae Yeol Lee and Somdyuti Paul and Christos G. Bampis and Hyunsuk Ko and Jongho Kim and Se Yoon Jeong and Blake Homan and Alan C. Bovik,2022,6,IEEE Transactions on Image Processing
10.1109/tip.2005.849770,CLUE: cluster-based retrieval of images by unsupervised learning,n.m. Yixin Chen and J.Z. Wang and R. Krovetz,2005,197,IEEE Transactions on Image Processing
10.1109/tip.2021.3056868,Multi-Stage Feature Fusion Network for Video Super-Resolution,Huihui Song and Wenjie Xu and Dong Liu and Bo Liu and Qingshan Liu and Dimitris N. Metaxas,2021,24,IEEE Transactions on Image Processing
10.1109/tip.2005.871129,A switching median filter with boundary discriminative noise detection for extremely corrupted images,n.m. Pei-Eng Ng and n.m. Kai-Kuang Ma,2006,372,IEEE Transactions on Image Processing
10.1109/tip.2018.2872630,Spectral Total-Variation Local Scale Signatures for Image Manipulation and Fusion,Ester Hait and Guy Gilboa,2019,28,IEEE Transactions on Image Processing
10.1109/tip.2023.3247181,Semi-Sparsity for Smoothing Filters,Junqing Huang and Haihui Wang and Xuechao Wang and Michael Ruzhansky,2023,0,IEEE Transactions on Image Processing
10.1109/tip.2020.3044440,Personal Fixations-Based Object Segmentation With Object Localization and Boundary Preservation,Gongyang Li and Zhi Liu and Ran Shi and Zheng Hu and Weijie Wei and Yong Wu and Mengke Huang and Haibin Ling,2021,16,IEEE Transactions on Image Processing
10.1109/tip.2012.2210726,Multiscale Gradients-Based Color Filter Array Interpolation,I. Pekkucuksen and Y. Altunbasak,2013,93,IEEE Transactions on Image Processing
10.1109/tip.2020.3018261,An α-Matte Boundary Defocus Model-Based Cascaded Network for Multi-Focus Image Fusion,Haoyu Ma and Qingmin Liao and Juncheng Zhang and Shaojun Liu and Jing-Hao Xue,2020,17,IEEE Transactions on Image Processing
10.1109/tip.2017.2666038,Nonlinear Deep Kernel Learning for Image Annotation,Mingyuan Jiu and Hichem Sahbi,2017,44,IEEE Transactions on Image Processing
10.1109/tip.2010.2042993,Bayesian Estimation of Linear Mixtures Using the Normal Compositional Model. Application to Hyperspectral Imagery,Olivier Eches and Nicolas Dobigeon and Corinne Mailhes and Jean-Yves Tourneret,2010,118,IEEE Transactions on Image Processing
10.1109/tip.2016.2573597,Just Noticeable Difference Estimation for Screen Content Images,Shiqi Wang and Lin Ma and Yu-Ming Fang and Weisi Lin and Siwei Ma and Wen Gao,2016,49,IEEE Transactions on Image Processing
10.1109/tip.2017.2740778,Table of contents,,2017,0,IEEE Transactions on Image Processing
10.1109/tip.2006.883908,Table of contents,,2006,0,IEEE Transactions on Image Processing
10.1109/tip.2015.2425514,IEEE Transactions on Image Processing information for authors,,2015,0,IEEE Transactions on Image Processing
10.1109/tip.2006.877498,"Linear, Worst-Case Estimators for Denoising Quantization Noise in Transform Coded Images",O.G. Guleryuz,2006,11,IEEE Transactions on Image Processing
10.1109/83.967394,Fusion of physically-based registration and deformation modeling for nonrigid motion analysis,L.V. Tsap and D.B. Goldgof and S. Sarkar,2001,10,IEEE Transactions on Image Processing
10.1109/tip.2007.909780,Special issue on distributed processing in vision networks,,2007,0,IEEE Transactions on Image Processing
10.1109/tip.2007.903657,Special issue on Multimedia Applications in Mobile/Wireless Context,,2007,0,IEEE Transactions on Image Processing
10.1109/tip.2006.873425,Detecting computer-induced errors in remote-sensing JPEG compression algorithms,C. Nguyen and G.R. Redinbo,2006,2,IEEE Transactions on Image Processing
10.1109/tip.2016.2537078,Table of contents,,2016,0,IEEE Transactions on Image Processing
10.1109/tip.2010.2052264,Backscatter-Contour-Attenuation Joint Estimation Model for Attenuation Compensation in Ultrasound Imagery,Yongjian Yu and Jue Wang,2010,0,IEEE Transactions on Image Processing
10.1109/tip.2013.2282703,[Blank page],,2013,0,IEEE Transactions on Image Processing
10.1109/tip.2014.2336334,[Front cover],,2014,0,IEEE Transactions on Image Processing
10.1109/tip.2005.849934,IEEE Transactions on Image Processing Information for authors,,2005,0,IEEE Transactions on Image Processing
10.1109/tip.2018.2871753,A Maximum Likelihood Approach for Depth Field Estimation Based on Epipolar Plane Images,Alessandro Neri and Marco Carli and Federica Battisti,2019,6,IEEE Transactions on Image Processing
10.1109/tip.2019.2910389,Narrow Gap Detection in Microscope Images Using Marked Point Process Modeling,Dae Woo Kim and Camilo Aguilar and Huixi Zhao and Mary L. Comer,2019,5,IEEE Transactions on Image Processing
10.1109/tip.2020.2984849,NPSA: Nonorthogonal Principal Skewness Analysis,Xiurui Geng and Lei Wang,2020,4,IEEE Transactions on Image Processing
10.1109/tip.2021.3062724,An Image Contrast Measure Based on Retinex Principles,Michela Lecca and Alessandro Rizzi and Raul Paolo Serapioni,2021,4,IEEE Transactions on Image Processing
10.1109/tip.2017.2768180,A Group-Based Image Inpainting Using Patch Refinement in MRF Framework,Mrinmoy Ghorai and Sekhar Mandal and Bhabatosh Chanda,2018,21,IEEE Transactions on Image Processing
10.1109/tip.2021.3125258,Learning Human-Object Interaction via Interactive Semantic Reasoning,Dongming Yang and Yuexian Zou and Zhu Li and Ge Li,2021,1,IEEE Transactions on Image Processing
10.1109/tip.2008.926148,Globally Convergent Algorithms for Estimating Generalized Gamma Distributions in Fast Signal and Image Processing,n.m. Kai-Sheng Song,2008,48,IEEE Transactions on Image Processing
10.1109/tip.2004.841546,IEEE Signal Processing Society Information,,2005,0,IEEE Transactions on Image Processing
10.1109/tip.2004.827328,IEEE Member Digital Library,,2004,0,IEEE Transactions on Image Processing
10.1109/tip.2005.844951,Have you visited lately? www.ieee.org,,2005,0,IEEE Transactions on Image Processing
10.1109/tip.2011.2159325,Scitopia.org [advertisement],,2011,0,IEEE Transactions on Image Processing
10.1109/tip.2012.2218824,Spatio-Temporal Auxiliary Particle Filtering With $\ell_{1}$-Norm-Based Appearance Model Learning for Robust Visual Tracking,Du Yong Kim and Moongu Jeon,2013,12,IEEE Transactions on Image Processing
10.1109/tip.2005.852369,IEEE Transactions on Image Processing publication information,,2005,0,IEEE Transactions on Image Processing
10.1109/tip.2013.2274086,IEEE Transactions on Image Processing publication information,,2013,0,IEEE Transactions on Image Processing
10.1109/tip.2006.882325,Table of contents,,2006,0,IEEE Transactions on Image Processing
10.1109/tip.2017.2675204,Specular Reflection Separation With Color-Lines Constraint,Weihong Ren and Jiandong Tian and Yandong Tang,2017,31,IEEE Transactions on Image Processing
10.1109/tip.2011.2106793,Video Super-Resolution Using Simultaneous Motion and Intensity Calculations,S H Keller and F Lauze and M Nielsen,2011,23,IEEE Transactions on Image Processing
10.1109/tip.2013.2263346,[Blank page],,2013,0,IEEE Transactions on Image Processing
10.1109/tip.2013.2294546,Sparse Label-Indicator Optimization Methods for Image Classification,Liping Jing and Michael K. Ng,2014,5,IEEE Transactions on Image Processing
10.1109/tip.2018.2886057,2018 IndexIEEE Transactions on Image ProcessingVol. 27,,2018,0,IEEE Transactions on Image Processing
10.1109/tip.2015.2481707,Inpainting for Fringe Projection Profilometry Based on Geometrically Guided Iterative Regularization,n.m. Budianto and Daniel P. K. Lun,2015,16,IEEE Transactions on Image Processing
10.1109/tip.2006.870871,Corrections to “Adaptive Snakes Using the EM Algorithm”,J.C. Nascimento and J.S. Marques,2006,1,IEEE Transactions on Image Processing
10.1109/tip.2016.2541018,[Blank page],,2016,0,IEEE Transactions on Image Processing
10.1109/tip.2008.2012302,IEEE Transactions on Image Processing Information for authors,,2009,0,IEEE Transactions on Image Processing
10.1109/tip.2018.2810504,Edge Modeling by Two Blur Parameters in Varying Contrasts,Suyoung Seo,2018,5,IEEE Transactions on Image Processing
10.1109/tip.2004.828374,Special issue on supplement on secure media,,2004,0,IEEE Transactions on Image Processing
10.1109/tip.2014.2348870,Nonlocal Image Editing,Hossein Talebi and Peyman Milanfar,2014,18,IEEE Transactions on Image Processing
10.1109/tip.2013.2289273,Table of contents,,2013,0,IEEE Transactions on Image Processing
10.1109/tip.2013.2279952,Linearized Multidimensional Earth-Mover's-Distance Gradient Flows,Carlos S. Mendoza and Jose-Antonio Perez-Carrasco and Aurora Saez and Begona Acha and Carmen Serrano,2013,2,IEEE Transactions on Image Processing
10.1109/tip.2018.2805120,IEEE Signal Processing Society Information,,2018,0,IEEE Transactions on Image Processing
10.1109/tip.2014.2358774,Table of contents,,2014,0,IEEE Transactions on Image Processing
10.1109/tip.2005.859364,List of reviewers,,2005,0,IEEE Transactions on Image Processing
10.1109/tip.2015.2504900,On Counting Metamers,Alexander D. Logvinenko and Eugene Demidenko,2016,2,IEEE Transactions on Image Processing
10.1109/tip.2012.2191015,IEEE Transactions on Image Processing publication information,,2012,0,IEEE Transactions on Image Processing
10.1109/tip.2007.913825,Table of contents,,2008,0,IEEE Transactions on Image Processing
10.1109/tip.2010.2083675,1-D Transforms for the Motion Compensation Residual,Fatih Kamisli and Jae S. Lim,2011,21,IEEE Transactions on Image Processing
10.1109/tip.2007.909781,Special issue on Integration of Context and Content for Multimedia Management,,2007,0,IEEE Transactions on Image Processing
10.1109/tip.2006.877074,Source-optimized irregular repeat accumulate codes with inherent unequal error protection capabilities and their application to scalable image transmission,n.m. Ching-Fu Lan and n.m. Zixiang Xiong and K.R. Narayanan,2006,3,IEEE Transactions on Image Processing
10.1109/tip.2015.2391973,IEEE Signal Processing Society Information,,2015,0,IEEE Transactions on Image Processing
10.1109/tip.2005.864229,IEEE Signal Processing Society 2006 International Workshop on Multimedia Signal Processing,,2006,0,IEEE Transactions on Image Processing
10.1109/tip.2022.3185488,Mixed X-Ray Image Separation for Artworks With Concealed Designs,Wei Pu and Jun-Jie Huang and Barak Sober and Nathan Daly and Catherine Higgitt and Ingrid Daubechies and Pier Luigi Dragotti and Miguel R. D. Rodrigues,2022,1,IEEE Transactions on Image Processing
10.1109/tip.2020.2985545,CGAN-TM: A Novel Domain-to-Domain Transferring Method for Person Re-Identification,Yingzhi Tang and Xi Yang and Nannan Wang and Bin Song and Xinbo Gao,2020,19,IEEE Transactions on Image Processing
10.1109/tip.2009.2019433,A Robust Hidden Markov Gauss Mixture Vector Quantizer for a Noisy Source,n.m. Kyungsuk Pyun and J. Lim and R.M. Gray,2009,8,IEEE Transactions on Image Processing
10.1109/tip.2009.2032311,A Hybrid Frame Concealment Algorithm for H.264/AVC,n.m. Bo Yan and H. Gharavi,2010,65,IEEE Transactions on Image Processing
10.1109/tip.2009.2038652,Patch-Based Background Initialization in Heavily Cluttered Video,A. Colombari and A. Fusiello,2010,31,IEEE Transactions on Image Processing
10.1109/tip.2007.891152,Multiple Description Image Coding Based on Lagrangian Rate Allocation,Tammam Tillo and Marco Grangetto and Gabriella Olmo,2007,44,IEEE Transactions on Image Processing
10.1109/tip.2005.863972,Bayesian wavelet-based image deconvolution: a GEM algorithm exploiting a class of heavy-tailed priors,J.M. Bioucas-Dias,2006,127,IEEE Transactions on Image Processing
10.1109/tip.2011.2121084,Tensor Discriminant Color Space for Face Recognition,n.m. Su-Jing Wang and n.m. Jian Yang and n.m. Na Zhang and n.m. Chun-Guang Zhou,2011,61,IEEE Transactions on Image Processing
10.1109/tip.2020.2967600,High Quality Light Field Extraction and Post-Processing for Raw Plenoptic Data,Pierre Matysiak and Mairead Grogan and Mikael Le Pendu and Martin Alain and Emin Zerman and Aljosa Smolic,2020,9,IEEE Transactions on Image Processing
10.1109/tip.2017.2651378,A Robust Wrap Reduction Algorithm for Fringe Projection Profilometry and Applications in Magnetic Resonance Imaging,Miguel Arevalillo-Herraez and Maximo Cobos and Miguel Garcia-Pineda,2017,3,IEEE Transactions on Image Processing
10.1109/tip.2017.2761062,IEEE Access,,2017,0,IEEE Transactions on Image Processing
10.1109/tip.2007.914147,IEEE Transactions on Image Processing EDICS,,2008,0,IEEE Transactions on Image Processing
10.1109/tip.2006.882423,IEEE Signal Processing Society Information,,2006,0,IEEE Transactions on Image Processing
10.1109/tip.2016.2538500,[Blank page],,2016,0,IEEE Transactions on Image Processing
10.1109/83.902293,Quantitative image quality analysis of a nonlinear spatio-temporal filter,F.J. Sanchez-Marin and Y. Srinivas and K.N. Jabri and D.L. Wilson,2001,24,IEEE Transactions on Image Processing
10.1109/tip.2015.2390477,Front Cover,,2015,0,IEEE Transactions on Image Processing
10.1109/tip.2008.928326,Order form for reprints,,2008,0,IEEE Transactions on Image Processing
10.1109/tip.2016.2603709,IEEE Transactions on Image Processing publication information,,2016,0,IEEE Transactions on Image Processing
10.1109/tip.2014.2312638,[Blank page],,2014,0,IEEE Transactions on Image Processing
10.1109/tip.2016.2617578,Reviewer Summary for Transactions on Image Processing,,2016,0,IEEE Transactions on Image Processing
10.1109/tip.2009.2019307,Analysis of Multiple Orientations,M. Muhlich and T. Aach,2009,17,IEEE Transactions on Image Processing
10.1109/tip.2015.2392411,Blank page,,2015,0,IEEE Transactions on Image Processing
10.1109/tip.2017.2761048,Blank page,,2017,0,IEEE Transactions on Image Processing
10.1109/tip.2017.2704661,Learning Rotation-Invariant Local Binary Descriptor,Yueqi Duan and Jiwen Lu and Jianjiang Feng and Jie Zhou,2017,23,IEEE Transactions on Image Processing
10.1109/tip.2021.3061276,Human Skin Gloss Perception Based on Texture Statistics,Jing Wang and Carla Kuesten and Jim Mayne and Gopa Majmudar and Thrasyvoulos N. Pappas,2021,2,IEEE Transactions on Image Processing
10.1109/tip.2021.3137660,Adaptive Selection of Reference Frames for Video Object Segmentation,Lingyi Hong and Wei Zhang and Liangyu Chen and Wenqiang Zhang and Jianping Fan,2022,2,IEEE Transactions on Image Processing
10.1109/tip.2014.2298976,Joint Non-Gaussian Denoising and Superresolving of Raw High Frame Rate Videos,n.m. Jinli Suo and n.m. Yue Deng and n.m. Liheng Bian and n.m. Qionghai Dai,2014,15,IEEE Transactions on Image Processing
10.1109/tip.2003.818021,Maximum Likelihood Localization of 2-D Patterns in the Gauss-Laguerre Transform Domain: Theoretic Framework and Preliminary Results,A. Neri and G. Jacovitti,2004,24,IEEE Transactions on Image Processing
10.1109/tip.2016.2533862,Scene Parsing With Integration of Parametric and Non-Parametric Models,Bing Shuai and Zhen Zuo and Gang Wang and Bing Wang,2016,14,IEEE Transactions on Image Processing
10.1109/tip.2021.3049946,Fixed Viewpoint Mirror Surface Reconstruction Under an Uncalibrated Camera,Kai Han and Miaomiao Liu and Dirk Schnieders and Kwan-Yee K. Wong,2021,2,IEEE Transactions on Image Processing
10.1109/tip.2022.3158547,Removing Atmospheric Turbulence via Deep Adversarial Learning,Shyam Nandan Rai and C. V. Jawahar,2022,2,IEEE Transactions on Image Processing
