DOI,Título,Autores,Año,Citas,Revista
10.1016/j.bdr.2018.05.004,Novel Approach to Predict Hospital Readmissions Using Feature Selection from Unstructured Data with Class Imbalance,Arun Sundararaman and Srinivasan Valady Ramanathan and Ramprasad Thati,2018,15,Big Data Research
10.1016/j.bdr.2021.100287,A Decision-Level Fusion Method for COVID-19 Patient Health Prediction,Abdu Gumaei and Walaa N. Ismail and Md. Rafiul Hassan and Mohammad Mehedi Hassan and Ebtsam Mohamed and Abdullah Alelaiwi and Giancarlo Fortino,2022,11,Big Data Research
10.1016/j.bdr.2016.08.001,ELAN: An Efficient Location-Aware Analytics System,Yaxiao Liu and Henan Wang and Guoliang Li and Junyang Gao and Huiqi Hu and Wen-Syan Li,2016,8,Big Data Research
10.1016/j.bdr.2019.02.002,Towards Hybrid Multi-Cloud Storage Systems: Understanding How to Perform Data Transfer,Antonio Celesti and Antonino Galletta and Maria Fazio and Massimo Villari,2019,12,Big Data Research
10.1016/j.bdr.2014.07.002,A Dynamic Data Placement Strategy for Hadoop in Heterogeneous Environments,Chia-Wei Lee and Kuang-Yu Hsieh and Sun-Yuan Hsieh and Hung-Chang Hsiao,2014,49,Big Data Research
10.1016/j.bdr.2021.100233,Bi-Level Prediction Model for Screening COVID-19 Patients Using Chest X-Ray Images,Soham Das and Soumya Deep Roy and Samir Malakar and Juan D. Velásquez and Ram Sarkar,2021,18,Big Data Research
10.1016/j.bdr.2015.03.003,Big Data Analytics for Dynamic Energy Management in Smart Grids,Panagiotis D. Diamantoulakis and Vasileios M. Kapinas and George K. Karagiannidis,2015,217,Big Data Research
10.1016/j.bdr.2015.08.001,Privacy Aware Access Control for Big Data: A Research Roadmap,Pietro Colombo and Elena Ferrari,2015,41,Big Data Research
10.1016/j.bdr.2023.100383,Random Manifold Sampling and Joint Sparse Regularization for Multi-Label Feature Selection,Haibao Li and Hongzhi Zhai,2023,0,Big Data Research
10.1016/j.bdr.2018.02.006,An Investigation to Identify Factors that Lead to Delay in Healthcare Reimbursement Process: A Brazilian case,Ricardo Gerhardt and João F. Valiati and José Vicente Canto dos Santos,2018,5,Big Data Research
10.1016/j.bdr.2021.100195,Comparative Study of Layout Analysis of Tabulated Historical Documents,Xusheng Liang and Abbas Cheddad and Johan Hall,2021,4,Big Data Research
10.1016/j.bdr.2017.05.002,Train Delay Prediction Systems: A Big Data Analytics Perspective,Luca Oneto and Emanuele Fumeo and Giorgio Clerico and Renzo Canepa and Federico Papa and Carlo Dambra and Nadia Mazzino and Davide Anguita,2018,67,Big Data Research
10.1016/j.bdr.2017.07.003,Random Forests for Big Data,Robin Genuer and Jean-Michel Poggi and Christine Tuleau-Malot and Nathalie Villa-Vialaneix,2017,178,Big Data Research
10.1016/j.bdr.2021.100306,Exploiting Renewable Energy and UPS Systems to Reduce Power Consumption in Data Centers,Xiaopu Peng and Tathagata Bhattacharya and Ting Cao and Jianzhou Mao and Taha Tekreeti and Xiao Qin,2022,7,Big Data Research
