DOI,Título,Autores,Año,Citas,Revista
10.1007/s10601-006-9001-9,Filtering Algorithms for the NValue Constraint,Christian Bessiere and Emmanuel Hebrard and Brahim Hnich and Zeynep Kiziltan and Toby Walsh,2006,14,Constraints
10.1007/s10601-008-9059-7,Dynamic structural symmetry breaking for constraint satisfaction problems,Pierre Flener and Justin Pearson and Meinolf Sellmann and Pascal Van Hentenryck and Magnus Ågren,2009,7,Constraints
10.1007/s10601-016-9250-1,Triangle-based consistencies for cost function networks,Hiep Nguyen and Christian Bessiere and Simon de Givry and Thomas Schiex,2017,2,Constraints
10.1007/s10601-005-2240-3,High-Order Consistency in Valued Constraint Satisfaction,Martin C. Cooper,2005,28,Constraints
10.1007/s10601-007-9031-y,Modeling Biological Networks by Action Languages via Answer Set Programming,Steve Dworschak and Susanne Grell and Victoria J. Nikiforova and Torsten Schaub and Joachim Selbig,2008,33,Constraints
10.1007/s10601-017-9271-4,Cumulative scheduling with variable task profiles and concave piecewise linear processing rate functions,Margaux Nattaf and Christian Artigues and Pierre Lopez,2017,5,Constraints
10.1007/s10601-016-9251-0,The power of propagation: when GAC is enough,David A. Cohen and Peter G. Jeavons,2017,6,Constraints
10.1007/s10601-015-9190-1,On enumerating minimal siphons in Petri nets using CLP and SAT solvers: theoretical and practical complexity,Faten Nabli and Thierry Martinez and François Fages and Sylvain Soliman,2016,7,Constraints
10.1023/a:1022323717928,n.m.,Warwick Harvey and Peter J. Stuckey,2003,22,Constraints
10.1007/s10601-009-9069-0,Lexicographically-ordered constraint satisfaction problems,Eugene C. Freuder and Robert Heffernan and Richard J. Wallace and Nic Wilson,2010,18,Constraints
10.1007/s10601-005-2804-2,Introduction,,2005,0,Constraints
10.1007/s10601-009-9068-1,Non-binary quantified CSP: algorithms and modelling,Peter Nightingale,2009,6,Constraints
10.1007/s10601-007-9033-9,DARN! A Weighted Constraint Solver for RNA Motif Localization,Matthias Zytnicki and Christine Gaspin and Thomas Schiex,2008,16,Constraints
10.1023/b:cons.0000024049.41091.71,Implementing a Test for Tractability,Richard Gault and Peter Jeavons,2004,7,Constraints
10.1007/s10601-017-9280-3,Constraint programming and operations research,J. N. Hooker and W.-J. van Hoeve,2018,12,Constraints
10.1007/s10601-017-9270-5,Auto-tabling for subproblem presolving in MiniZinc,Jip J. Dekker and Gustav Björdal and Mats Carlsson and Pierre Flener and Jean-Noël Monette,2017,4,Constraints
10.1007/s10601-005-0551-z,Periodic Constraint Satisfaction Problems: Tractable Subclasses,Hubie Chen,2005,1,Constraints
10.1007/s10601-013-9143-5,Introduction to the special issue on constraint modelling and reformulation,Andrea Rendl and J. Christopher Beck,2013,0,Constraints
10.1007/s10601-005-0550-0,Introduction to the Special Issue on Principles and Practice of Constraint Programming,Francesca Rossi,2005,0,Constraints
10.1023/a:1011485622743,n.m.,Rolf Backofen,2001,19,Constraints
10.1007/s10601-008-9062-z,Limitations of restricted branching in clause learning,Matti Järvisalo and Tommi Junttila,2009,14,Constraints
10.1007/s10601-019-09304-y,Incentive-based search for equilibria in boolean games,Vadim Levit and Zohar Komarovsky and Tal Grinshpoun and Ana L. C. Bazzan and Amnon Meisels,2019,0,Constraints
10.1023/a:1011489723652,n.m.,J. Yadgari and A. Amir and R. Unger,2001,6,Constraints
10.1007/s10601-015-9208-8,Strong consistencies for weighted constraint satisfaction problems,Thi Hong Hiep Nguyen and Thomas Schiex and Christian Bessiere,2015,0,Constraints
10.1007/s10601-004-5307-7,A Rigorous Global Filtering Algorithm for Quadratic Constraints*,Yahia Lebbah and Claude Michel and Michel Rueher,2005,15,Constraints
10.1007/s10601-006-9008-2,Introduction to the Special Issue on Global Constraints,Nicolas Beldiceanu,2007,0,Constraints
10.1023/a:1022336001999,n.m.,Arie De Bruin and Gerard Kindervater and Tjark Vredeveld and Albert Wagelmans,2003,1,Constraints
10.1007/s10601-009-9084-1,A branch and bound algorithm for numerical Max-CSP,Jean-Marie Normand and Alexandre Goldsztejn and Marc Christie and Frédéric Benhamou,2010,1,Constraints
10.1007/s10601-015-9198-6,Tractability in constraint satisfaction problems: a survey,Clément Carbonnel and Martin C. Cooper,2016,18,Constraints
10.1007/s10601-012-9129-8,Structural tractability of enumerating CSP solutions,Gianluigi Greco and Francesco Scarcello,2013,8,Constraints
10.1007/s10601-013-9155-1,Grand challenges for constraint programming,Eugene C. Freuder and Barry O’Sullivan,2014,8,Constraints
10.1007/s10601-010-9094-z,Enabling local computation for partially ordered preferences,Hélène Fargier and Emma Rollon and Nic Wilson,2010,6,Constraints
10.1007/s10601-015-9217-7,New techniques for discrete optimization,David Bergman,2015,0,Constraints
10.1007/s10601-010-9093-0,Philosophy of the MiniZinc challenge,Peter J. Stuckey and Ralph Becket and Julien Fischer,2010,19,Constraints
10.1007/s10601-008-9048-x,Distributed constraint satisfaction with partially known constraints,Ismel Brito and Amnon Meisels and Pedro Meseguer and Roie Zivan,2009,17,Constraints
10.1007/s10601-016-9264-8,Towards statistical consistency for stochastic constraint programming,Imen Zghidi,2017,0,Constraints
10.1023/a:1021946627805,n.m.,Hiroshi Hosobe and Satoshi Matsuoka,2003,13,Constraints
10.1023/b:cons.0000049262.04178.a8,Introduction to the Special Issue on User-Interaction in Constraint Satisfaction,Barry O'Sullivan,2004,2,Constraints
10.1007/s10601-005-0553-x,Control Abstractions for Local Search,Pascal Van Hentenryck and Laurent Michel,2005,9,Constraints
10.1007/s10601-018-9294-5,Constraints for symmetry breaking in graph representation,Michael Codish and Alice Miller and Patrick Prosser and Peter J. Stuckey,2019,3,Constraints
10.1007/s10601-015-9200-3,Using finite transducers for describing and synthesising structural time-series constraints,Nicolas Beldiceanu and Mats Carlsson and Rémi Douence and Helmut Simonis,2016,14,Constraints
10.1007/s10601-018-9282-9,Linear-time filtering algorithms for the disjunctive constraint and a quadratic filtering algorithm for the cumulative not-first not-last,Hamed Fahimi and Yanick Ouellet and Claude-Guy Quimper,2018,1,Constraints
10.1007/s10601-012-9116-0,A CP framework for testing CP,Nadjib Lazaar and Arnaud Gotlieb and Yahia Lebbah,2012,6,Constraints
10.1007/s10601-018-9301-x,Not all FPRASs are equal: demystifying FPRASs for DNF-counting,Kuldeep S. Meel and Aditya A. Shrotri and Moshe Y. Vardi,2019,1,Constraints
10.1007/s10601-012-9124-0,LS(Graph): a constraint-based local search for constraint optimization on trees and paths,Quang Dung Pham and Yves Deville and Pascal Van Hentenryck,2012,10,Constraints
10.1007/s10601-009-9080-5,Efficient algorithms for singleton arc consistency,Christian Bessiere and Stéphane Cardon and Romuald Debruyne and Christophe Lecoutre,2011,19,Constraints
10.1023/a:1009866317252,n.m.,Martin Müller and Joachim Niehren and Andreas Podelski,2000,4,Constraints
10.1007/s10601-013-9156-0,Optimal and efficient filtering algorithms for table constraints,Jean-Baptiste Mairy and Pascal Van Hentenryck and Yves Deville,2014,8,Constraints
10.1007/s10601-012-9128-9,On the hardness of solving edge matching puzzles as SAT or CSP problems,Carlos Ansótegui and Ramón Béjar and Cèsar Fernández and Carles Mateu,2013,4,Constraints
10.1007/s10601-013-9145-3,Models and emerging trends of concurrent constraint programming,Carlos Olarte and Camilo Rueda and Frank D. Valencia,2013,30,Constraints
10.1007/s10601-023-09341-8,The smallest hard trees,Manuel Bodirsky and Jakub Bulín and Florian Starke and Michael Wernthaler,2023,0,Constraints
10.1007/s10601-022-09331-2,Propagation complete encodings of smooth DNNF theories,Petr Kučera and Petr Savický,2022,0,Constraints
10.1007/s10601-016-9249-7,“Almost-stable” matchings in the Hospitals / Residents problem with Couples,David F. Manlove and Iain McBride and James Trimble,2017,12,Constraints
10.1007/s10601-006-6848-8,A Constraint-Based Approach to Fast and Exact Structure Prediction in Three-Dimensional Protein Models,Rolf Backofen and Sebastian Will,2006,64,Constraints
10.1023/a:1020533821509,n.m.,Rolf Backofen and Sebastian Will,2002,13,Constraints
10.1007/s10601-013-9154-2,Lightweight dynamic symmetry breaking,Christopher Mears and Maria Garcia de la Banda and Bart Demoen and Mark Wallace,2014,11,Constraints
10.1007/s10601-008-9057-9,On implementing symmetry detection,C. Mears and M. Garcia de la Banda and M. Wallace,2009,10,Constraints
10.1007/s10601-014-9163-9,"Symmetries, almost symmetries, and lazy clause generation",Geoffrey Chu and Maria Garcia de la Banda and Christopher Mears and Peter J. Stuckey,2014,9,Constraints
10.1007/s10601-015-9237-3,Side-channel cryptographic attacks using pseudo-boolean optimization,Yossef Oren and Avishai Wool,2016,8,Constraints
10.1023/a:1009897225381,n.m.,Francois Pachet and Pierre Roy,2001,40,Constraints
10.1007/s10601-004-5308-6,A Framework for Optimal Correction of Inconsistent Linear Constraints,Paula Amaral and Pedro Barahona,2005,7,Constraints
10.1007/s10601-009-9086-z,A hybrid model for a multiproduct pipeline planning and scheduling problem,Tony Minoru Tamura Lopes and Andre Augusto Ciré and Cid Carvalho de Souza and Arnaldo Vieira Moura,2010,31,Constraints
10.1007/s10601-018-9285-6,Deep neural networks and mixed integer linear optimization,Matteo Fischetti and Jason Jo,2018,78,Constraints
10.1007/s10601-018-9286-5,From MDD to BDD and Arc consistency,Julien Vion and Sylvain Piechowiak,2018,2,Constraints
10.1007/s10601-005-2807-z,Statistical Regimes Across Constrainedness Regions,Carla P. Gomes and Cèsar Fernández and Bart Selman and Christian Bessière,2005,18,Constraints
10.1007/s10601-008-9041-4,The Design of the Zinc Modelling Language,Kim Marriott and Nicholas Nethercote and Reza Rafeh and Peter J. Stuckey and Maria Garcia de la Banda and Mark Wallace,2008,84,Constraints
10.1007/s10601-011-9115-6,Optimal methods for resource allocation and scheduling: a cross-disciplinary survey,Michele Lombardi and Michela Milano,2012,39,Constraints
10.1007/s10601-016-9243-0,Hyper temporal networks,Carlo Comin and Roberto Posenato and Romeo Rizzi,2017,3,Constraints
