DOI,Título,Autores,Año,Citas,Revista
10.1016/j.inffus.2009.01.004,Reducing false positives in anomaly detectors through fuzzy alert aggregation,Federico Maggi and Matteo Matteucci and Stefano Zanero,2009,27,Information Fusion
10.1016/j.inffus.2004.10.001,Fusionplex: resolution of data inconsistencies in the integration of heterogeneous information sources,Amihai Motro and Philipp Anokhin,2006,53,Information Fusion
10.1016/j.inffus.2018.03.005,"A comprehensive survey on the reliability of mobile wireless sensor networks: Taxonomy, challenges, and future directions",Ying-Gao Yue and Ping He,2018,95,Information Fusion
10.1016/j.inffus.2012.02.005,Information geometry of target tracking sensor networks,Yongqiang Cheng and Xuezhi Wang and Mark Morelande and Bill Moran,2013,43,Information Fusion
10.1016/j.inffus.2018.07.007,Combining time-series and textual data for taxi demand prediction in event areas: A deep learning approach,Filipe Rodrigues and Ioulia Markou and Francisco C. Pereira,2019,81,Information Fusion
10.1016/j.inffus.2018.09.006,Deep learning with multi-scale feature fusion in remote sensing for automatic oceanic eddy detection,Yanling Du and Wei Song and Qi He and Dongmei Huang and Antonio Liotta and Chen Su,2019,53,Information Fusion
10.1016/j.inffus.2003.10.005,Land use mapping with evidential fusion of features extracted from polarimetric synthetic aperture radar and hyperspectral imagery,Alexandre Jouan and Yannick Allard,2004,20,Information Fusion
10.1016/j.inffus.2022.11.020,LRINet: Long-range imaging using multispectral fusion of RGB and NIR images,Lu Liu and Fengqiao Wang and Cheolkon Jung,2023,0,Information Fusion
10.1016/j.inffus.2022.11.028,Prediction of Alzheimer's progression based on multimodal Deep-Learning-based fusion and visual Explainability of time-series data,Nasir Rahim and Shaker El-Sappagh and Sajid Ali and Khan Muhammad and Javier Del Ser and Tamer Abuhmed,2023,0,Information Fusion
10.1016/j.inffus.2020.12.006,Enhancing the security of blockchain-based software defined networking through trust-based traffic fusion and filtration,Weizhi Meng and Wenjuan Li and Jianying Zhou,2021,27,Information Fusion
10.1016/j.inffus.2010.06.007,Joint ego-motion and road geometry estimation,Christian Lundquist and Thomas B. Schön,2011,21,Information Fusion
10.1016/j.inffus.2021.09.001,Data fusion and transfer learning empowered granular trust evaluation for Internet of Things,Hui Lin and Sahil Garg and Jia Hu and Xiaoding Wang and Md. Jalil Piran and M. Shamim Hossain,2022,8,Information Fusion
10.1016/s1566-2535(01)00033-1,Multiple classifiers combination by clustering and selection,Rujie Liu and Baozong Yuan,2001,42,Information Fusion
10.1016/j.inffus.2006.05.003,A special issue on image fusion: Advances in the state of the art,Belur V. Dasarathy,2007,6,Information Fusion
10.1016/j.inffus.2004.06.007,Integration of 3D data in SAR mission planning and image interpretation in urban areas,Uwe Soergel and Karsten Schulz and Ulrich Thoennessen and Uwe Stilla,2005,23,Information Fusion
10.1016/s1566-2535(03)00044-7,Cognitive situation and threat assessments of ground battlespaces,Carl G. Looney and Lily R. Liang,2003,30,Information Fusion
10.1016/j.inffus.2015.01.001,Robust multi-modal medical image fusion via anisotropic heat diffusion guided low-rank structural analysis,Qingzheng Wang and Shuai Li and Hong Qin and Aimin Hao,2015,35,Information Fusion
10.1016/j.inffus.2023.02.016,TFSFB: Two-stage feature selection via fusing fuzzy multi-neighborhood rough set with binary whale optimization for imbalanced data,Lin Sun and Shanshan Si and Weiping Ding and Xinya Wang and Jiucheng Xu,2023,0,Information Fusion
10.1016/j.inffus.2014.05.006,Partially-supervised learning from facial trajectories for face recognition in video surveillance,Miguel De-la-Torre and Eric Granger and Paulo V.W. Radtke and Robert Sabourin and Dmitry O. Gorodnichy,2015,46,Information Fusion
10.1016/j.inffus.2022.07.020,Fusion of engineering insights and emerging trends: Intelligent urban traffic management system,Asma Ait Ouallane and Assia Bakali and Ayoub Bahnasse and Said Broumi and Mohamed Talea,2022,3,Information Fusion
10.1016/j.inffus.2023.01.026,A large-scale group consensus reaching approach considering self-confidence with two-tuple linguistic trust/distrust relationship and its application in life cycle sustainability assessment,Mi Zhou and Ya-Qian Zheng and Yu-Wang Chen and Ba-Yi Cheng and Enrique Herrera-Viedma and Jian Wu,2023,1,Information Fusion
10.1016/j.inffus.2022.08.007,Aerial orthoimage generation for UAV remote sensing: Review,Jiguang Zhang and Shilin Xu and Yong Zhao and Jiaxi Sun and Shibiao Xu and Xiaopeng Zhang,2023,2,Information Fusion
10.1016/j.inffus.2023.02.018,An extension of multi-attribute group decision making method based on quantum-like Bayesian network considering the interference of beliefs,Shilian Han and Xinwang Liu,2023,0,Information Fusion
10.1016/j.inffus.2023.02.017,PARIS: Partial instance and training set selection. A new scalable approach to multi-label classification,Nicolás García-Pedrajas and José M. Cuevas-Muñoz and Juan A. Romero del Castillo and Aida de Haro-García,2023,0,Information Fusion
10.1016/j.inffus.2018.01.012,"Advances in multi-sensor fusion for body sensor networks: Algorithms, architectures, and applications",Giancarlo Fortino and Hassan Ghasemzadeh and Raffaele Gravina and Peter X. Liu and Carmen C.Y. Poon and Zhelong Wang,2019,19,Information Fusion
10.1016/j.inffus.2013.05.012,A multi-temporal multi-sensor circular fusion filter,G. Stienne and S. Reboul and M. Azmani and J.B. Choquel and M. Benjelloun,2014,31,Information Fusion
10.1016/j.inffus.2005.02.006,Fusion rules for merging uncertain information,Anthony Hunter and Weiru Liu,2006,28,Information Fusion
10.1016/j.inffus.2017.09.001,Multiview dimension reduction via Hessian multiset canonical correlations,Weifeng Liu and Xinghao Yang and Dapeng Tao and Jun Cheng and Yuanyan Tang,2018,74,Information Fusion
10.1016/j.inffus.2022.10.032,A survey of identity recognition via data fusion and feature learning,Zhen Qin and Pengbiao Zhao and Tianming Zhuang and Fuhu Deng and Yi Ding and Dajiang Chen,2023,1,Information Fusion
10.1016/j.inffus.2020.03.011,Baptizo: A sensor fusion based model for tracking the identity of human poses,Rodrigo Bazo and Eduardo Reis and Lucas Adams Seewald and Vinicius Facco Rodrigues and Cristiano André da Costa and Luiz Gonzaga and Rodolfo Stoffel Antunes and Rodrigo da Rosa Righi and Andreas Maier and Björn Eskofier and Rebecca Fahrig and Tim Horz,2020,6,Information Fusion
10.1016/j.inffus.2021.10.011,Transitive full covers of incomplete preference relations,E. Torres-Manzanera and S. Díaz and F. Chiclana and S. Montes,2022,0,Information Fusion
10.1016/s1566-2535(02)00088-x,Automatic model selection in a hybrid perceptron/radial network,Shimon Cohen and Nathan Intrator,2002,13,Information Fusion
10.1016/j.inffus.2022.12.024,Multi-objective programming consensus model based on evolutionary game analysis in group decision making,Xinli You and Fujun Hou,2023,0,Information Fusion
10.1016/j.inffus.2022.12.016,TRIMOON: Two-Round Inconsistency-based Multi-modal fusion Network for fake news detection,Shufeng Xiong and Guipei Zhang and Vishwash Batra and Lei Xi and Lei Shi and Liangliang Liu,2023,0,Information Fusion
10.1016/j.inffus.2022.12.027,A multi-source information fusion model for outlier detection,Pengfei Zhang and Tianrui Li and Guoqiang Wang and Dexian Wang and Pei Lai and Fan Zhang,2023,0,Information Fusion
10.1016/j.inffus.2021.02.017,Incremental learning for exudate and hemorrhage segmentation on fundus images,Wanji He and Xin Wang and Lin Wang and Yelin Huang and Zhiwen Yang and Xuan Yao and Xin Zhao and Lie Ju and Liao Wu and Lin Wu and Huimin Lu and Zongyuan Ge,2021,10,Information Fusion
10.1016/j.inffus.2019.10.003,"Ringing artifacts in wavelet based image fusion: Analysis, measurement and remedies",Ashish V. Vanmali and Tushar Kataria and Samrudha G. Kelkar and Vikram M. Gadre,2020,5,Information Fusion
10.1016/s1566-2535(23)00035-0,Editorial Board,,2023,0,Information Fusion
10.1016/j.inffus.2021.07.017,A Linguistic Information Granulation Model and Its Penalty Function-Based Co-Evolutionary PSO Solution Approach for Supporting GDM with Distributed Linguistic Preference Relations,Qiang Zhang and Ting Huang and Xiaoan Tang and Kaijie Xu and Witold Pedrycz,2022,8,Information Fusion
10.1016/j.inffus.2022.10.010,P2Sharpen: A progressive pansharpening network with deep spectral transformation,Hao Zhang and Hebaixu Wang and Xin Tian and Jiayi Ma,2023,1,Information Fusion
10.1016/j.inffus.2019.02.009,Second-order statistics analysis and comparison between arithmetic and geometric average fusion: Application to multi-sensor target tracking,Tiancheng Li and Hongqi Fan and Jesús García and Juan M Corchado,2019,56,Information Fusion
10.1016/j.inffus.2016.09.003,"Combining eye tracking, pupil dilation and EEG analysis for predicting web users click intention",Gino Slanzi and Jorge A. Balazs and Juan D. Velásquez,2017,34,Information Fusion
10.1016/j.inffus.2018.11.020,Data fusion based coverage optimization in heterogeneous sensor networks: A survey,Xianjun Deng and Yalan Jiang and Laurence T. Yang and Man Lin and Lingzhi Yi and Minghua Wang,2019,52,Information Fusion
10.1016/j.inffus.2022.07.004,A novel motion-based online temporal calibration method for multi-rate sensors fusion,Wanli Liu and Zhixiong Li and Shuaishuai Sun and Haiping Du and Miguel Angel Sotelo,2022,1,Information Fusion
10.1016/j.inffus.2006.10.002,Intrusion detection in computer networks by a modular ensemble of one-class classifiers,Giorgio Giacinto and Roberto Perdisci and Mauro Del Rio and Fabio Roli,2008,153,Information Fusion
10.1016/j.inffus.2015.08.007,A novel algorithm for fuzzy soft set based decision making from multiobserver input parameter data set,José Carlos R. Alcantud,2016,93,Information Fusion
10.1016/s1566-2535(02)00070-2,Some remarks on Kalman filters for the multisensor fusion,J.B. Gao and C.J. Harris,2002,112,Information Fusion
10.1016/j.inffus.2022.08.016,Data fusion for ITS: A systematic literature review,Chahinez Ounoughi and Sadok Ben Yahia,2023,1,Information Fusion
10.1016/j.inffus.2021.11.007,Explaining the impact of source behaviour in evidential reasoning,Paweł Kowalski and Maximilian Zocholl and Anne-Laure Jousselme,2022,2,Information Fusion
10.1016/j.inffus.2010.06.010,An empirical study of binary classifier fusion methods for multiclass classification,Nicolás García-Pedrajas and Domingo Ortiz-Boyer,2011,60,Information Fusion
10.1016/j.inffus.2013.03.003,A belief function distance metric for orderable sets,Zachary Sunberg and Jonathan Rogers,2013,15,Information Fusion
10.1016/j.inffus.2009.06.008,Towards cognitive image fusion,A. Toet and M.A. Hogervorst and S.G. Nikolov and J.J. Lewis and T.D. Dixon and D.R. Bull and C.N. Canagarajah,2010,50,Information Fusion
10.1016/j.inffus.2003.07.001,Continuous audio–visual digit recognition using N-best decision fusion,Georg F Meyer and Jeffrey B Mulligan and Sophie M Wuerger,2004,20,Information Fusion
10.1016/s1566-2535(03)00042-3,IDRES: A rule-based system for driving situation recognition with uncertainty management,Jean Marc Nigro and Michèle Rombaut,2003,23,Information Fusion
10.1016/j.inffus.2023.02.004,PCNet: A structure similarity enhancement method for multispectral and multimodal image registration,Si-Yuan Cao and Beinan Yu and Lun Luo and Runmin Zhang and Shu-Jie Chen and Chunguang Li and Hui-Liang Shen,2023,0,Information Fusion
10.1016/j.inffus.2020.08.010,Multi-granular linguistic distribution evidential reasoning method for renewable energy project risk assessment,Yingying Liang and Yanbing Ju and Jindong Qin and Witold Pedrycz,2021,21,Information Fusion
10.1016/j.inffus.2021.06.004,Influence identification of opinion leaders in social networks: an agent-based simulation on competing advertisements,Jia Chen and Gang Kou and Haomin Wang and Yiyi Zhao,2021,14,Information Fusion
10.1016/j.inffus.2011.01.002,The multiscale directional bilateral filter and its application to multisensor image fusion,Jianwen Hu and Shutao Li,2012,106,Information Fusion
10.1016/j.inffus.2004.06.009,An IHS and wavelet integrated approach to improve pan-sharpening visual quality of natural colour IKONOS and QuickBird images,Yun Zhang and Gang Hong,2005,168,Information Fusion
10.1016/j.inffus.2005.12.001,Integrity-directed sequential state estimation: Assessing high reliability requirements via safe confidence intervals,Olivier Bilenne,2007,1,Information Fusion
10.1016/j.inffus.2011.06.001,Some hybrid weighted averaging operators and their application to decision making,Jian Lin and Yong Jiang,2014,23,Information Fusion
10.1016/j.inffus.2022.08.024,Beyond word embeddings: A survey,Francesca Incitti and Federico Urli and Lauro Snidaro,2023,0,Information Fusion
10.1016/j.inffus.2013.02.006,Continuous–discrete confidence interval observer – Application to vehicle positioning,G. Goffaux and M. Remy and A. Vande Wouwer,2013,9,Information Fusion
10.1016/j.inffus.2012.10.006,Intuitionistic fuzzy PRI-AND and PRI-OR aggregation operators,Boquan Li and Wei He,2013,20,Information Fusion
10.1016/j.inffus.2022.10.026,A transfer fusion framework for body sensor networks (BSNs): Dynamic domain adaptation from distribution evaluation to domain evaluation,Han Shi and Hai Zhao and Wei Yao,2023,1,Information Fusion
10.1016/j.inffus.2017.01.005,Multi-sensor fusion approach with fault detection and exclusion based on the Kullback–Leibler Divergence: Application on collaborative multi-robot system,Joelle Al Hage and Maan E. El Najjar and Denis Pomorski,2017,66,Information Fusion
10.1016/j.inffus.2022.08.001,An inductive heterogeneous graph attention-based multi-agent deep graph infomax algorithm for adaptive traffic signal control,Shantian Yang and Bo Yang,2022,1,Information Fusion
10.1016/j.inffus.2016.06.005,The analysis of expert opinions’ consensus quality,Adrianna Kozierkiewicz-Hetmańska,2017,26,Information Fusion
10.1016/j.inffus.2012.05.004,An approach using Dempster–Shafer theory to fuse spatial data and satellite image derived crown metrics for estimation of forest stand leading species,Brice Mora and Michael A. Wulder and Joanne C. White,2013,12,Information Fusion
10.1016/j.inffus.2005.06.005,Modeling partially reliable information sources: A general approach based on Dempster–Shafer theory,Rolf Haenni and Stephan Hartmann,2006,26,Information Fusion
10.1016/j.inffus.2006.08.001,Refined modeling of sensor reliability in the belief function framework using contextual discounting,David Mercier and Benjamin Quost and Thierry Denœux,2008,93,Information Fusion
10.1016/j.inffus.2016.02.007,Numerical integration for the Choquet integral,Vicenç Torra and Yasuo Narukawa,2016,24,Information Fusion
10.1016/j.inffus.2007.04.003,Medical image fusion using m-PCNN,Zhaobin Wang and Yide Ma,2008,166,Information Fusion
10.1016/j.inffus.2016.12.005,Event-triggered distributed state estimation for a class of time-varying systems over sensor networks with redundant channels,Hongli Dong and Xianye Bu and Nan Hou and Yurong Liu and Fuad E. Alsaadi and Tasawar Hayat,2017,79,Information Fusion
10.1016/s1566-2535(03)00037-x,A Bayesian solution and its approximations to out-of-sequence measurement problems,Subhash Challa and Robin J. Evans and Xuezhi Wang,2003,83,Information Fusion
10.1016/j.inffus.2021.02.005,Benchmarking and comparing multi-exposure image fusion algorithms,Xingchen Zhang,2021,25,Information Fusion
10.1016/j.inffus.2023.03.005,A multimodal hyper-fusion transformer for remote sensing image classification,Mengru Ma and Wenping Ma and Licheng Jiao and Xu Liu and Lingling Li and Zhixi Feng and Fang liu and Shuyuan Yang,2023,0,Information Fusion
10.1016/j.inffus.2022.11.014,ZMFF: Zero-shot multi-focus image fusion,Xingyu Hu and Junjun Jiang and Xianming Liu and Jiayi Ma,2023,2,Information Fusion
10.1016/j.inffus.2020.11.002,Point-cloud based 3D object detection and classification methods for self-driving applications: A survey and taxonomy,Duarte Fernandes and António Silva and Rafael Névoa and Cláudia Simões and Dibet Gonzalez and Miguel Guevara and Paulo Novais and João Monteiro and Pedro Melo-Pinto,2021,53,Information Fusion
10.1016/j.inffus.2012.06.001,A hybrid model through the fusion of type-2 fuzzy logic systems and extreme learning machines for modelling permeability prediction,S.O. Olatunji and Ali Selamat and Abdulazeez Abdulraheem,2014,48,Information Fusion
10.1016/j.inffus.2016.12.007,Statistical comparison of image fusion algorithms: Recommendations,Z. Liu and E. Blasch and V. John,2017,69,Information Fusion
10.1016/j.inffus.2022.03.011,Towards a data collection methodology for Responsible Artificial Intelligence in health: A prospective and qualitative study in pregnancy,A.M. Oprescu and G. Miró-Amarante and L. García-Díaz and V.E. Rey and A. Chimenea-Toscano and R. Martínez-Martínez and M.C. Romero-Ternero,2022,4,Information Fusion
10.1016/j.inffus.2012.01.011,Prioritized intuitionistic fuzzy aggregation operators,Xiaohan Yu and Zeshui Xu,2013,138,Information Fusion
10.1016/j.inffus.2021.11.005,A comprehensive survey on regularization strategies in machine learning,Yingjie Tian and Yuqi Zhang,2022,10,Information Fusion
10.1016/j.inffus.2019.04.002,Unbalanced double hierarchy linguistic term set: The TOPSIS method for multi-expert qualitative decision making involving green mine selection,Ziguo Fu and Huchang Liao,2019,47,Information Fusion
10.1016/j.inffus.2021.05.012,A bidirectional feedback mechanism for balancing group consensus and individual harmony in group decision making,Mingshuo Cao and Jian Wu and Francisco Chiclana and Enrique Herrera-Viedma,2021,30,Information Fusion
10.1016/j.inffus.2021.09.007,UAV swarm based radar signal sorting via multi-source data fusion: A deep transfer learning framework,Liangtian Wan and Rong Liu and Lu Sun and Hansong Nie and Xianpeng Wang,2022,12,Information Fusion
10.1016/j.inffus.2020.05.005,Deep feature fusion through adaptive discriminative metric learning for scene recognition,Chen Wang and Guohua Peng and Bernard De Baets,2020,31,Information Fusion
10.1016/j.inffus.2011.01.001,An ID-based client authentication with key agreement protocol for mobile client–server environment on ECC with provable security,He Debiao and Chen Jianhua and Hu Jin,2012,131,Information Fusion
10.1016/j.inffus.2020.01.008,Feature-level fusion approaches based on multimodal EEG data for depression recognition,Hanshu Cai and Zhidiao Qu and Zhe Li and Yi Zhang and Xiping Hu and Bin Hu,2020,97,Information Fusion
10.1016/j.inffus.2021.09.005,Real-world single image super-resolution: A brief review,Honggang Chen and Xiaohai He and Linbo Qing and Yuanyuan Wu and Chao Ren and Ray E. Sheriff and Ce Zhu,2022,48,Information Fusion
10.1016/j.inffus.2021.06.007,A comprehensive survey on multimodal medical signals fusion for smart healthcare systems,Ghulam Muhammad and Fatima Alshehri and Fakhri Karray and Abdulmotaleb El Saddik and Mansour Alsulaiman and Tiago H. Falk,2021,58,Information Fusion
10.1016/j.inffus.2013.01.001,Medical image fusion using multi-level local extrema,Zhiping Xu,2014,101,Information Fusion
10.1016/j.inffus.2021.09.009,Multi-view spectral clustering via constrained nonnegative embedding,S. El Hajjar and F. Dornaika and F. Abdallah,2022,15,Information Fusion
10.1016/j.inffus.2020.04.006,Pan-GAN: An unsupervised pan-sharpening method for remote sensing image fusion,Jiayi Ma and Wei Yu and Chen Chen and Pengwei Liang and Xiaojie Guo and Junjun Jiang,2020,194,Information Fusion
10.1016/j.inffus.2020.06.006,Multi-level information fusion to alleviate network congestion,Joel Weijia Lai and Jie Chang and L. K. Ang and Kang Hao Cheong,2020,59,Information Fusion
10.1016/j.inffus.2017.02.008,Double hierarchy hesitant fuzzy linguistic term set and MULTIMOORA method: A case of study to evaluate the implementation status of haze controlling measures,Xunjie Gou and Huchang Liao and Zeshui Xu and Francisco Herrera,2017,209,Information Fusion
10.1016/j.inffus.2019.06.005,AI-Skin: Skin disease recognition based on self-learning and wide data collection through a closed-loop framework,Min Chen and Ping Zhou and Di Wu and Long Hu and Mohammad Mehedi Hassan and Atif Alamri,2020,43,Information Fusion
10.1016/j.inffus.2020.06.005,Conversational transfer learning for emotion recognition,Devamanyu Hazarika and Soujanya Poria and Roger Zimmermann and Rada Mihalcea,2021,31,Information Fusion
10.1016/j.inffus.2020.08.006,Quantum-inspired multimodal fusion for video sentiment analysis,Qiuchi Li and Dimitris Gkoumas and Christina Lioma and Massimo Melucci,2021,34,Information Fusion
10.1016/j.inffus.2020.08.001,Sample greedy gossip distributed Kalman filter,Hyo-Sang Shin and Shaoming He and Antonios Tsourdos,2020,9,Information Fusion
10.1016/j.inffus.2016.12.006,Distributed detection of a non-cooperative target via generalized locally-optimum approaches,D. Ciuonzo and P. Salvo Rossi,2017,121,Information Fusion
10.1016/j.inffus.2009.06.005,Fast natural color mapping for night-time imagery,Maarten A. Hogervorst and Alexander Toet,2010,41,Information Fusion
10.1016/j.inffus.2019.07.006,Class-imbalanced dynamic financial distress prediction based on Adaboost-SVM ensemble combined with SMOTE and time weighting,Jie Sun and Hui Li and Hamido Fujita and Binbin Fu and Wenguo Ai,2020,160,Information Fusion
10.1016/j.inffus.2014.09.003,Multimodal inverse perspective mapping,Miguel Oliveira and Vitor Santos and Angel D. Sappa,2015,40,Information Fusion
10.1016/j.inffus.2015.06.005,Decision forest: Twenty years of research,Lior Rokach,2016,197,Information Fusion
10.1016/j.inffus.2021.09.014,Supervised contrastive learning over prototype-label embeddings for network intrusion detection,Manuel Lopez-Martin and Antonio Sanchez-Esguevillas and Juan Ignacio Arribas and Belen Carro,2022,27,Information Fusion
10.1016/j.inffus.2021.12.007,Applications of sketches in network traffic measurement: A survey,Hui Han and Zheng Yan and Xuyang Jing and Witold Pedrycz,2022,3,Information Fusion
10.1016/j.inffus.2022.11.016,Distributed minimum error entropy Kalman filter,Zhenyu Feng and Gang Wang and Bei Peng and Jiacheng He and Kun Zhang,2023,0,Information Fusion
10.1016/j.inffus.2019.05.006,A taxonomy of monotonicity properties for the aggregation of multidimensional data,Raúl Pérez-Fernández and Bernard De Baets and Marek Gagolewski,2019,10,Information Fusion
10.1016/j.inffus.2021.11.011,Tabular data: Deep learning is not all you need,Ravid Shwartz-Ziv and Amitai Armon,2022,141,Information Fusion
10.1016/j.inffus.2019.09.001,Feasibility study of a multi-criteria decision-making based hierarchical model for multi-modality feature and multi-classifier fusion: Applications in medical prognosis prediction,Qiang He and Xin Li and D.W. Nathan Kim and Xun Jia and Xuejun Gu and Xin Zhen and Linghong Zhou,2020,26,Information Fusion
10.1016/j.inffus.2019.12.009,Online detection of anomaly behaviors based on multidimensional trajectories,Xinlong Pan and Haipeng Wang and Xueqi Cheng and Xuan Peng and You He,2020,4,Information Fusion
10.1016/j.inffus.2019.12.004,"Continual learning for robotics: Definition, framework, learning strategies, opportunities and challenges",Timothée Lesort and Vincenzo Lomonaco and Andrei Stoian and Davide Maltoni and David Filliat and Natalia Díaz-Rodríguez,2020,109,Information Fusion
10.1016/j.inffus.2023.02.008,Multisource information fusion-based environment perception and dynamic model of underwater vehicle in irregular ocean environment,Lei Lei and Yu Zhou and Gang Yang,2023,1,Information Fusion
10.1016/j.inffus.2021.07.013,Interpretable learning based Dynamic Graph Convolutional Networks for Alzheimer’s Disease analysis,Yonghua Zhu and Junbo Ma and Changan Yuan and Xiaofeng Zhu,2022,31,Information Fusion
10.1016/j.inffus.2016.11.010,A review of source term estimation methods for atmospheric dispersion events using static or mobile sensors,Michael Hutchinson and Hyondong Oh and Wen-Hua Chen,2017,176,Information Fusion
10.1016/j.inffus.2021.07.006,A non-threshold consensus model based on the minimum cost and maximum consensus-increasing for multi-attribute large group decision-making,Xiangyu Zhong and Xuanhua Xu and Bin Pan,2022,29,Information Fusion
10.1016/j.inffus.2008.04.001,Credit card fraud detection: A fusion approach using Dempster–Shafer theory and Bayesian learning,Suvasini Panigrahi and Amlan Kundu and Shamik Sural and A.K. Majumdar,2009,166,Information Fusion
10.1016/j.inffus.2018.04.003,Multi-sensor data fusion based on the belief divergence measure of evidences and the belief entropy,Fuyuan Xiao,2019,360,Information Fusion
10.1016/j.inffus.2016.10.003,MRI segmentation fusion for brain tumor detection,Iván Cabria and Iker Gondra,2017,68,Information Fusion
10.1016/j.inffus.2009.06.007,Finding FUN in FUsioN XXXVIII,,2010,2,Information Fusion
10.1016/j.inffus.2010.08.003,Use of secondary data to estimate instantaneous model parameters of diabetic heart disease: Lemonade Method,Wen Ye and Deanna J.M. Isaman and Jacob Barhak,2012,8,Information Fusion
10.1016/s1566-2535(08)00063-8,Editorial board,,2009,0,Information Fusion
10.1016/s1566-2535(21)00006-3,Editorial Board,,2021,0,Information Fusion
10.1016/s1566-2535(02)00078-7,Finding FUN in FUsioN – VIII,,2002,0,Information Fusion
10.1016/s1566-2535(16)30011-2,Editorial Board,,2016,0,Information Fusion
10.1016/j.inffus.2020.10.016,Deep learning-based compressed image artifacts reduction based on multi-scale image fusion,Chia-Hung Yeh and Chu-Han Lin and Min-Hui Lin and Li-Wei Kang and Chih-Hsiang Huang and Mei-Juan Chen,2021,13,Information Fusion
10.1016/j.inffus.2021.07.002,High quality 3D reconstruction based on fusion of polarization imaging and binocular stereo vision,Xin Tian and Rui Liu and Zhongyuan Wang and Jiayi Ma,2022,16,Information Fusion
10.1016/j.inffus.2008.08.006,Multifocus image fusion using the log-Gabor transform and a Multisize Windows technique,R. Redondo and F. Šroubek and S. Fischer and G. Cristóbal,2009,94,Information Fusion
10.1016/j.inffus.2010.09.003,Fusion of multispectral and panchromatic images based on support value transform and adaptive principal component analysis,Shuyuan Yang and Min Wang and Licheng Jiao,2012,70,Information Fusion
10.1016/j.inffus.2019.10.006,Synergetic information bottleneck for joint multi-view and ensemble clustering,Xiaoqiang Yan and Yangdong Ye and Xueying Qiu and Hui Yu,2020,9,Information Fusion
10.1016/j.inffus.2015.03.001,A review of Nyström methods for large-scale machine learning,Shiliang Sun and Jing Zhao and Jiang Zhu,2015,33,Information Fusion
10.1016/s1566-2535(05)00037-0,Articles in Press - available online,,2005,0,Information Fusion
10.1016/j.inffus.2006.03.008,Finding FUN in FUsioN – XXV,,2006,0,Information Fusion
10.1016/s1566-2535(11)00017-0,Editorial board,,2011,0,Information Fusion
10.1016/j.inffus.2007.07.001,Finding FUN in FUsioN - XXX,,2008,1,Information Fusion
10.1016/s1566-2535(03)00033-2,Perception management: an emerging concept for information fusion,L.Ronnie M. Johansson and Ning Xiong,2003,14,Information Fusion
10.1016/j.inffus.2020.03.004,DependData: Data collection dependability through three-layer decision-making in BSNs for healthcare monitoring,Tao Hai and Md Zakirul Alam Bhuiyan and Jing Wang and Tian Wang and D. Frank Hsu and Yafeng Li and Sinan Q Salih and Jie Wu and Penghui Liu,2020,8,Information Fusion
10.1016/j.inffus.2017.09.002,Unconstrained Kinect video face database,Pawas Chhokra and Anurag Chowdhury and Gaurav Goswami and Mayank Vatsa and Richa Singh,2018,12,Information Fusion
10.1016/s1566-2535(01)00039-2,System synthesis with morphological clique problem: fusion of subsystem evaluation decisions,Mark Sh. Levin,2001,11,Information Fusion
10.1016/s1566-2535(11)00062-5,Editorial board,,2012,0,Information Fusion
10.1016/s1566-2535(00)00013-0,Finding FUN in FUsioN,B.V Dasarathy,2000,0,Information Fusion
10.1016/j.inffus.2008.03.001,Finding FUN in FUsioN – XXXII,,2008,1,Information Fusion
10.1016/j.inffus.2006.10.007,Web warehouse – a new web information fusion tool for web mining,Lean Yu and Wei Huang and Shouyang Wang and Kin Keung Lai,2008,5,Information Fusion
10.1016/j.inffus.2016.04.001,A finite point process approach to multi-target localization using transient measurements,Jemin George and Lance M. Kaplan,2016,9,Information Fusion
10.1016/s1566-2535(01)00027-6,Fusion of electrorotation frequency estimates,Andrew M Peacock and David Renshaw and John M Hannah,2001,1,Information Fusion
10.1016/j.inffus.2012.03.005,Reply to the comment on “Some hybrid weighted averaging operators and their application to decision making”,Jian Lin,2014,3,Information Fusion
10.1016/s1566-2535(04)00055-7,Editorial board,,2004,0,Information Fusion
10.1016/s1566-2535(04)00030-2,Filler ad: 300AGW,,2004,0,Information Fusion
10.1016/j.inffus.2012.10.002,Reviewers 2011: Acknowledgments,,2013,0,Information Fusion
10.1016/s1566-2535(00)00003-8,Object shape and camera motion recovery using sensor fusion of a video camera and a gyro sensor,Toshiharu Mukai and Noboru Ohnishi,2000,7,Information Fusion
10.1016/s1566-2535(05)00049-7,Articles in Press - available online,,2005,0,Information Fusion
10.1016/s1566-2535(08)00004-3,Editorial board,,2008,0,Information Fusion
10.1016/j.inffus.2011.06.002,Finding FUN in FUsioN – XXXXVI,,2012,0,Information Fusion
10.1016/s1566-2535(10)00025-4,Editorial board,,2010,0,Information Fusion
10.1016/s1566-2535(03)00051-4,Editorial board,,2003,0,Information Fusion
10.1016/s1566-2535(02)00045-3,Image Fusion in the context of Aerospace Applications,Belur V. Dasarathy,2002,4,Information Fusion
10.1016/s1566-2535(01)00028-8,A formal approach to the design of feature-based multi-sensor recognition systems,Mieczyslaw M. Kokar and Zbigniew Korona,2001,3,Information Fusion
10.1016/j.inffus.2011.02.004,A Special Issue on Information Fusion in Future Generation Communication Environments,Belur V. Dasarathy,2011,0,Information Fusion
10.1016/j.inffus.2003.10.003,On reaching a new milestone––measuring our progress,Belur V Dasarathy,2004,1,Information Fusion
