DOI,Título,Autores,Año,Citas,Revista
10.1109/tnnls.2019.2944455,Guide Subspace Learning for Unsupervised Domain Adaptation,Lei Zhang and Jingru Fu and Shanshan Wang and David Zhang and Zhaoyang Dong and C. L. Philip Chen,2020,47,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2899037,Manifold Criterion Guided Transfer Learning via Intermediate Domain Generation,Lei Zhang and Shanshan Wang and Guang-Bin Huang and Wangmeng Zuo and Jian Yang and David Zhang,2019,65,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3054635,A Novel Sparse Graph-Regularized Singular Value Decomposition Model and Its Application to Genomic Data Analysis,Wenwen Min and Xiang Wan and Tsung-Hui Chang and Shihua Zhang,2022,1,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2958151,Cooperative Fault-Tolerant Output Regulation for Multiagent Systems by Distributed Learning Control Approach,Chao Deng and Wei-Wei Che and Peng Shi,2020,52,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3044078,Robust Facial Landmark Detection by Multiorder Multiconstraint Deep Networks,Jun Wan and Zhihui Lai and Jing Li and Jie Zhou and Can Gao,2022,6,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2890970,Natural Language Statistical Features of LSTM-Generated Texts,Marco Lippi and Marcelo A. Montemurro and Mirko Degli Esposti and Giampaolo Cristadoro,2019,31,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.2979190,Deep Coattention-Based Comparator for Relative Representation Learning in Person Re-Identification,Lin Wu and Yang Wang and Junbin Gao and Meng Wang and Zheng-Jun Zha and Dacheng Tao,2021,27,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2016.2638863,Adaptive Dynamic Programming for Discrete-Time Zero-Sum Games,Qinglai Wei and Derong Liu and Qiao Lin and Ruizhuo Song,2018,94,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.2978613,Global and Local Knowledge-Aware Attention Network for Action Recognition,Zhenxing Zheng and Gaoyun An and Dapeng Wu and Qiuqi Ruan,2021,21,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3118409,Smoothness-Driven Consensus Based on Compact Representation for Robust Feature Matching,Aoxiang Fan and Xingyu Jiang and Yong Ma and Xiaoguang Mei and Jiayi Ma,2021,3,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.2967637,Parameter Selection for Linear Support Vector Regression,Jui-Yang Hsia and Chih-Jen Lin,2020,14,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3086570,RCoNet: Deformable Mutual Information Maximization and High-Order Uncertainty-Aware Learning for Robust COVID-19 Detection,Shunjie Dong and Qianqian Yang and Yu Fu and Mei Tian and Cheng Zhuo,2021,19,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3042395,BayesFlow: Learning Complex Stochastic Models With Invertible Neural Networks,Stefan T. Radev and Ulf K. Mertens and Andreas Voss and Lynton Ardizzone and Ullrich Kothe,2022,12,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3202569,GCNs-Net: A Graph Convolutional Neural Network Approach for Decoding Time-Resolved EEG Motor Imagery Signals,Yimin Hou and Shuyue Jia and Xiangmin Lun and Ziqian Hao and Yan Shi and Yang Li and Rui Zeng and Jinglei Lv,2022,7,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3030565,SurReal: Complex-Valued Learning as Principled Transformations on a Scaling and Rotation Manifold,Rudrasis Chakraborty and Yifei Xing and Stella X. Yu,2022,2,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3176027,Self-Growing Binary Activation Network: A Novel Deep Learning Model With Dynamic Architecture,Zeyang Zhang and Yidong Chen and Changle Zhou,2022,1,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3173489,Structured Domain Adaptation With Online Relation Regularization for Unsupervised Person Re-ID,Yixiao Ge and Feng Zhu and Dapeng Chen and Rui Zhao and Xiaogang Wang and Hongsheng Li,2022,1,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3224245,Concurrent Learning Robust Adaptive Fault Tolerant Boundary Regulation of Hyperbolic Distributed Parameter Systems,Yuan Yuan and Xiaodong Xu and Chunhua Yang and Biao Luo and Stevan Dubljevic,2022,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.2995920,An Optimal Algorithm for the Stochastic Bandits While Knowing the Near-Optimal Mean Reward,Shangdong Yang and Yang Gao,2021,2,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2924023,Reconstruction Regularized Deep Metric Learning for Multi-Label Image Classification,Changsheng Li and Chong Liu and Lixin Duan and Peng Gao and Kai Zheng,2019,9,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3009247,TAM: Targeted Analysis Model With Reinforcement Learning on Short Texts,Junyang Chen and Zhiguo Gong and Wei Wang and Weiwen Liu and Ming Yang and Cong Wang,2021,2,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2014.2361052,Learning Stable Multilevel Dictionaries for Sparse Representations,Jayaraman J. Thiagarajan and Karthikeyan Natesan Ramamurthy and Andreas Spanias,2015,25,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3106640,A Segmented Variable-Parameter ZNN for Dynamic Quadratic Minimization With Improved Convergence and Robustness,Lin Xiao and Yongjun He and Yaonan Wang and Jianhua Dai and Ran Wang and Wensheng Tang,2021,1,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3084733,Consistent Meta-Regularization for Better Meta-Knowledge in Few-Shot Learning,Pinzhuo Tian and Wenbin Li and Yang Gao,2022,3,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2016.2621243,IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS publication information,,2016,1,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2017.2782711,A Two-Layer Mixture Model of Gaussian Process Functional Regressions and Its MCMC EM Algorithm,Di Wu and Jinwen Ma,2018,11,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2014.2376696,Incorporating Wind Power Forecast Uncertainties Into Stochastic Unit Commitment Using Neural Network-Based Prediction Intervals,Hao Quan and Dipti Srinivasan and Abbas Khosravi,2015,71,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2015.2461491,Adaptive Portfolio Optimization for Multiple Electricity Markets Participation,Tiago Pinto and Hugo Morais and Tiago M. Sousa and Tiago Sousa and Zita Vale and Isabel Praca and Ricardo Faia and Eduardo Jose Solteiro Pires,2016,44,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2012.2191620,Sparse Tensor Discriminant Color Space for Face Verification,n.m. Su-Jing Wang and n.m. Jian Yang and n.m. Ming-Fang Sun and n.m. Xu-Jun Peng and n.m. Ming-Ming Sun and n.m. Chun-Guang Zhou,2012,101,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.2995884,Probabilistic Knowledge Transfer for Lightweight Deep Representation Learning,Nikolaos Passalis and Maria Tzelepi and Anastasios Tefas,2021,19,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2912212,Composite Learning Enhanced Robot Impedance Control,Tairen Sun and Liang Peng and Long Cheng and Zeng-Guang Hou and Yongping Pan,2020,41,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3155655,A Triple-Double Convolutional Neural Network for Panchromatic Sharpening,Tian-Jiang Zhang and Liang-Jian Deng and Ting-Zhu Huang and Jocelyn Chanussot and Gemine Vivone,2022,13,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2018.2890550,Separability and Compactness Network for Image Recognition and Superresolution,Liguo Zhou and Zhongyuan Wang and Yimin Luo and Zixiang Xiong,2019,57,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2012.2230450,Hyperbolic Hopfield Neural Networks,M. Kobayashi,2013,55,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3054378,Dynamic Learning From Adaptive Neural Control for Discrete-Time Strict-Feedback Systems,Min Wang and Haotian Shi and Cong Wang and Jun Fu,2022,5,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2016.2575078,Smooth Neuroadaptive PI Tracking Control of Nonlinear Systems With Unknown and Nonsmooth Actuation Characteristics,Yongduan Song and Junxia Guo and Xiucai Huang,2016,17,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2934648,Synchronization and Consensus in Networks of Linear Fractional-Order Multi-Agent Systems via Sampled-Data Control,Jiejie Chen and Boshan Chen and Zhigang Zeng,2020,25,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2018.2853732,General Square-Pattern Discretization Formulas via Second-Order Derivative Elimination for Zeroing Neural Network Illustrated by Future Optimization,Jian Li and Yunong Zhang and Mingzhi Mao,2019,28,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2911926,Synchronization of the Networked System With Continuous and Impulsive Hybrid Communications,Wen Sun and Junxia Guan and Jinhu Lu and Zhigang Zheng and Xinghuo Yu and Shihua Chen,2020,20,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3145975,Distributed Adaptive-Neural Finite-Time Consensus Control for Stochastic Nonlinear Multiagent Systems Subject to Saturated Inputs,Fatemeh Sedghi and Mohammad Mehdi Arefi and Ali Abooee and Shen Yin,2022,5,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2015.2488637,Saliency-Aware Nonparametric Foreground Annotation Based on Weakly Labeled Data,Xiaochun Cao and Changqing Zhang and Huazhu Fu and Xiaojie Guo and Qi Tian,2016,24,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2012.2186824,Estimator Design for Discrete-Time Switched Neural Networks With Asynchronous Switching and Time-Varying Delay,n.m. Dan Zhang and n.m. Li Yu and n.m. Qing-Guo Wang and n.m. Chong-Jin Ong,2012,115,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2014.2358851,"Properties and Performance of Imperfect Dual Neural Network-Based &lt;inline-formula&gt; &lt;tex-math notation=""LaTeX""&gt;$k$ &lt;/tex-math&gt;&lt;/inline-formula&gt;WTA Networks",Ruibin Feng and Chi-Sing Leung and John Sum and Yi Xiao,2015,10,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2012.2217154,Sparse Approximation to the Eigensubspace for Discrimination,Zhihui Lai and Wai Keung Wong and Zhong Jin and Jian Yang and Yong Xu,2012,54,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3153502,Curriculum-Based Deep Reinforcement Learning for Quantum Control,Hailan Ma and Daoyi Dong and Steven X. Ding and Chunlin Chen,2022,4,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3017461,Off-Policy Reinforcement Learning for Tracking in Continuous-Time Systems on Two Time Scales,Wenqian Xue and Jialu Fan and Victor G. Lopez and Yi Jiang and Tianyou Chai and Frank L. Lewis,2021,7,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3055814,FPGA-Based High-Throughput CNN Hardware Accelerator With High Computing Resource Utilization Ratio,Wenjin Huang and Huangtao Wu and Qingkun Chen and Conghui Luo and Shihao Zeng and Tianrui Li and Yihua Huang,2022,8,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2014.2303478,Real-Time Keypoint Recognition Using Restricted Boltzmann Machine,Miaolong Yuan and Huajin Tang and Haizhou Li,2014,12,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2014.2382334,On the role of astroglial syncytia in self-repairing spiking neural networks,Muhammad Naeem and Liam J. McDaid and Jim Harkin and John J. Wade and John Marsland,2015,41,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2017.2671849,Reinforced Robust Principal Component Pursuit,Pratik Prabhanjan Brahma and Yiyuan She and Shijie Li and Jiade Li and Dapeng Wu,2018,9,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3148824,Fully Distributed Event-Driven Adaptive Consensus of Unknown Linear Systems,Shu Liu and Jiayue Sun and Huaguang Zhang and Meina Zhai,2022,4,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3027284,Adaptive Event-Triggered Synchronization of Reaction–Diffusion Neural Networks,Ruimei Zhang and Deqiang Zeng and Ju H. Park and Yajuan Liu and Xiangpeng Xie,2021,12,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2018.2890117,Fast Matrix Factorization With Nonuniform Weights on Missing Data,Xiangnan He and Jinhui Tang and Xiaoyu Du and Richang Hong and Tongwei Ren and Tat-Seng Chua,2020,34,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3042434,Spatiotemporal Behind-the-Meter Load and PV Power Forecasting via Deep Graph Dictionary Learning,Mahdi Khodayar and Guangyi Liu and Jianhui Wang and Okyay Kaynak and Mohammad E. Khodayar,2021,11,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2016.2598655,Online Training of an Opto-Electronic Reservoir Computer Applied to Real-Time Channel Equalization,Piotr Antonik and Francois Duport and Michiel Hermans and Anteo Smerieri and Marc Haelterman and Serge Massar,2017,48,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3173516,Secure Communication via Chaotic Synchronization Based on Reservoir Computing,Jiayue Liu and Jianguo Zhang and Yuncai Wang,2022,3,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2015.2508025,A Locality-Constrained and Label Embedding Dictionary Learning Algorithm for Image Classification,Zhengming Li and Zhihui Lai and Yong Xu and Jian Yang and David Zhang,2017,129,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2016.2514841,Identification of Boolean Networks Using Premined Network Topology Information,Xiaohua Zhang and Huaxiang Han and Weidong Zhang,2017,11,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2023.3240195,Knowledge-Guided Semantic Transfer Network for Few-Shot Image Recognition,Zechao Li and Hao Tang and Zhimao Peng and Guo-Jun Qi and Jinhui Tang,2023,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3195821,Bisection Neural Network Toward Reconfigurable Hardware Implementation,Yan Chen and Renyuan Zhang and Yirong Kan and Sa Yang and Yasuhiko Nakashima,2022,1,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3225180,Go Deep or Broad? Exploit Hybrid Network Architecture for Weakly Supervised Object Classification and Localization,Shan Gao and Guangqian Guo and Hanqiao Huang and C. L. Philip Chen,2023,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2899219,Comments on “Fractional Extreme Value Adaptive Training Method: Fractional Steepest Descent Approach”,Abdul Wahab and Shujaat Khan,2020,7,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3229721,Neighborhood Pattern Is Crucial for Graph Convolutional Networks Performing Node Classification,Gongpei Zhao and Tao Wang and Yidong Li and Yi Jin and Congyan Lang and Songhe Feng,2022,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3043808,Global-Guided Selective Context Network for Scene Parsing,Jie Jiang and Jing Liu and Jun Fu and Xinxin Zhu and Zechao Li and Hanqing Lu,2022,2,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2014.2387383,Sparse Coding on Symmetric Positive Definite Manifolds Using Bregman Divergences,Mehrtash T. Harandi and Richard Hartley and Brian Lovell and Conrad Sanderson,2016,48,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2013.2281217,"Local Stability Analysis of Discrete-Time, Continuous-State, Complex-Valued Recurrent Neural Networks With Inner State Feedback",Mohamad Mostafa and Werner G. Teich and Jurgen Lindner,2014,12,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3185586,Matrix Measure-Based Event-Triggered Impulsive Quasi-Synchronization on Coupled Neural Networks,Chenhui Jiang and Ze Tang and Ju H. Park and Jianwen Feng,2022,1,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3177234,Delayed Impulsive Control for Lag Synchronization of Delayed Neural Networks Involving Partial Unmeasurable States,Mingyue Li and Xueyan Yang and Xiaodi Li,2022,1,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2014.2376703,Application of Reinforcement Learning Algorithms for the Adaptive Computation of the Smoothing Parameter for Probabilistic Neural Network,Maciej Kusy and Roman Zajdel,2015,62,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2014.2376974,Group Factor Analysis,Arto Klami and Seppo Virtanen and Eemeli Leppaaho and Samuel Kaski,2015,64,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3006738,Entropic Dynamic Time Warping Kernels for Co-Evolving Financial Time Series Analysis,Lu Bai and Lixin Cui and Zhihong Zhang and Lixiang Xu and Yue Wang and Edwin R. Hancock,2023,4,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3105800,Proposal of a Control Algorithm for Multiagent Cooperation Using Spiking Neural Networks,Adam Barton and Eva Volna and Martin Kotyrba and Robert Jarusek,2023,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3106299,A Survey on Brain Effective Connectivity Network Learning,Junzhong Ji and Aixiao Zou and Jinduo Liu and Cuicui Yang and Xiaodan Zhang and Yongduan Song,2023,1,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3105702,SFANet: A Spectrum-Aware Feature Augmentation Network for Visible-Infrared Person Reidentification,Haojie Liu and Shun Ma and Daoxun Xia and Shaozi Li,2023,13,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3105732,A Projection Neural Network to Nonsmooth Constrained Pseudoconvex Optimization,Jingxin Liu and Xiaofeng Liao,2023,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2921597,Knowledge-Driven Deep Unrolling for Robust Image Layer Separation,Risheng Liu and Zhiying Jiang and Xin Fan and Zhongxuan Luo,2020,25,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2962815,AdapNet: Adaptability Decomposing Encoder–Decoder Network for Weakly Supervised Action Recognition and Localization,Xiao-Yu Zhang and Changsheng Li and Haichao Shi and Xiaobin Zhu and Peng Li and Jing Dong,2023,22,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.2991090,Reachable Set Estimation for Neural Network Control Systems: A Simulation-Guided Approach,Weiming Xiang and Hoang-Dung Tran and Xiaodong Yang and Taylor T. Johnson,2021,23,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.2979546,Learning Convolutional Sparse Coding on Complex Domain for Interferometric Phase Restoration,Jian Kang and Danfeng Hong and Jialin Liu and Gerald Baier and Naoto Yokoya and Begum Demir,2021,45,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2016.2611525,The Twist Tensor Nuclear Norm for Video Completion,Wenrui Hu and Dacheng Tao and Wensheng Zhang and Yuan Xie and Yehui Yang,2017,110,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3047335,Dynamically Weighted Balanced Loss: Class Imbalanced Learning and Confidence Calibration of Deep Neural Networks,K. Ruwani M. Fernando and Chris P. Tsokos,2022,25,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2957003,Accelerating Minibatch Stochastic Gradient Descent Using Typicality Sampling,Xinyu Peng and Li Li and Fei-Yue Wang,2020,31,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.2979049,Deep End-to-End One-Class Classifier,Mohammad Sabokrou and Mahmood Fathy and Guoying Zhao and Ehsan Adeli,2021,21,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2018.2872999,Coupled Neural P Systems,Hong Peng and Jun Wang,2019,73,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3155486,A Mutually Supervised Graph Attention Network for Few-Shot Segmentation: The Perspective of Fully Utilizing Limited Samples,Honghao Gao and Junsheng Xiao and Yuyu Yin and Tong Liu and Jiangang Shi,2022,31,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2011.2178037,Semi-Supervised Dimension Reduction Using Trace Ratio Criterion,n.m. Yi Huang and n.m. Dong Xu and n.m. Feiping Nie,2012,83,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2017.2691760,Distributed Optimal Consensus Over Resource Allocation Network and Its Application to Dynamical Economic Dispatch,Chaojie Li and Xinghuo Yu and Tingwen Huang and Xing He,2018,144,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2905137,Hidden Bursting Firings and Bifurcation Mechanisms in Memristive Neuron Model With Threshold Electromagnetic Induction,Han Bao and Aihuang Hu and Wenbo Liu and Bocheng Bao,2020,161,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2944565,Self-Weighted Clustering With Adaptive Neighbors,Feiping Nie and Danyang Wu and Rong Wang and Xuelong Li,2020,14,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2016.2619345,Synchronization of an Inertial Neural Network With Time-Varying Delays and Its Application to Secure Communication,Shanmugam Lakshmanan and Mani Prakash and Chee Peng Lim and Rajan Rakkiyappan and Pagavathigounder Balasubramaniam and Saeid Nahavandi,2018,206,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3016038,New Criteria on Finite-Time Stability of Fractional-Order Hopfield Neural Networks With Time Delays,Feifei Du and Jun-Guo Lu,2021,27,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3054611,Motion Planning and Adaptive Neural Tracking Control of an Uncertain Two-Link Rigid–Flexible Manipulator With Vibration Amplitude Constraint,Qingxin Meng and Xuzhi Lai and Ze Yan and Chun-Yi Su and Min Wu,2022,35,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2023.3262799,Preassigned Time Adaptive Neural Tracking Control for Stochastic Nonlinear Multiagent Systems With Deferred Constraints,Xiyue Guo and Huaguang Zhang and Jiayue Sun and Yu Zhou,2023,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2023.3262541,Error-Triggered Adaptive Sparse Identification for Predictive Control and Its Application to Multiple Operating Conditions Processes,Keke Huang and Zui Tao and Yishun Liu and Dehao Wu and Chunhua Yang and Weihua Gui,2023,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2905715,Adaptive Optimal Control for a Class of Nonlinear Systems: The Online Policy Iteration Approach,Shuping He and Haiyang Fang and Maoguang Zhang and Fei Liu and Zhengtao Ding,2020,101,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3152690,A Survey of Hardware Self-Organizing Maps,Slavisa Jovanovic and Hiroomi Hikawa,2022,3,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3040379,Learnable Subspace Clustering,Jun Li and Hongfu Liu and Zhiqiang Tao and Handong Zhao and Yun Fu,2022,7,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2016.2535338,Holographic Graph Neuron: A Bioinspired Architecture for Pattern Processing,Denis Kleyko and Evgeny Osipov and Alexander Senior and Asad I. Khan and Yasar Ahmet Sekercioglu,2017,36,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3233719,Generalized-Type Multistability of Almost Periodic Solutions for Memristive Cohen–Grossberg Neural Networks,Song Zhu and Yuanchu Shen and Chaoxu Mu and Xiaoyang Liu and Shiping Wen,2023,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2017.2699674,An Information-Theoretic-Cluster Visualization for Self-Organizing Maps,Leonardo Enzo Brito da Silva and Donald C. Wunsch,2018,15,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2012.2183886,General Robot Kinematics Decomposition Without Intermediate Markers,S. Ulbrich and V. R. de Angulo and T. Asfour and C. Torras and R. Dillmann,2012,11,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.2967051,Learning With Interpretable Structure From Gated RNN,Bo-Jian Hou and Zhi-Hua Zhou,2020,16,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3233553,Semi-Identical Twins Variational AutoEncoder for Few-Shot Learning,Yi Zhang and Sheng Huang and Xi Peng and Dan Yang,2023,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3233243,An Improved Frequent Directions Algorithm for Low-Rank Approximation via Block Krylov Iteration,Chenhao Wang and Qianxin Yi and Xiuwu Liao and Yao Wang,2023,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3130173,Distributed Optimization for Second-Order Discrete-Time Multiagent Systems With Set Constraints,Yao Zou and Kewei Xia and Bomin Huang and Ziyang Meng,2021,1,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2015.2440430,Learning Compositional Shape Models of Multiple Distance Metrics by Information Projection,Ping Luo and Liang Lin and Xiaobai Liu,2016,6,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2023.3234629,Surrogate-Assisted and Filter-Based Multiobjective Evolutionary Feature Selection for Deep Learning,Raquel Espinosa and Fernando Jimenez and Jose Palma,2023,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3053245,Comparative Convolutional Dynamic Multi-Attention Recommendation Model,Juan Ni and Zhenhua Huang and Chang Yu and Dongdong Lv and Cheng Wang,2022,3,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3157746,GraphHop: An Enhanced Label Propagation Method for Node Classification,Tian Xie and Bin Wang and C.-C. Jay Kuo,2022,1,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3053005,GenDet: Meta Learning to Generate Detectors From Few Shots,Liyang Liu and Bochao Wang and Zhanghui Kuang and Jing-Hao Xue and Yimin Chen and Wenming Yang and Qingmin Liao and Wayne Zhang,2022,5,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3230979,GRLC: Graph Representation Learning With Constraints,Liang Peng and Yujie Mo and Jie Xu and Jialie Shen and Xiaoshuang Shi and Xiaoxiao Li and Heng Tao Shen and Xiaofeng Zhu,2023,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2023.3240183,The GroupMax Neural Network Approximation of Convex Functions,Xavier Warin,2023,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2013.2253491,A Cognitive Fault Diagnosis System for Distributed Sensor Networks,Cesare Alippi and Stavros Ntalampiras and Manuel Roveri,2013,48,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2014.2345844,A Spiking Neural Simulator Integrating Event-Driven and Time-Driven Computation Schemes Using Parallel CPU-GPU Co-Processing: A Case Study,Francisco Naveros and Niceto R. Luque and Jesus A. Garrido and Richard R. Carrillo and Mancia Anguita and Eduardo Ros,2015,44,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2013.2271094,Artificial Endocrine Controller for Power Management in Robotic Systems,Colin Sauze and Mark Neal,2013,20,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3072166,Breaking Neural Reasoning Architectures With Metamorphic Relation-Based Adversarial Examples,Alvin Chan and Lei Ma and Felix Juefei-Xu and Yew-Soon Ong and Xiaofei Xie and Minhui Xue and Yang Liu,2022,5,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2957229,LogDet Metric-Based Domain Adaptation,Youfa Liu and Bo Du and Weiping Tu and Mingming Gong and Yuhong Guo and Dacheng Tao,2020,5,IEEE Transactions on Neural Networks and Learning Systems
