DOI,Título,Autores,Año,Citas,Revista
10.1016/j.patrec.2013.04.025,Human activity modeling by spatio temporal textural appearance,Roberto Melfi and Shripad Kondra and Alfredo Petrosino,2013,19,Pattern Recognition Letters
10.1016/j.patrec.2017.11.015,Exploring global sentence representation for graph-based dependency parsing using BLSTM-SCNN,Nianwen Si and Hengjun Wang and Yidong Shan,2018,3,Pattern Recognition Letters
10.1016/s0167-8655(02)00177-0,Segmentation of ultrasonic images using Support Vector Machines,Constantine Kotropoulos and Ioannis Pitas,2003,38,Pattern Recognition Letters
10.1016/j.patrec.2020.04.033,Three-dimensional reconstruction of CT image features based on multi-threaded deep learning calculation,Feng Chen and Khan Muhammad and Shui-Hua Wang,2020,9,Pattern Recognition Letters
10.1016/j.patrec.2017.06.017,Robot motion adaptation through user intervention and reinforcement learning,Aleksandar Jevtić and Adrià Colomé and Guillem Alenyà and Carme Torras,2018,10,Pattern Recognition Letters
10.1016/j.patrec.2014.01.019,Authorship analysis based on data compression,Daniele Cerra and Mihai Datcu and Peter Reinartz,2014,13,Pattern Recognition Letters
10.1016/j.patrec.2020.01.017,Shaping for PET image analysis,Éloïse Grossiord and Nicolas Passat and Hugues Talbot and Benoît Naegel and Salim Kanoun and Ilan Tal and Pierre Tervé and Soléakhéna Ken and Olivier Casasnovas and Michel Meignan and Laurent Najman,2020,7,Pattern Recognition Letters
10.1016/j.patrec.2017.12.019,Marker controlled watershed transform for intra-retinal cysts segmentation from optical coherence tomography B-scans,G.N. Girish and Abhishek R. Kothari and Jeny Rajan,2020,6,Pattern Recognition Letters
10.1016/j.patrec.2016.07.021,Graph-based approach for 3D human skeletal action recognition,Meng Li and Howard Leung,2017,31,Pattern Recognition Letters
10.1016/j.patrec.2015.06.005,Kernel fusion–refinement for semi-supervised nonlinear dimension reduction,Fang Wang and Renfu Li and Zhikun Lei and Xuelei Sherry Ni and Xiaoming Huo and Ming Chen,2015,3,Pattern Recognition Letters
10.1016/j.patrec.2015.11.022,A pool of multiple person re-identification experts,Niki Martinel and Christian Micheloni and Gian Luca Foresti,2016,18,Pattern Recognition Letters
10.1016/j.patrec.2022.11.016,A self-attentive model for tracing knowledge and engagement in parallel,Hua Jiang and Bing Xiao and Yintao Luo and Junliang Ma,2023,0,Pattern Recognition Letters
10.1016/j.patrec.2022.12.016,CLS-DETR: A DETR-series object detection network using classification information to accelerate convergence,Shibao Li and Zekun Jia and Yixuan Liu and Xuerong Cui and Jianhang Liu and Tingpei Huang and Jiuyun Xu,2023,0,Pattern Recognition Letters
10.1016/j.patrec.2022.11.017,Discrete space reinforcement learning algorithm based on twin support vector machine classification,Wenguo Wu and Zhengchun Zhou and Avik Ranjan Adhikary and Bapi Dutta,2022,0,Pattern Recognition Letters
10.1016/j.patrec.2022.10.029,ProFeat: Unsupervised image clustering via progressive feature refinement,Jeonghoon Kim and Sunghoon Im and Sunghyun Cho,2022,0,Pattern Recognition Letters
10.1016/j.patrec.2022.11.021,Underwater sEMG-based recognition of hand gestures using tensor decomposition,Jianing Xue and Zhe Sun and Feng Duan and Cesar F. Caiafa and Jordi Solé-Casals,2023,0,Pattern Recognition Letters
10.1016/j.patrec.2022.12.017,Capture and control content discrepancies via normalised flow transfer,Can Zhang and Richard Yi Da Xu and Xu Zhang and Wanming Huang,2023,0,Pattern Recognition Letters
10.1016/j.patrec.2022.11.030,Introduction to the Special Issue on Pattern Recognition-driven User Experiences (PRUE),,2023,0,Pattern Recognition Letters
10.1016/j.patrec.2022.11.018,Unsupervised knowledge transfer for nonblind image deconvolution,Zhuojie Chen and Xin Yao and Yong Xu and Junle Wang and Yuhui Quan,2022,0,Pattern Recognition Letters
10.1016/j.patrec.2022.11.022,Learning based method for near field acoustic range estimation in spherical harmonics domain using intensity vectors,Priyadarshini Dwivedi and Gyanajyoti Routray and Rajesh M. Hegde,2023,0,Pattern Recognition Letters
10.1016/j.patrec.2022.10.026,Unsupervised contrastive unpaired image generation approach for improving tuberculosis screening using chest X-ray images,Daniel I. Morís and Joaquim de Moura and Jorge Novo and Marcos Ortega,2022,0,Pattern Recognition Letters
10.1016/j.patrec.2022.10.017,Adversarial training of LSTM-ED based anomaly detection for complex time-series in cyber-physical-social systems,Haiqi Zhu and Shaohui Liu and Feng Jiang,2022,0,Pattern Recognition Letters
10.1016/s0167-8655(23)00010-7,Editorial Board,,2023,0,Pattern Recognition Letters
10.1016/j.patrec.2018.11.011,Counting local n-ary patterns,Francesco Bianconi and Elena González,2019,3,Pattern Recognition Letters
10.1016/j.patrec.2016.01.019,"The three R’s of computer vision: Recognition, reconstruction and reorganization",Jitendra Malik and Pablo Arbeláez and João Carreira and Katerina Fragkiadaki and Ross Girshick and Georgia Gkioxari and Saurabh Gupta and Bharath Hariharan and Abhishek Kar and Shubham Tulsiani,2016,24,Pattern Recognition Letters
10.1016/s0167-8655(03)00080-1,Biometrics break-ins and band-aids,Nalini K. Ratha and Jonathan H. Connell and Ruud M. Bolle,2003,39,Pattern Recognition Letters
10.1016/j.patrec.2018.05.003,Graph-based keyword spotting in historical manuscripts using Hausdorff edit distance,Mohammad Reza Ameri and Michael Stauffer and Kaspar Riesen and Tien D. Bui and Andreas Fischer,2019,8,Pattern Recognition Letters
10.1016/j.patrec.2013.10.019,Fusion of finger types for fingerprint indexing using minutiae quadruplets,Ogechukwu N. Iloanusi,2014,33,Pattern Recognition Letters
10.1016/s0167-8655(01)00112-x,Multi-resolution image registration using multi-class Hausdorff fraction,Haikel Salem Alhichri and Mohamed Kamel,2002,13,Pattern Recognition Letters
10.1016/j.patrec.2012.10.021,A local descriptor based on Laplacian pyramid coding for action recognition,Xiantong Zhen and Ling Shao,2013,10,Pattern Recognition Letters
10.1016/s0167-8655(02)00274-x,Non-uniform sampling for improved appearance-based models,Luis Carlos Altamirano and Leopoldo Altamirano and Matı́as Alvarado,2003,4,Pattern Recognition Letters
10.1016/j.patrec.2011.07.007,A unified approach to autofocus and alignment for pattern localization using hybrid weighted Hausdorff distance,Dongjiang Xu,2011,4,Pattern Recognition Letters
10.1016/j.patrec.2009.09.008,Explicit modeling of temporal dynamics within musical signals for acoustical unit similarity,Mathieu Lagrange and Martin Raspaud and Roland Badeau and Gaël Richard,2010,3,Pattern Recognition Letters
10.1016/j.patrec.2018.02.005,Blind spots in Star Coordinate Visualization: Analysis and correction,Swee Chuan Tan and Jeksen Tan,2018,2,Pattern Recognition Letters
10.1016/j.patrec.2016.11.010,Structure preserving binary image morphing using Delaunay triangulation,Abbas Cheddad,2017,2,Pattern Recognition Letters
10.1016/s0167-8655(02)00266-0,Design of efficient line segment detectors for cereal grain inspection,E.R. Davies and M. Bateman and D.R. Mason and J. Chambers and C. Ridgway,2003,8,Pattern Recognition Letters
10.1016/j.patrec.2015.01.008,A new perspective of modified partition coefficient,Abdul Suleman,2015,5,Pattern Recognition Letters
10.1016/j.patrec.2007.02.007,Detection and recognition of erasures in on-line captured paper forms,Alain Wiart and Thierry Paquet and Laurent Heutte,2007,0,Pattern Recognition Letters
10.1016/j.patrec.2013.04.018,Avoiding the interpolation inaccuracy in nearest feature line classifier by spectral feature analysis,Hakan Altınçay and Zafer Erenel,2013,1,Pattern Recognition Letters
10.1016/j.patrec.2014.10.006,A confidence-based late fusion framework for audio-visual biometric identification,Mohammad Rafiqul Alam and Mohammed Bennamoun and Roberto Togneri and Ferdous Sohel,2015,21,Pattern Recognition Letters
10.1016/j.patrec.2013.11.010,Automatic detection of auditory salience with optimized linear filters derived from human annotation,Kyungtae Kim and Kai-Hsiang Lin and Dirk B. Walther and Mark A. Hasegawa-Johnson and Tomas S. Huang,2014,19,Pattern Recognition Letters
10.1016/j.patrec.2005.06.010,Exploring the use of latent topical information for statistical Chinese spoken document retrieval,Berlin Chen,2006,9,Pattern Recognition Letters
10.1016/j.patrec.2017.03.028,k-quantiles: L1 distance clustering under a sum constraint,Dennis Wei,2017,3,Pattern Recognition Letters
10.1016/j.patrec.2022.02.007,Mixing up contrastive learning: Self-supervised representation learning for time series,Kristoffer Wickstrøm and Michael Kampffmeyer and Karl Øyvind Mikalsen and Robert Jenssen,2022,2,Pattern Recognition Letters
10.1016/s0167-8655(00)00124-0,Edge-based structural features for content-based image retrieval,Xiang Sean Zhou and Thomas S. Huang,2001,89,Pattern Recognition Letters
10.1016/j.patrec.2018.03.017,Compression and registration of 3D point clouds using GMMs,Javier Navarrete and Diego Viejo and Miguel Cazorla,2018,13,Pattern Recognition Letters
10.1016/j.patrec.2008.02.006,An efficient ant colony optimization approach to attribute reduction in rough set theory,Liangjun Ke and Zuren Feng and Zhigang Ren,2008,138,Pattern Recognition Letters
10.1016/j.patrec.2012.10.025,A new distance measure based on generalized Image Normalized Cross-Correlation for robust video tracking and image recognition,Arie Nakhmani and Allen Tannenbaum,2013,56,Pattern Recognition Letters
10.1016/j.patrec.2016.03.003,Local linear Laplacian eigenmaps: A direct extension of LLE,Feng Liu and Weijie Zhang and Suicheng Gu,2016,18,Pattern Recognition Letters
10.1016/j.patrec.2018.03.015,Emotional image color transfer via deep learning,Da Liu and Yaxi Jiang and Min Pei and Shiguang Liu,2018,29,Pattern Recognition Letters
10.1016/j.patrec.2020.11.019,Pool-based unsupervised active learning for regression using iterative representativeness-diversity maximization (iRDM),Ziang Liu and Xue Jiang and Hanbin Luo and Weili Fang and Jiajing Liu and Dongrui Wu,2021,10,Pattern Recognition Letters
10.1016/j.patrec.2007.02.014,Competitive baseline methods set new standards for the NIPS 2003 feature selection benchmark,Isabelle Guyon and Jiwen Li and Theodor Mader and Patrick A. Pletscher and Georg Schneider and Markus Uhr,2007,44,Pattern Recognition Letters
10.1016/j.patrec.2016.03.002,Feature selection via binary simultaneous perturbation stochastic approximation,Vural Aksakalli and Milad Malekipirbazari,2016,20,Pattern Recognition Letters
10.1016/j.patrec.2011.08.009,Noisy iris image matching by using multiple cues,Tieniu Tan and Xiaobo Zhang and Zhenan Sun and Hui Zhang,2012,68,Pattern Recognition Letters
10.1016/j.patrec.2014.07.010,Real-time local stereo via edge-aware disparity propagation,Xun Sun and Xing Mei and Shaohui Jiao and Mingcai Zhou and Zhihua Liu and Haitao Wang,2014,22,Pattern Recognition Letters
10.1016/j.patrec.2019.09.023,Hypergraph isomorphism using association hypergraphs,Giulia Sandi and Sebastiano Vascon and Marcello Pelillo,2019,5,Pattern Recognition Letters
10.1016/j.patrec.2007.05.013,Ultrasound image guided patient setup for prostate cancer conformal radiotherapy,N. Betrouni and M. Vermandel and D. Pasquier and J. Rousseau,2007,13,Pattern Recognition Letters
10.1016/j.patrec.2015.07.013,Towards the creation of reliable voice control system based on a fuzzy approach,Andrey V. Savchenko and Liudmila V. Savchenko,2015,10,Pattern Recognition Letters
10.1016/j.patrec.2018.12.004,Robust multi-view continuous subspace clustering,Junbo Ma and Ruili Wang and Wanting Ji and Jiawei Zhao and Ming Zong and Andrew Gilman,2021,4,Pattern Recognition Letters
10.1016/j.patrec.2017.06.026,Using real-time cluster configurations of streaming asynchronous features as online state descriptors in financial markets,Dieter Hendricks,2017,7,Pattern Recognition Letters
10.1016/j.patrec.2019.06.003,Self-reinforced diffusion for graph-based semi-supervised learning,Qilin Li and Wanquan Liu and Ling Li,2019,6,Pattern Recognition Letters
10.1016/j.patrec.2015.11.011,Minimalistic CNN-based ensemble model for gender prediction from face images,Grigory Antipov and Sid-Ahmed Berrani and Jean-Luc Dugelay,2016,72,Pattern Recognition Letters
10.1016/j.patrec.2005.06.013,Outlier rejection by oriented tracks to aid pose estimation from video,Brad Grinstead and Andreas Koschan and Andrei Gribok and Mongi A. Abidi and David Gorsich,2006,3,Pattern Recognition Letters
10.1016/j.patrec.2016.05.029,Protein functional annotation refinement based on graph regularized ℓ1-norm PCA,Dengdi Sun and Huadong Liang and Meiling Ge and Zhuanlian Ding and Wanting Cai and Bin Luo,2017,1,Pattern Recognition Letters
10.1016/j.patrec.2015.08.012,Unconstrained pose-invariant face recognition by a triplet collaborative dictionary matrix,Ali Moeini and Karim Faez and Hossein Moeini,2015,6,Pattern Recognition Letters
10.1016/s0167-8655(15)00088-4,Editors-in-Chief,,2015,0,Pattern Recognition Letters
10.1016/j.patrec.2016.10.016,Parallel multi-modal background modeling,Domenico D. Bloisi and Andrea Pennisi and Luca Iocchi,2017,14,Pattern Recognition Letters
10.1016/s0167-8655(16)30221-5,Editors-in-Chief,,2016,0,Pattern Recognition Letters
10.1016/s0167-8655(00)00026-x,Mandarin spoken document retrieval based on syllable lattice matching,Hsin-Min Wang,2000,0,Pattern Recognition Letters
10.1016/j.patrec.2019.08.011,A non-fuzzy interferometric phase estimation algorithm based on modified Fully Convolutional Network,Shuo Li and Huaping Xu and Shuai Gao and Chunsheng Li,2019,4,Pattern Recognition Letters
10.1016/s0167-8655(14)00318-3,Editors-in-Chief,,2015,0,Pattern Recognition Letters
10.1016/j.patrec.2013.02.001,Retraction notice to “A robust kernelized intuitionistic fuzzy c-means clustering algorithm in segmentation of noisy medical images” [Pattern Recognit. Lett. 34 (2) (2013) 163–175 of retracted article],Prabhjot Kaur and A.K. Soni and Anjana Gosain,2013,1,Pattern Recognition Letters
10.1016/j.patrec.2012.03.012,Spam detection using Random Boost,Dave DeBarr and Harry Wechsler,2012,24,Pattern Recognition Letters
10.1016/j.patrec.2021.12.003,A directed graph convolutional neural network for edge-structured signals in link-fault detection,Michael Kenning and Jingjing Deng and Michael Edwards and Xianghua Xie,2022,6,Pattern Recognition Letters
10.1016/j.patrec.2012.06.017,Random swap EM algorithm for Gaussian mixture models,Qinpei Zhao and Ville Hautamäki and Ismo Kärkkäinen and Pasi Fränti,2012,23,Pattern Recognition Letters
10.1016/j.patrec.2021.06.028,Multiscale permutation entropy for two-dimensional patterns,Cristina Morel and Anne Humeau-Heurtier,2021,15,Pattern Recognition Letters
10.1016/j.patrec.2023.03.024,Enriching the Dialogue State Tracking Model with a Syntactic Discourse Graph,Haeun Yu and Youngjoong Ko,2023,0,Pattern Recognition Letters
10.1016/j.patrec.2010.05.004,A composite kernel for named entity recognition,Sujan Kumar Saha and Shashi Narayan and Sudeshna Sarkar and Pabitra Mitra,2010,26,Pattern Recognition Letters
10.1016/j.patrec.2008.08.007,A spatial-color mean-shift object tracking algorithm with scale and orientation estimation,Jwu-Sheng Hu and Chung-Wei Juan and Jyun-Ji Wang,2008,53,Pattern Recognition Letters
10.1016/j.patrec.2022.07.006,Acceleration-based gait analysis for frailty assessment in older adults,Manuel Abbas and Régine Le Bouquin Jeannès,2022,2,Pattern Recognition Letters
10.1016/j.patrec.2013.12.003,A subspace co-training framework for multi-view clustering,Xuran Zhao and Nicholas Evans and Jean-Luc Dugelay,2014,76,Pattern Recognition Letters
10.1016/j.patrec.2004.05.011,Fingerprint verification by fusion of optical and capacitive sensors,Gian Luca Marcialis and Fabio Roli,2004,58,Pattern Recognition Letters
10.1016/j.patrec.2014.02.010,Intuitionistic fuzzy similarity measures based on Frank t-norms family,Ion Iancu,2014,46,Pattern Recognition Letters
10.1016/j.patrec.2012.10.015,Persistent Betti numbers for a noise tolerant shape-based approach to image retrieval,Patrizio Frosini and Claudia Landi,2013,35,Pattern Recognition Letters
10.1016/j.patrec.2007.06.021,Agent-based modelling and simulation for the analysis of social patterns,Juan Pavón and Millán Arroyo and Samer Hassan and Candelaria Sansores,2008,35,Pattern Recognition Letters
10.1016/j.patrec.2013.04.013,Texture analysis and classification using shortest paths in graphs,Jarbas Joaci de Mesquita Sá and André Ricardo Backes and Paulo César Cortez,2013,30,Pattern Recognition Letters
10.1016/j.patrec.2010.09.014,Local density adaptive similarity measurement for spectral clustering,Xianchao Zhang and Jingwei Li and Hong Yu,2011,77,Pattern Recognition Letters
10.1016/j.patrec.2019.11.028,Compressing the CNN architecture for in-air handwritten Chinese character recognition,Ji Gan and Weiqiang Wang and Ke Lu,2020,18,Pattern Recognition Letters
10.1016/j.patrec.2020.07.042,Comparative analysis of image classification algorithms based on traditional machine learning and deep learning,Pin Wang and En Fan and Peng Wang,2021,139,Pattern Recognition Letters
10.1016/j.patrec.2021.12.012,Data-adaptive binary neural networks for efficient object detection and recognition,Junhe Zhao and Sheng Xu and Runqi Wang and Baochang Zhang and Guodong Guo and David Doermann and Dianmin Sun,2022,7,Pattern Recognition Letters
10.1016/j.patrec.2019.07.026,Efficient algorithm for sparse symmetric nonnegative matrix factorization,Melisew Tefera Belachew,2019,10,Pattern Recognition Letters
10.1016/j.patrec.2012.04.017,Faster subgraph isomorphism detection by well-founded total order indexing,Markus Weber and Marcus Liwicki and Andreas Dengel,2012,10,Pattern Recognition Letters
10.1016/s0167-8655(14)00138-x,"Editors-in-Chief, Area/Associate/Advisory/Founding Editors",,2014,0,Pattern Recognition Letters
10.1016/s0167-8655(99)00162-2,A linguistic fuzzy recogniser of off-line handwritten characters,Beatrice Lazzerini and Francesco Marcelloni,2000,11,Pattern Recognition Letters
10.1016/s0167-8655(06)00003-1,IFC: Editorial Board,,2006,0,Pattern Recognition Letters
10.1016/j.patrec.2013.08.007,Localizing people in multi-view environment using height map reconstruction in real-time,Ákos Kiss and Tamás Szirányi,2013,5,Pattern Recognition Letters
10.1016/j.patrec.2007.03.018,Center-of-mass variation under projective transformation,R. Matt Steele and Christopher Jaynes,2007,4,Pattern Recognition Letters
10.1016/j.patrec.2017.03.005,Active Incremental Recognition of Human Activities in a Streaming Context,Rocco De Rosa and Ilaria Gori and Fabio Cuzzolin and Nicolò Cesa-Bianchi,2017,9,Pattern Recognition Letters
10.1016/s0167-8655(01)00082-4,An improved automatic isotropic color edge detection technique,Jianping Fan and Walid G. Aref and Mohand-Said Hacid and Ahmed K. Elmagarmid,2001,29,Pattern Recognition Letters
10.1016/s0167-8655(14)00262-1,Call for Papers,,2014,0,Pattern Recognition Letters
10.1016/s0167-8655(14)00259-1,"Editors-in-Chief, Area/Associate/Advisory/Founding Editors",,2014,0,Pattern Recognition Letters
10.1016/j.patrec.2008.12.009,A method based on rank-ordered filter to detect edges in cellular image,Xiaoyin Xu and Zhong Yang and Yaming Wang,2009,17,Pattern Recognition Letters
10.1016/j.patrec.2015.06.003,Scene analysis by mid-level attribute learning using 2D LSTM networks and an application to web-image tagging,Wonmin Byeon and Marcus Liwicki and Thomas M. Breuel,2015,11,Pattern Recognition Letters
10.1016/j.patrec.2009.12.003,A novel image template matching based on particle filtering optimization,Hao Li and Hai-Bin Duan and Xiang-Yin Zhang,2010,18,Pattern Recognition Letters
10.1016/j.patrec.2019.05.022,Revisiting inaccuracies of time series averaging under dynamic time warping,Brijnesh Jain,2019,2,Pattern Recognition Letters
10.1016/j.patrec.2017.04.022,Active learning via local structure reconstruction,Qin Li and Xiaoshuang Shi and Linfei Zhou and Zhifeng Bao and Zhenhua Guo,2017,9,Pattern Recognition Letters
10.1016/s0167-8655(03)00041-2,Estimation of movement parameters of 3D textured surfaces using the autocorrelation function,Jacques Brochard and Majdi Khoudeir,2003,2,Pattern Recognition Letters
10.1016/j.patrec.2018.04.027,Optimized projection for hashing,Chaoqun Chu and Dahan Gong and Kai Chen and Yuchen Guo and Jungong Han and Guiguang Ding,2019,4,Pattern Recognition Letters
10.1016/j.patrec.2019.09.022,Human behaviour modelling for welfare technology using hidden Markov models,Veralia Gabriela Sánchez and Ola Marius Lysaker and Nils-Olav Skeie,2020,11,Pattern Recognition Letters
10.1016/j.patrec.2019.11.005,Robust ECG biometrics using GNMF and sparse representation,Rui Li and Gongping Yang and Kuikui Wang and Yuwen Huang and Feng Yuan and Yilong Yin,2020,24,Pattern Recognition Letters
10.1016/j.patrec.2013.01.031,Background intensity independent texture features for assessing breast cancer risk in screening mammograms,Xi-Zhao Li and Simon Williams and Murk J. Bottema,2013,11,Pattern Recognition Letters
10.1016/j.patrec.2020.12.013,DeepCADRME: A deep neural model for complex adverse drug reaction mentions extraction,Ed-drissiya El-allaly and Mourad Sarrouti and Noureddine En-Nahnahi and Said Ouatik El Alaoui,2021,4,Pattern Recognition Letters
10.1016/j.patrec.2019.02.009,A new hyperparameters optimization method for convolutional neural networks,Hua Cui and Jie Bai,2019,45,Pattern Recognition Letters
10.1016/j.patrec.2018.04.019,Finding a set of candidate parents using dependency criterion for the K2 algorithm,Vahid Rezaei Tabar and Farzad Eskandari and Selva Salimi and Hamid Zareifard,2018,19,Pattern Recognition Letters
10.1016/j.patrec.2018.07.012,Multi-stage cascaded deconvolution for depth map and surface normal prediction from single image,Ram Prasad Padhy and Xiaojun Chang and Suman Kumar Choudhury and Pankaj Kumar Sa and Sambit Bakshi,2019,5,Pattern Recognition Letters
10.1016/j.patrec.2023.03.028,FlexFormer: Flexible Transformer for Efficient Visual Recognition,Xinyi Fan and Huajun Liu,2023,0,Pattern Recognition Letters
10.1016/j.patrec.2013.08.025,Constraining image object search by multi-scale spectral residue analysis,Grimaldo Silva and Leizer Schnitman and Luciano Oliveira,2014,3,Pattern Recognition Letters
10.1016/s0167-8655(04)00095-9,Information hiding based on search-order coding for VQ indices,C CHANG,2004,0,Pattern Recognition Letters
10.1016/s0167-8655(03)00110-7,QoS based video delivery with foveation and bandwidth monitoring,Irene Cheng and Anup Basu,2003,0,Pattern Recognition Letters
10.1016/j.patrec.2015.07.041,An online reversed French Sign Language dictionary based on a learning approach for signs classification,Mohammed Zbakh and Zehira Haddad and Jaime Lopez Krahe,2015,2,Pattern Recognition Letters
10.1016/j.patrec.2003.12.015,Clustering and blending for texture synthesis,Jasvinder Singh and Kristin J. Dana,2004,1,Pattern Recognition Letters
10.1016/s0167-8655(01)00035-6,Elliptic diagrams: application to patterns detection from a finite set of points,Mahmoud Melkemi and Mourad Djebali,2001,6,Pattern Recognition Letters
10.1016/s0167-8655(01)00012-5,IAPR Sponsored Conferences,,2001,0,Pattern Recognition Letters
10.1016/s0167-8655(11)00435-1,"Editors-in-Chief, Area/Associate/Advisory/Founding Editors",,2012,0,Pattern Recognition Letters
10.1016/j.patrec.2004.09.054,Improvement of interpolated color filter array image using modified mean-removed classified vector quantization,Jim Z.C. Lai and Yi-Ching Liaw,2005,3,Pattern Recognition Letters
10.1016/j.patrec.2015.11.002,Locally enhancing fractal descriptors by using the non-additive entropy,Joao Batista Florindo and Lucas Assirati and Odemir Martinez Bruno,2016,4,Pattern Recognition Letters
10.1016/j.patrec.2006.02.013,Maximum likelihood combination of multiple clusterings,Tianming Hu and Ying Yu and Jinzhi Xiong and Sam Yuan Sung,2006,11,Pattern Recognition Letters
10.1016/j.patrec.2004.02.008,Fractal image compression: a randomized approach,S.K. Ghosh and Jayanta Mukherjee and P.P. Das,2004,5,Pattern Recognition Letters
10.1016/j.patrec.2011.01.016,Robust speech recognition using spatial–temporal feature distribution characteristics,Berlin Chen and Wei-Hau Chen and Shih-Hsiang Lin and Wen-Yi Chu,2011,1,Pattern Recognition Letters
10.1016/j.patrec.2016.06.027,Correcting color and hyperspectral images with identification of distortion model,Artem Nikonorov and Sergey Bibikov and Vladislav Myasnikov and Yuriy Yuzifovich and Vladimir Fursov,2016,13,Pattern Recognition Letters
10.1016/j.patrec.2011.03.005,Optimality and stability of the K-hyperline clustering algorithm,Jayaraman J. Thiagarajan and Karthikeyan N. Ramamurthy and Andreas Spanias,2011,16,Pattern Recognition Letters
10.1016/j.patrec.2013.07.013,Hierarchical spatiotemporal feature extraction using recurrent online clustering,S.R. Young and A. Davis and A. Mishtal and I. Arel,2014,6,Pattern Recognition Letters
10.1016/j.patrec.2016.09.001,Unsupervised morphological segmentation based on affixality measurements,Carlos-Francisco Méndez-Cruz and Alfonso Medina-Urrea and Gerardo Sierra,2016,0,Pattern Recognition Letters
10.1016/j.patrec.2014.01.015,High-resolution 3D surface strain magnitude using 2D camera and low-resolution depth sensor,Matthew Shreve and Mauricio Pamplona and Timur Luguev and Dmitry Goldgof and Sudeep Sarkar,2014,0,Pattern Recognition Letters
10.1016/j.patrec.2016.10.008,Special issue “Advances in graph-based pattern recognition”,Cheng-Lin Liu and Bin Luo and Walter Kropatsch,2017,1,Pattern Recognition Letters
10.1016/j.patrec.2016.12.025,Multi-patch deep sparse histograms for iris recognition in visible spectrum using collaborative subspace for robust verification,Kiran B. Raja and R. Raghavendra and Sushma Venkatesh and Christoph Busch,2017,19,Pattern Recognition Letters
10.1016/j.patrec.2006.04.008,Feature selection of 3D volume data through multi-dimensional transfer functions,Sangmin Park and Chandrajit Bajaj,2007,5,Pattern Recognition Letters
10.1016/j.patrec.2009.07.013,Corrigendum to “Catalog segmentation with double constraints in business” [Pattern Recognition Letters 30 (4) (2009) 440–448],Xiujuan Xu and Yu Liu and Zhe Wang and Chunguang Zhou and Yanchun Liang,2009,0,Pattern Recognition Letters
10.1016/j.patrec.2009.09.022,InstanceRank: Bringing order to datasets,Carlos G. Vallejo and José A. Troyano and F. Javier Ortega,2010,11,Pattern Recognition Letters
10.1016/j.patrec.2018.08.001,Extracting discriminative features using task-oriented gaze maps measured from observers for personal attribute classification,Masashi Nishiyama and Riku Matsumoto and Hiroki Yoshimura and Yoshio Iwai,2018,7,Pattern Recognition Letters
10.1016/j.patrec.2018.01.018,Special issue MLAAI: Machine learning and applications in artificial intelligence,Àngela Nebot and Xavier Binefa and Ramón López de Mántaras,2018,3,Pattern Recognition Letters
10.1016/j.patrec.2005.05.002,A biologically inspired method for estimating 2D high-speed translational motion,Baiqing Guan and Shigang Wang and Guobao Wang,2005,6,Pattern Recognition Letters
10.1016/j.patrec.2006.12.011,On steerability of Gabor-type filters for feature detection,Ilkka Kalliomäki and Jouko Lampinen,2007,16,Pattern Recognition Letters
10.1016/j.patrec.2009.07.014,Representing functional data using support vector machines,Alberto Muñoz and Javier González,2010,18,Pattern Recognition Letters
10.1016/j.patrec.2011.09.001,Learning images using compositional pattern-producing neural networks for source camera identification and digital demographic diagnosis,Qingyue Jin and Yizhen Huang and Na Fan,2012,5,Pattern Recognition Letters
10.1016/j.patrec.2015.06.007,Emotion recognition from mid-level features,David Sanchez-Mendoza and David Masip and Agata Lapedriza,2015,10,Pattern Recognition Letters
10.1016/j.patrec.2011.09.024,"Ronse deletability conditions and (N,k)-retractions",Carmen Escribano and Antonio Giraldo and María Asunción Sastre,2012,2,Pattern Recognition Letters
10.1016/j.patrec.2020.10.006,Revisiting hierarchy: Deep learning with orthogonally constrained prior for classification,Gang Chen and Sargur N. Srihari,2020,2,Pattern Recognition Letters
10.1016/j.patrec.2021.08.012,Convex covariate clustering for classification,Daniel Andrade and Kenji Fukumizu and Yuzuru Okajima,2021,1,Pattern Recognition Letters
10.1016/j.patrec.2016.01.010,Incremental Similarity for real-time on-line incremental learning systems,Marta Režnáková and Lukas Tencer and Mohamed Cheriet,2016,3,Pattern Recognition Letters
10.1016/j.patrec.2019.06.014,Study on the performance of three-dimensional ghost image affected by target,Fanghua Zhang and Kaiyu Zhang and Jie Cao and Yang Cheng and Qun Hao and Zonglei Mou,2019,4,Pattern Recognition Letters
10.1016/j.patrec.2015.05.018,A novel 2D shape signature method based on complex network spectrum,Alessandro Bof de Oliveira and Patrícia Rodrigues da Silva and Dante Augusto Couto Barone,2015,12,Pattern Recognition Letters
10.1016/s0167-8655(01)00061-7,Extraction of line segments from fuzzy images,A. Bigand and T. Bouwmans and J.P. Dubus,2001,7,Pattern Recognition Letters
10.1016/s0167-8655(20)30281-6,Editorial Board,,2020,0,Pattern Recognition Letters
10.1016/j.patrec.2011.02.020,Special Issue on “Smart approaches for human action recognition”,,2011,0,Pattern Recognition Letters
10.1016/j.patrec.2016.04.016,Initialization of dynamic time warping using tree-based fast Nearest Neighbor,Stergios Poularakis and Ioannis Katsavounidis,2016,1,Pattern Recognition Letters
10.1016/j.patrec.2010.02.009,Recursive computation of moments of 2D objects represented by elliptic Fourier descriptors,Octavian Soldea and Mustafa Unel and Aytul Ercil,2010,5,Pattern Recognition Letters
