DOI,Título,Autores,Año,Citas,Revista
10.1109/tpami.2021.3062772,AlignSeg: Feature-Aligned Segmentation Networks,Zilong Huang and Yunchao Wei and Xinggang Wang and Humphrey Shi and Wenyu Liu and Thomas S. Huang,2021,17,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/34.990145,"A feature-based technique for joint, linear estimation of high-order image-to-mosaic transformations: mosaicing the curved human retina",A. Can and C.V. Stewart and B. Roysam and H.L. Tanenbaum,2002,75,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2016.2636831,Cross-Validated Variable Selection in Tree-Based Methods Improves Predictive Performance,Amichai Painsky and Saharon Rosset,2017,28,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2011.26,Intensity-Based Image Registration by Nonparametric Local Smoothing,n.m. Chen Xing and n.m. Peihua Qiu,2011,55,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2021.3059462,Deep Declarative Networks,Stephen Gould and Richard Hartley and Dylan John Campbell,2021,10,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2022.3155989,Local and Global GANs With Semantic-Aware Upsampling for Image Generation,Hao Tang and Ling Shao and Philip H.S. Torr and Nicu Sebe,2023,3,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/34.927459,Feature-level and decision-level fusion of noncoincidently sampled sensors for land mine detection,A.H. Gunatilaka and B.A. Baertlein,2001,87,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2023.3243059,Cascaded Deep Video Deblurring Using Temporal Sharpness Prior and Non-local Spatial-Temporal Similarity,Jinshan Pan and Boming Xu and Haoran Bai and Jinhui Tang and Ming-Hsuan Yang,2023,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2023.3240337,General Greedy De-bias Learning,Xinzhe Han and Shuhui Wang and Chi Su and Qingming Huang and Qi Tian,2023,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2023.3243794,Hitchhiker's Guide to Super-Resolution: Introduction and Recent Advances,Brian B. Moser and Federico Raue and Stanislav Frolov and Sebastian Palacio and Jorn Hees and Andreas Dengel,2023,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2010.114,Hashed Nonlocal Means for Rapid Image Filtering,N Dowson and O Salvado,2011,32,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2016.2545663,Homography Based Egomotion Estimation with a Common Direction,Olivier Saurer and Pascal Vasseur and Remi Boutteau and Cedric Demonceaux and Marc Pollefeys and Friedrich Fraundorfer,2017,44,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2018.2817496,High-Speed Hyperspectral Video Acquisition By Combining Nyquist and Compressive Sampling,Lizhi Wang and Zhiwei Xiong and Hua Huang and Guangming Shi and Feng Wu and Wenjun Zeng,2019,27,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2019.2961910,Learning From Large-Scale Noisy Web Data With Ubiquitous Reweighting for Image Classification,Jia Li and Yafei Song and Jianfeng Zhu and Lele Cheng and Ying Su and Lin Ye and Pengcheng Yuan and Shumin Han,2021,4,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2010.200,Power Watershed: A Unifying Graph-Based Optimization Framework,C Couprie and L Grady and L Najman and H Talbot,2011,214,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2018.2840991,End-to-End Policy Learning for Active Visual Categorization,Dinesh Jayaraman and Kristen Grauman,2019,17,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2007.70717,Bayes Optimality in Linear Discriminant Analysis,O.C. Hamsici and A.M. Martinez,2008,111,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2023.3249225,PDC-Net+: Enhanced Probabilistic Dense Correspondence Network,Prune Truong and Martin Danelljan and Radu Timofte and Luc Van Gool,2023,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2023.3246921,Persistent Homology with Improved Locality Information for more Effective Delineation,Doruk Oner and Adelie Garin and Mateusz Kozinski and Kathryn Hess and Pascal Fua,2023,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2020.3010953,Unsupervised Heterogeneous Coupling Learning for Categorical Representation,Chengzhang Zhu and Longbing Cao and Jianping Yin,2022,13,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2020.2995190,Single Image Deraining: From Model-Based to Data-Driven and Beyond,Wenhan Yang and Robby T. Tan and Shiqi Wang and Yuming Fang and Jiaying Liu,2021,72,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2012.23,Fast Recursive Computation of 3D Geometric Moments from Surface Meshes,P. Koehl,2012,14,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2021.3059510,Partially-Connected Neural Architecture Search for Reduced Computational Redundancy,Yuhui Xu and Lingxi Xie and Wenrui Dai and Xiaopeng Zhang and Xin Chen and Guo-Jun Qi and Hongkai Xiong and Qi Tian,2021,11,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/34.993553,Toward automatic simulation of aging effects on face images,A. Lanitis and C.J. Taylor and T.F. Cootes,2002,611,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2005.33,KPCA plus LDA: a complete kernel Fisher discriminant framework for feature extraction and recognition,n.m. Jian Yang and A.F. Frangi and n.m. Jing-Yu Yang and n.m. David Zhang and n.m. Zhong Jin,2005,642,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2015.2491937,"Adherent Raindrop Modeling, Detection and Removal in Video",Shaodi You and Robby T. Tan and Rei Kawakami and Yasuhiro Mukaigawa and Katsushi Ikeuchi,2016,100,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/34.824821,Online and off-line handwriting recognition: a comprehensive survey,R. Plamondon and S.N. Srihari,2000,1695,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2021.3083288,Learning Semantic Segmentation of Large-Scale Point Clouds with Random Sampling,Qingyong Hu and Bo Yang and Linhai Xie and Stefano Rosa and Yulan Guo and Zhihua Wang and Niki Trigoni and Andrew Markham,2021,25,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2002.1008381,Density-based multiscale data condensation,P. Mitra and C.A. Murthy and S.K. Pal,2002,103,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2014.2388210,Multi-Orientation Scene Text Detection with Adaptive Clustering,Xu-Cheng Yin and Wei-Yi Pei and Jun Zhang and Hong-Wei Hao,2015,187,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2018.2889088,Photometric Stereo in Participating Media Using an Analytical Solution for Shape-Dependent Forward Scatter,Yuki Fujimura and Masaaki Iiyama and Atsushi Hashimoto and Michihiko Minoh,2020,5,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2019.2910514,Learning Complexity-Aware Cascades for Pedestrian Detection,Zhaowei Cai and Mohammad Saberian and Nuno Vasconcelos,2020,18,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2002.1023799,On the individuality of fingerprints,S. Pankanti and S. Prabhakar and A.K. Jain,2002,328,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2021.3066696,Moving Vehicle Detection for Remote Sensing Video Surveillance with Nonstationary Satellite Platform,Junpeng Zhang and Xiuping Jia and Jiankun Hu and Kun Tan,2021,8,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2006.195,Total variation models for variable lighting face recognition,T. Chen and n.m. Wotao Yin and n.m. Xiang Sean Zhou and D. Comaniciu and T.S. Huang,2006,357,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2021.3050505,PaMIR: Parametric Model-Conditioned Implicit Representation for Image-Based Human Reconstruction,Zerong Zheng and Tao Yu and Yebin Liu and Qionghai Dai,2022,32,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2019.2963663,LayoutGAN: Synthesizing Graphic Layouts With Vector-Wireframe Adversarial Networks,Jianan Li and Jimei Yang and Aaron Hertzmann and Jianming Zhang and Tingfa Xu,2021,10,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2009.132,Visual Word Ambiguity,Jan C van Gemert and Cor J Veenman and Arnold W M Smeulders and Jan-Mark Geusebroek,2010,574,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2008.110,Supervised and Traditional Term Weighting Methods for Automatic Text Categorization,n.m. Man Lan and n.m. Chew Lim Tan and n.m. Jian Su and n.m. Yue Lu,2009,349,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2022.3232535,High-Performance Transformer Tracking,Xin Chen and Bin Yan and Jiawen Zhu and Huchuan Lu and Xiang Ruan and Dong Wang,2022,2,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2017.2723400,Bilinear Convolutional Neural Networks for Fine-Grained Visual Recognition,Tsung-Yu Lin and Aruni RoyChowdhury and Subhransu Maji,2018,172,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2009.204,Shape-Based Human Detection and Segmentation via Hierarchical Part-Template Matching,n.m. Zhe Lin and L.S. Davis,2010,169,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2013.36,Exhaustive Linearization for Robust Camera Pose and Focal Length Estimation,A. Penate-Sanchez and J. Andrade-Cetto and F. Moreno-Noguer,2013,83,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2007.1068,Twin Support Vector Machines for Pattern Classification,n.m. Jayadeva and R. Khemchandani and Suresh Chandra,2007,1035,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2005.35,Representation and detection of deformable shapes,P.F. Felzenszwalb,2005,96,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2016.2608901,Semantic Pooling for Complex Event Analysis in Untrimmed Videos,Xiaojun Chang and Yao-Liang Yu and Yi Yang and Eric P. Xing,2017,272,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2003.1201821,Contrast restoration of weather degraded images,S.G. Narasimhan and S.K. Nayar,2003,1103,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2021.3126682,Multi-Moments in Time: Learning and Interpreting Models for Multi-Action Video Understanding,Mathew Monfort and Bowen Pan and Kandan Ramakrishnan and Alex Andonian and Barry A. McNamara and Alex Lascelles and Quanfu Fan and Dan Gutfreund and Rogerio Schmidt Feris and Aude Oliva,2022,5,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2018.2849989,PsyPhy: A Psychophysics Driven Evaluation Framework for Visual Recognition,Brandon RichardWebster and Samuel E. Anthony and Walter J. Scheirer,2019,28,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2020.3045882,Map-Guided Curriculum Domain Adaptation and Uncertainty-Aware Evaluation for Semantic Nighttime Image Segmentation,Christos Sakaridis and Dengxin Dai and Luc Van Gool,2022,19,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2011.145,Texture Classification from Random Features,n.m. Li Liu and Paul Fieguth,2012,231,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2018.2873729,Hyperspectral Recovery from RGB Images using Gaussian Processes,Naveed Akhtar and Ajmal Mian,2020,39,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2019.2916873,NTU RGB+D 120: A Large-Scale Benchmark for 3D Human Activity Understanding,Jun Liu and Amir Shahroudy and Mauricio Perez and Gang Wang and Ling-Yu Duan and Alex C. Kot,2020,387,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2016.2621050,Adaptive Nonlocal Sparse Representation for Dual-Camera Compressive Hyperspectral Imaging,Lizhi Wang and Zhiwei Xiong and Guangming Shi and Feng Wu and Wenjun Zeng,2017,77,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2008.72,Outlier Detection with the Kernelized Spatial Depth Function,n.m. Yixin Chen and n.m. Xin Dang and n.m. Hanxiang Peng and H.L. Bart and H.L. Bart,2009,63,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2014.2369044,Context-Aware Activity Modeling Using Hierarchical Conditional Random Fields,Yingying Zhu and Nandita M. Nayak and Amit K. Roy-Chowdhury,2015,17,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2018.2852750,Deep Collaborative Embedding for Social Image Understanding,Zechao Li and Jinhui Tang and Tao Mei,2019,174,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2012.66,Radiometric Calibration by Rank Minimization,Joon-Young Lee and Yasuyuki Matsushita and Boxin Shi and In So Kweon and Katsushi Ikeuchi,2013,37,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2023.3247939,Cross-Modal Retrieval with Partially Mismatched Pairs,Peng Hu and Zhenyu Huang and Dezhong Peng and Xu Wang and Xi Peng,2023,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/34.990132,Complexity measures of supervised classification problems,n.m. Tin Kam Ho and M. Basu,2002,404,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2020.3036667,High Frame Rate Video Reconstruction based on an Event Camera,Liyuan Pan and Richard Hartley and Cedric Scheerlinck and Miaomiao Liu and Xin Yu and Yuchao Dai,2020,20,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2015.2437384,Region-Based Convolutional Networks for Accurate Object Detection and Segmentation,Ross Girshick and Jeff Donahue and Trevor Darrell and Jitendra Malik,2016,1505,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2020.2986748,Distance Surface for Event-Based Optical Flow,Mohammed Almatrafi and Raymond Baldwin and Kiyoharu Aizawa and Keigo Hirakawa,2020,24,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2019.2963386,High Speed and High Dynamic Range Video with an Event Camera,Henri Rebecq and Rene Ranftl and Vladlen Koltun and Davide Scaramuzza,2021,81,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2009.34,Staff Detection with Stable Paths,J. dos Santos Cardoso and A. Capela and A. Rebelo and C. Guedes and J. Pinto da Costa,2009,79,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2012.44,Shape Retrieval Using Hierarchical Total Bregman Soft Clustering,n.m. Meizhu Liu and B. C. Vemuri and Shun-Ichi Amari and F. Nielsen,2012,58,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2022.3233431,Learning Implicit Functions for Dense 3D Shape Correspondence of Generic Objects,Feng Liu and Xiaoming Liu,2023,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2006.133,A systolic algorithm for Euclidean distance transform,M. Miyazawa and n.m. Peifeng Zeng and N. Iso and T. Hirata,2006,9,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2007.70834,Layered Data Association Using Graph-Theoretic Formulation with Application to Tennis Ball Tracking in Monocular Sequences,n.m. Fei Yan and W. Christmas and J. Kittler,2008,33,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2022.3181972,Random and Adversarial Bit Error Robustness: Energy-Efficient and Secure DNN Accelerators,David Stutz and Nandhini Chandramoorthy and Matthias Hein and Bernt Schiele,2023,1,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2013.2297711,Perceptual Annotation: Measuring Human Vision to Improve Computer Vision,Walter J. Scheirer and Samuel E. Anthony and Ken Nakayama and David D. Cox,2014,39,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2022.3163667,Learning Graph Embeddings for Open World Compositional Zero-Shot Learning,Massimiliano Mancini and Muhammad Ferjad Naeem and Yongqin Xian and Zeynep Akata,2022,2,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2019.2952095,Learning to Localize Sound Sources in Visual Scenes: Analysis and Applications,Arda Senocak and Tae-Hyun Oh and Junsik Kim and Ming-Hsuan Yang and In So Kweon,2021,14,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2021.3074370,CARAFE++: Unified Content-Aware ReAssembly of FEatures,Jiaqi Wang and Kai Chen and Rui Xu and Ziwei Liu and Chen Change Loy and Dahua Lin,2021,5,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2021.3091717,Recent Advances in Large Margin Learning,Yiwen Guo and Changshui Zhang,2021,4,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2007.1163,Globally Consistent Reconstruction of Ripped-Up Documents,n.m. Liangjia Zhu and n.m. Zongtan Zhou and n.m. Dewen Hu,2008,50,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2021.3058945,Scale Normalized Image Pyramids with AutoFocus for Object Detection,Bharat Singh and Mahyar Najibi and Abhishek Sharma and Larry Steven Davis,2021,5,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2017.2654245,Multiresolution Search of the Rigid Motion Space for Intensity-Based Registration,Behrooz Nasihatkon and Fredrik Kahl,2018,5,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2003.1240117,Statistical character structure modeling and its application to handwritten chinese character recognition,n.m. In-Jung Kim and n.m. Jin-Hyung Kim,2003,36,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2011.209,The Action Similarity Labeling Challenge,O. Kliper-Gross and T. Hassner and L. Wolf,2012,85,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2008.269,Generalized Risk Zone: Selecting Observations for Classification,R.T. Peres and C.E. Pedreira,2009,11,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2007.62,The Gray-Code Filter Kernels,Gil Ben-Artzi and Hagit Hel-Or and Yacov Hel-Or,2007,55,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2007.1140,BoostMap: An Embedding Method for Efficient Nearest Neighbor Retrieval,V. Athitsos and J. Alon and S. Sclaroff and G. Kollios,2008,54,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2008.24,"Unsupervised Category Modeling, Recognition, and Segmentation in Images",S. Todorovic and N. Ahuja,2008,69,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2009.201,Ricci Flow for 3D Shape Analysis,n.m. Wei Zeng and D. Samaras and D. Gu,2010,83,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2010.211,Modeling Bidirectional Texture Functions with Multivariate Spherical Radial Basis Functions,n.m. Yu-Ting Tsai and n.m. Kuei-Li Fang and n.m. Wen-Chieh Lin and n.m. Zen-Chung Shih,2011,10,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2020.2990339,Norm-Preservation: Why Residual Networks Can Become Extremely Deep?,Alireza Zaeemzadeh and Nazanin Rahnavard and Mubarak Shah,2021,19,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2020.3009620,Sharing Matters for Generalization in Deep Metric Learning,Timo Milbich and Karsten Roth and Biagio Brattoli and Bjorn Ommer,2022,6,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2003.1233908,Exact optimization for markov random fields with convex priors,H. Ishikawa,2003,352,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2007.1120,Multiscale Joint Segmentation and Registration of Image Morphology,M. Droske and M. Rumpf,2007,65,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2021.3079511,Tweaking Deep Neural Networks,Jinwook Kim and Heeyong Yoon and Min-Soo Kim,2021,1,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2009.32,Combined Region and Motion-Based 3D Tracking of Rigid and Articulated Objects,T. Brox and B. Rosenhahn and J. Gall and D. Cremers,2010,104,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2020.3003660,Deep Autoencoding Topic Model With Scalable Hybrid Bayesian Inference,Hao Zhang and Bo Chen and Yulai Cong and Dandan Guo and Hongwei Liu and Mingyuan Zhou,2021,7,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2021.3087830,Towards Uncovering the Intrinsic Data Structures for Unsupervised Domain Adaptation using Structurally Regularized Deep Clustering,Hui Tang and Xiatian Zhu and Ke Chen and Kui Jia and C. L. Philip Chen,2021,2,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2005.29,First order error propagation of the Procrustes method for 3D attitude estimation,L. Dorst,2005,40,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2014.2361129,Discriminative Relational Topic Models,Ning Chen and Jun Zhu and Fei Xia and Bo Zhang,2015,18,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2016.2623613,Shape and Spatially-Varying Reflectance Estimation from Virtual Exemplars,Zhuo Hui and Aswin C. Sankaranarayanan,2017,33,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2018.2878258,Runtime Network Routing for Efficient Image Classification,Yongming Rao and Jiwen Lu and Ji Lin and Jie Zhou,2019,21,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2020.2969193,BlockQNN: Efficient Block-Wise Neural Network Architecture Generation,Zhao Zhong and Zichen Yang and Boyang Deng and Junjie Yan and Wei Wu and Jing Shao and Cheng-Lin Liu,2021,33,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2019.2914686,Hierarchical Gaussian Descriptors with Application to Person Re-Identification,Tetsu Matsukawa and Takahiro Okabe and Einoshin Suzuki and Yoichi Sato,2020,22,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2020.3024987,Large-Scale Nonlinear AUC Maximization via Triply Stochastic Gradients,Zhiyuan Dang and Xiang Li and Bin Gu and Cheng Deng and Heng Huang,2022,5,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2020.3032061,A Hamiltonian Monte Carlo Method for Probabilistic Adversarial Attack and Learning,Hongjun Wang and Guanbin Li and Xiaobai Liu and Liang Lin,2022,7,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2014.2346195,Normal Estimation of a Transparent Object Using a Video,Sai-Kit Yeung and Tai-Pang Wu and Chi-Keung Tang and Tony F. Chan and Stanley J. Osher,2015,13,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/34.841758,Geodesic active contours and level sets for the detection and tracking of moving objects,N. Paragios and R. Deriche,2000,701,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2007.1162,A Theory Of Frequency Domain Invariants: Spherical Harmonic Identities for BRDF/Lighting Transfer and Image Consistency,D. Mahajan and R. Ramamoorthi and B. Curless,2008,24,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2016.2613051,Dense Semantic 3D Reconstruction,Christian Hane and Christopher Zach and Andrea Cohen and Marc Pollefeys,2017,53,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2014.2307856,A MultiScale Particle Filter Framework for Contour Detection,Nicolas Widynski and Max Mignotte,2014,16,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2009.37,Discriminative Learning for Dynamic State Prediction,n.m. Minyoung Kim and V. Pavlovic,2009,17,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2010.174,Multiview Stereo and Silhouette Consistency via Convex Functionals over Convex Domains,D Cremers and K Kolev,2011,71,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2009.105,Self-Similarity and Points of Interest,Jasna Maver,2010,42,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2020.3035969,JHU-CROWD++: Large-Scale Crowd Counting Dataset and A Benchmark Method,Vishwanath Sindagi and Rajeev Yasarla and Vishal M. M Patel,2020,51,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2019.2933510,P-CNN: Part-Based Convolutional Neural Networks for Fine-Grained Visual Categorization,Junwei Han and Xiwen Yao and Gong Cheng and Xiaoxu Feng and Dong Xu,2022,41,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2013.23,Localizing Parts of Faces Using a Consensus of Exemplars,Peter N. Belhumeur and David W. Jacobs and David J. Kriegman and Neeraj Kumar,2013,353,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2021.3069005,State-Temporal Compression in Reinforcement Learning With the Reward-Restricted Geodesic Metric,Shangqi Guo and Qi Yan and Xin Su and Xiaolin Hu and Feng Chen,2022,1,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2021.3064878,Gating Revisited: Deep Multi-layer RNNs That Can Be Trained,Mehmet Ozgur Turkoglu and Stefano D'Aronco and Jan Wegner and Konrad Schindler,2021,13,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2022.3168152,Latent Gaussian Model Boosting,Fabio Sigrist,2023,5,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2021.3138389,MutualNet: Adaptive ConvNet via Mutual Learning From Different Model Configurations,Taojiannan Yang and Sijie Zhu and Matias Mendieta and Pu Wang and Ravikumar Balakrishnan and Minwoo Lee and Tao Han and Mubarak Shah and Chen Chen,2023,5,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2019.2928806,Distributed Variational Representation Learning,Inaki Estella Aguerri and Abdellatif Zaidi,2021,33,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2019.2911937,A Novel Dynamic Model Capturing Spatial and Temporal Patterns for Facial Expression Analysis,Shangfei Wang and Zhuangqiang Zheng and Shi Yin and Jiajia Yang and Qiang Ji,2020,5,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2022.3197276,Complex Network Evolution Model Based on Turing Pattern Dynamics,Dong Li and Wenbo Song and Jiming Liu,2022,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2022.3200416,Fully Convolutional Networks for Panoptic Segmentation with Point-based Supervision,Yanwei Li and Hengshuang Zhao and Xiaojuan Qi and Yukang Chen and Lu Qi and Liwei Wang and Zeming Li and Jian Sun and Jiaya Jia,2022,3,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2022.3187976,Tensorized Bipartite Graph Learning for Multi-View Clustering,Wei Xia and Quanxue Gao and Qianqian Wang and Xinbo Gao and Chris Ding and Dacheng Tao,2022,3,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/34.877517,Recovery of drawing order from single-stroke handwriting images,Y. Kato and M. Yasuhara,2000,69,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2022.3174603,DeepTag: A General Framework for Fiducial Marker Design and Detection,Zhuming Zhang and Yongtao Hu and Guoxing Yu and Jingwen Dai,2022,2,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2013.238,The Spike-and-Slab RBM and Extensions to Discrete and Sparse Data Distributions,Aaron Courville and Guillaume Desjardins and James Bergstra and Yoshua Bengio,2014,19,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2020.3025949,Ray-Space Epipolar Geometry for Light Field Cameras,Qi Zhang and Qing Wang and Hongdong Li and Jingyi Yu,2020,3,IEEE Transactions on Pattern Analysis and Machine Intelligence
