DOI,Título,Autores,Año,Citas,Revista
10.1145/3522576,Image Semantic Analysis in Visual Media Art Using Machine Learning and Neural Machine Translation,Weiran Cao,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3474555,Generating Factoid Questions with Question Type Enhanced Representation and Attention-based Copy Mechanism,Yue Hu and Haitong Yang and Guangyou Zhou and Jimmy Xiangji Huang,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3421762,A Hierarchical Sequence-to-Sequence Model for Korean POS Tagging,Guozhe Jin and Zhezhou Yu,2021,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3479155,Development of Automatic Rule-based Semantic Tagger and Karaka Analyzer for Hindi,Pragya Katyayan and Nisheeth Joshi,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3406209,Classification of Ancient Handwritten Tamil Characters on Palm Leaf Inscription Using Modified Adaptive Backpropagation Neural Network with GLCM Features,Poornima Devi. M and M. Sornam,2020,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3439797,Deep Neural Network Based Noised Asian Speech Enhancement and Its Implementation on a Hearing Aid App,Xiaoqian Fan and Bowen Yang and Wenzhi Chen and Quanfang Fan,2021,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3383201,Adversarial Evaluation of Robust Neural Sequential Tagging Methods for Thai Language,Can Udomcharoenchaikit and Prachya Boonkwan and Peerapon Vateekul,2020,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3377707,Outline Extraction with Question-Specific Memory Cells,Jingxuan Yang and Haotian Cui and Si Li and Sheng Gao and Jun Guo and Zhengdong Lu,2020,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3342352,Importance of Signal Processing Cues in Transcription Correction for Low-Resource Indian Languages,Jeena J. Prakash and Golda Brunet Rajan and Hema A. Murthy,2020,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3314937,Converting Dependency Structure Into Persian Phrase Structure,Mohammad Hossein Dehghan and Heshaam Faili,2019,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3321129,Chinese Zero Pronoun Resolution,Fang Kong and Min Zhang and Guodong Zhou,2020,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3325885,Towards Burmese (Myanmar) Morphological Analysis,Chenchen Ding and Hnin Thu Zar Aye and Win Pa Pa and Khin Thandar Nwet and Khin Mar Soe and Masao Utiyama and Eiichiro Sumita,2020,4,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3365244,Efficient Low-Resource Neural Machine Translation with Reread and Feedback Mechanism,Zhiqiang Yu and Zhengtao Yu and Junjun Guo and Yuxin Huang and Yonghua Wen,2020,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3358414,Layer-Wise De-Training and Re-Training for ConvS2S Machine Translation,Hongfei Yu and Xiaoqing Zhou and Xiangyu Duan and Min Zhang,2020,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3372244,Learning and Modeling Unit Embeddings Using Deep Neural Networks for Unit-Selection-Based Mandarin Speech Synthesis,Xiao Zhou and Zhen-Hua Ling and Li-Rong Dai,2020,3,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/2822264,A Hybrid Ranking Approach to Chinese Spelling Check,Xiaodong Liu and Fei Cheng and Kevin Duh and Yuji Matsumoto,2015,3,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3160488,Expanding Paraphrase Lexicons by Exploiting Generalities,Atsushi Fujita and Pierre Isabelle,2018,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3578265,Attention Mechanism Architecture for Arabic Sentiment Analysis,Mohamed Berrimi and Mourad Oussalah and Abdelouahab Moussaoui and Mohamed Saidi,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3394115,ROLE OF ADVANCED WEB BASED CONTENT MANAGEMENT SYSTEM AND ITS SIGNIFICANCE IN LIBRARIES MANAGEMENT SYSTEM,Bin Liu and Yao Lu,2020,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3357612,Word Reordering for Translation into Korean Sign Language Using Syntactically-guided Classification,Hun-Young Jung and Jong-Hyeok Lee and Eunju Min and Seung-Hoon Na,2020,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3532609,"An Arabic Manuscript Regions Detection, Recognition and Its Applications for OCRing",Hassanin M. Al-Barhamtoshy and Kamal M. Jambi and Mohsen A. Rashwan and Sherif M. Abdou,2023,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/2818381,"Inter-, Intra-, and Extra-Chunk Pre-Ordering for Statistical Japanese-to-English Machine Translation",Chenchen Ding and Keisuke Sakanushi and Hirona Touji and Mikio Yamamoto,2016,4,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/2963100,Boosted Web Named Entity Recognition via Tri-Training,Chien-Lung Chou and Chia-Hui Chang and Ya-Yun Huang,2017,6,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3481298,Domain-Aware Word Segmentation for Chinese Language: A Document-Level Context-Aware Model,Kaiyu Huang and Keli Xiao and Fengran Mo and Bo Jin and Zhuang Liu and Degen Huang,2022,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3517915,A Case Study for Sports Characteristic Town: Enlightenment to the Sport Industry,Deren Zhong,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3529392,Analysis of the Teaching Design Process Mode of College English Application Oriented Curriculum with NLP Voice Data Authentication,Dai Linyi,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3514238,Modeling and Analysis of Chinese Culture and Communication,Yingtao Li,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3582301,Short Text Classification of Chinese with Label Information Assisting,Qianqian Xu and Junjie Peng and Cangzhi Zheng and Shuhua Tan and Fen Yi and Feng Cheng,2023,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3584984,Isolated Arabic Sign Language Recognition Using A Transformer-based Model and Landmark Keypoints,Sarah Alyami and Hamzah Luqman and Mohammad Hammoudeh,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3554820,GA-SCS: Graph-Augmented Source Code Summarization,Mengli Zhang and Gang Zhou and Wanting Yu and Ningbo Huang and Wenfen Liu,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3431727,Using Sub-character Level Information for Neural Machine Translation of Logographic Languages,Longtu Zhang and Mamoru Komachi,2021,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3487288,Albanian Fake News Detection,Ercan Canhasi and Rexhep Shijaku and Erblin Berisha,2022,3,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3277591,On the Usage of a Classical Arabic Corpus as a Language Resource,Ibrahim Bounhas,2019,5,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3276773,NOVA,Chenchen Ding and Masao Utiyama and Eiichiro Sumita,2019,8,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/2790079,Fuzzy Hindi WordNet and Word Sense Disambiguation Using Fuzzy Graph Connectivity Measures,Amita Jain and D. K. Lobiyal,2016,14,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3389037,Semi-supervised Thai Sentence Segmentation Using Local and Distant Word Representations,Chanatip Saetia and Tawunrat Chalothorn and Ekapol Chuangsuwanich and Peerapon Vateekul,2020,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3530260,An Integrated Topic Modelling and Graph Neural Network for Improving Cross-lingual Text Classification,Tham Vo,2023,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3526214,"Dependency and Span, Cross-Style Semantic Role Labeling on PropBank and NomBank",Zuchao Li and Hai Zhao and Junru Zhou and Kevin Parnow and Shexia He,2022,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3582496,Semantic Tagging for the Urdu Language: Annotated Corpus and Multi-Target Classification Methods,Jawad Shafi and Rao Muhammad Adeel Nawab and Paul Rayson,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3292398,Unsupervised Joint PoS Tagging and Stemming for Agglutinative Languages,Necva Bölücü and Burcu Can,2019,4,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3571584,Personality Detection using Kernel-based Ensemble Model for leveraging Social Psychology in Online Networks,Akshi Kumar and Rohit Beniwal and Dipika Jain,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3576025,Multi-Task Label-Wise Transformer for Chinese Named Entity Recognition,Xuelei Wang and Xirong Xu and Degen Huang and Ting Zhang,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3445794,Graph-based Multimodal Ranking Models for Multimodal Summarization,Junnan Zhu and Lu Xiang and Yu Zhou and Jiajun Zhang and Chengqing Zong,2021,4,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3314945,Multi-Round Transfer Learning for Low-Resource NMT Using Multiple High-Resource Languages,Mieradilijiang Maimaiti and Yang Liu and Huanbo Luan and Maosong Sun,2019,7,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3580495,Filtering and Extended Vocabulary based Translation for Low-resource Language pair of Sanskrit-Hindi,Piyush Jha and Rashi Kumar and Vineet Sahula,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3580496,Emotional Intelligence Attention Unsupervised Learning Using Lexicon Analysis for Irony Based Advertising,Usman Ahmed and Jerry Chun-Wei Lin and Gautam Srivastava,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3383772,A Survey of the Model Transfer Approaches to Cross-Lingual Dependency Parsing,Ayan Das and Sudeshna Sarkar,2020,3,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3086576,A Sentiment Treebank and Morphologically Enriched Recursive Deep Models for Effective Sentiment Analysis in Arabic,Ramy Baly and Hazem Hajj and Nizar Habash and Khaled Bashir Shaban and Wassim El-Hajj,2017,32,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3387634,Joint Model of Entity Recognition and Relation Extraction with Self-attention Mechanism,Maofu Liu and Yukun Zhang and Wenjie Li and Donghong Ji,2020,5,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3483597,Efficient Channel Attention Based Encoder–Decoder Approach for Image Captioning in Hindi,Santosh Kumar Mishra and Gaurav Rai and Sriparna Saha and Pushpak Bhattacharyya,2022,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3015467,Named Entity Recognition with Word Embeddings and Wikipedia Categories for a Low-Resource Language,Arjun Das and Debasis Ganguly and Utpal Garain,2017,26,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3234512,Incorporating Multi-Level User Preference into Document-Level Sentiment Classification,Junjie Li and Haoran Li and Xiaomian Kang and Haitong Yang and Chengqing Zong,2019,3,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3502739,Word Sense Disambiguation using Cooperative Game Theory and Fuzzy Hindi WordNet based on ConceptNet,Goonjan Jain and D. K. Lobiyal,2022,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3587266,Better Localness for Non-Autoregressive Transformer,Shuheng Wang and Heyan Huang and Shumin Shi,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3359990,Isarn Dharma Word Segmentation Using a Statistical Approach with Named Entity Recognition,Sittichai Somsap and Pusadee Seresangtakul,2020,5,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3519299,Hybrid Deep Learning Model for Sarcasm Detection in Indian Indigenous Language Using Word-Emoji Embeddings,Akshi Kumar and Saurabh Raj Sangwan and Adarsh Kumar Singh and Gandharv Wadhwa,2022,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3410570,A Deep Learning–based Approach for Emotions Classification in Big Corpus of Imbalanced Tweets,Nasir Jamal and Chen Xianqiao and Fadi Al-Turjman and Farhan Ullah,2021,5,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3402884,Condition-Transforming Variational Autoencoder for Generating Diverse Short Text Conversations,Yu-Ping Ruan and Zhen-Hua Ling and Xiaodan Zhu,2020,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3566123,Building a Closed-Domain Question Answering System for a Low-Resource Language,Phuoc Tran and Dat Nguyen and Huu-Anh Tran and Thien Nguyen and Tram Tran,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3520439,An Intelligent Telugu Handwritten Character Recognition Using Multi-Objective Mayfly Optimization with Deep Learning–Based DenseNet Model,Vijaya Krishna Sonthi and Nagarajan S and Krishnaraj N,2023,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3486676,Effective College English Teaching Based on Teacher-student Interactive Model,Hui Fang and Hongmei Shi and Jiuzhou Zhang and Marimuthu Karuppiah,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3534562,A Decision Model for Ranking Asian Higher Education Institutes Using an NLP-Based Text Analysis Approach,B. Prabadevi and N. Deepa and K. Ganesan and Gautam Srivastava,2023,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3571073,Morphologically Motivated Input Variations and Data Augmentation in Turkish-English Neural Machine Translation,Zeynep Yi̇rmi̇beşoğlu and Tunga Güngör,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3109480,Predictor-Estimator,Hyun Kim and Hun-Young Jung and Hongseok Kwon and Jong-Hyeok Lee and Seung-Hoon Na,2018,16,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3574130,Rule Based Fuzzy Computing Approach on Self-Supervised Sentiment Polarity Classification with Word Sense Disambiguation in Machine Translation for Hindi Language,Shweta Chauhan and Jayashree Premkumar Shet and Shehab Mohamed Beram and Vishal Jagota and Mohammed Dighriri and Mohd Wazih Ahmad and Md Shamim Hossain and Ali Rizwan,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3329709,Sentiment Analysis for a Resource Poor Language—Roman Urdu,Khawar Mehmood and Daryl Essam and Kamran Shafi and Muhammad Kamran Malik,2020,22,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3511897,Optimizing Hyperparameters and Performance Analysis of LSTM Model in Detecting Fake News on Social media,R.R. Rajalaxmi and L.V. Narasimha Prasad and B. Janakiramaiah and C.S. Pavankumar and N. Neelima and V.E. Sathishkumar,2022,3,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3566124,Developing a Large Benchmark Corpus for Urdu Semantic Word Similarity,Iqra Muneer and Ghazeefa Fatima and Muhammad Salman Khan and Rao Muhammad Adeel Nawab and Ali Saeed,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3564782,BSML: Bidirectional Sampling Aggregation-based Metric Learning for Low-resource Uyghur Few-shot Speaker Verification,Yunfei Zi and Shengwu Xiong,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3005447,Improving Transition-Based Dependency Parsing of Hindi and Urdu by Modeling Syntactically Relevant Phenomena,Riyaz Ahmad Bhat and Irshad Ahmad Bhat and Dipti Misra Sharma,2017,7,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3425633,Semantic Graphical Dependence Parsing Model in Improving English Teaching Abilities,Erlu Wang and Priyan Malarvizhi Kumar and R. Dinesh Jackson samuel,2021,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3469655,A New Concept of Electronic Text Based on Semantic Coding System for Machine Translation,Meftah Mohammed Charaf Eddine,2023,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3580393,Detection and cross-domain evaluation of cyberbullying in Facebook activity contents for Turkish,Onder Coban and Selma Ayse Ozel and Ali Inan,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3464426,SE4ExSum: An Integrated Semantic-aware Neural Approach with Graph Convolutional Network for Extractive Text Summarization,Tham Vo,2021,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3377704,Conducting Natural Language Inference with Word-Pair-Dependency and Local Context,Qianlong Du and Chengqing Zong and Keh-Yih Su,2020,3,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3501399,Interactive Gated Decoder for Machine Reading Comprehension,Yiming Cui and Wanxiang Che and Ziqing Yang and Ting Liu and Bing Qin and Shijin Wang and Guoping Hu,2022,3,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3579047,Arabic Span Extraction-based Reading Comprehension Benchmark (ASER) and Neural Baseline Models,Mariam M. Biltawi and Arafat Awajan and Sara Tedmori,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3511601,Breaking the Curse of Class Imbalance: Bangla Text Classification,Md. Rafi-Ur-Rashid and Mahim Mahbub and Muhammad Abdullah Adnan,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3582262,Automated Generation of Human-readable Natural Arabic Text from RDF Data,Roudy Touma and Hazem Hajj and Wassim El-Hajj and Khaled Shaban,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3137055,Development and Analysis of Speech Recognition Systems for Assamese Language Using HTK,Himangshu Sarma and Navanath Saharia and Utpal Sharma,2018,7,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3388970,Chinese Short Text Classification with Mutual-Attention Convolutional Neural Networks,Ming Hao and Bo Xu and Jing-Yi Liang and Bo-Wen Zhang and Xu-Cheng Yin,2020,11,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3358605,n.m.,,2019,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3491065,Linguistically Driven Multi-Task Pre-Training for Low-Resource Neural Machine Translation,Zhuoyuan Mao and Chenhui Chu and Sadao Kurohashi,2022,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/2789210,Arabic Cross-Language Information Retrieval,Bilel Elayeb and Ibrahim Bounhas,2016,21,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3208358,Using Communities of Words Derived from Multilingual Word Vectors for Cross-Language Information Retrieval in Indian Languages,Paheli Bhattacharya and Pawan Goyal and Sudeshna Sarkar,2019,5,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3450273,Dependency Parsing-based Entity Relation Extraction over Chinese Complex Text,Shanshan Qi and Limin Zheng and Feiyu Shang,2021,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3300050,Role of Discourse Information in Urdu Sentiment Classification,Dr. Muhammad Awais and Dr. Muhammad Shoaib,2019,10,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3387632,Lipi Gnani,H. R. Shiva Kumar and A. G. Ramakrishnan,2020,9,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3394137,Personalized Query Auto-Completion for Large-Scale POI Search at Baidu Maps,Ying Li and Jizhou Huang and Miao Fan and Jinyi Lei and Haifeng Wang and Enhong Chen,2020,6,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3529393,Research on Teaching Reform of Innovative and Entrepreneurial Talents Training Course in Local Undergraduate Universities Based on Intelligent Blended Learning,Yanhong Ding and Na Yang,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3278605,Sentiment Analysis of Iraqi Arabic Dialect on Facebook Based on Distributed Representations of Documents,Anwar Alnawas and Nursal Arici,2019,11,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/2710018,A Hybrid Feature Extraction Algorithm for Devanagari Script,Deepti Khanduja and Neeta Nain and Subhash Panwar,2016,15,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/2963099,Improving Semantic Parsing with Enriched Synchronous Context-Free Grammars in Statistical Machine Translation,Junhui Li and Muhua Zhu and Wei Lu and Guodong Zhou,2017,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/2898997,Pairwise Comparative Classification for Translator Stylometric Analysis,Heba El-Fiqi and Eleni Petraki and Hussein A. Abbass,2017,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/2833088,Acoustic Features for Hidden Conditional Random Fields--Based Thai Tone Classification,Natthawut Kertkeidkachorn and Proadpran Punyabukkana and Atiwong Suchato,2016,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3182622,Incorporating Prior Knowledge into Word Embedding for Chinese Word Similarity Measurement,Degen Huang and Jiahuan Pei and Cong Zhang and Kaiyu Huang and Jianjun Ma,2018,4,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3099472,A Position-Aware Language Modeling Framework for Extractive Broadcast News Speech Summarization,Shih-Hung Liu and Kuan-Yu Chen and Yu-Lun Hsieh and Berlin Chen and Hsin-Min Wang and Hsu-Chun Yen and Wen-Lian Hsu,2017,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3132708,Automatically Building VoIP Speech Parallel Corpora for Arabic Dialects,Khalid Almeman,2018,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/2997643,Query Expansion in Resource-Scarce Languages,Arjun Atreya V and Ashish Kankaria and Pushpak Bhattacharyya and Ganesh Ramakrishnan,2017,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3197566,Improving Vector Space Word Representations Via Kernel Canonical Correlation Analysis,Xuefeng Bai and Hailong Cao and Tiejun Zhao,2018,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3517336,Neural Topic Model Training with the REBAR Gradient Estimator,Amit Kumar and Nazanin Esmaili and Massimo Piccardi,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3459927,An Investigational Approach for Vowels of the Salar Language Based on a Database of Speech Acoustic Parameters,Jun Ma and Hongzhi Yu and Yan Xu and Kaiying Deng,2021,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3373608,Korean Part-of-speech Tagging Based on Morpheme Generation,Hyun-Je Song and Seong-Bae Park,2020,4,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3389010,Toward a Sustainable Handling of Interlinear-Glossed Text in Language Documentation,Johann-Mattis List and Nathaniel A. Sims and Robert Forkel,2021,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3392046,Grading Tibetan Children’s Literature,Dirk Schmidt,2020,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3329707,Chinese Syntax Parsing Based on Sliding Match of Semantic String,Wei Wang and Degen Huang and Jingxiang Cao,2020,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3342356,Children’s Story Classification in Indian Languages Using Linguistic and Keyword-based Features,D. M. Harikrishna and K. Sreenivasa Rao,2020,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3424247,Multi-level Chunk-based Constituent-to-Dependency Treebank Transformation for Tibetan Dependency Parsing,Shumin Shi and Dan Luo and Xing Wu and Congjun Long and Heyan Huang,2021,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3447248,A Joint Model for Representation Learning of Tibetan Knowledge Graph Based on Encyclopedia,Yuan Sun and Andong Chen and Chaofan Chen and Tianci Xia and Xiaobing Zhao,2021,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/2835493,Bilingual Semantic Role Labeling Inference via Dual Decomposition,Haitong Yang and Yu Zhou and Chengqing Zong,2016,5,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3232537,Word Segmentation for Burmese Based on Dual-Layer CRFs,Shaoning Zhang and Cunli Mao and Zhengtao Yu and Hongbin Wang and Zhongwei Li and Jiafu Zhang,2019,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3185664,Constructing a WordNet for Turkish Using Manual and Automatic Annotation,Razieh Ehsani and Ercan Solak and Olcay Taner Yildiz,2018,8,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3209885,CLASENTI,Ali Hamdi and Khaled Shaban and Anazida Zainal,2018,12,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3522574,Icon Art Design Language Combined with Real-time Intelligent Image Processing under Internet of Things,Yang Gao,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3426884,SACNN: Self-attentive Convolutional Neural Network Model for Natural Language Inference,Waris Quamer and Praphula Kumar Jain and Arpit Rai and Vijayalakshmi Saravanan and Rajendra Pamula and Chiranjeev Kumar,2021,8,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3429456,Neural Dependency Parser for Tibetan Sentences,Bo An and Congjun Long,2021,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/2710043,TALLIP Perspectives: Editorial Commentary,,2015,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3436818,"A Neural Joint Model with BERT for Burmese Syllable Segmentation, Word Segmentation, and POS Tagging",Cunli Mao and Zhibo Man and Zhengtao Yu and Shengxiang Gao and Zhenhan Wang and Hongbin Wang,2021,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3439800,Bi-directional Long Short-Term Memory Model with Semantic Positional Attention for the Question Answering System,Mingwen Bi and Qingchuan Zhang and Min Zuo and Zelong Xu and Qingyu Jin,2021,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3402885,An Extensible Framework of Leveraging Syntactic Skeleton for Semantic Relation Classification,Hao Wang and Qiongxing Tao and Siyuan Du and Xiangfeng Luo,2020,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3460393,The Research on Rejoining of the Oracle Bone Rubbings Based on Curve Matching,Yaolin Tian and Weize Gao and Xuxing Liu and Shanxiong Chen and Bofeng Mo,2021,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3465218,Construction of a Corpus of Rhetorical Devices in Slogans and Structural Analysis of Antitheses,Ayana Niwa and Naoaki Okazaki and Kohei Wakimoto and Keisuke Nishiguchi and Masataka Mouri,2021,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3412497,The Transnational Happiness Study with Big Data Technology,Lingxi Peng and Haohuai Liu and Yangang Nie and Ying Xie and Xuan Tang and Ping Luo,2021,3,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3488371,Towards Developing Uniform Lexicon Based Sorting Algorithm for Three Prominent Indo-Aryan Languages,Mir Ragib Ishraq and Nitesh Khadka and Asif Mohammed Samir and M. Shahidur Rahman,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3433538,Deep Structured Learning for Natural Language Processing,Yong Li and Xiaojun Yang and Min Zuo and Qingyu Jin and Haisheng Li and Qian Cao,2021,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3445035,Sentiment Analysis of Sinhala News Comments,Surangika Ranathunga and Isuru Udara Liyanage,2021,4,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3485244,Legal Judgment Elements Extraction Approach with Law Article-aware Mechanism,Hu Zhang and Bangze Pan and Ru Li,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3433540,Sequence Alignment with Q-Learning Based on the Actor-Critic Model,Yarong Li,2021,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3510451,Arabic Word Sense Disambiguation for Information Retrieval,Mohammed Alaeddine Abderrahim and Mohammed El-Amine Abderrahim,2022,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3511807,A Deep OCR for Degraded Bangla Documents,Ayan Chaudhury and Partha Sarathi Mukherjee and Sudip Das and Chandan Biswas and Ujjwal Bhattacharya,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3461614,Enriching Conventional Ensemble Learner with Deep Contextual Semantics to Detect Fake News in Urdu,Ramsha Saeed and Hammad Afzal and Haider Abbas and Maheen Fatima,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
