DOI,Título,Autores,Año,Citas,Revista
10.1162/evco_a_00010,Sensibility of Linkage Information and Effectiveness of Estimated Distributions,Chung-Yao Chuang and Ying-ping Chen,2010,3,Evolutionary Computation
10.1162/1063656053583478,"Population-Based Continuous Optimization, Probabilistic Modelling and Mean Shift",Marcus Gallagher and Marcus Frean,2005,33,Evolutionary Computation
10.1162/evco.2006.14.4.411,Understanding the Biases of Generalised Recombination: Part I,Riccardo Poli and Christopher R. Stephens,2006,1,Evolutionary Computation
10.1162/1063656041774947,Effective Memetic Algorithms for VLSI Design = Genetic Algorithms + Local Search + Multi-Level Clustering,Shawki Areibi and Zhen Yang,2004,32,Evolutionary Computation
10.1162/106365603321829005,General Schema Theory for Genetic Programming with Subtree-Swapping Crossover: Part I,Riccardo Poli and Nicholas Freitag McPhee,2003,58,Evolutionary Computation
10.1162/evco_a_00068,An Intelligent Multi-Restart Memetic Algorithm for Box Constrained Global Optimisation,J. Sun and J. M. Garibaldi and N. Krasnogor and Q. Zhang,2013,24,Evolutionary Computation
10.1162/106365600568211,Introduction to the Special Issue: Advances in Genetic Algorithms — Research Trends and Perspectives,Lashon B. Booker and Rick Riolo,2000,3,Evolutionary Computation
10.1162/evco_a_00034,Multi-Objective Reliability-Based Optimization with Stochastic Metamodels,Rajan Filomeno Coelho and Philippe Bouillard,2011,26,Evolutionary Computation
10.1162/evco.2010.18.2.18206,Bloat Control Operators and Diversity in Genetic Programming: A Comparative Study,E. Alfaro-Cid and J. J. Merelo and F. Fernández de Vega and A. I. Esparcia-Alcázar and K. Sharman,2010,29,Evolutionary Computation
10.1162/evco_a_00076,Asynchronous Master-Slave Parallelization of Differential Evolution for Multi-Objective Optimization,Matjaž Depolli and Roman Trobec and Bogdan Filipič,2013,43,Evolutionary Computation
10.1162/evco_a_00199,Expected Fitness Gains of Randomized Search Heuristics for the Traveling Salesperson Problem,Samadhi Nallaperuma and Frank Neumann and Dirk Sudholt,2017,13,Evolutionary Computation
10.1162/106365601750190406,Self-Adaptive Genetic Algorithms with Simulated Binary Crossover,Kalyanmoy Deb and Hans-Georg Beyer,2001,237,Evolutionary Computation
10.1162/evco_a_00103,Evolving Spiking Networks with Variable Resistive Memories,Gerard Howard and Larry Bull and Ben de Lacy Costello and Ella Gale and Andrew Adamatzky,2014,21,Evolutionary Computation
10.1162/evco.2007.15.4.475,On the Hardness of Offline Multi-objective Optimization,Olivier Teytaud,2007,30,Evolutionary Computation
10.1162/evco_a_00048,Encouraging Behavioral Diversity in Evolutionary Robotics: An Empirical Study,J.-B. Mouret and S. Doncieux,2012,167,Evolutionary Computation
10.1162/106365600568095,Information Characteristics and the Structure of Landscapes,Vesselin K. Vassilev and Terence C. Fogarty and Julian F. Miller,2000,139,Evolutionary Computation
10.1162/10636560152642878,Empirical Modelling of Genetic Algorithms,Richard Myers and Edwin R. Hancock,2001,36,Evolutionary Computation
10.1162/evco_a_00188,Greedy Hypervolume Subset Selection in Low Dimensions,Andreia P. Guerreiro and Carlos M. Fonseca and Luís Paquete,2016,36,Evolutionary Computation
10.1162/evco_a_00004,Theoretical Convergence Guarantees for Cooperative Coevolutionary Algorithms,Liviu Panait,2010,39,Evolutionary Computation
10.1162/evco.2009.17.1.117,Reinterpreting No Free Lunch,Jon E. Rowe and M. D. Vose and Alden H. Wright,2009,26,Evolutionary Computation
10.1162/106365600568112,Variable Length Representation in Evolutionary Electronics,Ricardo S. Zebulum and Marley Vellasco and Marco Aurélio Pacheco,2000,27,Evolutionary Computation
10.1162/evco.2009.17.2.231,Adaptive Cellular Memetic Algorithms,Nguyen Quang Huy and Ong Yew Soon and Lim Meng Hiot and Natalio Krasnogor,2009,48,Evolutionary Computation
10.1162/evco_a_00143,Evolving a Behavioral Repertoire for a Walking Robot,A. Cully and J.-B. Mouret,2016,44,Evolutionary Computation
10.1162/evco.2008.16.3.355,An Efficient Non-dominated Sorting Method for Evolutionary Algorithms,Hongbing Fang and Qian Wang and Yi-Cheng Tu and Mark F. Horstemeyer,2008,77,Evolutionary Computation
10.1162/106365600568158,Multiobjective Evolutionary Algorithms: Analyzing the State-of-the-Art,David A. Van Veldhuizen and Gary B. Lamont,2000,826,Evolutionary Computation
10.1162/106365600750078808,"Linkage Problem, Distribution Estimation, and Bayesian Networks",Martin Pelikan and David E. Goldberg and Erick Cantú-Paz,2000,188,Evolutionary Computation
10.1162/evco.2007.15.4.493,Pareto-adaptive ε-dominance,Alfredo G. Hernández-Díaz and Luis V. Santana-Quintero and Carlos A. Coello Coello and Julián Molina,2007,113,Evolutionary Computation
10.1162/evco_a_00276,Effect of Objective Normalization and Penalty Parameter on Penalty Boundary Intersection Decomposition-Based Evolutionary Many-Objective Optimization Algorithms,Lei Chen and Kalyanmoy Deb and Hai-Lin Liu and Qingfu Zhang,2021,7,Evolutionary Computation
10.1162/evco_a_00003,Approximating Covering Problems by Randomized Search Heuristics Using Multi-Objective Models,Tobias Friedrich and Jun He and Nils Hebbinghaus and Frank Neumann and Carsten Witt,2010,73,Evolutionary Computation
10.1162/evco_a_00104,D2MOPSO: MOPSO Based on Decomposition and Dominance with Archiving Using Crowding Distance in Objective and Solution Spaces,N. Al Moubayed and A. Petrovski and J. McCall,2014,117,Evolutionary Computation
10.1162/evco_a_00038,An Adaptive Evolutionary Multi-Objective Approach Based on Simulated Annealing,H. Li and D. Landa-Silva,2011,140,Evolutionary Computation
10.1162/1063656041774956,Advanced Fitness Landscape Analysis and the Performance of Memetic Algorithms,Peter Merz,2004,122,Evolutionary Computation
10.1162/evco_a_00230,A Hybrid Genetic Programming Algorithm for Automated Design of Dispatching Rules,Su Nguyen and Yi Mei and Bing Xue and Mengjie Zhang,2019,32,Evolutionary Computation
10.1162/evco_a_00263,Automatically Designing State-of-the-Art Multi- and Many-Objective Evolutionary Algorithms,Leonardo C. T. Bezerra and Manuel López-Ibáñez and Thomas Stützle,2020,17,Evolutionary Computation
10.1162/evco.2009.17.1.21,Solving the Multiple Competitive Facilities Location and Design Problem on the Plane,Juana López Redondo and José Fernández and Inmaculada García and Pilar M. Ortigosa,2009,31,Evolutionary Computation
10.1162/106365600568167,Approximating the Nondominated Front Using the Pareto Archived Evolution Strategy,Joshua D. Knowles and David W. Corne,2000,1630,Evolutionary Computation
10.1162/evco_a_00009,HypE: An Algorithm for Fast Hypervolume-Based Many-Objective Optimization,Johannes Bader and Eckart Zitzler,2011,1295,Evolutionary Computation
10.1162/106365602320169811,Evolving Neural Networks through Augmenting Topologies,Kenneth O. Stanley and Risto Miikkulainen,2002,1839,Evolutionary Computation
10.1162/evco.2001.9.issue-4,n.m.,,2001,0,Evolutionary Computation
10.1162/106365606776022805,An Extension of Geiringer's Theorem for a Wide Class of Evolutionary Search Algorithms.,Boris Mitavskiy and Jonathan Rowe,2006,2,Evolutionary Computation
10.1162/evco.2006.14.2.157,Error Thresholds in Genetic Algorithms,Gabriela Ochoa,2006,46,Evolutionary Computation
10.1162/evco_a_00074,On Local Search for Bi-objective Knapsack Problems,Arnaud Liefooghe and Luís Paquete and José Rui Figueira,2013,10,Evolutionary Computation
10.1162/evco.2004.12.issue-4,n.m.,,2004,0,Evolutionary Computation
10.1162/evco.2004.12.2.272,Electronic Calendar and Other EC-Related Resources,,2004,0,Evolutionary Computation
10.1162/evco.2008.16.4.437,Editorial Introduction to the Special Issue on Evolutionary Computer Vision,,2008,7,Evolutionary Computation
10.1162/106365604323142851,Book Reviews,,2004,0,Evolutionary Computation
10.1162/1063656054794770,Electronic Calendar and Other EC-Related Resources,,2005,1,Evolutionary Computation
10.1162/evco.2009.17.3.437,Locating and Characterizing the Stationary Points of the Extended Rosenbrock Function,Schalk Kok and Carl Sandrock,2009,25,Evolutionary Computation
10.1162/evco.2006.14.2.iii,Editorial Introduction,Marc Schoenauer,2006,0,Evolutionary Computation
10.1162/evco.2000.8.issue-2,n.m.,,2000,0,Evolutionary Computation
10.1162/10636560151075086,Editorial Introduction,Darrell Whitley,2001,0,Evolutionary Computation
10.1162/evco.2009.17.4.17406,Competitive Coevolutionary Learning of Fuzzy Systems for Job Exchange in Computational Grids,Alexander Fölling and Christian Grimme and Joachim Lepping and Alexander Papaspyrou and Uwe Schwiegelshohn,2009,4,Evolutionary Computation
10.1162/106365602760972730,Editorial Introduction,Darrell Whitley,2002,0,Evolutionary Computation
10.1162/evco.2009.17.4.17404,Hybrid Evolutionary Optimization of Two-Stage Stochastic Integer Programming Problems: An Empirical Investigation,Thomas Tometzki and Sebastian Engell,2009,13,Evolutionary Computation
10.1162/evco.2009.17.4.174i,Editorial Introduction,Marc Schoenauer,2009,0,Evolutionary Computation
10.1162/evco_a_00022,On the Optimal Convergence Probability of Univariate Estimation of Distribution Algorithms,Reza Rastegar,2011,10,Evolutionary Computation
10.1162/evco_a_00124,Life on the Edge: Characterising the Edges of Mutually Non-dominating Sets,Richard M. Everson and David J. Walker and Jonathan E. Fieldsend,2014,1,Evolutionary Computation
10.1162/106365605774666912,Active Vision and Receptive Field Development in Evolutionary Robots,Dario Floreano and Mototaka Suzuki and Claudio Mattiussi,2005,12,Evolutionary Computation
10.1162/evco.2004.12.issue-2,n.m.,,2004,0,Evolutionary Computation
10.1162/evco_a_00046,"Formal Analysis, Hardness, and Algorithms for Extracting Internal Structure of Test-Based Problems",Wojciech Jaśkowski and Krzysztof Krawiec,2011,16,Evolutionary Computation
10.1162/evco.2006.14.2.129,Genetic Parallel Programming: Design and Implementation,Sin Man Cheang and Kwong Sak Leung and Kin Hong Lee,2006,14,Evolutionary Computation
10.1162/evco_a_00201,On the Effectiveness of Sampling for Evolutionary Optimization in Noisy Environments,Chao Qian and Yang Yu and Ke Tang and Yaochu Jin and Xin Yao and Zhi-Hua Zhou,2018,22,Evolutionary Computation
10.1162/evco_a_00063,Hyper-Heuristics with Low Level Parameter Adaptation,Zhilei Ren and He Jiang and Jifeng Xuan and Zhongxuan Luo,2012,19,Evolutionary Computation
10.1162/evco.2007.15.4.445,Geometric Crossovers for Multiway Graph Partitioning,Alberto Moraglio and Yong-Hyuk Kim and Yourim Yoon and Byung-Ro Moon,2007,39,Evolutionary Computation
10.1162/evco_a_00274,Feature-Based Diversity Optimization for Problem Instance Classification,Wanru Gao and Samadhi Nallaperuma and Frank Neumann,2021,13,Evolutionary Computation
10.1162/106365606776022779,Editorial for the Special Issue on the Best of GECCO 2004,Riccardo Poli and Marc Schoenauer,2006,0,Evolutionary Computation
10.1162/evco_a_00101,Automatic Design of Decision-Tree Algorithms with Evolutionary Algorithms,Rodrigo C. Barros and Márcio P. Basgalupp and André C. P. L. F. de Carvalho and Alex A. Freitas,2013,27,Evolutionary Computation
10.1162/evco.2007.15.issue-2,n.m.,,2007,0,Evolutionary Computation
10.1162/evco.2009.17.3.343,Estimating the Ratios of the Stationary Distribution Values for Markov Chains Modeling Evolutionary Algorithms,Boris Mitavskiy and Chris Cannings,2009,3,Evolutionary Computation
10.1162/106365603766646780,Editorial Introduction,Marc Schoenauer,2003,0,Evolutionary Computation
10.1162/evco_e_00071,Editorial for the Special Issue on Automated Design and Assessment of Heuristic Search Methods,Gabriela Ochoa and Mike Preuss and Thomas Bartz-Beielstein and Marc Schoenauer,2012,1,Evolutionary Computation
10.1162/evco.2006.14.issue-3,n.m.,,2006,0,Evolutionary Computation
10.1162/106365601750190361,Introduction to the Special Issue: Self-Adaptation,Thomas Bäck,2001,10,Evolutionary Computation
10.1162/evco_a_00154,An Analysis of the Fitness Landscape of Travelling Salesman Problem,Mohammad-H. Tayarani-N. and Adam Prügel-Bennett,2016,18,Evolutionary Computation
10.1162/evco_a_00272,Evolved Transistor Array Robot Controllers,Michael Garvie and Ittai Flascher and Andrew Philippides and Adrian Thompson and Phil Husbands,2020,1,Evolutionary Computation
10.1162/evco.2001.9.issue-2,n.m.,,2001,0,Evolutionary Computation
10.1162/evco_a_00216,Modelling Evolutionary Algorithms with Stochastic Differential Equations,Jorge Pérez Heredia,2018,0,Evolutionary Computation
10.1162/evco.2009.17.4.17408,Multi-Objective Optimization with Controlled Model Assisted Evolution Strategies,Jan Braun and Johannes Krettek and Frank Hoffmann and Torsten Bertram,2009,2,Evolutionary Computation
10.1162/106365602760234117,Improved Sampling of the Pareto-Front in Multiobjective Genetic Optimizations by Steady-State Evolution: A Pareto Converging Genetic Algorithm,Rajeev Kumar and Peter Rockett,2002,97,Evolutionary Computation
10.1162/evco_a_00012,An Efficient Algorithm for Computing Hypervolume Contributions,Karl Bringmann and Tobias Friedrich,2010,70,Evolutionary Computation
10.1162/evco.2008.16.3.417,A Memetic Genetic Algorithm for the Vertex p-center Problem,Wayne Pullan,2008,17,Evolutionary Computation
10.1162/evco_a_00018,A Probabilistic Analysis of a Simplified Biogeography-Based Optimization Algorithm,Dan Simon,2011,82,Evolutionary Computation
10.1162/evco_a_00170,Analyzing Evolutionary Optimization in Noisy Environments,Chao Qian and Yang Yu and Zhi-Hua Zhou,2018,27,Evolutionary Computation
10.1162/evco_a_00146,Binary Image Classification: A Genetic Programming Approach to the Problem of Limited Training Instances,Harith Al-Sahaf and Mengjie Zhang and Mark Johnston,2016,16,Evolutionary Computation
10.1162/evco_a_00115,An Evolutionary Approach for Image Segmentation,Alessia Amelio and Clara Pizzuti,2014,14,Evolutionary Computation
10.1162/evco_a_00266,Multioracle Coevolutionary Learning of Requirements Specifications from Examples in On-The-Fly Markets,Marcel Wever and Lorijn van Rooijen and Heiko Hamann,2020,0,Evolutionary Computation
10.1162/106365603322519260,A Derived Markov Process for Modeling Reaction Networks,John H. Holland,2003,2,Evolutionary Computation
10.1162/10636560152642896,Erratum: Form Invariance and Implicit Parallelism,Michael D. Vose and Alden H. Wright,2001,1,Evolutionary Computation
10.1162/evco_a_00133,On Using Surrogates with Genetic Programming,Torsten Hildebrandt and Jürgen Branke,2015,90,Evolutionary Computation
10.1162/evco.2009.17.2.257,A Strategy with Novel Evolutionary Features for the Iterated Prisoner's Dilemma,Jiawei Li and Graham Kendall,2009,14,Evolutionary Computation
10.1162/evco_a_00159,Maximizing Submodular Functions under Matroid Constraints by Evolutionary Algorithms,Tobias Friedrich and Frank Neumann,2015,32,Evolutionary Computation
10.1162/evco_a_00162,An Effective Evolutionary Hybrid for Solving the Permutation Flowshop Scheduling Problem,Mehrdad Amirghasemi and Reza Zamani,2017,9,Evolutionary Computation
10.1162/1063656054088549,A Study of Fitness Distance Correlation as a Difficulty Measure in Genetic Programming,Marco Tomassini and Leonardo Vanneschi and Philippe Collard and Manuel Clergue,2005,93,Evolutionary Computation
10.1162/evco.2007.15.1.61,A Monotonic Archive for Pareto-Coevolution,Edwin D. de Jong,2007,44,Evolutionary Computation
10.1162/evco.2009.17.4.17402,S-Metric Calculation by Considering Dominated Hypervolume as Klee's Measure Problem,Nicola Beume,2009,65,Evolutionary Computation
10.1162/106365602760234108,Combining Convergence and Diversity in Evolutionary Multiobjective Optimization,Marco Laumanns and Lothar Thiele and Kalyanmoy Deb and Eckart Zitzler,2002,1062,Evolutionary Computation
10.1162/evco_a_00016,Classification as Clustering: A Pareto Cooperative-Competitive GP Approach,Andrew R. McIntyre and Malcolm I. Heywood,2011,12,Evolutionary Computation
10.1162/evco_a_00108,Filtering Sensory Information with XCSF: Improving Learning Robustness and Robot Arm Control Performance,Jan Kneissler and Patrick O. Stalph and Jan Drugowitsch and Martin V. Butz,2014,8,Evolutionary Computation
10.1162/evco_a_00271,Inferring Future Landscapes: Sampling the Local Optima Level,Sarah L. Thomson and Gabriela Ochoa and Sébastien Verel and Nadarajen Veerapen,2020,8,Evolutionary Computation
10.1162/evco_a_00190,Evolutionary Algorithms for Boolean Functions in Diverse Domains of Cryptography,Stjepan Picek and Claude Carlet and Sylvain Guilley and Julian F. Miller and Domagoj Jakobovic,2016,26,Evolutionary Computation
10.1162/evco_a_00014,Exploring the Runtime of an Evolutionary Algorithm for the Multi-Objective Shortest Path Problem,Christian Horoba,2010,12,Evolutionary Computation
10.1162/evco.2007.15.3.253,Agent-Based Model of Genotype Editing,Chien-feng Huang and Jasleen Kaur and Ana Maguitman and Luis M. Rocha,2007,8,Evolutionary Computation
10.1162/106365606776022751,Runtime Analysis of the (&lt;I&gt;μ&lt;/I&gt;+1) EA on Simple Pseudo-Boolean Functions,Carsten Witt,2006,60,Evolutionary Computation
10.1162/106365604773955148,Combating Coevolutionary Disengagement by Reducing Parasite Virulence,John Cartlidge and Seth Bullock,2004,38,Evolutionary Computation
10.1162/evco_a_00043,Evolution of Cartesian Genetic Programs for Development of Learning Neural Architecture,Gul Muhammad Khan and Julian F. Miller and David M. Halliday,2011,19,Evolutionary Computation
10.1162/evco_a_00256,A Predictive-Reactive Approach with Genetic Programming and Cooperative Coevolution for the Uncertain Capacitated Arc Routing Problem,Yuxin Liu and Yi Mei and Mengjie Zhang and Zili Zhang,2020,20,Evolutionary Computation
10.1162/evco_a_00030,Picbreeder: A Case Study in Collaborative Evolutionary Exploration of Design Space,Jimmy Secretan and Nicholas Beato and David B. D'Ambrosio and Adelein Rodriguez and Adam Campbell and Jeremiah T. Folsom-Kovarik and Kenneth O. Stanley,2011,128,Evolutionary Computation
10.1162/evco_a_00023,On the Behaviour of Evolution Strategies Optimising Cigar Functions,Dirk V. Arnold and Hans-Georg Beyer,2010,7,Evolutionary Computation
10.1162/evco_a_00119,Parameterized Runtime Analyses of Evolutionary Algorithms for the Planar Euclidean Traveling Salesperson Problem,Andrew M. Sutton and Frank Neumann and Samadhi Nallaperuma,2014,21,Evolutionary Computation
10.1162/106365603321829014,Modification Point Depth and Genome Growth in Genetic Programming,Sean Luke,2003,31,Evolutionary Computation
10.1162/evco_a_00233,Theoretical Analysis of Local Search and Simple Evolutionary Algorithms for the Generalized Travelling Salesperson Problem,Mojgan Pourhassan and Frank Neumann,2019,1,Evolutionary Computation
10.1162/106365602320169848,ZCS Redux,Larry Bull and Jacob Hurst,2002,45,Evolutionary Computation
10.1162/evco_a_00121,A Lifelong Learning Hyper-heuristic Method for Bin Packing,Kevin Sim and Emma Hart and Ben Paechter,2015,54,Evolutionary Computation
10.1162/106365603321828970,Reducing the Time Complexity of the Derandomized Evolution Strategy with Covariance Matrix Adaptation (CMA-ES),Nikolaus Hansen and Sibylle D. Müller and Petros Koumoutsakos,2003,1419,Evolutionary Computation
10.1162/1063656054088512,How Do We Evaluate Artificial Immune Systems?,Simon M. Garrett,2005,157,Evolutionary Computation
10.1162/106365602760972776,Calculating the Expected Loss of Diversity of Selection Schemes,Tatsuya Motoki,2002,37,Evolutionary Computation
10.1162/evco.2007.15.3.345,A New Approach of Data Clustering Using a Flock of Agents,Fabien Picarougne and Hanene Azzag and Gilles Venturini and Christiane Guinot,2007,16,Evolutionary Computation
10.1162/evco.2006.14.2.223,GASAT: A Genetic Local Search Algorithm for the Satisfiability Problem,Frédéric Lardeux and Frédéric Saubion and Jin-Kao Hao,2006,56,Evolutionary Computation
10.1162/106365600568185,Efficient and Scalable Pareto Optimization by Evolutionary Local Selection Algorithms,Filippo Menczer and Melania Degeratu and W. Nick Street,2000,34,Evolutionary Computation
10.1162/evco_a_00260,Diagonal Acceleration for Covariance Matrix Adaptation Evolution Strategies,Y. Akimoto and N. Hansen,2020,23,Evolutionary Computation
10.1162/evco.2006.14.4.383,Linkage Identification by Fitness Difference Clustering,Miwako Tsuji and Masaharu Munetomo and Kiyoshi Akama,2006,17,Evolutionary Computation
10.1162/evco_a_00099,Geometric Differential Evolution for Combinatorial and Programs Spaces,A. Moraglio and J. Togelius and S. Silva,2013,26,Evolutionary Computation
10.1162/evco_a_00212,Probabilistic Analysis of the (1+1)-Evolutionary Algorithm,Hsien-Kuei Hwang and Alois Panholzer and Nicolas Rolin and Tsung-Hsi Tsai and Wei-Mei Chen,2018,19,Evolutionary Computation
10.1162/evco_a_00239,Neuroevolution of a Modular Memory-Augmented Neural Network for Deep Memory Problems,Shauharda Khadka and Jen Jen Chung and Kagan Tumer,2019,7,Evolutionary Computation
10.1162/evco_a_00262,Generating New Space-Filling Test Instances for Continuous Black-Box Optimization,Mario A. Muñoz and Kate Smith-Miles,2020,19,Evolutionary Computation
10.1162/evco_a_00129,Order-2 Stability Analysis of Particle Swarm Optimization,Qunfeng Liu,2015,64,Evolutionary Computation
10.1162/evco_a_00236,Automated Algorithm Selection on Continuous Black-Box Problems by Combining Exploratory Landscape Analysis and Machine Learning,Pascal Kerschke and Heike Trautmann,2019,72,Evolutionary Computation
10.1162/evco.2008.16.4.483,Automated Design of Image Operators that Detect Interest Points,Leonardo Trujillo and Gustavo Olague,2008,72,Evolutionary Computation
10.1162/evco_a_00259,Difficulty Adjustable and Scalable Constrained Multiobjective Test Problem Toolkit,Zhun Fan and Wenji Li and Xinye Cai and Hui Li and Caimin Wei and Qingfu Zhang and Kalyanmoy Deb and Erik Goodman,2020,44,Evolutionary Computation
10.1162/evco_a_00251,Mirrored Orthogonal Sampling for Covariance Matrix Adaptation Evolution Strategies,Hao Wang and Michael Emmerich and Thomas Bäck,2019,8,Evolutionary Computation
10.1162/106365603321829023,Erratum: A Species Conserving Genetic Algorithm for Multimodal Function Optimization,Jian-Ping Li and Marton E. Balazs and Geoffrey T. Parks and P. John Clarkson,2003,14,Evolutionary Computation
10.1162/evco.2009.17.3.307,Performance and Efficiency of Memetic Pittsburgh Learning Classifier Systems,Jaume Bacardit and Natalio Krasnogor,2009,46,Evolutionary Computation
10.1162/evco_a_00122,A Memetic Optimization Strategy Based on Dimension Reduction in Decision Space,Handing Wang and Licheng Jiao and Ronghua Shang and Shan He and Fang Liu,2015,33,Evolutionary Computation
10.1162/evco_a_00137,Determining Relative Importance and Effective Settings for Genetic Algorithm Control Parameters,K. L. Mills and J. J. Filliben and A. L. Haines,2015,28,Evolutionary Computation
10.1162/evco_a_00168,LM-CMA: An Alternative to L-BFGS for Large-Scale Black Box Optimization,Ilya Loshchilov,2017,40,Evolutionary Computation
10.1162/evco.2009.17.4.17409,"Dependency Structure Matrix, Genetic Algorithms, and Effective Recombination",Tian-Li Yu and David E. Goldberg and Kumara Sastry and Claudio F. Lima and Martin Pelikan,2009,67,Evolutionary Computation
10.1162/evco_a_00041,Deductive Sort and Climbing Sort: New Methods for Non-Dominated Sorting,Kent McClymont and Ed Keedwell,2012,79,Evolutionary Computation
10.1162/evco_a_00204,A New Algorithm Using the Non-Dominated Tree to Improve Non-Dominated Sorting,Patrik Gustavsson and Anna Syberfeldt,2018,34,Evolutionary Computation
10.1162/evco.2009.17.1.3,Analyses of Simple Hybrid Algorithms for the Vertex Cover Problem,Tobias Friedrich and Jun He and Nils Hebbinghaus and Frank Neumann and Carsten Witt,2009,30,Evolutionary Computation
10.1162/evco_a_00067,A Novel Mating Approach for Genetic Algorithms,Severino F. Galán and Ole J. Mengshoel and Rafael Pinter,2013,18,Evolutionary Computation
10.1162/evco.2004.12.issue-1,n.m.,,2004,0,Evolutionary Computation
10.1162/evco.2007.15.issue-4,n.m.,,2007,0,Evolutionary Computation
10.1162/106365600568275,Electronic Calendar and Other EC-Related Resources,,2000,0,Evolutionary Computation
10.1162/1063656041775027,Authors' Answer to the Book Review of Introduction to Evolutionary Computing Published in Issue 12:2,A.E. Eiben and J.E. Smith,2004,35,Evolutionary Computation
10.1162/evco_a_00097,On Handling Ephemeral Resource Constraints in Evolutionary Search,Richard Allmendinger and Joshua Knowles,2013,16,Evolutionary Computation
10.1162/1063656043138914,Efficient Linkage Discovery by Limited Probing,Robert B. Heckendorn and Alden H. Wright,2004,44,Evolutionary Computation
10.1162/evco_a_00039,A Methodology to Find the Elementary Landscape Decomposition of Combinatorial Optimization Problems,Francisco Chicano and L. Darrell Whitley and Enrique Alba,2011,23,Evolutionary Computation
10.1162/evco.2000.8.issue-4,n.m.,,2000,0,Evolutionary Computation
10.1162/evco_e_00246,Foreword,Holger Hoos and Frank Neumann and Heike Trautmann,2019,2,Evolutionary Computation
10.1162/evco.2002.10.issue-2,n.m.,,2002,0,Evolutionary Computation
10.1162/1063656043138923,Measures of Diversity for Populations and Distances Between Individuals with Highly Reorganizable Genomes,Claudio Mattiussi and Markus Waibel and Dario Floreano,2004,35,Evolutionary Computation
10.1162/106365600568220,"Building Blocks, Cohort Genetic Algorithms, and Hyperplane-Defined Functions",John H. Holland,2000,124,Evolutionary Computation
10.1162/evco_a_00114,General Upper Bounds on the Runtime of Parallel Evolutionary Algorithms*,Jörg Lässig and Dirk Sudholt,2014,27,Evolutionary Computation
10.1162/106365603322519279,Analysis of Convergence of an Evolutionary Algorithm with Self-Adaptation using a Stochastic Lyapunov function,Mikhail A. Semenov and Dmitri A. Terkel,2003,34,Evolutionary Computation
10.1162/evco_a_00056,Using Previous Models to Bias Structural Learning in the Hierarchical BOA,M. W. Hauschild and M. Pelikan and K. Sastry and D. E. Goldberg,2012,15,Evolutionary Computation
10.1162/evco.2005.13.issue-4,n.m.,,2005,0,Evolutionary Computation
10.1162/106365601750406037,Form Invariance and Implicit Parallelism,Michael D. Vose and Alden H. Wright,2001,15,Evolutionary Computation
10.1162/evco.2010.18.1.18102,Memetic Algorithms for Continuous Optimisation Based on Local Search Chains,Daniel Molina and Manuel Lozano and Carlos García-Martínez and Francisco Herrera,2010,133,Evolutionary Computation
10.1162/evco.2008.16.4.509,Human Body Pose Estimation with Particle Swarm Optimisation,Špela Ivekovič and Emanuele Trucco and Yvan R. Petillot,2008,25,Evolutionary Computation
10.1162/evco_a_00123,Constrained Novelty Search: A Study on Game Content Generation,Antonios Liapis and Georgios N. Yannakakis and Julian Togelius,2015,30,Evolutionary Computation
10.1162/106365604773955120,"At the Crossroads of Evolutionary Computation and Music: Self-Programming Synthesizers, Swarm Orchestras and the Origins of Melody",Eduardo Reck Miranda,2004,21,Evolutionary Computation
10.1162/evco_a_00189,Understanding Innovation Engines: Automated Creativity and Improved Stochastic Optimization via Deep Learning,A. Nguyen and J. Yosinski and J. Clune,2016,24,Evolutionary Computation
10.1162/evco.2008.16.2.151,Step Length Adaptation on Ridge Functions,Dirk V. Arnold and Alexander MacLeod,2008,20,Evolutionary Computation
10.1162/evco.2003.11.issue-1,n.m.,,2003,0,Evolutionary Computation
10.1162/evco.2007.15.3.321,Crossover and Evolutionary Stability in the Prisoner's Dilemma,Xavier Thibert-Plante and Paul Charbonneau,2007,6,Evolutionary Computation
10.1162/evco_a_00270,Evolutionary Image Transition and Painting Using Random Walks,Aneta Neumann and Bradley Alexander and Frank Neumann,2020,7,Evolutionary Computation
10.1162/evco_a_00174,Evolving a Nelder–Mead Algorithm for Optimization with Genetic Programming,Iztok Fajfar and Janez Puhan and Árpád Bűrmen,2017,19,Evolutionary Computation
10.1162/evco_a_00197,Evolutionary Design of Classifiers Made of Droplets Containing a Nonlinear Chemical Medium,Konrad Gizynski and Gerd Gruenert and Peter Dittrich and Jerzy Gorecki,2017,15,Evolutionary Computation
10.1162/evco.2010.18.2.18201,Geometrical Recombination Operators for Real-Coded Evolutionary MCMCs,Mădălina M. Drugan and Dirk Thierens,2010,4,Evolutionary Computation
10.1162/evco.2006.14.3.iii,Editorial Introduction,Marc Schoenauer,2006,0,Evolutionary Computation
10.1162/evco_a_00193,Problem Features versus Algorithm Performance on Rugged Multiobjective Combinatorial Fitness Landscapes,Fabio Daolio and Arnaud Liefooghe and Sébastien Verel and Hernán Aguirre and Kiyoshi Tanaka,2017,18,Evolutionary Computation
10.1162/10636560151075112,Gene Expression and Fast Construction of Distributed Evolutionary Representation,Hillol Kargupta and Byung-Hoon Park,2001,26,Evolutionary Computation
10.1162/106365602760972785,Electronic Calendar and Other EC-Related Resources,,2002,0,Evolutionary Computation
10.1162/1063656053583496,Estimation of Distribution Algorithms with Kikuchi Approximations,Roberto Santana,2005,67,Evolutionary Computation
