DOI,Título,Autores,Año,Citas,Revista
10.18280/ts.380436,Impulse Noise Removal Based on Hybrid Genetic Algorithm,Nail Alaoui and Arwa Mashat and Amel Baha Houda Adamou-Mitiche and Lahcène Mitiche and Aicha Djalab and Sara Daoudi and Lakhdar Bouhamla,2021,0,Traitement du Signal
10.18280/ts.360301,Amplitude Modulation Index as Feature in a Brain Computer Interface,Oana Eva and Anca Lazar,2019,0,Traitement du Signal
10.18280/ts.3604,n.m.,,2019,0,Traitement du Signal
10.18280/ts.380513,Accurate Brain Tumor Recognition Using Double-Weighted Feature Extraction Labelling Model with Priority Weighted Feature Selection,Revathi Vankayalapati and Akka Lakshmi Muddana,2021,0,Traitement du Signal
10.18280/ts.360106,Secure Transfer of Color Images Using Horizontal and Vertical Scan,Berrak Oulaya and Belmeguenai Aissa and Ouchtati Salim,2019,2,Traitement du Signal
10.18280/ts.380232,HMM Based Language Identification from Speech Utterances of Popular Indic Languages Using Spectral and Prosodic Features,Manchala Sadanandam,2021,2,Traitement du Signal
10.18280/ts.380213,Machine Learning-Based Emotional Recognition in Surveillance Video Images in the Context of Smart City Safety,Pan Li and Zhaojun Zhou and Qingjie Liu and Xiaoye Sun and Fuming Chen and Wei Xue,2021,2,Traitement du Signal
10.18280/ts.370219,Moving Vehicle Detection and Tracking Based on Video Sequences,Yue Wang,2020,2,Traitement du Signal
10.3166/ts.28.35-56,Introduction au STAP : 2. Modèle des signaux et principe du filtrage,Stéphane Bidon,2011,0,Traitement du signal
10.18280/ts.380328,Contrast Enhancement of Poor-Quality Satellite Images Through Morphological Operations,Gutta Srinivasa Rao and Atluri Srikrishna,2021,0,Traitement du Signal
10.3166/ts.30.309-342,Algorithmes de reconnaissance NCTR et parallélisation sur GPU,Thomas Boulay and Nicolas Gac and Ali Mohammad-Djafari and Julien Lagoutte,2013,0,Traitement du signal
10.3166/ts.31.57-80,Fusion d’informations pour la compréhension de scènes,Philippe Xu and Franck Davoine and Jean-Baptiste Bordes and Thierry Denœux,2014,1,Traitement du signal
10.18280/ts.380107,Signal Dynamics Analysis for Epileptic Seizure Classification on EEG Signals,Sugondo Hadiyoso and Inung Wijayanto and Annisa Humairani,2021,1,Traitement du Signal
10.18280/ts.380308,A DWT Based Novel Multimodal Image Fusion Method,Sumanth Kumar Panguluri and Laavanya Mohan,2021,0,Traitement du Signal
10.3166/ts.29.333-358,Segmentation semi-automatique de signes à partir de corpus vidéo en langue des signes,Mathilde Gonzalez and Christophe Collet,2012,0,Traitement du signal
10.3166/ts.30.9-34,Approche bayésienne pour la décomposition conjointe d’une séquence de spectres de photo-électrons,Vincent Mazet and Sylvain Faisan and Antoine Masson and Marc-André Gaveau and Lionel Poisson and Jean-Michel Mesdagh,2013,0,Traitement du signal
10.3166/ts.30.149-168,Débruitage et séparation dans le plan temps-fréquence des contributions sonores de navires en mouvement,Yann Le Gall and Julien Bonnel,2013,1,Traitement du signal
10.18280/ts.3801,n.m.,,2021,0,Traitement du Signal
10.18280/ts.370623,A Hybrid Classifier for Handwriting Recognition on Multi-domain Financial Bills Based on DCNN and SVM,Shuaiwen Wang and Bei Yuan and Di Wu,2020,3,Traitement du Signal
10.18280/ts.390120,An Image Decompression Model with Reversible Pixel Interchange Decryption Model Using Data Deduplication,Naga Raju Hari Manikyam and Munisamy Shyamala Devi,2022,0,Traitement du Signal
10.18280/ts.390542,AIAVRT: 5.0 Transformation in Medical Education with Next Generation AI- 3D Animation and VR Integrated Computer Graphics Imagery,Abhishek Kumar and Abdul Khader Jilani Saudagar and Mohammed AlKhathami and Badr Alsamani and Mozaherul Hoque Abul Hasanat and Muhammad Badruddin Khan and Ankit Kumar and Kamred Udham Singh,2022,1,Traitement du Signal
10.18280/ts.360107,Surface Modelling of Jun Ware Based on Ordinary Differential Equations,Hui Liang and Qian Zhang and Chang Fu and Fei Liang and Yusheng Sun,2019,2,Traitement du Signal
10.3166/ts.29.205-228,Odométrie radar par analyse de la distorsion. Applications à la navigation de véhicules terrestres et nautiques,Damien Vivet and Paul Checchin and Roland Chappuis,2012,0,Traitement du signal
10.18280/ts.390136,Automated Recognition of Sleep Apnea-Hypopnea Syndrome Using Continuous Wavelet Transform-Based Multiscale Dispersion Entropy of Single-Lead ECG Signal,Hadj Abdelkader Benghenia and Hadj Slimane Zine-Eddine and Andrade Alexandre,2022,0,Traitement du Signal
10.18280/ts.370219x,Moving Vehicle Detection and Tracking Based on Video Sequences,Xue Wang,2020,0,Traitement du Signal
10.18280/ts.390220,Investigation of the Effect of eSport on HRV Signal by Using Poincaré Plot Analysis,Serdar Gündoğdu and Ömer Halil Çolak and Övünç Polat,2022,0,Traitement du Signal
10.18280/ts.390217,Roll Rate Estimation for Cylindrical Spinning Vehicle Based on Pseudorange Observations,Lu Feng and Peng Wu and Linhua Zheng,2022,0,Traitement du Signal
10.18280/ts.390234,Automatic Classification and Identification of Road Garbage Images and Evaluation of Environmental Health Based on UNet++,Wei Chen and Xuan Zheng and Haijun Zhou and Zhe Li,2022,0,Traitement du Signal
10.18280/ts.380126,Classification of Glaucoma Optical Coherence Tomography (OCT) Images Based on Blood Vessel Identification Using CNN and Firefly Optimization,Komanduri Venkata Sesha Sai Rama Krishna and Kosaraju Chaitanya and Pedalanka Poorna Saraswathi Subhashini and Rajesh Yamparala and Satya Sandeep Kanumalli,2021,3,Traitement du Signal
10.18280/ts.390311,Diagnosis of Paratuberculosis in Histopathological Images Based on Explainable Artificial Intelligence and Deep Learning,Tuncay Yiğit and Nilgün Şengöz and Özlem Özmen and Jude Hemanth and Ali Hakan Işık,2022,1,Traitement du Signal
10.3166/ts.30.119-148,Segmentation des images sonar latéral assurant l’invariance en rasance,Ahmed Nait-Chabane and Benoit Zerr and Gilles Le Chenadec,2013,3,Traitement du signal
10.18280/ts.380101,A Profile Analysis of User Interaction in Social Media Using Deep Learning,Hafzullah İş and Taner Tuncer,2021,0,Traitement du Signal
10.3166/ts.28.143-170,"STAP à rang réduit, robuste et persymétrique",Guillaume Ginolhac and Philippe Forster and Jean-Philippe Orvalez and Frédéric Pascal,2011,1,Traitement du signal
10.3166/ts.28.477-513,egmentation multi-échelle. Injection d'a priori spatial dans la construction d'une hiérarchie optimale de régions,Jean Pierre Coquerez and Karim Yousfi,2011,0,Traitement du signal
10.18280/ts.390325,Multi-Scale Edge Detection of Crack in Extra-High Arch Dam Based on Orthogonal Wavelet Construction,Jianhua Zhang and Qiang Zhu and Fei Song and Lingchao Zhang and Juan Wang and Changjun Liu,2022,0,Traitement du Signal
10.18280/ts.390313,Non-Local Retinex Based Dehazing and Low Light Enhancement of Images,Hari Unnikrishnan and Ruhan Bevi Azad,2022,0,Traitement du Signal
10.18280/ts.390327,EEG-Based Anamoly Detection for Autistic Kids – A Pilot Study,Menaka Radhakrishnan and Swagata Boruah and Karthik Ramamurthy,2022,0,Traitement du Signal
10.3166/ts.33.441-460,Classification automatique de la densité des tissus mammaires,Mohamed EL HABIB BOUKHOBZA and Malika MIMI,2016,0,Traitement du signal
10.18280/ts.370103,"Automated Analysis of Leaf Shape, Texture, and Color Features for Plant Classification",Mohammad Keivani and Jalil Mazloum and Ezatollah Sedaghatfar and Mohammad Tavakoli,2020,9,Traitement du Signal
10.18280/ts.390536,Threshold Values of Different Classical Edge Detection Algorithms,İsa Avcı,2022,0,Traitement du Signal
10.18280/ts.390539,MRI and CT Image Based Breast Tumor Detection Framework with Boundary Detection Technique,Velpula Nagi Reddy and Peram Subba Rao,2022,0,Traitement du Signal
10.18280/ts.390528,Identification and Analysis of Non-Stationary Time Series Signals Based on Data Preprocessing and Deep Learning,Li Duan and Jianxian Cai and Juan Liang and Danqi Chen and Xiaoye Sun,2022,0,Traitement du Signal
10.18280/ts.390523,A New Early Warning Method for Human-Computer Interaction of Alzheimer's Disease Patients Based on Deep Learning,Yujia Wang and Chen Wang and Bo Wu and Tong Chen and Hengge Xie and Atsushi Ogihara and Xiaowen Ma and Siyu Zhou and Shouqiang Huang and Shuwu Li and Jiakang Liu and Kai Li,2022,0,Traitement du Signal
10.18280/ts.390505,A New Approach of Combining Optical Mapping Algorithm with Adaptive Kalman Filter to Achieve Fast and Early Detection of Cardiac Arrests: A Parallel Implementation,Amin Jarrah and Abedalmuhdi Almomany and Ali Alkhafaji,2022,0,Traitement du Signal
10.18280/ts.390527,Non-Invasive Machine Learning-Based Classification of Bone Health,Sanvi Pranav Bhise and Raviraj Havaldar,2022,0,Traitement du Signal
10.3166/ts.27.53-78,A priori par normes mixtes pour les problèmes inverses. Application à la localisation de sources en M/EEG,Matthieu Kowalski and Alexandre Gramfort,2010,0,Traitement du signal
10.18280/ts.370515,Detection of Head Raising Rate of Students in Classroom Based on Head Posture Recognition,Qiang Guo,2020,6,Traitement du Signal
10.18280/ts.380202,Multi-Sessions Outcome for EEG Feature Extraction and Classification Methods in a Motor Imagery Task,Oana-Diana Hrisca-Eva and Anca Mihaela Lazar,2021,0,Traitement du Signal
10.3166/ts.30.219-242,Décomposition parcimonieuse des chants de cétacés pour leur suivi,Yann Doh and Joseph Razik and Sébastien Paris and Olivier Adam and Hervé Glotin,2013,0,Traitement du signal
10.18280/ts.360510,Image Based Tumor Cells Identification Using Convolutional Neural Network and Auto Encoders,Mohammed Wajeed and Vallamchetty Sreenivasulu,2019,10,Traitement du Signal
10.18280/ts.390438,Effective Screening and Texture Segmentation of Green Vegetation Cover Based on UAV Images,Tong Zhao and Lihao Huang and Junpu Wang and Bocheng Cui and Xiaohu Li and Xicun Zhu,2022,0,Traitement du Signal
10.18280/ts.390415,Monitoring and Prediction of the Urmia Lake Drying Trend Based on Time-Series Remotely Sensed Images and Artificial Neural Networks,Vahid Sadeghi,2022,0,Traitement du Signal
10.18280/ts.390411,Improving Medical Video Coding Using Multi Scale Quincunx Lattice: From Low Bitrate to High Quality,Yassine Habchi and Ameur Fethi Aimer and Jamel Baili and Mustafa Inc and Younes Menni and Giulio Lorenzini,2022,0,Traitement du Signal
10.18280/ts.390405,An Approach for Enhancement of MR Images of Brain Tumor,Hare Krishna Mishra and Manpreet Kaur,2022,0,Traitement du Signal
10.18280/ts.390413,Low-Light Image Enhancement and Target Detection Based on Deep Learning,Zhuo Yao,2022,0,Traitement du Signal
10.18280/ts.390,n.m.,,2022,0,Traitement du Signal
10.18280/ts.390421,Morphological and Otsu’s Technique Based Mammography Mass Detection and Deep Neural Network Classifier Based Prediction,Shaila Chugh and Sachin Goyal and Anjana Pandey and Sunil Joshi,2022,0,Traitement du Signal
10.18280/ts.390401,An Ensemble Deep Learning Network in Classifying the Early CT Slices of Ischemic Stroke Patients,Kanchana Rajendran and Menaka Radhakrishnan and Sethuraman Viswanathan,2022,0,Traitement du Signal
10.18280/ts.390435,A Comprehensive Survey on COVID-19 Detection and Classification Using Chest-X-Ray Images,Madhavi Katamaneni and A.V.R. Mayuri,2022,0,Traitement du Signal
10.18280/ts.390439,Detection of Parkinson’s Disease in Alzheimer’s Patients Utilizing Brain Imaging,Madhulika Bhatia and Amrinder Kaur and Shaveta Bhatia and n.m. Mridula and Pallavi Dwivedi,2022,0,Traitement du Signal
10.18280/ts.390430,A Novel Fusion Approach to Detect Brain Tumor Using Machine Learning for MRI Images,Srisabarimani Kaliannan and Arthi Rengaraj and Alex Prabhu Daniel,2022,0,Traitement du Signal
10.18280/ts.3901,n.m.,,2022,0,Traitement du Signal
10.18280/ts.370113,Query Rewriting and Semantic Annotation in Semantic-Based Image Retrieval under Heterogeneous Ontologies of Big Data,Baoxian Jia and Bin Meng and Wunong Zhang and Jia Liu,2020,4,Traitement du Signal
10.18280/ts.390329,On Image-Processing-Based Identification Method of Express Logistics Information,Lin Zhu and Xin Sheng,2022,0,Traitement du Signal
10.18280/ts.390335,Dual-Layer Ranking Feature Selection Method Based on Statistical Formula for Driver Fatigue Detection of EMG Signals,Faradila Naim and Mahfuzah Mustafa and Norizam Sulaiman and Zarith Liyana Zahari,2022,0,Traitement du Signal
10.18280/ts.380331,Analysis of Classroom Learning Behaviors Based on Internet of Things and Image Processing,Jiaying Yu and Xiaojing Bai,2021,2,Traitement du Signal
10.18280/ts.380314,"Hybrid CNN Based Computer-Aided Diagnosis System for Choroidal Neovascularization, Diabetic Macular Edema, Drusen Disease Detection from OCT Images",Seda Arslan Tuncer and Ahmet Çınar and Murat Fırat,2021,1,Traitement du Signal
10.18280/ts.3905,n.m.,,2022,0,Traitement du Signal
10.18280/ts.360501,GA-Based Optimization of SURF Algorithm and Realization Based on Vivado-HLS,Hüseyin Özdemir and Refik Sever and Övünç Polat,2019,4,Traitement du Signal
10.18280/ts.380608,Precise Inspection of Geometric Parameters for Polyvinyl Chloride Pipe Section Based on Computer Vision,Qilin Bi and Minling Lai and Huiling Tang and Yanyao Guo and Jinyuan Li and Xinhong Zeng and Zhijun Liu,2021,1,Traitement du Signal
10.18280/ts.390304,Creating Color Image Features Based on Morphology Image Processing,Mua’ad Abu-Faraj and Ziad. Alqadi and Mohammad Zubi,2022,1,Traitement du Signal
10.18280/ts.390117,"Simple, Efficient, Highly Secure, and Multiple Purposed Method on Data Cryptography",Mua’ad M. Abu-Faraj and Khaled Aldebei and Ziad A. Alqadi,2022,2,Traitement du Signal
10.18280/ts.360108,Outage Probability Analysis of MIMO-OSTBC Relaying Network Over Nakagami-m Fading Channel Conditions,Ravi Shankar and Indrajeet Kumar and Ritesh Kumar Mishra,2019,13,Traitement du Signal
10.18280/ts.380304,Gesture Recognition of Somatosensory Interactive Acupoint Massage Based on Image Feature Deep Learning Model,Yukun Jia and Rongtao Ding and Wei Ren and Jianfeng Shu and Aixiang Jin,2021,1,Traitement du Signal
10.3166/ts.35.103-120,An investigation of wireless S-DF hybrid satellite terrestrial relaying network over time selective fading channel,INDRAJEET KUMAR and VIKASH SACHAN and Ravi SHANKAR and RITESH KUMAR MISHRA,2018,8,Traitement du signal
10.18280/ts.380223,Real-Time Obstacle Detection Based on Image Semantic Segmentation and Fusion Network,Wei Liu,2021,5,Traitement du Signal
10.18280/ts.380206,Modeling Fingerprint Presentation Attack Detection Through Transient Liveness Factor-A Person Specific Approach,Akhilesh Verma and Vijay Kumar Gupta and Savita Goel and n.m. Akbar and Arun Kumar Yadav and Divakar Yadav,2021,2,Traitement du Signal
10.18280/ts.370408,Recognition and Analysis of Behavior Features of School-Age Children Based on Video Image Processing,Zhen Wang,2020,4,Traitement du Signal
10.18280/ts.370214,Comparison of Classification Models Using Entropy Based Features from Sub-bands of EEG,Arshpreet Kaur and Karan Verma and Amol Bhondekar and Kumar Shashvat,2020,4,Traitement du Signal
10.18280/ts.390608,Performance Analysis of Machine Learning and Deep Learning Models for Classification of Alzheimer’s Disease from Brain MRI,Illakiya Thayumanasamy and Karthik Ramamurthy,2022,0,Traitement du Signal
10.18280/ts.390606,Design of a Reconfigurable Intelligent Surface Algorithm Based on Multiple-Input Multiple-Output,Fuchun Jiang and Weiming Lin and Hongyi Zhang and Xinhua Lin and Chenwei Feng,2022,0,Traitement du Signal
10.18280/ts.390617,Contribution to Single-Channel Fetal Electrocardiogram Identification,Said Ziani,2022,0,Traitement du Signal
10.18280/ts.390623,Time-Frequency Complexity Maps for EEG-Based Diagnosis of Alzheimer’s Disease Using a Lightweight Deep Neural Network,Hasan Polat,2022,0,Traitement du Signal
10.18280/ts.390638,Research on the Real-Time Detection Method for Image Processing – Based Civil Structure Crack,Weiming Luo and Jianhu Sun and Yu Liao and Zhenyu Zhang,2022,0,Traitement du Signal
10.18280/ts.390626,Research on Digital Image Intelligent Recognition Method for Industrial Internet of Things Production Data Acquisition,Jianbiao He and Changqing Li,2022,0,Traitement du Signal
10.18280/ts.390607,"A New UAV-Based Social Distance Detector for COVID-19 Outbreaks Reduction, Using IoT, Computer Vision and Deep Learning Technologies",Nashwan Adnan Othman and Ilhan Aydin,2022,0,Traitement du Signal
10.18280/ts.390603,A Road Extraction Method of a High-Resolution Remote Sensing Image Based on Multi-Feature Fusion and the Attention Mechanism,Na Jiang and Jiyuan Li and Jingyu Yang and Junting Lin and Baopeng Lu,2022,0,Traitement du Signal
10.18280/ts.390240,Combined Spatial-Spectral Hyperspectral Image Classification Based on Adaptive Guided Filtering,Liang Huang and Shenkai Nong and Xiaofeng Wang and Xiaohang Zhao and Chaoran Wen and Ting Nie,2022,1,Traitement du Signal
10.18280/ts.390534,Investigating Transfer Learning Performances of Deep Learning Models for Classification of GPR B-Scan Images,Mehmet Dikmen,2022,0,Traitement du Signal
10.18280/ts.390543,Recognizing Chinese Predicate Heads Based on Textual Bounding Boxes,Lijuan Liu and Xiao Guo,2022,0,Traitement du Signal
10.18280/ts.390139,YOLO Object Detector and Inception-V3 Convolutional Neural Network for Improved Brain Tumor Segmentation,Muhammad Shoaib and Nasir Sayed,2022,2,Traitement du Signal
10.18280/ts.380320,Analysis of Normal and Adventitious Lung Sound Signals Using Empirical Mode Decomposition and Central Tendency Measure,Sibghatullah I. Khan and Ganjikunta Ganesh Kumar and Pandya Vyomal Naishadkumar and Sarvade Pedda Subba Rao,2021,1,Traitement du Signal
10.18280/ts.380118,Empirical Mode Decomposition and Grey Level Difference for Lung Sound Classification,Sugondo Hadiyoso and Achmad Rizal,2021,1,Traitement du Signal
10.18280/ts.360408,Brain Tumour Segmentation Using U-net Based Adversarial Networks,Satyanarayana Teki and Mohan Varma and Anjana Yadav,2019,5,Traitement du Signal
10.18280/ts.370303,Infrared Small Target Detection Based on Four-Direction Overlapping Group Sparse Total Variation,Liqiong Zhang and Min Li and Xiaohua Qiu and Ying Zhu,2020,3,Traitement du Signal
10.18280/ts.370510,Clustering-Based Band Selection Using Structural Similarity Index and Entropy for Hyperspectral Image Classification,Arsalan Ghorbanian and Yasser Maghsoudi and Ali Mohammadzadeh,2020,6,Traitement du Signal
10.18280/ts.380521,Development of Real-Time Fuzzy Synchronization of Chaos Based System for Image Encryption,Hasan Guler,2021,2,Traitement du Signal
10.18280/ts.370615,Detection of Lung Cancer Tumor in CT Scan Images Using Novel Combination of Super Pixel and Active Contour Algorithms,Farzaneh Shafiei and Shervan Fekri-Ershad,2020,16,Traitement du Signal
10.18280/ts.360401,Implementation of X-Parameters Principle for Non-linear Vibroacoustic Membrane Using Two-Port Measurement,Reza Moezzi and Jaroslav Hlava and Trieu Vu,2019,2,Traitement du Signal
10.18280/ts.360406,Lung Cancer Detection Based on CT Scan Images by Using Deep Transfer Learning,Tulasi Sajja and Retz Devarapalli and Hemantha Kalluri,2019,23,Traitement du Signal
10.3166/ts.33.223-248,Tutoriel sur les matrices aléatoires. Introduction aux équivalents déterministes,Axel Müller and Mérouane Debbah,2016,3,Traitement du signal
10.18280/ts.360505,A Tweakable Image Encryption Algorithm Using an Improved Logistic Chaotic Map,Djamel Herbadji and Nadir Derouiche and Aissa Belmeguenai and Abderrahmane Herbadji and Selma Boumerdassi,2019,11,Traitement du Signal
10.18280/ts.390241,Enhancement of Gain and Reduction of Backward Radiation Using Metasurface Antenna for Energy Harvesting Applications,Mullangi Vinod Kumar and Dinesh Sharma,2022,1,Traitement du Signal
10.18280/ts.390108,A Modified Ultraspherical Window and Its Application for Speech Enhancement,Aloui Noureddine and Mohamed Boussif and Cherif Adnane,2022,1,Traitement du Signal
10.18280/ts.380601,Age Estimation from Left-Hand Radiographs with Deep Learning Methods,Cüneyt Ozdemir and Mehmet Ali Gedik and Yılmaz Kaya,2021,2,Traitement du Signal
10.18280/ts.380407,Design of a Groundwater Level Monitoring System Based on Internet of Things and Image Recognition,Qiuyu Bo and Wuqun Cheng,2021,1,Traitement du Signal
10.18280/ts.360512,Automatic Recognition of Rock Images Based on Convolutional Neural Network and Discrete Cosine Transform,Yan Li and Danling Shi and Fengju Bu,2019,9,Traitement du Signal
10.18280/ts.380203,"3D Human Activity Classification with 3D Zernike Moment Based Convolutional, LSTM-Deep Neural Networks",Erdal Özbay and Ahmet Çınar and Feyza Altunbey Özbay,2021,2,Traitement du Signal
10.18280/ts.370313,A Deep Learning Based Hybrid Approach for COVID-19 Disease Detections,Muhammed Yildirim and Ahmet Cinar,2020,21,Traitement du Signal
10.18280/ts.370613,Feature Extraction and Image Retrieval of Landscape Images Based on Image Processing,Zhe Li and Xiao Han and Liya Wang and Tongyi Zhu and Futian Yuan,2020,5,Traitement du Signal
10.18280/ts.360409,Performance Analysis of Massive Multi-input and Multi-output with Imperfect Channel State Information,Tasher Sheikh and Joyatri Bora and Anwar Hussain,2019,3,Traitement du Signal
10.18280/ts.390128,Optimal Squeeze Net with Deep Neural Network-Based Arial Image Classification Model in Unmanned Aerial Vehicles,Minu M S and Aroul Canessane R and Subashka Ramesh S S,2022,13,Traitement du Signal
10.18280/ts.360502,WPT-ANN and Belief Theory Based EEG/EMG Data Fusion for Movement Identification,Fazia Sbargoud and Mohamed Djeha and Mohamed Guiatni and Noureddine Ababou,2019,11,Traitement du Signal
10.18280/ts.370109,An Adaptive Filtering Algorithm for Non-Gaussian Signals in Alpha-Stable Distribution,Baohai Yang,2020,2,Traitement du Signal
10.18280/ts.380507,Diagnosis of Melanoma Lesion Using Neutrosophic and Deep Learning,Shubhendu Banerjee and Sumit Kumar Singh and Avishek Chakraborty and Sharmistha Basu and Atanu Das and Rajib Bag,2021,5,Traitement du Signal
10.18280/ts.370614,Clustering-Based Plane Refitting of Non-planar Patches for Voxel-Based 3D Point Cloud Segmentation Using K-Means Clustering,Ali Saglam and Hasan B. Makineci and Ömer K. Baykan and Nurdan Akhan Baykan,2020,7,Traitement du Signal
10.18280/ts.380208,Three-Dimensional Target Detection Based on RGB-D Data,Fuchun Jiang and Hongyi Zhang and Chen Zhu,2021,2,Traitement du Signal
10.18280/ts.370611,Glioma Segmentation and Classification System Based on Proposed Texture Features Extraction Method and Hybrid Ensemble Learning,Kirti Raj Bhatele and Sarita Singh Bhadauria,2020,11,Traitement du Signal
10.18280/ts.380227,Secure Transmission of EEG Data Using Watermarking Algorithm for the Detection of Epileptical Seizures,Akash Kumar Gupta and Chinmay Chakraborty and Bharat Gupta,2021,12,Traitement du Signal
10.18280/ts.390302,Detection of Copy-Move Forgery Using Euclidean Distance and Texture Features,Ankit Kumar and Kamred Udham Singh and Chetan Swarup and Teekam Singh and Linesh Raja and Abhishek Kumar,2022,1,Traitement du Signal
10.3166/ts.28.643-663,Estimation de mouvement par décalage de phase et maillage déformable appliquée à des séquences cardiaques d’IRM marquées,Adrian Basarab and Patrick Clarysse and Theo Arts and Christian Cachard and Pierre Croisille and Philippe Delachartre,2011,2,Traitement du signal
10.3166/ts.31.81-106,Colorisation de nuages de points 3D par recalage dense d’images numériques,Nathan Crombez and Guillaume Caron and El Mustapha Mouaddib,2014,0,Traitement du signal
10.18280/ts.370509,Key-Frame Detection and Video Retrieval Based on DC Coefficient-Based Cosine Orthogonality and Multivariate Statistical Tests,Gowrisankar Kalakoti and Prabakaran G,2020,1,Traitement du Signal
10.18280/ts.380433,Polycystic Ovarian Syndrome Detection by Using Two-Stage Image Denoising,Shruti Bhargava Choubey and Abhishek Choubey and Durgesh Nandan and Anurag Mahajan,2021,2,Traitement du Signal
10.3166/ts.35.223-242,A novel vehicle feature extraction algorithm based on wavelet moment,Xiaoru SONG and Song GAO and Chaobo CHEN,2018,6,Traitement du signal
10.18280/ts.3804,n.m.,,2021,0,Traitement du Signal
10.18280/ts.380316,Identification and Analysis of Limb Rehabilitation Signal Based on Wavelet Transform,Chao Zhang and Ji Zou and Zhongjing Ma,2021,1,Traitement du Signal
10.18280/ts.380426,Propagation Features of Channel Wave Signal in Coal Seam with Scouring Zone,Hongyu Sun and Yuerui Qi and Wenlei Tian and Geng Chen and Yana Wang,2021,0,Traitement du Signal
10.3166/ts.33.33-51,Estimation modale large bande avec une petite antenne horizontale,Florent Le Courtois and Julien Bonnel,2016,0,Traitement du signal
10.3166/ts.30.35-59,Algorithme primal-dual de points intérieurs pour l’estimation pénalisée des cartes d’abondances en imagerie hyperspectrale,Emilie Chouzenoux and Saïd Moussaoui and Maxime Legendre and Jérôme Idier,2013,2,Traitement du signal
10.3166/ts.27.421-441,Codage par compétition des vecteurs mouvements : que doit-on vraiment transmettre ?,Guillaume Laroche and Joël Jung and Béatrice Pesquet-Popescu,2010,0,Traitement du signal
10.18280/ts.390545,New Informed Non-Blind Medical Image Watermarking Based on Local Binary Pattern,Lamri Laouamer,2022,0,Traitement du Signal
10.18280/ts.390509,Dealing with Imbalanced Sleep Apnea Data Using DCGAN,Pandu Wicaksono and Samuel Philip and Islam Nur Alam and Sani M. Isa,2022,0,Traitement du Signal
10.18280/ts.390510,A Lightweight Convolutional Neural Network-Based Method for Cotton Mosaic Disease Identification,Zhuo Chen and Yonghao Wu and Chang Liu,2022,0,Traitement du Signal
10.18280/ts.390517,Analysis and Comparison of Performance of Interline Power Flow Controller with Various Control Algorithms under Various Power Stability Problems,Bhavya Kanchanapalli and Rama Rao Pokanati Veera Vekata and Ravi Srinivas Lanka,2022,0,Traitement du Signal
10.18280/ts.390530,Thermal Image Diseases Identification Using Hybrid Genetic Algorithm with Relevance Vector Machine Classification,Kesavan Anitha and Subramanian Srinivasan,2022,0,Traitement du Signal
10.18280/ts.390521,Driver Identification System Using Finger Vein and YOLO Object Detection,Jian-Da Wu and Hsing-Yueh Sun,2022,0,Traitement du Signal
10.18280/ts.380303,Detection and Cooperative Communications for Deployment Sensor Networks,Bedr-Eddine Benaissa and Fedoua Lahfa and Khatir Naima and Giulio Lorenzini and Mustafa Inc and Younes Menni,2021,0,Traitement du Signal
10.18280/ts.380514,Differential Privacy Protection of Face Images Based on Region Growing,Chao Liu and Jing Yang and Weinan Zhao and Yining Zhang and Cuiping Shi and Fengjuan Miao and Jinsong Zhang,2021,2,Traitement du Signal
10.18280/ts.380509,Contrast Enhancement of Images Using Meta-Heuristic Algorithm,Sunkavalli Jaya Prakash and Manna Sheela Rani Chetty and Jayalakshmi A,2021,0,Traitement du Signal
10.3166/ts.32.121-145,étalonnage automatique d’un système d’acquisition caméras - centrale inertielle lidar 3D,Clément Deymier and Céline Teulière and Thierry Chateau,2015,2,Traitement du signal
10.18280/ts.370401,TLBO Optimization Algorithm Based-Type2 Fuzzy Adaptive Filter for ECG Signals Denoising,Mohammed Assam Ouali and Mouna Ghanai and Kheireddine Chafaa,2020,0,Traitement du Signal
10.3166/ts.29.521-551,Vers une méthodologie de reconstruction 3D de scènes sous-marines par caméras. Problématiques et études préliminaires,Naouraz Brahim and Sylvie Daniel and Didier Guériot and Basel Solaiman,2012,0,Traitement du signal
10.3166/ts.35.35-45,Acoustic radiation features and structuralacoustic sensitivity of channel beam,Jinbo SONG and Rui SONG and Zhi XIONG,2018,0,Traitement du signal
10.18280/ts.380510,Depth Estimation of Single Defocused Images Based on Multi-Feature Fusion,Fengyun Cao,2021,0,Traitement du Signal
10.3166/ts.29.463-492,Projet IMPALA. Radar panoramique hyperfréquence pour la localisation et la cartographie simultanées en environnement extérieur,Marie-Odile Monod and Roland Chapuis and Philippe Gosset and Raphaël Rouveure and Damien Vivet and Franck Gérossier and Patrick Faure and Paul Checchin and Laurie Moiroux and Pierre Guérin and Thierry Humbert and Joël Morillon,2012,2,Traitement du signal
10.3166/ts.29.383-407,Sélection de caractéristiques géométriques pour la reconnaissance faciale 3D,Lahoucine Ballihi and Boulbaba Ben Amor and Mohamed Daoudi and Anouj Srivastava and Driss Aboutadjine,2012,0,Traitement du signal
10.18280/ts.3703,n.m.,,2020,0,Traitement du Signal
10.18280/ts.3802,n.m.,,2021,0,Traitement du Signal
10.18280/ts.390230,Compressed High Resolution Satellite Image Processing to Detect Water Bodies with Combined Bilateral Filtering and Threshold Techniques,Chatragadda Rajyalakshmi and Koritepati Ram Mohan Rao and Ramisetty Rajeswara Rao,2022,1,Traitement du Signal
