DOI,Título,Autores,Año,Citas,Revista
10.1016/j.aei.2011.10.002,Configuration of control system for damage tolerance of a tensegrity bridge,Sinan Korkmaz and Nizar Bel Hadj Ali and Ian F.C. Smith,2012,26,Advanced Engineering Informatics
10.1016/j.aei.2015.07.001,An organizational approach to designing an intelligent knowledge-based system: Application to the decision-making process in design projects,Julien Girodon and Davy Monticolo and Eric Bonjour and Maggy Perrier,2015,17,Advanced Engineering Informatics
10.1016/j.aei.2016.06.004,"Capturing, structuring and accessing design rationale in integrated product design and manufacturing processes",Morteza Poorkiany and Joel Johansson and Fredrik Elgh,2016,21,Advanced Engineering Informatics
10.1016/j.aei.2021.101458,An integrated framework of user experience-oriented smart service requirement analysis for smart product service system development,Tongtong Zhou and Zhihua Chen and Yong Cao and Rui Miao and Xinguo Ming,2022,7,Advanced Engineering Informatics
10.1016/j.aei.2015.07.003,Performance comparison of reduced models for leak detection in water distribution networks,Gaudenz Moser and Stephanie German Paal and Ian F.C. Smith,2015,29,Advanced Engineering Informatics
10.1016/j.aei.2021.101452,"Modelling the impacts of crowds on occupants in the built environment—A static, rule-based approach to human perception and movement",Beidi Li and John Fitzgerald and Carl Schultz,2022,2,Advanced Engineering Informatics
10.1016/j.aei.2021.101520,Development and validation of a confined space rescue training prototype based on an immersive virtual reality serious game,Song Lu and Fei Wang and Xin Li and Qichuan Shen,2022,1,Advanced Engineering Informatics
10.1016/j.aei.2021.101455,Teaching generative construction scheduling: Proposed curriculum design and analysis of student learning for the Tri-Constraint Method,Daniel M. Hall and Irfan Čustović and Ravina Sriram and Qian Chen,2022,2,Advanced Engineering Informatics
10.1016/j.aei.2010.07.004,Stochastic model of near-periodic vertical loads due to humans walking,Vitomir Racic and James Mark William Brownjohn,2011,79,Advanced Engineering Informatics
10.1016/j.aei.2020.101036,Design a personalised product service system utilising a multi-agent system,Ming-Chuan Chiu and Chi-Hsuan Tsai,2020,16,Advanced Engineering Informatics
10.1016/j.aei.2012.02.010,Parametric feature constraint modeling and mapping in product development,C.-G. Yin and Y.-S. Ma,2012,24,Advanced Engineering Informatics
10.1016/j.aei.2007.12.001,Performance of KNN and SVM classifiers on full word Arabic articles,Ismail Hmeidi and Bilal Hawashin and Eyas El-Qawasmeh,2008,99,Advanced Engineering Informatics
10.1016/j.aei.2020.101090,AICF: Attention-based item collaborative filtering,Yanxia Lv and Ying Zheng and Fangna Wei and Cong Wang and Cuirong Wang,2020,10,Advanced Engineering Informatics
10.1016/j.aei.2016.06.003,Wavelet-morphology based detection of incipient linear cracks in asphalt pavements from RGB camera imagery and classification using circular Radon transform,Yashon O. Ouma and Michael Hahn,2016,52,Advanced Engineering Informatics
10.1016/j.aei.2014.10.001,A research on intelligent fault diagnosis of wind turbines based on ontology and FMECA,Anmei Zhou and Dejie Yu and Wenyi Zhang,2015,77,Advanced Engineering Informatics
10.1016/j.aei.2019.100969,Dynamic modelling of customer preferences for product design using DENFIS and opinion mining,Huimin Jiang and C.K. Kwong and G.E. Okudan Kremer and W.-Y. Park,2019,29,Advanced Engineering Informatics
10.1016/j.aei.2018.07.001,Community detection in national-scale high voltage transmission networks using genetic algorithms,Manuel Guerrero and Francisco G. Montoya and Raúl Baños and Alfredo Alcayde and Consolacíon Gil,2018,26,Advanced Engineering Informatics
10.1016/j.aei.2012.11.006,"A cloud approach to unified lifecycle data management in architecture, engineering, construction and facilities management: Integrating BIMs and SNS",Yi Jiao and Yinghui Wang and Shaohua Zhang and Yin Li and Baoming Yang and Lei Yuan,2013,104,Advanced Engineering Informatics
10.1016/j.aei.2018.09.004,A decision approach with multiple interactive qualitative objectives for product conceptual schemes based on noncooperative-cooperative game theory,Liting Jing and Xiang Peng and Jiquan Li and Jianxiang Wang and Shaofei Jiang,2018,18,Advanced Engineering Informatics
10.1016/j.aei.2022.101603,Multi-component attention-based convolution network for color difference recognition with wavelet entropy strategy,Jichao Zhuang and Qingjin Peng and Fenghe Wu and Baosu Guo,2022,2,Advanced Engineering Informatics
10.1016/j.aei.2007.08.007,Constructing design representations using a sortal approach,Rudi Stouffs,2008,22,Advanced Engineering Informatics
10.1016/j.aei.2010.07.003,Knowledge-based part similarity measurement utilizing ontology and multi-criteria decision making technique,Duhwan Mun and Karthik Ramani,2011,25,Advanced Engineering Informatics
10.1016/j.aei.2020.101203,The use of decision tree based predictive models for improving the culvert inspection process,Ce Gao and Hazem Elzarka,2021,14,Advanced Engineering Informatics
10.1016/j.aei.2022.101661,A mechanism informed neural network for predicting machining deformation of annular parts,Yang Ni and Yingguang Li and Changqing Liu and Xu Liu,2022,0,Advanced Engineering Informatics
10.1016/j.aei.2022.101669,Intelligent text recognition based on multi-feature channels network for construction quality control,Dongliang Zhang and Mingchao Li and Dan Tian and Lingguang Song and Yang Shen,2022,0,Advanced Engineering Informatics
10.1016/j.aei.2016.10.003,Evaluation of quality of service provisioning in large-scale pervasive and smart collaborative wireless sensor and actor networks,Goran Horvat and Drago Zagar and Jelena Vlaovic,2017,6,Advanced Engineering Informatics
10.1016/j.aei.2009.07.002,Acquiring knowledge on business processes from stakeholders’ stories,Flávia Maria Santoro and Marcos R.S. Borges and José A. Pino,2010,35,Advanced Engineering Informatics
10.1016/j.aei.2021.101436,Educational impact of an Augmented Reality (AR) application for teaching structural systems to non-engineering students,Xinping Hu and Yang Miang Goh and Alexander Lin,2021,4,Advanced Engineering Informatics
10.1016/j.aei.2018.06.009,A foundational ontology for the modelling of manufacturing systems,Viktor Zaletelj and Rok Vrabič and Elvis Hozdić and Peter Butala,2018,12,Advanced Engineering Informatics
10.1016/j.aei.2022.101675,Analysis of early-design timber models for sound insulation,Camille Châteauvieux-Hellwig and Jimmy Abualdenien and André Borrmann,2022,0,Advanced Engineering Informatics
10.1016/j.aei.2022.101647,Understanding service connectivity based on digital serendipity: An actor-network approach,Mi Chang and Ju Hong Park,2022,0,Advanced Engineering Informatics
10.1016/j.aei.2022.101724,Data-driven bending fatigue life forecasting and optimization via grinding Top-Rem tool parameters for spiral bevel gears,Han Ding and Yuntai Zhang and Xiannian Kong and Yingjie Shi and Zehua Hu and Zhenyu Zhou and Rui Lu,2022,0,Advanced Engineering Informatics
10.1016/j.aei.2009.08.010,Engineering intelligent information-processing systems with CAST,Nick Hawes and Jeremy Wyatt,2010,26,Advanced Engineering Informatics
10.1016/j.aei.2007.03.001,Building information modelling – Experts’ views on standardisation and industry deployment,Rob Howard and Bo-Christer Björk,2008,208,Advanced Engineering Informatics
10.1016/j.aei.2020.101132,An evaluation of pose-normalization algorithms for point clouds introducing a novel histogram-based approach,Jan Martens and Jörg Blankenbach,2020,5,Advanced Engineering Informatics
10.1016/j.aei.2020.101058,Deep neural network based framework for complex correlations in engineering metrics,Vahid Asghari and Yat Fai Leung and Shu-Chien Hsu,2020,22,Advanced Engineering Informatics
10.1016/j.aei.2016.12.008,Leveraging existing occupancy-related data for optimal control of commercial office buildings: A review,Weiming Shen and Guy Newsham and Burak Gunay,2017,72,Advanced Engineering Informatics
10.1016/j.aei.2019.100931,Improving reconstruction of tunnel lining defects from ground-penetrating radar profiles by multi-scale inversion and bi-parametric full-waveform inversion,Deshan Feng and Xun Wang and Bin Zhang,2019,13,Advanced Engineering Informatics
10.1016/j.aei.2009.06.011,Personnel tracking on construction sites using video cameras,J. Teizer and P.A. Vela,2009,134,Advanced Engineering Informatics
10.1016/j.aei.2010.06.010,Knowledge-based schedule generation and evaluation,Eva Mikulakova and Markus König and Eike Tauscher and Karl Beucke,2010,52,Advanced Engineering Informatics
10.1016/j.aei.2020.101186,Methods for the Automated Assignment and Comparison of Building Damage Geometries,Jakob Taraben and Guido Morgenthal,2021,11,Advanced Engineering Informatics
10.1016/j.aei.2013.11.002,Vision-based material recognition for automated monitoring of construction progress and generating building information modeling from unordered site image collections,Andrey Dimitrov and Mani Golparvar-Fard,2014,141,Advanced Engineering Informatics
10.1016/j.aei.2010.06.003,A review and outlook for a ‘Building Information Model’ (BIM): A multi-standpoint framework for technological development,Tomo Cerovsek,2011,214,Advanced Engineering Informatics
10.1016/j.aei.2017.11.003,Agent-based evacuation modeling with multiple exits using NeuroEvolution of Augmenting Topologies,Mehmet Erkan Yuksel,2018,30,Advanced Engineering Informatics
10.1016/j.aei.2009.08.012,Supporting the designer’s and the user’s perspectives in computer-aided architectural design,Kai-Florian Richter and Ben Weber and Brett Bojduj and Sven Bertel,2010,15,Advanced Engineering Informatics
10.1016/j.aei.2015.01.011,"Construction performance monitoring via still images, time-lapse photos, and video streams: Now, tomorrow, and the future",Jun Yang and Man-Woo Park and Patricio A. Vela and Mani Golparvar-Fard,2015,158,Advanced Engineering Informatics
10.1016/j.aei.2010.12.001,An approach to distributed building modeling on the basis of versions and changes,Christian Koch and Berthold Firmenich,2011,22,Advanced Engineering Informatics
10.1016/j.aei.2005.06.001,An ontological engineering approach for integrating CAD and GIS in support of infrastructure management,Ratchata Peachavanish and Hassan A. Karimi and Burcu Akinci and Frank Boukamp,2006,45,Advanced Engineering Informatics
10.1016/j.aei.2015.01.007,Information modeling of earthquake-damaged reinforced concrete structures,Ling Ma and Rafael Sacks and Reem Zeibak-Shini,2015,26,Advanced Engineering Informatics
10.1016/j.aei.2018.04.002,Automated residential building detection from airborne LiDAR data with deep neural networks,Zixiang Zhou and Jie Gong,2018,37,Advanced Engineering Informatics
10.1016/j.aei.2008.07.002,Towards automated progress assessment of workpackage components in construction projects using computer vision,Y.M. Ibrahim and T.C. Lukins and X. Zhang and E. Trucco and A.P. Kaka,2009,80,Advanced Engineering Informatics
10.1016/j.aei.2018.04.011,IFC Monitor – An IFC schema extension for modeling structural health monitoring systems,Michael Theiler and Kay Smarsly,2018,52,Advanced Engineering Informatics
10.1016/j.aei.2015.11.005,Product design concept evaluation using rough sets and VIKOR method,Varun Tiwari and Prashant Kumar Jain and Puneet Tandon,2016,95,Advanced Engineering Informatics
10.1016/j.aei.2022.101752,Identification of accident-injury type and bodypart factors from construction accident reports: A graph-based deep learning framework,Xing Pan and Botao Zhong and Yuhang Wang and Luoxin Shen,2022,2,Advanced Engineering Informatics
10.1016/j.aei.2015.01.006,Cloud asset for urban flood control,Gangyan Xu and George Q. Huang and Ji Fang,2015,37,Advanced Engineering Informatics
10.1016/j.aei.2022.101712,Nonlinear fusion method for multistage product design decision-making using plant growth simulation algorithm,Yanpu Yang and Qinxia Yang and Weilan An and Zheng Gong,2022,1,Advanced Engineering Informatics
10.1016/j.aei.2019.100935,Deep topology network: A framework based on feedback adjustment learning rate for image classification,Long Fan and Tao Zhang and Xin Zhao and Hao Wang and Mingming Zheng,2019,18,Advanced Engineering Informatics
10.1016/j.aei.2019.100924,Inferring workplace safety hazards from the spatial patterns of workers’ wearable data,Kanghyeok Yang and Changbum R. Ahn,2019,26,Advanced Engineering Informatics
10.1016/j.aei.2019.100986,A framework for brain learning-based control of smart structures,Hamid Radmard Rahmani and Geoffrey Chase and Marco Wiering and Carsten Könke,2019,4,Advanced Engineering Informatics
10.1016/j.aei.2011.01.002,Pothole detection in asphalt pavement images,Christian Koch and Ioannis Brilakis,2011,333,Advanced Engineering Informatics
10.1016/j.aei.2020.101052,Deep learning-based method for vision-guided robotic grasping of unknown objects,Luca Bergamini and Mario Sposato and Marcello Pellicciari and Margherita Peruzzini and Simone Calderara and Juliana Schmidt,2020,17,Advanced Engineering Informatics
10.1016/j.aei.2022.101623,Exact and metaheuristic algorithms for the vehicle routing problem with a factory-in-a-box in multi-objective settings,Junayed Pasha and Arriana L. Nwodu and Amir M. Fathollahi-Fard and Guangdong Tian and Zhiwu Li and Hui Wang and Maxim A. Dulebenets,2022,40,Advanced Engineering Informatics
10.1016/j.aei.2021.101289,Using footstep-induced vibrations for occupant detection and recognition in buildings,Slah Drira and Sai G.S. Pai and Yves Reuland and Nils F.H. Olsen and Ian F.C. Smith,2021,6,Advanced Engineering Informatics
10.1016/j.aei.2022.101596,Ergonomic assessment of office worker postures using 3D automated joint angle assessment,Patrick B. Rodrigues and Yijing Xiao and Yoko E. Fukumura and Mohamad Awada and Ashrant Aryal and Burcin Becerik-Gerber and Gale Lucas and Shawn C. Roll,2022,1,Advanced Engineering Informatics
10.1016/j.aei.2021.101363,Feasibility of augmented reality technology for communication in the construction industry,Archana Harikrishnan and Abdullatif Said Abdallah and Steven K. Ayer and Mounir El Asmar and Pingbo Tang,2021,6,Advanced Engineering Informatics
10.1016/j.aei.2022.101562,Mutual information-enhanced digital twin promotes vision-guided robotic grasping,Fuwen Hu,2022,5,Advanced Engineering Informatics
10.1016/j.aei.2012.06.006,Knowledge-based support in Non-Destructive Testing for health monitoring of aircraft structures,Bernard Kamsu-Foguem,2012,46,Advanced Engineering Informatics
10.1016/j.aei.2017.04.002,A user requirement driven framework for collaborative design knowledge management,Yahui Wang and Suihuai Yu and Ting Xu,2017,44,Advanced Engineering Informatics
10.1016/j.aei.2017.04.007,A two-phase approach to mine short-period high-utility itemsets in transactional databases,Jerry Chun-Wei Lin and Jiexiong Zhang and Philippe Fournier-Viger and Tzung-Pei Hong and Ji Zhang,2017,28,Advanced Engineering Informatics
10.1016/j.aei.2011.08.001,Designing a BIM-based serious game for fire safety evacuation simulations,Uwe Rüppel and Kristian Schatz,2011,168,Advanced Engineering Informatics
10.1016/j.aei.2019.100978,"Spatial prediction of shallow landslide using Bat algorithm optimized machine learning approach: A case study in Lang Son Province, Vietnam",Dieu Tien Bui and Nhat-Duc Hoang and Hieu Nguyen and Xuan-Linh Tran,2019,33,Advanced Engineering Informatics
10.1016/j.aei.2012.10.004,Cloud-Marketplaces: Distributed e-procurement for the AEC sector,Antonio Grilo and Ricardo Jardim-Goncalves,2013,34,Advanced Engineering Informatics
10.1016/j.aei.2020.101057,Prediction of interface yield stress and plastic viscosity of fresh concrete using a hybrid machine learning approach,The-Duong Nguyen and Thu-Hien Tran and Nhat-Duc Hoang,2020,25,Advanced Engineering Informatics
10.1016/j.aei.2019.100975,Estimation of the degree of hydration of concrete through automated machine learning based microstructure analysis – A study on effect of image magnification,Srikanth Sagar Bangaru and Chao Wang and Marwa Hassan and Hyun Woo Jeon and Tarun Ayiluri,2019,21,Advanced Engineering Informatics
10.1016/j.aei.2020.101130,New hybrid data mining model for credit scoring based on feature selection algorithm and ensemble classifiers,Jasmina Nalić and Goran Martinović and Drago Žagar,2020,25,Advanced Engineering Informatics
10.1016/j.aei.2018.05.007,BIMification: How to create and use BIM for retrofitting,Raimar J. Scherer and Peter Katranuschkov,2018,31,Advanced Engineering Informatics
10.1016/j.aei.2010.10.002,Mining building performance data for energy-efficient operation,Ammar Ahmed and Nicholas E. Korres and Joern Ploennigs and Haithum Elhadi and Karsten Menzel,2011,72,Advanced Engineering Informatics
10.1016/j.aei.2023.101902,Resilience-oriented design for complex MEP systems in BIM,Yongqi Wang and Penghui Lin and Limao Zhang and Hongbo Yu and Tiong Lee Kong Robert,2023,1,Advanced Engineering Informatics
10.1016/j.aei.2023.101916,Cluster-based industrial KPIs forecasting considering the periodicity and holiday effect using LSTM network and MSVR,Ziyuan Wang and Can Zhou and Yishun Liu and Keke Huang and Chunhua Yang,2023,0,Advanced Engineering Informatics
10.1016/j.aei.2023.101921,Research on the construction of event logic knowledge graph of supply chain management,Jianfeng Deng and Chong Chen and Xinyi Huang and Wenyan Chen and Lianglun Cheng,2023,0,Advanced Engineering Informatics
10.1016/j.aei.2023.101894,Predicting separation errors of air traffic controllers through integrated sequence analysis of multimodal behaviour indicators,Ruoxin Xiong and Yanyu Wang and Pingbo Tang and Nancy J. Cooke and Sarah V. Ligda and Christopher S. Lieber and Yongming Liu,2023,0,Advanced Engineering Informatics
10.1016/j.aei.2023.101908,An adaptive balance optimization algorithm and its engineering application,Chao Zhang and Mei Liu and Peisi Zhong and Qingjun Song and Zhongyuan Liang and Zhenyu Zhang and Xiao Wang,2023,0,Advanced Engineering Informatics
10.1016/j.aei.2022.101849,High-efficient view planning for surface inspection based on parallel deep reinforcement learning,Yuanbin Wang and Tao Peng and Wenhu Wang and Ming Luo,2023,1,Advanced Engineering Informatics
10.1016/j.aei.2005.07.003,A hybrid intelligent genetic algorithm,A.A. Javadi and R. Farmani and T.P. Tan,2005,70,Advanced Engineering Informatics
10.1016/j.aei.2021.101296,Systematic selection of field response measurements for excavation back analysis,Ze Zhou Wang and Numa Joy Bertola and Siang Huat Goh and Ian F.C. Smith,2021,2,Advanced Engineering Informatics
10.1016/j.aei.2022.101802,An evolved VIKOR method for multiple-criteria compromise ranking modeling under T-spherical fuzzy uncertainty,Ting-Yu Chen,2022,0,Advanced Engineering Informatics
10.1016/j.aei.2022.101819,UAV imagery based potential safety hazard evaluation for high-speed railroad using Real-time instance segmentation,Yunpeng Wu and Fanteng Meng and Yong Qin and Yu Qian and Fei Xu and Limin Jia,2023,0,Advanced Engineering Informatics
10.1016/j.aei.2022.101778,PredMaX: Predictive maintenance with explainable deep convolutional autoencoders,Gergely Hajgató and Richárd Wéber and Botond Szilágyi and Balázs Tóthpál and Bálint Gyires-Tóth and Csaba Hős,2022,1,Advanced Engineering Informatics
10.1016/j.aei.2022.101844,Deep branch attention network and extreme multi-scale entropy based single vibration signal-driven variable speed fault diagnosis scheme for rolling bearing,Dongfang Zhao and Shulin Liu and Hongyi Du and Lu Wang and Zhonghua Miao,2023,2,Advanced Engineering Informatics
10.1016/j.aei.2022.101814,An automatic measurement system for the wall thickness of corrugated plate based on laser triangulation method,Chengxing Wu and Baijin Chen,2023,0,Advanced Engineering Informatics
10.1016/j.aei.2022.101795,A bearing fault diagnosis method without fault data in new working condition combined dynamic model with deep learning,Kun Xu and Xianguang Kong and Qibin Wang and Shengkang Yang and Naining Huang and Junji Wang,2022,1,Advanced Engineering Informatics
10.1016/j.aei.2022.101870,Detecting anomalies and de-noising monitoring data from sensors: A smart data approach,Weili Fang and Yixiao Shao and Peter E.D. Love and Timo Hartmann and Wenli Liu,2023,0,Advanced Engineering Informatics
10.1016/j.aei.2023.101899,A customer-centric IoT-based novel closed-loop supply chain model for WEEE management,Rui Guo and Zhaowei Zhong,2023,0,Advanced Engineering Informatics
10.1016/j.aei.2022.101809,Series arc fault diagnosis method of photovoltaic arrays based on GASF and improved DCGAN,Wei Gao and Hui Jin and Gengjie Yang,2022,0,Advanced Engineering Informatics
10.1016/j.aei.2022.101862,Process bottlenecks identification and its root cause analysis using fusion-based clustering and knowledge graph,Junya Tang and Ying Liu and Kuo-yi Lin and Li Li,2023,0,Advanced Engineering Informatics
10.1016/j.aei.2022.101865,Category theory-based collaborative design methodology for mechatronic systems,Mouna Fradi and Faïda Mhenni and Raoudha Gaha and Abdelfattah Mlika and Jean-Yves Choley,2023,0,Advanced Engineering Informatics
10.1016/j.aei.2022.101756,Automatic design for shop scheduling strategies based on hyper-heuristics: A systematic review,Haoxin Guo and Jianhua Liu and Cunbo Zhuang,2022,0,Advanced Engineering Informatics
10.1016/j.aei.2022.101760,Immersive virtual reality applications for design reviews: Systematic literature review and classification scheme for functionalities,Nikola Horvat and Steffen Kunnen and Mario Štorga and Arun Nagarajah and Stanko Škec,2022,1,Advanced Engineering Informatics
10.1016/j.aei.2022.101765,Design of distributed hybrid electric tractor based on axiomatic design and Extenics,Jinfeng Li and Xiuheng Wu and Xuemin Zhang and Zhenghe Song and Wenjuan Li,2022,2,Advanced Engineering Informatics
10.1016/j.aei.2022.101785,LDNet: Lightweight dynamic convolution network for human pose estimation,Dingning Xu and Rong Zhang and Lijun Guo and Cun Feng and Shangce Gao,2022,0,Advanced Engineering Informatics
10.1016/j.aei.2022.101791,Evolutionary game-based incentive models for sustainable trust enhancement in a blockchained shared manufacturing network,Fuqiang Zhang and Lei Wu and Weichen Liu and Kai Ding and Jizhuang Hui and Jiewu Leng and Xueliang Zhou,2022,0,Advanced Engineering Informatics
10.1016/j.aei.2023.101879,Digital transformation of technological IP portfolio analysis for complex domain of satellite communication innovations,Amy J.C. Trappey and Regan J.S. Pa and Neil K.T. Chen and Andy Z.C. Huang and Kuo-An Li and L.P. Hung,2023,0,Advanced Engineering Informatics
10.1016/j.aei.2023.101885,Integrated mathematical optimisation approach for the tower crane hook routing problem to satisfy material demand requests on-site,Ahmed W.A. Hammad and David Rey and Ali Akbarnezhad and Assed Haddad,2023,0,Advanced Engineering Informatics
10.1016/j.aei.2023.101897,Discrete multi-objective artificial bee colony algorithm for green co-scheduling problem of ship lift and ship lock,Qian-Qian Zheng and Yu Zhang and Li-Jun He and Hong-Wei Tian,2023,0,Advanced Engineering Informatics
10.1016/j.aei.2022.101716,"Generation and evaluation of product concepts by integrating extended axiomatic design, quality function deployment and design structure matrix",Hamid Reza Fazeli and Qingjin Peng,2022,2,Advanced Engineering Informatics
10.1016/j.aei.2022.101779,Digital twin-driven intelligent production line for automotive MEMS pressure sensors,Quanyong Zhang and Shengnan Shen and Hui Li and Wan Cao and Wen Tang and Jing Jiang and Mingxing Deng and Yunfan Zhang and Beikang Gu and Kangkang Wu and Kun Zhang and Sheng Liu,2022,0,Advanced Engineering Informatics
10.1016/j.aei.2022.101786,Data-driven generative design for mass customization: A case study,Zhoumingju Jiang and Hui Wen and Fred Han and Yunlong Tang and Yi Xiong,2022,0,Advanced Engineering Informatics
10.1016/j.aei.2022.101762,Machine fault diagnosis with small sample based on variational information constrained generative adversarial network,Shaowei Liu and Hongkai Jiang and Zhenghong Wu and Yunpeng Liu and Ke Zhu,2022,7,Advanced Engineering Informatics
10.1016/j.aei.2022.101777,Validity of facial features’ geometric measurements for real-time assessment of mental fatigue in construction equipment operators,Imran Mehmood and Heng Li and Waleed Umer and Aamir Arsalan and M. Saad Shakeel and Shahnawaz Anwer,2022,1,Advanced Engineering Informatics
10.1016/j.aei.2023.101895,An intelligent HVAC control strategy for supplying comfortable and energy-efficient school environment,Jihyeon Cho and Yeonsook Heo and Jin Woo Moon,2023,0,Advanced Engineering Informatics
10.1016/j.aei.2016.06.002,Automated experiential engineering knowledge acquisition through Q&amp;A contextualization and transformation,Bo Song and Zuhua Jiang and Lijun Liu,2016,7,Advanced Engineering Informatics
10.1016/j.aei.2019.101001,Crowdsourced reliable labeling of safety-rule violations on images of complex construction scenes for advanced vision-based workplace safety,Yanyu Wang and Pin-Chao Liao and Cheng Zhang and Yi Ren and Xinlu Sun and Pingbo Tang,2019,16,Advanced Engineering Informatics
10.1016/j.aei.2010.05.010,Human cognition in manual assembly: Theories and applications,Sonja Stork and Anna Schubö,2010,67,Advanced Engineering Informatics
10.1016/j.aei.2008.06.009,Slow coherency and Angle Modulated Particle Swarm Optimization based islanding of large-scale power systems,Li Liu and Wenxin Liu and David A. Cartes and Il-Yop Chung,2009,54,Advanced Engineering Informatics
10.1016/j.aei.2020.101184,Deep residual U-net with input of static structural responses for efficient U* load transfer path analysis,Shengjie Zhao and Nan Wu and Quan Wang,2020,7,Advanced Engineering Informatics
10.1016/j.aei.2021.101470,Digital twin-driven surface roughness prediction and process parameter adaptive optimization,Lilan Liu and Xiangyu Zhang and Xiang Wan and Shuaichang Zhou and Zenggui Gao,2022,17,Advanced Engineering Informatics
10.1016/j.aei.2005.01.004,Comparison among five evolutionary-based optimization algorithms,Emad Elbeltagi and Tarek Hegazy and Donald Grierson,2005,876,Advanced Engineering Informatics
10.1016/j.aei.2023.101920,An exploratory architecture using data and knowledge to close the loop between design and Maintenance from a product quality perspective,Dang Zhang and Yingfeng Zhang and Geng Zhang and Cheng Qian,2023,0,Advanced Engineering Informatics
10.1016/j.aei.2021.101397,Machine learning method for CPTu based 3D stratification of New Zealand geotechnical database sites,Shengchao Wu and Jian-Min Zhang and Rui Wang,2021,10,Advanced Engineering Informatics
10.1016/j.aei.2020.101157,Inter-subject transfer learning for EEG-based mental fatigue recognition,Yisi Liu and Zirui Lan and Jian Cui and Olga Sourina and Wolfgang Müller-Wittig,2020,29,Advanced Engineering Informatics
10.1016/j.aei.2020.101206,Automatic defect detection of metro tunnel surfaces using a vision-based inspection system,Dawei Li and Qian Xie and Xiaoxi Gong and Zhenghao Yu and Jinxuan Xu and Yangxing Sun and Jun Wang,2021,47,Advanced Engineering Informatics
10.1016/j.aei.2018.11.008,A design for disassembly tool oriented to mechatronic product de-manufacturing and recycling,Claudio Favi and Marco Marconi and Michele Germani and Marco Mandolini,2019,57,Advanced Engineering Informatics
10.1016/j.aei.2021.101431,"Effectiveness of VR-based training on improving construction workers’ knowledge, skills, and safety behavior in robotic teleoperation",Pooya Adami and Patrick B. Rodrigues and Peter J. Woods and Burcin Becerik-Gerber and Lucio Soibelman and Yasemin Copur-Gencturk and Gale Lucas,2021,28,Advanced Engineering Informatics
10.1016/j.aei.2011.09.004,Construction industry offsite production: A virtual reality interactive training environment prototype,Jack Goulding and Wafaa Nadim and Panagiotis Petridis and Mustafa Alshawi,2012,114,Advanced Engineering Informatics
10.1016/j.aei.2020.101134,Towards a customizable immersive virtual reality serious game for earthquake emergency training,Zhenan Feng and Vicente A. González and Carol Mutch and Robert Amor and Anass Rahouti and Anouar Baghouz and Nan Li and Guillermo Cabrera-Guerrero,2020,26,Advanced Engineering Informatics
10.1016/j.aei.2022.101574,Problem-solving processes in an educational construction simulation game,Fadi Castronovo and Nicholas Stepanik and Peggy N. Van Meter and John I. Messner,2022,1,Advanced Engineering Informatics
10.1016/j.aei.2006.03.001,Construction site image retrieval based on material cluster recognition,Ioannis K. Brilakis and Lucio Soibelman and Yoshihisa Shinagawa,2006,47,Advanced Engineering Informatics
10.1016/j.aei.2021.101344,Data-driven shuttle service design for sustainable last mile transportation,Pengfeng Shu and Ying Sun and Binglei Xie and Su Xiu Xu and Gangyan Xu,2021,6,Advanced Engineering Informatics
10.1016/j.aei.2012.04.004,An integrated data collection and analysis framework for remote monitoring and planning of construction operations,Reza Akhavian and Amir H. Behzadan,2012,49,Advanced Engineering Informatics
10.1016/j.aei.2020.101244,Corrigendum to “Intelligent collaborative patent mining using excessive topic generation” [Adv. Eng. Inf. 42 (2019) 100955],Usharani Hareesh Govindarajan and Amy J.C. Trappey and Charles V. Trappey,2021,0,Advanced Engineering Informatics
10.1016/j.aei.2006.11.001,Fuzzy compatibility structures in new product development,Julie Hohenegger and Ahmed Bufardi and Paul Xirouchakis,2007,3,Advanced Engineering Informatics
10.1016/j.aei.2013.05.004,"Advanced knowledge engineering related to innovation, intellectual property and patent analysis",Amy J.C. Trappey and P.M. Wognum,2013,4,Advanced Engineering Informatics
10.1016/j.aei.2009.07.001,Editorial for special issue – Civil engineering informatics,John Miles,2009,2,Advanced Engineering Informatics
10.1016/s1474-0346(15)00040-3,Editorial board,,2015,0,Advanced Engineering Informatics
10.1016/j.aei.2019.100961,Three-dimensional (3D) reconstruction of structures and landscapes: A new point-and-line fusion method,Ying Zhou and Lingling Wang and Peter E.D. Love and Lieyun Ding and Cheng Zhou,2019,10,Advanced Engineering Informatics
10.1016/j.aei.2015.05.004,Estimation of aircraft component production cost using knowledge based engineering techniques,Xiaojia Zhao and Wim J.C. Verhagen and Richard Curran,2015,11,Advanced Engineering Informatics
10.1016/j.aei.2006.02.001,Optimal delay estimation using complete bipartite graph method for VoIP over WLAN environments,Reu-Ching Chen and Wei-Tsong Lee and Jim-Min Lin,2006,5,Advanced Engineering Informatics
10.1016/s1474-0346(10)00084-4,Editorial board,,2010,0,Advanced Engineering Informatics
10.1016/j.aei.2020.101049,Appearance-driven conversion of polygon soup building models with level of detail control for 3D geospatial applications,Kan Chen and Henry Johan and Marius Erdt,2020,1,Advanced Engineering Informatics
10.1016/j.aei.2016.05.002,An ontologist feedback driven ontology evolution with an adaptive multi-agent system,Souad Benomrane and Zied Sellami and Mounir Ben Ayed,2016,7,Advanced Engineering Informatics
