DOI,Título,Autores,Año,Citas,Revista
10.1007/s13042-018-0870-1,Human activity recognition using mixture of heterogeneous features and sequential minimal optimization,Humza Naveed and Gulraiz Khan and Asad Ullah Khan and Aiman Siddiqi and Muhammad Usman Ghani Khan,2019,18,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01561-3,Incremental calculation approaches for granular reduct in formal context with attribute updating,Jiaojiao Niu and Degang Chen,2022,1,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01691-8,Concept reduction in formal concept analysis based on representative concept matrix,Siyu Zhao and Jianjun Qi and Junan Li and Ling Wei,2022,1,International Journal of Machine Learning and Cybernetics
10.1007/s13042-017-0657-9,A learning framework for information block search based on probabilistic graphical models and Fisher Kernel,Tak-Lam Wong and Haoran Xie and Wai Lam and Fu Lee Wang,2018,2,International Journal of Machine Learning and Cybernetics
10.1007/s13042-019-00921-w,A novel EEG-complexity-based feature and its application on the epileptic seizure detection,Shu-Ling Zhang and Bo Zhang and Yong-Li Su and Jiang-Ling Song,2019,11,International Journal of Machine Learning and Cybernetics
10.1007/s13042-015-0475-x,New concepts of vague graphs,R. A. Borzooei and Hossein Rashmanlou,2017,22,International Journal of Machine Learning and Cybernetics
10.1007/s13042-019-00973-y,Effective spatio-temporal semantic trajectory generation for similar pattern group identification,Yang Cao and Fei Xue and Yuanying Chi and Zhiming Ding and Limin Guo and Zhi Cai and Hengliang Tang,2020,6,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01595-7,A novel multiple temporal-spatial convolution network for anode current signals classification,Xiaoxue Wan and Lihui Cen and Xiaofang Chen and Yongfang Xie,2022,1,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01721-5,Multi-level regularization-based unsupervised multi-view feature selection with adaptive graph learning,Tingjian Chen and Ying Zeng and Haoliang Yuan and Guo Zhong and Loi Lei Lai and Yuan Yan Tang,2022,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01712-6,A novel conformal deformation based sparse subspace clustering,Kajal Eybpoosh and Mansoor Rezghi and Abbas Heydari,2022,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-018-0891-9,Depth estimation from infrared video using local-feature-flow neural network,Shouchuan Wu and Haitao Zhao and Shaoyuan Sun,2019,2,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01634-3,Multi-granulation-based knowledge discovery in incomplete generalized multi-scale decision systems,Jinbo Wang and Wei-Zhi Wu and Anhui Tan,2022,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-017-0733-1,Adaptive control of nonlinear fractional-order systems using T–S fuzzy method,Saeed Mirzajani and Mohammad Pourmahmood Aghababa and Aghileh Heydari,2019,9,International Journal of Machine Learning and Cybernetics
10.1007/s13042-021-01453-y,Sparse robust multiview feature selection via adaptive-weighting strategy,Zhi Wang and Jing Zhong and Yuqing Chen and Ping Zhong,2022,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-018-0847-0,Deep Boltzmann machine for nonlinear system modelling,Wen Yu and Erick de la Rosa,2019,5,International Journal of Machine Learning and Cybernetics
10.1007/s13042-013-0185-1,Computational awareness for smart grid: a review,Chun-Wei Tsai and Alexander Pelov and Ming-Chao Chiang and Chu-Sing Yang and Tzung-Pei Hong,2014,15,International Journal of Machine Learning and Cybernetics
10.1007/s13042-016-0509-z,An ELM-based model with sparse-weighting strategy for sequential data imbalance problem,Wentao Mao and Jinwan Wang and Zhanao Xue,2017,42,International Journal of Machine Learning and Cybernetics
10.1007/s13042-020-01156-w,A new framework of multi-objective evolutionary algorithms for feature selection and multi-label classification of video data,Gizem Nur Karagoz and Adnan Yazici and Tansel Dokeroglu and Ahmet Cosar,2021,18,International Journal of Machine Learning and Cybernetics
10.1007/s13042-015-0441-7,Optimal decision of multi-inconsistent information systems based on information fusion,Shaopu Zhang and Tao Feng,2016,3,International Journal of Machine Learning and Cybernetics
10.1007/s13042-018-0882-x,Triple-I FMP algorithm for double hierarchical fuzzy system based on manifold learning,Meng Li and Wenqi Liu,2019,1,International Journal of Machine Learning and Cybernetics
10.1007/s13042-020-01150-2,A faster tensor robust PCA via tensor factorization,An-Dong Wang and Zhong Jin and Jing-Yu Yang,2020,5,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01720-6,GMNet: an action recognition network with global motion representation,Mingwei Liu and Yi Zhang,2022,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-020-01204-5,Spatiotemporal attention enhanced features fusion network for action recognition,Danfeng Zhuang and Min Jiang and Jun Kong and Tianshan Liu,2021,10,International Journal of Machine Learning and Cybernetics
10.1007/s13042-018-0842-5,Weight-sharing multi-stage multi-scale ensemble convolutional neural network,Xuesong Wang and Achun Bao and Yuhu Cheng and Qiang Yu,2019,7,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01652-1,A two-stage personalized feedback mechanism considering dynamic interactive behavior under social network in large-group emergency task scheduling schemes selection,Yanjun Wang and Bing Yan and Xiaoxuan Hu and Wei Xia and Huawei Ma and Peng Jin,2023,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01531-9,Global attention network for collaborative saliency detection,Ce Li and Shuxing Xuan and Fenghua Liu and Enbing Chang and Hailei Wu,2023,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01552-4,Disentangling latent space better for few-shot image-to-image translation,Peng Liu and Yueyue Wang and Angang Du and Liqiang Zhang and Bin Wei and Zhaorui Gu and Xiaodong Wang and Haiyong Zheng and Juan Li,2023,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-023-01793-x,Vision mechanism model using brain–computer interface for light sensing,Mei Wang and Hao Cheng and Yuancheng Li and Hongguang Pan and Gang Wang and Yuan Guo,2023,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-013-0187-z,Gujrati character recognition using weighted k-NN and Mean χ 2 distance measure,Jayashree Rajesh Prasad and Uday Kulkarni,2015,15,International Journal of Machine Learning and Cybernetics
10.1007/s13042-018-00914-1,A new hybrid genetic algorithm for the maximally diverse grouping problem,Kavita Singh and Shyam Sundar,2019,13,International Journal of Machine Learning and Cybernetics
10.1007/s13042-020-01112-8,Gain ratio weighted inverted specific-class distance measure for nominal attributes,Fang Gong and Liangxiao Jiang and Huan Zhang and Dianhong Wang and Xingfeng Guo,2020,4,International Journal of Machine Learning and Cybernetics
10.1007/s13042-021-01428-z,Iterative joint classifier and domain adaptation for visual transfer learning,Shiva Noori Saray and Jafar Tahmoresnezhad,2022,1,International Journal of Machine Learning and Cybernetics
10.1007/s13042-018-0894-6,An ELM based local topology preserving hashing,Yang Liu and Lin Feng and Shenglan Liu and Muxin Sun,2019,2,International Journal of Machine Learning and Cybernetics
10.1007/s13042-021-01293-w,A rough set based algorithm for updating the modes in categorical clustering,Semeh Ben Salem and Sami Naouali and Zied Chtourou,2021,4,International Journal of Machine Learning and Cybernetics
10.1007/s13042-016-0558-3,Optimizing ranking for response prediction via triplet-wise learning from historical feedback,Lili Shan and Lei Lin and Chengjie Sun and Xiaolong Wang and Bingquan Liu,2017,4,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01728-y,Maximal consistent block based optimal scale selection for incomplete multi-scale information systems,Yu Sun and Wei-Zhi Wu and Xia Wang,2023,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-020-01159-7,Causative label flip attack detection with data complexity measures,Patrick P. K. Chan and Zhimin He and Xian Hu and Eric C. C. Tsang and Daniel S. Yeung and Wing W. Y. Ng,2021,2,International Journal of Machine Learning and Cybernetics
10.1007/s13042-016-0527-x,Lexicography minimum solution of fuzzy relation inequalities: applied to optimal control in P2P file sharing system,Xiao-Peng Yang and Geng-Zhong Zheng and Xue-Gang Zhou and Bing-Yuan Cao,2017,19,International Journal of Machine Learning and Cybernetics
10.1007/s13042-021-01465-8,Meta-path-based heterogeneous graph neural networks in academic network,Xingxing Liang and Yang Ma and Guangquan Cheng and Changjun Fan and Yuling Yang and Zhong Liu,2022,2,International Journal of Machine Learning and Cybernetics
10.1007/s13042-010-0009-5,Optimal model selection for posture recognition in home-based healthcare,Shumei Zhang and Paul McCullagh and Chris Nugent and Huiru Zheng and Matthias Baumgarten,2011,37,International Journal of Machine Learning and Cybernetics
10.1007/s13042-021-01321-9,Imbalanced data classification based on diverse sample generation and classifier fusion,Junhai Zhai and Jiaxing Qi and Sufang Zhang,2022,4,International Journal of Machine Learning and Cybernetics
10.1007/s13042-023-01774-0,Multi-receptive field spatiotemporal network for action recognition,Mu Nie and Sen Yang and Zhenhua Wang and Baochang Zhang and Huimin Lu and Wankou Yang,2023,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-019-01034-0,Drug sensitivity prediction framework using ensemble and multi-task learning,Aman Sharma and Rinkle Rani,2020,14,International Journal of Machine Learning and Cybernetics
10.1007/s13042-015-0410-1,On inclusion measures of intuitionistic and interval-valued intuitionistic fuzzy values and their applications to group decision making,Hong-Ying Zhang and Shu-Yun Yang and Zhi-Wei Yue,2016,17,International Journal of Machine Learning and Cybernetics
10.1007/s13042-014-0305-6,On generalized fuzzy ideals of ordered $$\mathcal {AG}$$ AG -groupoids,Faisal Yousafzai and Naveed Yaqoob and Anwar Zeb,2016,7,International Journal of Machine Learning and Cybernetics
10.1007/s13042-016-0580-5,Sandwich control systems with impulse time windows,Yuming Feng and Chuandong Li and Tingwen Huang,2017,18,International Journal of Machine Learning and Cybernetics
10.1007/s13042-015-0387-9,A novel supervised learning algorithm for salt-and-pepper noise detection,Yi Wang and Reza Adhmai and Jian Fu and Huda Al-Ghaib,2015,6,International Journal of Machine Learning and Cybernetics
10.1007/s13042-015-0382-1,Multiple attribute group decision making based on interval neutrosophic uncertain linguistic variables,Jun Ye,2017,36,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01615-6,Unsupervised video object segmentation: an affinity and edge learning approach,Sundaram Muthu and Ruwan Tennakoon and Reza Hoseinnezhad and Alireza Bab-Hadiashar,2022,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01612-9,Hidden features extraction and amplification based on eigenvalue imaging and gray-level grouping for bearing fault diagnosis,Huanying Han and Dongsheng Yang and Jia Qin,2022,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01601-y,Universum based kernelized weighted extreme learning machine for imbalanced datasets,Bhagat Singh Raghuwanshi and Akansha Mangal and Sanyam Shukla,2022,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-020-01192-6,Toward better prediction of recurrence for Cushing’s disease: a factorization-machine based neural approach,Yanghua Fan and Dongfang Li and Yifan Liu and Ming Feng and Qingcai Chen and Renzhi Wang,2021,5,International Journal of Machine Learning and Cybernetics
10.1007/s13042-020-01141-3,Evaluating skills in hierarchical reinforcement learning,Marzieh Davoodabadi Farahani and Nasser Mozayani,2020,1,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01696-3,An efficient microaneurysms detection approach in retinal fundus images,N. Jagan Mohan and R. Murugan and Tripti Goel and M. Tanveer and Parthapratim Roy,2022,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-021-01282-z,An efficiency-enhanced deep learning model for citywide crowd flows prediction,Zhongyi Zhai and Peipei Liu and Lingzhong Zhao and Junyan Qian and Bo Cheng,2021,4,International Journal of Machine Learning and Cybernetics
10.1007/s13042-016-0529-8,Cross kernel distance minimization for designing support vector machines,Yujian Li and Qiangkui Leng and Yaozong Fu,2017,6,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01703-7,Binary African vultures optimization algorithm for various optimization problems,Mingyang Xi and Qixian Song and Min Xu and Zhaorong Zhou,2022,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-018-0848-z,Optimal pricing decision for supply chains with risk sensitivity and human estimation,Weimin Ma and Rong Cheng and Hua Ke and Zhang Zhao,2019,3,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01711-7,Density peaks clustering algorithm based on improved similarity and allocation strategy,Shifei Ding and Wei Du and Chao Li and Xiao Xu and Lijuan Wang and Ling Ding,2022,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-019-00992-9,Multi-view local linear KNN classification: theoretical and experimental studies on image classification,Zhibin Jiang and Zekang Bian and Shitong Wang,2020,4,International Journal of Machine Learning and Cybernetics
10.1007/s13042-017-0699-z,A rough set based reasoning approach for criminal identification,Avinash Kumar Singh and Neha Baranwal and G. C. Nandi,2019,3,International Journal of Machine Learning and Cybernetics
10.1007/s13042-010-0002-z,Full-class set classification using the Hungarian algorithm,Ludmila I. Kuncheva,2010,22,International Journal of Machine Learning and Cybernetics
10.1007/s13042-014-0284-7,Interval-valued fuzzy planar graphs,Tarasankar Pramanik and Sovan Samanta and Madhumangal Pal,2016,72,International Journal of Machine Learning and Cybernetics
10.1007/s13042-016-0540-0,Generalized linear discriminant analysis based on euclidean norm for gait recognition,Hao Wang and Yuanyuan Fan and Baofu Fang and Shuanglu Dai,2018,25,International Journal of Machine Learning and Cybernetics
10.1007/s13042-020-01231-2,A robust spectral clustering algorithm based on grid-partition and decision-graph,Lijuan Wang and Shifei Ding and Yanru Wang and Ling Ding,2021,6,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01566-y,A novel method for financial distress prediction based on sparse neural networks with $$L_{1/2}$$ regularization,Ying Chen and Jifeng Guo and Junqin Huang and Bin Lin,2022,2,International Journal of Machine Learning and Cybernetics
10.1007/s13042-021-01421-6,Robust graph-based multi-view clustering in latent embedding space,Yanying Mei and Zhenwen Ren and Bin Wu and Yanhua Shao and Tao Yang,2022,5,International Journal of Machine Learning and Cybernetics
10.1007/s13042-021-01406-5,Underdetermined blind source separation of speech mixtures unifying dictionary learning and sparse representation,Yuan Xie and Kan Xie and Shengli Xie,2021,2,International Journal of Machine Learning and Cybernetics
10.1007/s13042-021-01471-w,Community discovery algorithm of complex network attention model,Jinghong Wang and Haokang Li and Lina Liang and Yi Zhou,2022,1,International Journal of Machine Learning and Cybernetics
10.1007/s13042-018-0897-3,Prediction model of hot metal temperature for blast furnace based on improved multi-layer extreme learning machine,Xiaoli Su and Sen Zhang and Yixin Yin and Wendong Xiao,2019,10,International Journal of Machine Learning and Cybernetics
10.1007/s13042-021-01389-3,"ECG arrhythmia classification based on variational mode decomposition, Shannon energy envelope and deterministic learning",Wei Zeng and Chengzhi Yuan,2021,5,International Journal of Machine Learning and Cybernetics
10.1007/s13042-019-01015-3,A theoretical study on object-oriented and property-oriented multi-scale formal concept analysis,Yanhong She and Xiaoli He and Ting Qian and Qinqin Wang and Wanglin Zeng,2019,10,International Journal of Machine Learning and Cybernetics
10.1007/s13042-015-0427-5,Multiplex image representation for enhanced recognition,Xin Wei and Hui Wang and Gongde Guo and Huan Wan,2018,6,International Journal of Machine Learning and Cybernetics
10.1007/s13042-017-0782-5,Image-set based face recognition using K-SVD dictionary learning,Jingjing Liu and Wanquan Liu and Shiwei Ma and Meixi Wang and Ling Li and Guanghua Chen,2019,14,International Journal of Machine Learning and Cybernetics
10.1007/s13042-011-0052-x,Decision function estimation using intelligent gravitational search algorithm,Hossein Askari and Seyed-Hamid Zahiri,2012,20,International Journal of Machine Learning and Cybernetics
10.1007/s13042-016-0501-7,Robust adaptive nonsingular terminal sliding mode control of MEMS gyroscope using fuzzy-neural-network compensator,Weifeng Yan and Shixi Hou and Yunmei Fang and Juntao Fei,2017,26,International Journal of Machine Learning and Cybernetics
10.1007/s13042-021-01410-9,A novel federated learning approach based on the confidence of federated Kalman filters,Kai Hu and Jiasheng Wu and Liguo Weng and Yanwen Zhang and Fei Zheng and Zichao Pang and Min Xia,2021,3,International Journal of Machine Learning and Cybernetics
10.1007/s13042-016-0535-x,Relevance vector machines using weighted expected squared distance for ore grade estimation with incomplete data,Yukui Zhang and Shiji Song and Keyou You and Xunan Zhang and Cheng Wu,2017,4,International Journal of Machine Learning and Cybernetics
10.1007/s13042-017-0639-y,Control the population of free viruses in nonlinear uncertain HIV system using Q-learning,Hossein Gholizade-Narm and Amin Noori,2018,9,International Journal of Machine Learning and Cybernetics
10.1007/s13042-019-00933-6,A novel algorithm for the vertex cover problem based on minimal elements of discernibility matrix,Shengyang Zhuang and Degang Chen,2019,3,International Journal of Machine Learning and Cybernetics
10.1007/s13042-023-01775-z,Coupling learning for feature selection in categorical data,Feng Wang and Jiye Liang and Peng Song,2023,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-017-0763-8,Normal neutrosophic frank aggregation operators and their application in multi-attribute group decision making,Peide Liu and Peng Wang and Junlin Liu,2019,11,International Journal of Machine Learning and Cybernetics
10.1007/s13042-015-0372-3,Characterizations of rough finite state automata,Shambhu Sharan and Arun K. Srivastava and S. P. Tiwari,2017,6,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01526-6,Faster quantum ridge regression algorithm for prediction,Menghan Chen and Chaohua Yu and Gongde Guo and Song Lin,2023,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01766-6,Improving boosting methods with a stable loss function handling outliers,Wang Chao and Li Bo and Wang Lei and Peng Pai,2023,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-021-01339-z,Binary domain adaptation with independence maximization,Lida Abdi and Sattar Hasehmi,2021,1,International Journal of Machine Learning and Cybernetics
10.1007/s13042-016-0614-z,Establishing ANFIS and the use for predicting sliding control of active railway suspension systems subjected to uncertainties and disturbances,Sy Dzung Nguyen and Tae-Il Seo,2018,17,International Journal of Machine Learning and Cybernetics
10.1007/s13042-021-01324-6,A new feature selection metric for text classification: eliminating the need for a separate pruning stage,Muhammad Asim and Kashif Javed and Abdur Rehman and Haroon A. Babri,2021,3,International Journal of Machine Learning and Cybernetics
10.1007/s13042-013-0202-4,A simple and effective outlier detection algorithm for categorical data,Xingwang Zhao and Jiye Liang and Fuyuan Cao,2014,16,International Journal of Machine Learning and Cybernetics
10.1007/s13042-012-0119-3,Adaptive fuzzy modular backstepping output feedback control of uncertain nonlinear systems in the presence of input saturation,Yongming Li and Tieshan Li and Shaocheng Tong,2013,17,International Journal of Machine Learning and Cybernetics
10.1007/s13042-019-00938-1,Handwritten Bangla character and numeral recognition using convolutional neural network for low-memory GPU,Prateek Keserwani and Tofik Ali and Partha Pratim Roy,2019,16,International Journal of Machine Learning and Cybernetics
10.1007/s13042-015-0394-x,Least squares recursive projection twin support vector machine for multi-class classification,Zhi-Min Yang and He-Ji Wu and Chun-Na Li and Yuan-Hai Shao,2016,45,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01539-1,Multi-distance metric network for few-shot learning,Farong Gao and Lijie Cai and Zhangyi Yang and Shiji Song and Cheng Wu,2022,4,International Journal of Machine Learning and Cybernetics
10.1007/s13042-021-01319-3,Fuzzy measure with regularization for gene selection and cancer prediction,JinFeng Wang and ZhenYu He and ShuaiHui Huang and Hao Chen and WenZhong Wang and Farhad Pourpanah,2021,5,International Journal of Machine Learning and Cybernetics
10.1007/s13042-017-0664-x,A new fuzzy twin support vector machine for pattern classification,Su-Gen Chen and Xiao-Jun Wu,2018,31,International Journal of Machine Learning and Cybernetics
10.1007/s13042-015-0395-9,Interval twin support vector regression algorithm for interval input-output data,Xinjun Peng and Dongjing Chen and Lingyan Kong and Dong Xu,2015,18,International Journal of Machine Learning and Cybernetics
10.1007/s13042-016-0561-8,Fuzzy decision function estimation using fuzzified particle swarm optimization,Hadi Shahraki and Seyed-Hamid Zahiri,2017,3,International Journal of Machine Learning and Cybernetics
10.1007/s13042-021-01330-8,Triplet-object loss for large scale deep image retrieval,Jie Zhu and Yang Shu and Junsan Zhang and Xuanye Wang and Shufang Wu,2022,2,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01754-w,On development of multimodal named entity recognition using part-of-speech and mixture of experts,Jianying Chen and Yun Xue and Haolan Zhang and Weiping Ding and Zhengxuan Zhang and Jiehai Chen,2022,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01742-0,Multiview nonnegative matrix factorization with dual HSIC constraints for clustering,Sheng Wang and Liyong Chen and Yaowei Sun and Furong Peng and Jianfeng Lu,2022,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-015-0465-z,General relation-based variable precision rough fuzzy set,Eric C. C. Tsang and Bingzhen Sun and Weimin Ma,2017,8,International Journal of Machine Learning and Cybernetics
10.1007/s13042-020-01195-3,Multi-classification decision-making method for interval-valued intuitionistic fuzzy three-way decisions and its application in the group decision-making,Dajun Ye and Decui Liang and Tao Li and Shujing Liang,2021,5,International Journal of Machine Learning and Cybernetics
10.1007/s13042-019-00926-5,Hyperspectral image classification based on multiple reduced kernel extreme learning machine,Fei Lv and Min Han,2019,15,International Journal of Machine Learning and Cybernetics
10.1007/s13042-018-0895-5,Network embedding based on deep extreme learning machine,Yunfei Chu and Chunyan Feng and Caili Guo and Yaqing Wang,2019,4,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01743-z,GCN recommendation model based on the fusion of dynamic multiple-view latent interest topics,Feng Liu and Jian Liao and Jianxing Zheng and Suge Wang and Deyu Li and Xin Wang,2022,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-016-0512-4,An efficient gesture based humanoid learning using wavelet descriptor and MFCC techniques,Neha Baranwal and G. C. Nandi,2017,9,International Journal of Machine Learning and Cybernetics
10.1007/s13042-020-01151-1,Multivariate morphological reconstruction based fuzzy clustering with a weighting multi-channel guided image filter for color image segmentation,Guangmei Xu and Jin Zhou and Jiwen Dong and C. L. Philip Chen and Tong Zhang and Long Chen and Shiyuan Han and Lin Wang and Yuehui Chen,2020,8,International Journal of Machine Learning and Cybernetics
10.1007/s13042-015-0466-y,A hybrid artificial bee colony algorithm for the cooperative maximum covering location problem,B. Jayalakshmi and Alok Singh,2017,13,International Journal of Machine Learning and Cybernetics
10.1007/s13042-017-0753-x,Multigranulation rough set model in hesitant fuzzy information systems and its application in person-job fit,Chao Zhang and Deyu Li and Yanhui Zhai and Yuanhao Yang,2019,28,International Journal of Machine Learning and Cybernetics
10.1007/s13042-014-0254-0,On-line and dynamic time warping for time series data mining,Hailin Li,2015,33,International Journal of Machine Learning and Cybernetics
10.1007/s13042-017-0758-5,Neighborhood attribute reduction: a multi-criterion approach,Jingzheng Li and Xibei Yang and Xiaoning Song and Jinhai Li and Pingxin Wang and Dong-Jun Yu,2019,43,International Journal of Machine Learning and Cybernetics
10.1007/s13042-017-0724-2,Prioritized induced probabilistic operator and its application in group decision making,Luis Alessandri Pérez-Arellano and Ernesto León-Castro and Ezequiel Avilés-Ochoa and José M. Merigó,2019,17,International Journal of Machine Learning and Cybernetics
10.1007/s13042-017-0682-8,Detection and localization of crowd behavior using a novel tracklet-based model,Hamidreza Rabiee and Hossein Mousavi and Moin Nabi and Mahdyar Ravanbakhsh,2018,19,International Journal of Machine Learning and Cybernetics
10.1007/s13042-018-0869-7,Filter-based unsupervised feature selection using Hilbert–Schmidt independence criterion,Samaneh Liaghat and Eghbal G. Mansoori,2019,10,International Journal of Machine Learning and Cybernetics
10.1007/s13042-016-0609-9,Exponential input-to-state stability of stochastic neural networks with mixed delays,Yan-Jun Shu and Xin-Ge Liu and Feng-Xian Wang and Sai-Bing Qiu,2018,11,International Journal of Machine Learning and Cybernetics
10.1007/s13042-010-0007-7,Multiple classifier systems for robust classifier design in adversarial environments,Battista Biggio and Giorgio Fumera and Fabio Roli,2010,137,International Journal of Machine Learning and Cybernetics
10.1007/s13042-019-00930-9,Model tree pruning,Xinlei Zhou and Dasen Yan,2019,5,International Journal of Machine Learning and Cybernetics
10.1007/s13042-014-0242-4,Dynamic updating multigranulation fuzzy rough set: approximations and reducts,Hengrong Ju and Xibei Yang and Xiaoning Song and Yunsong Qi,2014,41,International Journal of Machine Learning and Cybernetics
10.1007/s13042-019-01046-w,Supervised feature selection by constituting a basis for the original space of features and matrix factorization,Farid Saberi-Movahed and Mahdi Eftekhari and Mohammad Mohtashami,2020,18,International Journal of Machine Learning and Cybernetics
10.1007/s13042-014-0320-7,Stability of stochastic fuzzy BAM neural networks with discrete and distributed time-varying delays,M. Syed Ali and P. Balasubramaniam and Quanxin Zhu,2017,43,International Journal of Machine Learning and Cybernetics
10.1007/s13042-014-0232-6,Feature and instance reduction for PNN classifiers based on fuzzy rough sets,Eric C. C. Tsang and Qinghua Hu and Degang Chen,2016,30,International Journal of Machine Learning and Cybernetics
10.1007/s13042-020-01065-y,Incremental attribute reduction with rough set for dynamic datasets with simultaneously increasing samples and attributes,Lianjie Dong and Degang Chen,2020,17,International Journal of Machine Learning and Cybernetics
10.1007/s13042-016-0586-z,Attribute reduction in inconsistent formal decision contexts based on congruence relations,Jun-Yu Li and Xia Wang and Wei-Zhi Wu and You-Hong Xu,2017,15,International Journal of Machine Learning and Cybernetics
10.1007/s13042-014-0318-1,NBWELM: naive Bayesian based weighted extreme learning machine,Jing Wang and Lin Zhang and Juan-juan Cao and Di Han,2018,11,International Journal of Machine Learning and Cybernetics
10.1007/s13042-020-01220-5,Top view multiple people tracking by detection using deep SORT and YOLOv3 with transfer learning: within 5G infrastructure,Imran Ahmed and Misbah Ahmad and Awais Ahmad and Gwanggil Jeon,2021,27,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01666-9,Composite adaptive fuzzy backstepping control of uncertain fractional-order nonlinear systems with quantized input,Hongling Qiu and Heng Liu and Xiulan Zhang,2023,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01680-x,Spectral–spatial discriminative broad graph convolution networks for hyperspectral image classification,Zhe Wang and Jing Li and Taotao Zhang and Shengzhi Yuan,2023,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01661-0,Learning exclusive discriminative semantic information for zero-shot learning,Jian-Xun Mi and Zhonghao Zhang and Debao Tai and Li-Fang Zhou and Wei Jia,2023,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-021-01343-3,Sequence and graph structure co-awareness via gating mechanism and self-attention for session-based recommendation,Jingjing Qiao and Li Wang and Liguo Duan,2021,2,International Journal of Machine Learning and Cybernetics
10.1007/s13042-021-01290-z,Symmetrical filters in convolutional neural networks,Gregory Dzhezyan and Hubert Cecotti,2021,5,International Journal of Machine Learning and Cybernetics
10.1007/s13042-015-0480-0,Detection of freezing of gait for Parkinson’s disease patients with multi-sensor device and Gaussian neural networks,Ali Saad and Iyad Zaarour and François Guerin and Paul Bejjani and Mohammad Ayache and Dimitri Lefebvre,2017,19,International Journal of Machine Learning and Cybernetics
10.1007/s13042-019-01051-z,Using single axioms to characterize L-rough approximate operators with respect to various types of L-relations,Bin Pang and Ju-Sheng Mi,2020,12,International Journal of Machine Learning and Cybernetics
10.1007/s13042-019-01049-7,Orientation space code and multi-feature two-phase sparse representation for palmprint recognition,Lu Liang and Tao Chen and Lunke Fei,2020,2,International Journal of Machine Learning and Cybernetics
10.1007/s13042-014-0256-y,Face sketch recognition using sketching with words,Abdul Rahman and M. M. Sufyan Beg,2015,19,International Journal of Machine Learning and Cybernetics
10.1007/s13042-020-01077-8,An actor-critic reinforcement learning-based resource management in mobile edge computing systems,Fang Fu and Zhicai Zhang and Fei Richard Yu and Qiao Yan,2020,11,International Journal of Machine Learning and Cybernetics
10.1007/s13042-020-01069-8,From static to dynamic word representations: a survey,Yuxuan Wang and Yutai Hou and Wanxiang Che and Ting Liu,2020,22,International Journal of Machine Learning and Cybernetics
10.1007/s13042-016-0500-8,Regularized partial least squares for multi-label learning,Huawen Liu and Zongjie Ma and Jianmin Han and Zhongyu Chen and Zhonglong Zheng,2018,15,International Journal of Machine Learning and Cybernetics
10.1007/s13042-013-0182-4,Illumination normalization using fuzzy filter in DCT domain for face recognition,Virendra P. Vishwakarma,2015,39,International Journal of Machine Learning and Cybernetics
