DOI,Título,Autores,Año,Citas,Revista
10.1142/s0218488514500093,"On the Boolean-like Law I(x, I(y, x)) = 1",Anderson Cruz and Benjamín Bedregal and Regivan Santiago,2014,6,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488513500414,REVISITING Xor-IMPLICATIONS: CLASSES OF FUZZY (CO)IMPLICATIONS BASED ON f-Xor (f-XNor) CONNECTIVES,BENJAMÍN BEDREGAL and RENATA HAX SANDER REISER and GRAÇALIZ PEREIRA DIMURO,2013,4,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488512500225,"ON SIMILARITY, INCLUSION MEASURE AND ENTROPY BETWEEN TYPE-2 FUZZY SETS",CHAO-MING HWANG and MIIN-SHEN YANG and WEN-LIANG HUNG,2012,11,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488515500312,Clustering Methods Based on Weighted Quasi-Arithmetic Means of T-Transitive Fuzzy Relations,Miin-Shen Yang and Ching-Nan Wang,2015,1,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488502001909,PROPERTIES OF REGULAR FUZZY RELATIONS,JOLANTA SOBERA,2002,1,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488510006453,ABOUT DATABASE SUMMARIZATION,MINYAR SASSI and AMEL GRISSA TOUZI and HABIB OUNELLI and INES AISSA,2010,4,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488521400080,Vision Based Segmentation and Classification of Cracks Using Deep Neural Networks,Arathi Reghukumar and L. Jani Anbarasi and J. Prassanna and R. Manikandan and Fadi Al-Turjman,2021,3,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488503002338,RENEWAL PROCESS WITH FUZZY INTERARRIVAL TIMES AND REWARDS,RUIQING ZHAO and BAODING LIU,2003,56,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488512500341,STOCHASTIC BEHAVIOR ANALYSIS OF AN INDUSTRIAL SYSTEMS USING PSOBLT TECHNIQUE,HARISH GARG and S. P. SHARMA and MONICA RANI,2012,16,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488519400075,Self-Tuning Possibilistic c-Means Clustering Models,László Szilágyi and Szidónia Lefkovits and Sándor M. Szilágyi,2019,3,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488506004126,ATTRIBUTE REDUCTION IN VARIABLE PRECISION ROUGH SET MODEL,MASAHIRO INUIGUCHI,2006,33,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488513500293,UNCERTAIN LINGUISTIC PRIORITIZED AGGREGATION OPERATORS AND THEIR APPLICATION TO MULTIPLE ATTRIBUTE GROUP DECISION MAKING,L. Y. ZHOU and R. LIN and X. F. ZHAO and G. W. WEI,2013,56,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488520500440,FML-Based Reinforcement Learning Agent with Fuzzy Ontology for Human-Robot Cooperative Edutainment,Chang-Shing Lee and Mei-Hui Wang and Yi-Lin Tsai and Wei-Shan Chang and Marek Reformat and Giovanni Acampora and Naoyuki Kubota,2020,6,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s021848850600387x,UNCERTAINTY OF HUMAN ERROR AND FUZZY APPROACH TO HUMAN RELIABILITY ANALYSIS,B. J. KIM and RAM R. BISHU,2006,27,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488517500167,Rough Set Theory and Fuzzy Logic Based Warehousing of Heterogeneous Clinical Databases,R. Saravana Kumar and G. Tholkappia Arasu,2017,6,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488519400038,A Hierarchically ⊥-Decomposable Fuzzy Measure-Based Approach for Fuzzy Rules Aggregation,Emran Saleh and Aida Valls and Antonio Moreno and Pedro Romero-Aroca and Humberto Bustince and Vicenç Torra,2019,1,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488515500221,Fuzzy Descriptor Models for Earthquake Time Prediction Using Seismic Time Series,Behzad Bahrami and Masoud Shafiee,2015,9,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488508005017,AN AXIOMATIC DEFINITION OF FUZZY DIVERGENCE MEASURES,INÉS COUSO and SUSANA MONTES,2008,6,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488502001624,SOFTWARE SYSTEMS FOR TABULAR DATA RELEASES,ADRIAN DOBRA and ALAN F. KARR and ASHISH P. SANIL and STEPHEN E. FIENBERG,2002,18,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488506004199,FUZZY ARITHMETIC BASED ON DIMENSION-ADAPTIVE SPARSE GRIDS: A CASE STUDY OF A LARGE-SCALE FINITE ELEMENT MODEL UNDER UNCERTAIN PARAMETERS,ANDREAS KLIMKE and RONALDO F. NUNES and BARBARA I. WOHLMUTH,2006,11,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488521500173,Fuzzy Data Envelopment Analysis with Ordinal and Interval Data,Mohammad Izadikhah and Razieh Roostaee and Ali Emrouznejad,2021,4,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488510006696,BAYESIAN NETWORK REASONING WITH UNCERTAIN EVIDENCES,YUN PENG and SHENYONG ZHANG and RONG PAN,2010,37,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488501000582,SECOND-ORDER DECISION ANALYSIS,LOVE EKENBERG and JOHAN THORBIÖRNSON,2001,25,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s021848851550018x,Generalized Linguistic Ordered Weighted Hybrid Logarithm Averaging Operators and Applications to Group Decision Making,Jinpei Liu and Huayou Chen and Ligang Zhou and Zhifu Tao,2015,21,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488508005479,IMPROVING THE EFFECTIVENESS OF KNOWLEDGE BASED RECOMMENDER SYSTEMS USING INCOMPLETE LINGUISTIC PREFERENCE RELATIONS,LUIS MARTÍNEZT and LUIS G. PÉREZ and MANUEL BARRANCO and MACARENA ESPINILLA,2008,11,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488521500104,Fuzzy-Based Multi-Objective Design Optimization of Buried Pipelines,Andrew Utomi Ebenuwa and Kong Fah Tee and Yi Zhang,2021,3,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488515400012,Fuzzy-Based Techniques in Human-Like Processing of Social Network Data,Lotfi A. Zadeh and Ali M. Abbasov and Shahnaz N. Shahbazova,2015,20,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488517500143,Thinning a Triangulation of a Bayesian Network or Undirected Graph to Create a Minimal Triangulation,Edmund Jones and Vanessa Didelez,2017,2,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488501001198,MEASURE OF SIMILARITY BETWEEN FUZZY CONCEPTS FOR IDENTIFICATION OF FUZZY USER'S REQUESTS IN FUZZY SEMANTIC NETWORKS,MOHAMED-NAZIH OMRI and NOUREDDINE CHOUIGUI,2001,10,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488502001831,PROBABILISTIC MULTI-VALUED CONTRACTIONS AND DECOMPOSABLE MEASURES,OLGA HADŽIĆ and ENDRE PAP,2002,12,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488505003710,ON ARITHMETIC OPERATIONS OF INTERVAL NUMBERS,K. GANESAN and P. VEERAMANI,2005,29,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488521500197,Detecting Intra-Conflicts in Non-Functional Requirements,Unnati Shah and Sankita Patel and Devesh C. Jinwala,2021,4,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488503002491,THE EXTENDED TRANSFORMATION METHOD FOR THE SIMULATION AND ANALYSIS OF FUZZY-PARAMETERIZED MODELS,MICHAEL HANSS,2003,55,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488503002053,"Book Review: ""Triangular Norms""",E. P. Klement and R. Mesiar and E. Pap,2003,6,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s021848852240013x,Deep Learning and Neural Network-Based Wind Speed Prediction Model,Ahmed Salahuddin Mohammed and Amin Salih Mohammed and Shahab Wahhab Kareem,2022,1,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488509005954,SOME PROPERTIES OF CONTINUOUS UNCERTAIN MEASURE,XIN GAO,2009,84,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488518500307,About the Orders Induced by Implications Satisfying the Law of Importation,M. Nesibe Kesicioğlu,2018,4,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488502001600,A COMPUTATIONAL ALGORITHM FOR HANDLING THE SPECIAL UNIQUES PROBLEM,M. J. ELLIOT and A. M. MANNING and R. W. FORD,2002,18,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488501000788,THE NECESSITY OF THE STRONG α-CUTS OF A FUZZY SET,INÉS COUSO and SUSANA MONTES and PEDRO GIL,2001,36,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488500000216,APPLICATIONS OF POSSIBILITY AND EVIDENCE THEORY IN CIVIL ENGINEERING,THOMAS FETZ and MICHAEL OBERGUGGENBERGER and SIMON PITTSCHMANN,2000,20,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488510006465,CONCEPT SIMILARITY IN FUZZY FORMAL CONCEPT ANALYSIS FOR SEMANTIC WEB,ANNA FORMICA,2010,26,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488500000071,AN OVERVIEW OF ROUGH SET SEMANTICS FOR MODAL AND QUANTIFIER LOGICS,CHURN-JUNG LIAU,2000,27,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s021848850300234x,MAXIMUM OF ENTROPY FOR CREDAL SETS,JOAQUIN ABELLAN and SERAFIN MORAL,2003,46,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488502001867,p-SYMMETRIC FUZZY MEASURES,PEDRO MIRANDA and MICHEL GRABISCH and PEDRO GIL,2002,80,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488508005534,AUTOMORPHISMS OF THE ALGEBRA OF FUZZY TRUTH VALUES II,CAROL L. WALKER and ELBERT A. WALKER,2008,11,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488502001636,A CRITIQUE OF THE SENSITIVITY RULES USUALLY EMPLOYED FOR STATISTICAL TABLE PROTECTION,JOSEP DOMINGO-FERRER and VICENÇ TORRA,2002,13,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488520400103,A Mixed Copula-Based Vector Autoregressive Model for Econometric Analysis,Woraphon Yamaka and Sukrit Thongkairat,2020,2,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488502001892,GENERALIZED COMPOSITIONS OF FUZZY RELATIONS,JÓZEF DREWNIAK and KRZYSZTOF KULA,2002,9,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488518500435,Multi-Objective Fixed-Charge Transportation Problem with Random Rough Variables,Sankar Kumar Roy and Sudipta Midya and Vincent F. Yu,2018,31,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488502001533,SUM NORMAL OPTIMIZATION OF FUZZY MEMBERSHIP FUNCTIONS,DAN SIMON,2002,53,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s021848850800511x,STRICT FUZZY ORDERINGS WITH A GIVEN CONTEXT OF SIMILARITY,ULRICH BODENHOFER and MUSTAFA DEMIRCI,2008,13,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488513500037,A FUZZY DATA ENVELOPMENT ANALYSIS FOR CLUSTERING OPERATING UNITS WITH IMPRECISE DATA,SABER SAATI and ADEL HATAMI-MARBINI and MADJID TAVANA and PER J. AGRELL,2013,13,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488517400177,Short Messages Spam Filtering Combining Personality Recognition and Sentiment Analysis,Enaitz Ezpeleta and Iñaki Garitano and Urko Zurutuza and José María Gómez Hidalgo,2017,7,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488504003211,EOWA AND EOWG OPERATORS FOR AGGREGATING LINGUISTIC LABELS BASED ON LINGUISTIC PREFERENCE RELATIONS,Z. S. XU,2004,238,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488507004789,AN LP-BASED APPROACH TO OUTLIERS DETECTION IN FUZZY REGRESSION ANALYSIS,EBRAHIM NASRABADI and S. MEHDI HASHEMI and MEHDI GHATEE,2007,16,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s021848851750009x,The Hybrid Filter Feature Selection Methods for Improving High-Dimensional Text Categorization,Le Nguyen Hoai Nam and Ho Bao Quoc,2017,10,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s021848850800542x,ROBUST FUZZY REGRESSION ANALYSIS USING NEURAL NETWORKS,EBRAHIM NASRABADI and S. MEHDI HASHEMI,2008,26,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488515500129,Intuitionistic Fuzzy Power Geometric Bonferroni Means and Their Application to Multiple Attribute Group Decision Making,Yingdong He and Zhen He and Chao Jin and Huayou Chen,2015,25,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488512500237,A NEW RULE-BASED SIR APPROACH TO SUPPLIER SELECTION UNDER INTUITIONISTIC FUZZY ENVIRONMENTS,JUNYI CHAI and JAMES N.K. LIU and ZESHUI XU,2012,50,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488509005802,SOME GEOMETRIC AGGREGATION FUNCTIONS AND THEIR APPLICATION TO DYNAMIC MULTIPLE ATTRIBUTE DECISION MAKING IN THE INTUITIONISTIC FUZZY SETTING,G. W. WEI,2009,194,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488507004509,FUZZY LINMAP METHOD FOR MULTIATTRIBUTE GROUP DECISION MAKING WITH LINGUISTIC VARIABLES AND INCOMPLETE INFORMATION,DENG-FENG LI and TAO SUN,2007,33,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488502001545,FUZZY MULTIOBJECTIVE PROGRAMMING METHODS FOR FUZZY CONSTRAINED MATRIX GAMES WITH FUZZY NUMBERS,DENGFENG LI and CHUNTIAN CHENG,2002,26,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488509005747,STABILITY OF FUZZY DYNAMIC SYSTEMS,MARINA TUYAKO MIZUKOSHI and LAÉCIO CARVALHO BARROS and RODNEY CARLOS BASSANEZI,2009,40,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488508005662,A MATRIX METHOD FOR THE FUZZY ANALYTIC NETWORK PROCESS,JIH-JENG HUANG,2008,4,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488521500069,On Some Construction Method and Orness Measure of Bi-Capacities,LeSheng Jin and Radko Mesiar and Andrea Stupnanov and Ronald R. Yager and Martin Kalina,2021,5,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488502001661,RE-IDENTIFYING REGISTER DATA BY SURVEY DATA USING CLUSTER ANALYSIS: AN EMPIRICAL STUDY,JOHANN BACHER and RUTH BRAND and STEFAN BENDER,2002,20,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488516500379,A New Aggregating Operator for Linguistic Information Based on D Numbers,Hongming Mo and Yong Deng,2016,53,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488502001557,"A HYBRID MODEL FOR SHARING INFORMATION BETWEEN FUZZY, UNCERTAIN AND DEFAULT REASONING MODELS IN MULTI-AGENT SYSTEMS",XUDONG LUO and CHENGQI ZHANG and NICHOLAS R. JENNINGS,2002,36,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488500000198,DEMPSTER BELIEF FUNCTIONS ARE BASED ON THE PRINCIPLE OF COMPLETE IGNORANCE,PETER P. WAKKER,2000,9,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488501000831,A LOGIC FOR UNCERTAIN PROBABILITIES,AUDUN JØSANG,2001,611,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s021848851340014x,RELIABLE INTEGRATION OF CONTINUOUS CONSTRAINTS INTO EXTREME LEARNING MACHINES,KLAUS NEUMANN and MATTHIAS ROLF and JOCHEN JAKOB STEIL,2013,19,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488519500259,A Fuzzy Goal Programming Approach for Solving Multi-Objective Supply Chain Network Problems with Pareto-Distributed Random Variables,Vincent Charles and Srikant Gupta and Irfan Ali,2019,10,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488503002077,Using Fuzzy Set Theory to Analyse Investments and Select Portfolios of Tangible Investments in Uncertain Environments,Antonio Terceño and Jorge de Andrés and Glòria Barberà and Tomás Lorenzana,2003,20,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488516500380,On a Relationship Between Fuzzy Measures and AIFS,VicenÇ Torra and Yasuo Narukawa and Ronald R. Yager,2016,3,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488508005121,COMBINATION ENTROPY AND COMBINATION GRANULATION IN ROUGH SET THEORY,YUHUA QIAN and JIYE LIANG,2008,127,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488520500294,Multi-Level Fine-Scaled Sentiment Sensing with Ambivalence Handling,Zhaoxia Wang and Seng-Beng Ho and Erik Cambria,2020,54,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488516400122,Automated Fuzzy System Based on Feature Extraction and Selection for Opinion Classification Across Different Domains,Matheus Cardoso and Angelo Loula and Matheus Giovanni Pires,2016,4,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488504003089,ENTROPIES OF FUZZY INDISCERNIBILITY RELATION AND ITS OPERATIONS,QINGHUA HU and DAREN YU,2004,45,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488521500252,Some Methods for Yager Preference Involved Aggregations in Multi-Criteria and Multi-Sources Evaluation,Roujian Yang and Xingting Pu and Daniel Paternain and Ronald Yager and Radko Mesiar and Humberto Bustince and Lesheng Jin,2021,2,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488519500156,The Distributivity Equations of Semi-Uninorms,Yong Su and Hua-Wen Liu and Witold Pedrycz,2019,4,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488520500117,Fuzzy Regression Model Based on Geometric Centroid and Incentre Points and Application to Performance Evaluation,Yanbing Gong and Lin Xiang and Gaofeng Liu,2020,0,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488522020019,Foreword: Special Issue on Advanced Decision Making Methods and Frameworks for Crisis Management During Pandemic Situations,Vicente García Díaz and Jerry Chun-Wei Lin and Juan Antonio Morente Molinera,2022,0,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488515400103,Why are Vine Copulas so Successful in Econometrics?,Songsak Sriboonchitta and Olga Kosheleva and Hung T. Nguyen,2015,3,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488508005649,LATTICE-VALUED POSSIBILISTIC ENTROPY MEASURE,IVAN KRAMOSIL,2008,0,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488502001843,THE g-OPERATIONAL CALCULUS,ENDRE PAP and DJURDJICA TAKAČI and ARPAD TAKAČI,2002,4,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488509006054,DISCOVERING FUZZY UNEXPECTED SEQUENCES WITH CONCEPT HIERARCHIES,DONG (HAOYUAN) LI and ANNE LAURENT and PASCAL PONCELET,2009,0,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488521500057,Fuzzy Type-II Resource Allocation and Target Setting in Data Envelopment Analysis: A Real Case of Gas Refineries,Sarah J. Sharahi and Kaveh Khalili-Damghani and Amir-Reza Abtahi and Alireza Rashidi Komijan,2021,2,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488502001521,A FUZZY RISK MODEL AND ITS MATRIX ALGORITHM,CHONGFU HUANG and CLAUDIO MORAGA,2002,28,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488520400176,Adaptive Decentralized Tracking Control for Nonlinear Large-Scale Systems,Karthik Chandran and Weidong Zhang and Rajalakshmi Murugesan and S. Prasanna and A. Baseera and Sanjeevi Pandiyan,2020,0,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488517400086,Competitive Author Profiling Using Compression-Based Strategies,Francisco Claude and Daniil Galaktionov and Roberto Konow and Susana Ladra and Óscar Pedreira,2017,2,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488509006315,ADAPTIVE LIMITED FRACTIONAL GUARD CHANNEL ALGORITHMS: A LEARNING AUTOMATA APPROACH,HAMID BEIGY and M. R. MEYBODI,2009,10,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s021848851550035x,Criteria for the a Priori Shortest Path Generation in Uncertain Time-Varying Transportation Networks,Li Wang and Ziyou Gao and Lixing Yang,2015,3,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488518500125,Group Decision Model Based on Ordered Weighted Distance to Aid Decisions on Logistics,Jose Leao E Silva Filho and Danielle Costa Morais,2018,7,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488503002466,AN EVOLUTIONARY ALGORITHM FOR PURE FUZZY FLOWSHOP SCHEDULING PROBLEMS,G. CELANO and A. COSTA and S. FICHERA,2003,25,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488516400110,A Proposal for Assessing Imprecise Concepts in Spanish Primary and Secondary Schools,Ángela Blanco-Fernández and Patricia Díaz-Díaz and Itziar García-Honrado and Ana Belén Ramos-Guajardo and Luis José Rodríguez-Muñiz,2016,1,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488511007052,INTERVAL METHODS IN KNOWLEDGE REPRESENTATION,Vladik Kreinovich,2011,0,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488506003972,INTERVAL METHODS IN KNOWLEDGE REPRESENTATION,Vladik Kreinovich,2006,0,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488511007064,RECENT ADVANCES IN FUZZY QUALITATIVE REASONING,CHEE SENG CHAN and GEORGE M. COGHILL and HONGHAI LIU,2011,8,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488518500101,An Extension of Fuzzy Linguistic Summarization Considering Probabilistic Uncertainty,Sena Aydogan and Diyar Akay and Fatih Emre Boran and Ronald R. Yager,2018,3,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488514500445,New Similarity Measures Between Generalized Trapezoidal Fuzzy Numbers Using the Jaccard Index,Chao-Ming Hwang and Miin-Shen Yang,2014,11,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488517500064,PERSA: A Requirements Specification Process for Self-Adaptive Systems Based on Fuzzy Logic and NFR-Framework,João Dionisio Paraiba and Luiz Eduardo G. Martins,2017,3,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488517500040,Exploiting NoSQL Graph Databases and in Memory Architectures for Extracting Graph Structural Data Summaries,Arnaud Castelltort and Anne Laurent,2017,8,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488502001417,ON POSSIBILISTIC AND PROBABILISTIC APPROXIMATIONS OF UNRESTRICTED BELIEF FUNCTIONS BASED ON THE CONCEPT OF FUZZY T-PREORDER,ENRIC HERNANDEZ and JORDI RECASENS,2002,3,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488516970047,Interval Methods in Knowledge Representation,Vladik Kreinovich,2016,0,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488500000204,OPEN-FRAME DEMPSTER CONDITIONING FOR INCOMPLETE INTERVAL PROBABILITIES,PAOLA CASTELLAN and ANDREA SGARRO,2000,2,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488522970017,Acknowledgements to the Referees (2021),,2022,0,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488515500105,The Relations between Implications and Left (Right) Semi-Uninorms on a Complete Lattice,Xiaoying Hao and Meixia Niu and Zhudeng Wang,2015,3,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488521400067,Improving the Efficiency of Image and Video Forgery Detection Using Hybrid Convolutional Neural Networks,Sonal Pramod Patil and K. N. Jariwala,2021,2,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488522970066,Interval Methods in Knowledge Representation,Vladik Kreinovich,2022,0,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488522500313,Feature Selection Using Games with Imperfect Information (FSGIN),Nasrin Banu Nazar and Radha Senthilkumar,2022,0,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488520500245,A Weighted-Logic Representation of C-Revising Ordinal Conditional Functions,Safia Laaziz and Younes Zeboudj and Salem Benferhat and Faiza Haned Khellaf,2020,0,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488511007283,INTERMEDIATE FUZZY NUMBERS FOR COLOR KNOWLEDGE REPRESENTATION,JIANHUI LIU and SONGMAO ZHANG,2011,1,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s021848850500328x,UNCERTAINTY ESTIMATES IN THE FUZZY-PRODUCT-LIMIT ESTIMATOR,KIAN POKORNY and DILEEP SULE,2005,3,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488509005966,INTUITIONISTIC FUZZY LINGUISTIC QUANTIFIERS BASED ON INTUITIONISTIC FUZZY-VALUED FUZZY MEASURES AND INTEGRALS,LICONG CUI and YONGMING LI and XIAOHONG ZHANG,2009,12,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
