DOI,Título,Autores,Año,Citas,Revista
10.1007/s12530-021-09404-2,Extreme gradient boosting model based on improved Jaya optimizer applied to forecasting energy consumption in residential buildings,João Sauer and Viviana Cocco Mariani and Leandro dos Santos Coelho and Matheus Henrique Dal Molin Ribeiro and Mirco Rampazzo,2022,7,Evolving Systems
10.1007/s12530-020-09339-0,Automatic acoustic identification of respiratory diseases,Stavros Ntalampiras and Ilyas Potamitis,2021,2,Evolving Systems
10.1007/s12530-021-09386-1,Evolutionary-based generation of rotation and scale invariant texture descriptors from SIFT keypoints,Mohamed Hazgui and Haythem Ghazouani and Walid Barhoumi,2021,5,Evolving Systems
10.1007/s12530-016-9168-2,Discussion and review on evolving data streams and concept drift adapting,Imen Khamassi and Moamar Sayed-Mouchaweh and Moez Hammami and Khaled Ghédira,2018,123,Evolving Systems
10.1007/s12530-016-9147-7,AnyNovel: detection of novel concepts in evolving data streams,Zahraa S. Abdallah and Mohamed Medhat Gaber and Bala Srinivasan and Shonali Krishnaswamy,2016,33,Evolving Systems
10.1007/s12530-014-9108-y,Self-adaptive and local strategies for a smooth treatment of drifts in data streams,Ammar Shaker and Edwin Lughofer,2014,60,Evolving Systems
10.1007/s12530-019-09296-3,An aggregation approach to multi-criteria recommender system using genetic programming,Shweta Gupta and Vibhor Kant,2020,11,Evolving Systems
10.1007/s12530-022-09421-9,Evolving fuzzy predictor with multivariable Gaussian participatory learning and multi-innovations recursive weighted least squares: eFMI,Fernanda Pereira Santos Rodrigues and Alisson Marques Silva and Andre Paim Lemos,2022,1,Evolving Systems
10.1007/s12530-020-09364-z,Developing new deep-learning model to enhance network intrusion classification,Hanane Azzaoui and Akram Zine Eddine Boukhamla and David Arroyo and Abdallah Bensayah,2022,8,Evolving Systems
10.1007/s12530-013-9091-8,"EANN 2012: exploratory analysis of mobile phone traffic patterns using 1-dimensional SOM, clustering and anomaly detection",Pekka Kumpulainen and Kimmo Hätönen,2013,0,Evolving Systems
10.1007/s12530-013-9086-5,Elastic Adaptive Dynamics Methodology on Ontology Matching on Evolving Folksonomy Driven Environment,Massimiliano Dal Mas,2014,4,Evolving Systems
10.1007/s12530-021-09372-7,Science4Fashion: an end-to-end decision support system for fashion designers,Maria Th. Kotouza and Alexandros-Charalampos Kyprianidis and Sotirios-Filippos Tsarouchis and Antonios C. Chrysopoulos and Pericles A. Mitkas,2021,1,Evolving Systems
10.1007/s12530-013-9088-3,Fault-tolerant gait learning and morphology optimization of a polymorphic walking robot,David Johan Christensen and Jørgen Christian Larsen and Kasper Stoy,2014,17,Evolving Systems
10.1007/s12530-013-9082-9,Integrated temporal partitioning and partial reconfiguration techniques for design latency improvement,Ramzi Ayadi and Bouraoui Ouni and Abdellatif Mtibaa,2014,2,Evolving Systems
10.1007/s12530-019-09284-7,A hybrid probabilistic bi-sector fuzzy regression based methodology for normal distributed hydrological variable,M. Spiliotis and P. Angelidis and B. Papadopoulos,2020,4,Evolving Systems
10.1007/s12530-017-9210-z,Correction to: Predictive intelligence to the edge: impact on edge analytics,Natascha Harth and Christos Anagnostopoulos and Dimitrios Pezaros,2018,1,Evolving Systems
10.1007/s12530-018-9243-y,Vessel traffic flow analysis and prediction by an improved PSO-BP mechanism based on AIS data,Ze-guo Zhang and Jian-chuan Yin and Ni-ni Wang and Zi-gang Hui,2019,26,Evolving Systems
10.1007/s12530-018-9216-1,A dynamically adapted and weighted Bat algorithm in image enhancement domain,Krishna Gopal Dhal and Sanjoy Das,2019,14,Evolving Systems
10.1007/s12530-014-9105-1,Classification of mammography images based on cellular automata and Haralick parameters,Sarah Benmazou and Hayet Farida Merouani and Soumia Layachi and Beledjhem Nedjmeddine,2014,6,Evolving Systems
10.1007/s12530-019-09290-9,Clustering subspace generalization to obtain faster reinforcement learning,Maryam Hashemzadeh and Reshad Hosseini and Majid Nili Ahmadabadi,2020,0,Evolving Systems
10.1007/s12530-011-9044-z,Stable parallel looped systems: a new theoretical framework for the evolution of order,Muralidhar Ravuri,2012,0,Evolving Systems
10.1007/s12530-013-9073-x,Application of neural network and fuzzy model to grinding process control,A. O. Odior,2013,11,Evolving Systems
10.1007/s12530-019-09287-4,EDUC8 pathways: executing self-evolving and personalized intra-organizational educational processes,Omiros Iatrellis and Achilles Kameas and Panos Fitsilis,2020,2,Evolving Systems
10.1007/s12530-018-9246-8,Extractive summarization using semigraph (ESSg),Sheetal Sonawane and Parag Kulkarni and Charusheela Deshpande and Bhagyashree Athawale,2019,6,Evolving Systems
10.1007/s12530-013-9094-5,A fast cellular automata algorithm for liquid diffusion phenomenon modeling,Abbas M. Al-Ghaili and Khairulmizam Samsudin and M. Iqbal Saripan and W. Azizun Wan Adnan,2015,2,Evolving Systems
10.1007/s12530-010-9007-9,Editorial,Plamen Angelov and Dimitar Filev and Nikola Kasabov,2010,5,Evolving Systems
10.1007/s12530-010-9013-y,Adversarial learning: the impact of statistical sample selection techniques on neural ensembles,Shir Li Wang and Kamran Shafi and Chris Lokan and Hussein A. Abbass,2010,3,Evolving Systems
10.1007/s12530-015-9131-7,Online feature extraction based on accelerated kernel principal component analysis for data stream,Annie Anak Joseph and Takaomi Tokumoto and Seiichi Ozawa,2016,17,Evolving Systems
10.1007/s12530-017-9207-7,Applying nature-inspired optimization algorithms for selecting important timestamps to reduce time series dimensionality,Muhammad Marwan Muhammad Fuad,2019,1,Evolving Systems
10.1007/s12530-013-9101-x,Immune optimization approach solving multi-objective chance-constrained programming,Zhuhong Zhang and Lei Wang and Fei Long,2015,3,Evolving Systems
10.1007/s12530-022-09476-8,Quick continual kernel learning on bounded memory space based on balancing between adaptation and forgetting,Koichiro Yamauchi,2022,0,Evolving Systems
10.1007/s12530-022-09444-2,Classification of attention levels using a Random Forest algorithm optimized with Particle Swarm Optimization,María Guadalupe Bedolla-Ibarra and Maria del Carmen Cabrera-Hernandez and Marco Antonio Aceves-Fernández and Saul Tovar-Arriaga,2022,1,Evolving Systems
10.1007/s12530-022-09418-4,Application of hybrid metaheuristic with Levenberg-Marquardt algorithm for 6-dimensional magnetic localization,Memduh Suveren and Rustu Akay and Mustafa Yusuf Yildirim and Muzaffer Kanaan,2022,1,Evolving Systems
10.1007/s12530-017-9215-7,Multiple traffic sign detection based on the artificial bee colony method,Anan Banharnsakun,2018,8,Evolving Systems
10.1007/s12530-016-9171-7,Characterizing evolving behavior of context vectors for context based clustering,Anagha R Kulkarni and Vrinda Tokekar and Parag Kulkarni,2017,0,Evolving Systems
10.1007/s12530-011-9039-9,Adaptive unified predictive control applied to first-order-plus-dead-time processes to eliminate unknown class of deterministic disturbance,S. K. Lin and A. C. Lee,2012,0,Evolving Systems
10.1007/s12530-014-9103-3,"Applications, results and future direction (EAIS 12)",José Antonio Iglesias and Igor Škrjanc,2014,5,Evolving Systems
10.1007/s12530-010-9020-z,Finding top-k elements in a time-sliding window,Nuno Homem and Joao Paulo Carvalho,2011,17,Evolving Systems
10.1007/s12530-014-9104-2,Evolving classification of UNIX users’ behaviors,Jose Antonio Iglesias and Agapito Ledezma and Araceli Sanchis,2014,4,Evolving Systems
10.1007/s12530-022-09462-0,XECryptoGA: a metaheuristic algorithm-based block cipher to enhance the security goals,Md Saquib Jawed and Mohammad Sajid,2022,2,Evolving Systems
10.1007/s12530-022-09470-0,A trust region based local Bayesian optimization without exhausted optimization of acquisition function,Qingxia Li and Anbing Fu and Wenhong Wei and Yuhui Zhang,2022,0,Evolving Systems
10.1007/s12530-018-9258-4,Automated skin lesion division utilizing Gabor filters based on shark smell optimizing method,Hasan Hosseinzadeh,2020,3,Evolving Systems
10.1007/s12530-018-9221-4,ACFLN: artificial chemical functional link network for prediction of stock market index,S. C. Nayak and B. B. Misra and H. S. Behera,2019,31,Evolving Systems
10.1007/s12530-017-9205-9,ILIOU machine learning preprocessing method for depression type prediction,Theodoros Iliou and Georgia Konstantopoulou and Mandani Ntekouli and Christina Lymperopoulou and Konstantinos Assimakopoulos and Dimitrios Galiatsatos and George Anastassopoulos,2019,10,Evolving Systems
10.1007/s12530-014-9107-z,Addressing concept drift to improve system availability by updating one-class data-driven models,Ahmad Alzghoul and Magnus Löfstrand,2015,0,Evolving Systems
10.1007/s12530-016-9155-7,On using density maps for the calculation of ship routes,Philip Azariadis,2017,2,Evolving Systems
10.1007/s12530-021-09370-9,"Fuzzy hypotheses tests for crisp data using non-asymptotic fuzzy estimators, fuzzy critical values and a degree of rejection or acceptance",Nikos Mylonas and Basil Papadopoulos,2021,1,Evolving Systems
10.1007/s12530-010-9010-1,A fast and light classifier for data streams,Vahida Attar and Pradeep Sinha and Kapil Wankhade,2010,15,Evolving Systems
10.1007/s12530-023-09484-2,AMTLDC: a new adversarial multi-source transfer learning framework to diagnosis of COVID-19,Hadi Alhares and Jafar Tanha and Mohammad Ali Balafar,2023,0,Evolving Systems
10.1007/s12530-011-9033-2,A real-time personal authentication system based on incremental feature extraction and classification of audiovisual information,Young-Min Jang and Minho Lee and Seiichi Ozawa,2011,5,Evolving Systems
10.1007/s12530-022-09483-9,Fast and efficient exception tolerant ensemble for limited training,Sayan Sikder and Pankaj Dadure and Sanjeev K. Metya,2023,0,Evolving Systems
10.1007/s12530-020-09327-4,On utilizing an enhanced object partitioning scheme to optimize self-organizing lists-on-lists,O. Ekaba Bisong and B. John Oommen,2021,0,Evolving Systems
10.1007/s12530-012-9045-6,An improved approach of self-organising fuzzy neural network based on similarity measures,Gang Leng and Xiao-Jun Zeng and John A. Keane,2012,22,Evolving Systems
10.1007/s12530-018-9217-0,A novel synergistic fibroblast optimization based Kalman estimation model for forecasting time-series data,T. T. Dhivyaprabha and P. Subashini and M. Krishnaveni and N. Santhi and Ramesh Sivanpillai and G. Jayashree,2019,3,Evolving Systems
10.1007/s12530-022-09461-1,Improved equilibrium optimization based on Levy flight approach for feature selection,K. Balakrishnan and R. Dhanalakshmi and M. Akila and Bam Bahadur Sinha,2022,0,Evolving Systems
10.1007/s12530-015-9140-6,A speed FPGA hardware accelerator based FSBMA-VBSME used in H.264/AVC,Amira Yahi and Salah Toumi and El-bay Bourennane and Kamel Messaoudi,2016,1,Evolving Systems
10.1007/s12530-015-9136-2,On cluster validity indices with its application to interleaved radar pulse separation through fuzzy-based representation,A. H. Mazinan,2016,4,Evolving Systems
10.1007/s12530-019-09315-3,A new flexible pricing mechanism considering price–quality relation for cloud resource allocation,Sepideh Adabi and Fatemeh Alayin and Arash Sharifi,2021,2,Evolving Systems
10.1007/s12530-014-9125-x,On-line incremental learning for unknown conditions during assembly operations with industrial robots,J. L. Navarro-Gonzalez and I. Lopez-Juarez and K. Ordaz-Hernandez and R. Rios-Cabrera,2015,9,Evolving Systems
10.1007/s12530-010-9015-9,Backpropagation to train an evolving radial basis function neural network,José de Jesús Rubio and Diana M. Vázquez and Jaime Pacheco,2010,24,Evolving Systems
10.1007/s12530-022-09466-w,DBF-Net: a semi-supervised dual-task balanced fusion network for segmenting infected regions from lung CT images,Xiaoyan Lu and Yang Xu and Wenhao Yuan,2022,0,Evolving Systems
10.1007/s12530-016-9166-4,Sustainable mobility leveraging on 5G mobile communication infrastructures in the context of smart city operations,George Dimitrakopoulos,2017,5,Evolving Systems
10.1007/s12530-021-09403-3,Evolving and explainable clinical risk assessment at the edge,Andrea Pazienza and Roberto Anglani and Corrado Fasciano and Corrado Tatulli and Felice Vitulano,2022,4,Evolving Systems
10.1007/s12530-020-09333-6,Grasshopper optimization algorithm utilized Xilinx controller for maximum power generation in photovoltaic system,B. V. Kalyan Ram and N. Chidambararaj,2021,2,Evolving Systems
10.1007/s12530-017-9208-6,Multistatic radar classification of armed vs unarmed personnel using neural networks,Jarez S. Patel and Francesco Fioranelli and Matthew Ritchie and Hugh Griffiths,2018,12,Evolving Systems
10.1007/s12530-010-9017-7,Incremental quantile estimation,Katharina Tschumitschew and Frank Klawonn,2010,10,Evolving Systems
10.1007/s12530-019-09276-7,An improved decision support system for ABC inventory classification,Ergün Eraslan and Yusuf Tansel İÇ,2020,8,Evolving Systems
10.1007/s12530-019-09317-1,Anomaly process detection using negative selection algorithm and classification techniques,Soodeh Hosseini and Hossein Seilani,2021,12,Evolving Systems
10.1007/s12530-021-09416-y,Ant colony optimization technique for integrating renewable DG in distribution system with techno-economic objectives,Nisha R. Godha and Vishram N. Bapat and Iranna Korachagaon,2022,3,Evolving Systems
10.1007/s12530-012-9060-7,Single-pass active learning with conflict and ignorance,Edwin Lughofer,2012,91,Evolving Systems
10.1007/s12530-010-9002-1,Evolvable fuzzy systems: some insights and challenges,Witold Pedrycz,2010,25,Evolving Systems
10.1007/s12530-017-9180-1,A C4.5 algorithm for english emotional classification,Phu Vo Ngoc and Chau Vo Thi Ngoc and Tran Vo Thi Ngoc and Dat Nguyen Duy,2019,27,Evolving Systems
10.1007/s12530-019-09291-8,A hybridization of grey wolf optimizer and differential evolution for solving nonlinear systems,Mohamed A. Tawhid and Abdelmonem M. Ibrahim,2020,26,Evolving Systems
10.1007/s12530-021-09401-5,Battle royale optimizer for training multi-layer perceptron,Saeid Agahian and Taymaz Akan,2022,9,Evolving Systems
10.1007/s12530-019-09306-4,Power spectrum and dynamic time warping for DNA sequences classification,Abdesselem Dakhli and Chokri Ben Amar,2020,3,Evolving Systems
10.1007/s12530-023-09489-x,PDRF-Net: a progressive dense residual fusion network for COVID-19 lung CT image segmentation,Xiaoyan Lu and Yang Xu and Wenhao Yuan,2023,0,Evolving Systems
10.1007/s12530-010-9023-9,Extended sequential adaptive fuzzy inference system for classification problems,Hai-Jun Rong and N. Sundararajan and Guang-Bin Huang and Guang-She Zhao,2011,68,Evolving Systems
10.1007/s12530-016-9146-8,Maintenance of a Bayesian network: application using medical diagnosis,Ahlem Refai and H. F. Merouani and Hayet Aouras,2016,8,Evolving Systems
10.1007/s12530-018-9260-x,Finger kunckcle patterns based person recognition via bank of multi-scale binarized statistical texture features,Abdelouahab Attia and Mourad Chaa and Zahid Akhtar and Youssef Chahir,2020,8,Evolving Systems
10.1007/s12530-015-9133-5,Real-time vessel behavior prediction,Dimitrios Zissis and Elias K. Xidias and Dimitrios Lekkas,2016,34,Evolving Systems
10.1007/s12530-017-9181-0,Discrete-time Kalman filter for Takagi–Sugeno fuzzy models,L. A. Páramo-Carranza and J. A. Meda-Campaña and José de Jesús Rubio and R. Tapia-Herrera and A. V. Curtidor-López and A. Grande-Meza and I. Cázares-Ramírez,2017,27,Evolving Systems
10.1007/s12530-014-9112-2,OWA filters and forecasting models applied to electric power load time series,R. Ballini and R. R. Yager,2014,12,Evolving Systems
10.1007/s12530-022-09448-y,A review of online supervised learning,Charanjeet Singh and Anuj Sharma,2022,0,Evolving Systems
10.1007/s12530-022-09447-z,Min max kurtosis distance based improved initial centroid selection approach of K-means clustering for big data mining on gene expression data,Kamlesh Kumar Pandey and Diwakar Shukla,2022,0,Evolving Systems
10.1007/s12530-021-09368-3,A memetic animal migration optimizer for multimodal optimization,Taymaz Rahkar Farshi,2022,3,Evolving Systems
10.1007/s12530-015-9143-3,Adaptive PID controller design for wing rock suppression using self-recurrent wavelet neural network identifier,Milad Malekzadeh and Jalil Sadati and Mojtaba Alizadeh,2016,18,Evolving Systems
10.1007/s12530-019-09295-4,Optimization of future charging infrastructure for commercial electric vehicles using a multi-objective genetic algorithm and real travel data,Li Zeng and Timo Krallmann and Andrea Fiege and Marek Stess and Timo Graen and Michael Nolting,2020,8,Evolving Systems
10.1007/s12530-022-09458-w,A player unknown's battlegrounds ranking based optimization technique for power system optimization problem,Kapil Deo Bodha and V. Mukherjee and Vinod Kumar Yadav,2022,1,Evolving Systems
10.1007/s12530-018-9236-x,Weakly supervised multilabel classification for semantic interpretation of endoscopy video frames,Michael D. Vasilakakis and Dimitris Diamantis and Evaggelos Spyrou and Anastasios Koulaouzidis and Dimtris K. Iakovidis,2020,8,Evolving Systems
10.1007/s12530-022-09426-4,Deep learning system applicability for rapid glaucoma prediction from fundus images across various data sets,Law Kumar Singh and n.m. Pooja and Hitendra Garg and Munish Khanna,2022,5,Evolving Systems
10.1007/s12530-013-9078-5,Neurocomputing techniques to dynamically forecast spatiotemporal air pollution data,Antonios Papaleonidas and Lazaros Iliadis,2013,9,Evolving Systems
10.1007/s12530-019-09313-5,A novel differential evolution algorithm integrating opposition-based learning and adjacent two generations hybrid competition for parameter selection of SVM,Jun Li and Guokang Fang,2021,3,Evolving Systems
10.1007/s12530-019-09271-y,Application of hybrid forecast engine based intelligent algorithm and feature selection for wind signal prediction,Mahdi Mir and Mahdi Shafieezadeh and Mohammad Amin Heidari and Noradin Ghadimi,2020,115,Evolving Systems
10.1007/s12530-014-9119-8,Hybrid dynamic data-driven approach for drift-like fault detection in wind turbines,Houari Toubakh and Moamar Sayed-Mouchaweh,2015,20,Evolving Systems
10.1007/s12530-014-9113-1,Experimental assessment and design of multiple model predictive control based on local model networks for industrial processes,Thiago V. Costa and Ana M. F. Fileti and Luís C. Oliveira-Lopes and Flávio V. Silva,2015,7,Evolving Systems
10.1007/s12530-021-09376-3,A simple and efficient incremental missing data imputation method for evolving neo-fuzzy network,Giovanni Amormino da Silva Júnior and Alisson Marques da Silva,2022,1,Evolving Systems
10.1007/s12530-023-09492-2,Fast approach for link prediction in complex networks based on graph decomposition,Abdelhamid Saifi and Farid Nouioua and Samir Akhrouf,2023,0,Evolving Systems
10.1007/s12530-016-9152-x,Online network traffic classification with incremental learning,H. R. Loo and M. N. Marsono,2016,8,Evolving Systems
10.1007/s12530-018-9241-0,Detecting changes in the heart rate of firefighters to prevent smoke inhalation and health effects,Raquel Sebastião and Sandra Sorte and Joana Valente and Ana I. Miranda and José Maria Fernandes,2019,1,Evolving Systems
10.1007/s12530-021-09391-4,"Fuzzy logic, neural-fuzzy network and honey bees algorithm to develop the swarm motion of aerial robots",Iman Shafieenejad and Elham Dehghan Rouzi and Jamshid Sardari and Mohammad Siami Araghi and Amirhosein Esmaeili and Shervin Zahedi,2022,0,Evolving Systems
10.1007/s12530-020-09346-1,A new framework for grayscale ear images recognition using generative adversarial networks under unconstrained conditions,Yacine Khaldi and Amir Benzaoui,2021,24,Evolving Systems
10.1007/s12530-016-9156-6,Evolving connectionist method for adaptive audiovisual speech recognition,Mario Malcangi and Philip Grew,2017,3,Evolving Systems
10.1007/s12530-021-09394-1,A parametric scoring function and the associated method for interval neutrosophic multi-criteria decision-making,Hassan Pouresmaeil and Esmaile Khorram and Elyas Shivanian,2022,0,Evolving Systems
10.1007/s12530-014-9118-9,On-line learning with minimized change of the global mapping,Andreas Buschermöhle and Werner Brockmann,2015,0,Evolving Systems
10.1007/s12530-013-9075-8,Iris data encryption based on Aztec Symbology,Shrinivasrao B. Kulkarni and Ravindra S. Hegadi and Umakant P. Kulkarni,2013,0,Evolving Systems
10.1007/s12530-019-09283-8,Estimates of residential building energy consumption using a multi-verse optimizer-based support vector machine with k-fold cross-validation,Hamed Tabrizchi and Mohammad Masoud Javidi and Vahid Amirzadeh,2021,10,Evolving Systems
10.1007/s12530-021-09369-2,Neural network based CT-Canny edge detector considering watermarking framework,M. F. Kazemi and A. H. Mazinan,2022,0,Evolving Systems
10.1007/s12530-012-9051-8,"Guest editorial: Evolving learning and adaptive modelling approaches to prediction, forecasting and control—preface to the special issue",Xiao-Jun Zeng,2012,0,Evolving Systems
10.1007/s12530-021-09397-y,3D convolution neural network-based person identification using gait cycles,P. Supraja and Rijo Jackson Tom and Ravi Shekhar Tiwari and V. Vijayakumar and Yan Liu,2021,1,Evolving Systems
10.1007/s12530-021-09405-1,Cluster head selection using hesitant fuzzy and firefly algorithm in wireless sensor networks,Mojgan Rayenizadeh and Marjan Kuchaki Rafsanjani and Arsham Borumand Saeid,2022,2,Evolving Systems
10.1007/s12530-016-9164-6,Timely advances in evolving neural-based systems special issue,Lazaros Iliadis and Konstantinos Margaritis and Ilias Maglogiannis,2017,3,Evolving Systems
10.1007/s12530-016-9157-5,Intuitionistic neuro-fuzzy network with evolutionary adaptation,Petr Hájek and Vladimír Olej,2017,11,Evolving Systems
10.1007/s12530-019-09292-7,Employing query disambiguation using clustering techniques,Andreas Kanavos and Panagiota Kotoula and Christos Makris and Lazaros Iliadis,2020,3,Evolving Systems
10.1007/s12530-018-9247-7,Neutrosophic soft set decision making for stock trending analysis,Sudan Jha and Raghvendra Kumar and Le Hoang Son and Jyotir Moy Chatterjee and Manju Khari and Navneet Yadav and Florentin Smarandache,2019,29,Evolving Systems
10.1007/s12530-022-09467-9,Multi-class classification of Alzheimer’s disease through distinct neuroimaging computational approaches using Florbetapir PET scans,Nitika Goenka and Shamik Tiwari,2022,1,Evolving Systems
10.1007/s12530-022-09451-3,Prim based link quality and thermal aware adaptive routing protocol for IoMT using SigFox network in WBAN,Padma Vijetha Dev Bakkaiahgari and K. Venkata Prasad,2022,0,Evolving Systems
10.1007/s12530-012-9057-2,Middleware for task resolution and adaptation in pervasive environments,Imen Ben Lahmar and Djamel Belaïd and Hamid Mukhtar,2012,2,Evolving Systems
10.1007/s12530-019-09282-9,Editorial,Lazaros Iliadis and Ilias Maglogiannis,2019,1,Evolving Systems
10.1007/s12530-016-9150-z,An inventory model for controllable probabilistic deterioration rate under shortages,Umakanta Mishra,2016,10,Evolving Systems
10.1007/s12530-015-9130-8,Know-How: a design pattern for generic log adapter,M. M. Math and S. F. Rodd and Harish Kenchannavar and S. B. Kulkarni and U. P. Kulkarni and A. R. Yardi,2015,0,Evolving Systems
10.1007/s12530-021-09417-x,A semi-supervised deep rule-based classifier for robust finger knuckle-print verification,Mounir Benmalek and Abdelouahab Attia and Abderraouf Bouziane and M. Hassaballah,2022,3,Evolving Systems
10.1007/s12530-019-09277-6,Danger theory inspired micro-population immune optimization for probabilistic constrained programming,Zhuhong Zhang and Renchong Zhang,2020,0,Evolving Systems
10.1007/s12530-016-9154-8,A recommendation system based on mining human portfolio for museum navigation,Jason C. Hung and Jing-De Weng and Yung-Hui Chen,2016,5,Evolving Systems
10.1007/s12530-017-9185-9,Modality of teaching learning based optimization algorithm to reduce the consistency ratio of the pair-wise comparison matrix in analytical hierarchy processing,Prashant Borkar and M. V. Sarode,2018,1,Evolving Systems
10.1007/s12530-022-09469-7,An advance computational intelligent approach to solve the third kind of nonlinear pantograph Lane–Emden differential system,Zulqurnain Sabir and Muhammad Asif Zahoor Raja and Mohamed R. Ali and R. Sadat,2022,0,Evolving Systems
10.1007/s12530-022-09438-0,An evolutionary approach with reliability priority to design Scada systems for water reservoirs,Ali Dolatshahi Zand and Kaveh Khalili-Damghani and Sadigh Raissi,2022,0,Evolving Systems
10.1007/s12530-017-9188-6,Semantic lexicons of English nouns for classification,Vo Ngoc Phu and Vo Thi Ngoc Tran and Vo Thi Ngoc Chau and Dat Nguyen Duy and Khanh Ly Doan Duy,2019,9,Evolving Systems
10.1007/s12530-016-9172-6,A fuzzy approach towards inductive transfer and human–machine interface control design,Rui Azevedo Antunes and Luís Brito Palma and Fernando Vieira Coito and Hermínio Duarteramos,2018,3,Evolving Systems
10.1007/s12530-021-09384-3,NestEn_SmVn: boosted nested ensemble multiplexing to diagnose coronary artery disease,Sourabh Shastri and Kuljeet Singh and Sachin Kumar and Paramjit Kour and Vibhakar Mansotra,2022,0,Evolving Systems
10.1007/s12530-022-09480-y,A human activity recognition method using wearable sensors based on convtransformer model,Zhanpeng Zhang and Wenting Wang and Aimin An and Yuwei Qin and Fazhi Yang,2023,0,Evolving Systems
10.1007/s12530-018-9242-z,MONDE: a method for predicting social network dynamics and evolution,Maria Chiara Caschera and Arianna D’Ulizia and Fernando Ferri and Patrizia Grifoni,2019,2,Evolving Systems
10.1007/s12530-015-9128-2,Adaptive and on-line learning in non-stationary environments,Edwin Lughofer and Moamar Sayed-Mouchaweh,2015,10,Evolving Systems
10.1007/s12530-018-9233-0,A method for the detection of the most suitable fuzzy implication for data applications,Panagiotis Pagouropoulos and Christos D. Tzimopoulos and Basil K. Papadopoulos,2020,1,Evolving Systems
10.1007/s12530-021-09407-z,Optimization of FRP jacket by fractional‑order pathfinder algorithm to improve the reinforced concrete frames' seismic response,Chengliang Wang and Wenrui Li and Dragan Rodriguez,2022,0,Evolving Systems
10.1007/s12530-010-9011-0,ReAd: reactive-adaptive methodology to enable evolving intelligent agents for virtual environments,Mario Gongora and David Irvine,2010,1,Evolving Systems
10.1007/s12530-012-9047-4,Online variational learning of finite Dirichlet mixture models,Wentao Fan and Nizar Bouguila,2012,13,Evolving Systems
10.1007/s12530-018-9239-7,Uniform global asymptotic stability for nonlinear systems with delay and sampling,Zeinab Echreshavi and Alireza Roosta,2019,0,Evolving Systems
10.1007/s12530-010-9018-6,Data base definition and feature selection for the genetic generation of fuzzy rule bases,Marcos E. Cintra and Maria C. Monard and Heloisa A. Camargo,2010,3,Evolving Systems
10.1007/s12530-017-9177-9,A dedicated state space for power system modeling and frequency and unbalance estimation,Anh Tuan Phan and Patrice Wira and Gilles Hermann,2018,3,Evolving Systems
10.1007/s12530-018-9257-5,Reconstruction of catadioptric omnidirectional images using dual alternating total variation minimization,Soraya Zenati and Abdelhani Boukrouche and Larbi Boubchir,2019,1,Evolving Systems
10.1007/s12530-017-9203-y,Hybrid local boosting utilizing unlabeled data in classification tasks,Christos K. Aridas and Sotiris B. Kotsiantis and Michael N. Vrahatis,2019,1,Evolving Systems
10.1007/s12530-022-09435-3,Deep recurrent Gaussian Nesterovs recommendation using multi-agent in social networks,Vinita Tapaskar and Mallikarjun M. Math,2022,1,Evolving Systems
10.1007/s12530-018-9254-8,Energy efficient clustering protocol for WSNs based on bio-inspired ICHB algorithm and fuzzy logic system,Prateek Gupta and Ajay K. Sharma,2019,4,Evolving Systems
10.1007/s12530-022-09473-x,Multichannel KHMF for speech separation with enthalpy based DOA and score based CNN (SCNN),Yannam Vasantha Koteswararao and C. B. Rama Rao,2022,0,Evolving Systems
10.1007/s12530-019-09323-3,Evolving and intelligent systems applications special issue,Lazaros Iliadis and Costin Badica,2020,1,Evolving Systems
10.1007/s12530-021-09415-z,Analyzing flight delay prediction under concept drift,Lucas Giusti and Leonardo Carvalho and Antonio Tadeu Gomes and Rafaelli Coutinho and Jorge Soares and Eduardo Ogasawara,2022,1,Evolving Systems
10.1007/s12530-022-09424-6,Adaptive nonparametric evolving fuzzy controller for uncertain nonlinear systems with dead zone,Zhao-Xu Yang and Zhi-Xin Yang and Hai-Jun Rong,2022,0,Evolving Systems
10.1007/s12530-022-09468-8,Application of feature extraction using nonlinear dynamic system in face recognition,Lianglei Sun and Hongchen Lin and Wanbo Yu and Yi Zhang,2022,0,Evolving Systems
10.1007/s12530-021-09383-4,Eyelid basal cell carcinoma classification using shallow and deep learning artificial neural networks,Adam Adamopoulos and Evaggelos Georgios Chatzopoulos and George Anastassopoulos and Efstathios Detorakis,2021,2,Evolving Systems
10.1007/s12530-012-9069-y,Evolving integrated multi-model framework for on line multiple time series prediction,Russel Pears and Harya Widiputra and Nikola Kasabov,2013,8,Evolving Systems
10.1007/s12530-019-09286-5,A plug ‘n’ play approach for dynamic data acquisition from heterogeneous IoT medical devices of unknown nature,Argyro Mavrogiorgou and Athanasios Kiourtis and Dimosthenis Kyriazis,2020,7,Evolving Systems
10.1007/s12530-019-09320-6,Multi-area economic dispatching using improved grasshopper optimization algorithm,Peng Zhang and Weiwei Ma and Yanli Dong and Babak Daneshvar Rouyendegh,2021,7,Evolving Systems
10.1007/s12530-017-9204-x,A machine learning approach for asperities’ location identification,Konstantinos Arvanitakis and Ioannis Karydis and Katia L. Kermanidis and Markos Avlonitis,2019,1,Evolving Systems
10.1007/s12530-022-09460-2,A novel multilevel color image segmentation technique based on an improved firefly algorithm and energy curve,Qiuping Guo and Hao Peng,2022,0,Evolving Systems
