DOI,Título,Autores,Año,Citas,Revista
10.1109/tkde.2010.85,BinRank: Scaling Dynamic Authority-Based Search Using Materialized Subgraphs,Heasoo Hwang and Andrey Balmin and Berthold Reinwald and Erik Nijkamp,2010,4,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2004.42,Incremental maintenance of schema-restructuring views in SchemaSQL,A. Koeller and E.A. Rundensteiner,2004,9,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2018.2832132,Predicting Consumption Patterns with Repeated and Novel Events,Dimitrios Kotzias and Moshe Lichman and Padhraic Smyth,2019,13,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2014.2373384,Evolutionary Bayesian Rose Trees,Shixia Liu and Xiting Wang and Yangqiu Song and Baining Guo,2015,11,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2018.2873325,Declarative Parameterizations of User-Defined Functions for Large-Scale Machine Learning and Optimization,Zekai J. Gao and Niketan Pansare and Christopher Jermaine,2019,5,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2019.2891565,ChronoGraph: Enabling Temporal Graph Traversals for Efficient Information Diffusion Analysis over Time,Jaewook Byun and Sungpil Woo and Daeyoung Kim,2020,17,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2003.1232279,Reasoning about uniqueness constraints in object relational databases,V.L. Khizder and G.E. Weddell,2003,6,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2010.206,Efficient Hidden Vector Encryption for Conjunctive Queries on Encrypted Data,Jong Hwan Park,2011,28,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2022.3230502,Dual Structural Consistency Preserving Community Detection on Social Networks,Yuyao Wang and Jie Cao and Zhan Bu and Jia Wu and Youquan Wang,2023,0,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2015.2436932,Trajic: An Effective Compression System for Trajectory Data,Aiden Nibali and Zhen He,2015,40,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2023.3237833,Incremental learning based on granular ball rough sets for classification in dynamic mixed-type decision system,Qinghua Zhang and Chengying Wu and Shuyin Xia and Fan Zhao and Man Gao and Yunlong Cheng and Guoyin Wang,2023,0,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2023.3237838,Detecting Malicious Accounts in Online Developer Communities Using Deep Learning,Qingyuan Gong and Yushan Liu and Jiayun Zhang and Yang Chen and Qi Li and Yu Xiao and Xin Wang and Pan Hui,2023,0,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2006.85,A generic library of problem solving methods for scheduling applications,D.G. Rajpathak and E. Motta and Z. Zdrahal and R. Roy,2006,17,IEEE Transactions on Knowledge and Data Engineering
10.1109/69.877504,An approach to active spatial data mining based on statistical information,W. Wang and J. Yang and R. Muntz,2000,89,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2017.2672749,User Vitality Ranking and Prediction in Social Networking Services: A Dynamic Network Perspective,Richang Hong and Chuan He and Yong Ge and Meng Wang and Xindong Wu,2017,19,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2018.2816653,Conditional Reliability in Uncertain Graphs,Arijit Khan and Francesco Bonchi and Francesco Gullo and Andreas Nufer,2018,11,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2023.3237879,"Towards Multi-User, Secure, and Verifiable $k$NN Query in Cloud Database",Ningning Cui and Kang Qian and Taotao Cai and Jianxin Li and Xiaochun Yang and Jie Cui and Hong Zhong,2023,0,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2012.102,The Skyline of a Probabilistic Relation,Ilaria Bartolini and Paolo Ciaccia and Marco Patella,2013,23,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2010.82,Clustering Uncertain Data Using Voronoi Diagrams and R-Tree Index,n.m. Ben Kao and n.m. Sau Dan Lee and Foris K F Lee and David W Cheung and n.m. Wai-Shing Ho,2010,59,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2016.2578315,A Partial Correlation Statistic Structure Learning Algorithm Under Linear Structural Equation Models,Jing Yang and Ning An and Gil Alterovitz,2016,9,IEEE Transactions on Knowledge and Data Engineering
10.1109/69.979980,Semiautomatic acquisition of semantic structures for understanding domain-specific natural language queries,H.M. Meng and n.m. Kai-Chung Siu,2002,25,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2018.2821671,Characterizing and Predicting Early Reviewers for Effective Product Marketing on E-Commerce Websites,Ting Bai and Wanye Xin Zhao and Yulan He and Jian-Yun Nie and Ji-Rong Wen,2018,16,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2017.2672747,Personal Web Revisitation by Context and Content Keywords with Relevance Feedback,Li Jin and Ling Feng and Gangli Liu and Chaokun Wang,2017,12,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2012.27,Dirichlet Process Mixture Model for Document Clustering with Feature Partition,Ruizhang Huang and Guan Yu and Zhaojun Wang and Jun Zhang and Liangxing Shi,2013,33,IEEE Transactions on Knowledge and Data Engineering
10.1109/69.917568,"Hyperlog: a graph-based system for database browsing, querying, and update",A. Poulovassilis and S.G. Hild,2001,9,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2015.2419659,On the Upper Bounds of Spread for Greedy Algorithms in Social Network Influence Maximization,Chuan Zhou and Peng Zhang and Wenyu Zang and Li Guo,2015,68,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2013.14,Searching Dimension Incomplete Databases,Wei Cheng and Xiaoming Jin and Jian-Tao Sun and Xuemin Lin and Xiang Zhang and Wei Wang,2014,21,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2012.220,Bias Correction in a Small Sample from Big Data,Jianguo Lu and Dingding Li,2013,43,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2015.2399306,G-Tree: An Efficient and Scalable Index for Spatial Search on Road Networks,Ruicheng Zhong and Guoliang Li and Kian-Lee Tan and Lizhu Zhou and Zhiguo Gong,2015,92,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2017.2744619,Feature Grouping-Based Outlier Detection Upon Streaming Trajectories,Jiali Mao and Tao Wang and Cheqing Jin and Aoying Zhou,2017,49,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2021.3120722,Efficient and Optimal Algorithms for Tree Summarization with Weighted Terminologies,Xuliang Zhu and Xin Huang and Byron Koon Kau Choi and Jianliang Xu and William Cheung and Yanchun Zhang and Jiming Liu,2021,0,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2021.3126906,Optimizing Random Walk Based Statistical Estimation over Graphs via Bootstrapping,Hong Xie and Pei Yi and Yongkun Li and John C.S. Lui,2021,0,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2021.3125947,A Provable Splitting Approach for Symmetric Nonnegative Matrix Factorization,Xiao Li and Zhihui Zhu and Qiuwei Li and Kai Liu,2021,3,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2017.2758361,On the Complexity of Bounded View Propagation for Conjunctive Queries,Dongjing Miao and Zhipeng Cai and Jianzhong Li,2018,16,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2020.2993193,SACCOS: A Semi-Supervised Framework for Emerging Class Detection and Concept Drift Adaption Over Data Streams,Yang Gao and Swarup Chandra and Yifan Li and Latifur Khan and Thuraisingham Bhavani,2022,6,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2015.2441713,Evaluation of Multiclass Novelty Detection Algorithms for Data Streams,Elaine Ribeiro de Faria and Isabel Ribeiro Goncalves and Jo ao Gama and Andre Carlos Ponce de Leon Ferreira Carvalho,2015,17,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2005.203,STAVIES: a system for information extraction from unknown Web data sources through automatic Web wrapper generation using clustering techniques,N.K. Papadakis and D. Skoutas and K. Raftopoulos and T.A. Varvarigou,2005,41,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2016.2605088,Near-Optimal Algorithms for Controlling Propagation at Group Scale on Networks,Yao Zhang and Abhijin Adiga and Sudip Saha and Anil Vullikanti and B. Aditya Prakash,2016,35,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2015.2405562,SociaLite: An Efficient Graph Query Language Based on Datalog,Jiwon Seo and Stephen Guo and Monica S. Lam,2015,19,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2009.210,XCDSearch: An XML Context-Driven Search Engine,Kamal Taha and Ramez Elmasri,2010,16,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2015.2465378,Node Immunization on Large Graphs: Theory and Algorithms,Chen Chen and Hanghang Tong and B. Aditya Prakash and Charalampos E. Tsourakakis and Tina Eliassi-Rad and Christos Faloutsos and Duen Horng Chau,2016,51,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2019.2935203,Spatiotemporal Representation Learning for Driving Behavior Analysis: A Joint Perspective of Peer and Temporal Dependencies,Pengyang Wang and Xiaolin Li and Yu Zheng and Charu Aggarwal and Yanjie Fu,2019,8,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2010.173,Reducing the Loss of Information through Annealing Text Distortion,Ana Granados and Manuel Cebrian and David Camacho and Francisco de Borja Rodriguez,2011,28,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2018.2882421,Notice of Retraction: CHN: an efficient algorithm for mining closed high utility itemsets with negative utility,Kuldeep Singh and Shashank Sheshar Singh and Ajay Kumar and Harish Kumar Shakya and Bhaskar Biswas,2022,7,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2019.2959988,Tackling Overfitting in Boosting for Noisy Healthcare Data,Yubin Park and Joyce C. Ho,2021,12,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2020.2976063,Incorporating User's Preference into Attributed Graph Clustering,Wei Ye and Dominik Mautz and Christian Bohm and Ambuj Singh and Claudia Plant,2021,2,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2019.2913859,Entropy-based Sampling Approaches for Multi-Class Imbalanced Problems,Lusi Li and Haibo He and Jie Li,2020,27,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2005.11,Interpretable hierarchical clustering by constructing an unsupervised decision tree,J. Basak and R. Krishnapuram,2005,64,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2014.2320713,Rule-Based Method for Entity Resolution,Lingli Li and Jianzhong Li and Hong Gao,2015,36,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2021.3060037,Transferable Feature Selection for Unsupervised Domain Adaptation,Yuguang Yan and Hanrui Wu and Yuzhong Ye and Chaoyang Bi and Min Lu and Dapeng Liu and Qingyao Wu and Michael K. Ng,2022,2,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2015.2441724,Privacy-Preserving Indoor Localization on Smartphones,Andreas Konstantinidis and Georgios Chatzimilioudis and Demetrios Zeinalipour-Yazti and Paschalis Mpeis and Nikos Pelekis and Yannis Theodoridis,2015,60,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2019.2958806,Robust Detection of Link Communities With Summary Description in Social Networks,Di Jin and Xiaobao Wang and Dongxiao He and Jianwu Dang and Weixiong Zhang,2021,13,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2014.2324592,Optimized Cartesian K-Means,n.m. Jianfeng Wang and n.m. Jingdong Wang and n.m. Jingkuan Song and n.m. Xin-Shun Xu and n.m. Heng Tao Shen and n.m. Shipeng Li,2015,65,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2018.2820024,Inferring Cognitive Wellness from Motor Patterns,Yiqiang Chen and Chunyu Hu and Bin Hu and Lisha Hu and Han Yu and Chunyan Miao,2018,8,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2021.3125020,CaEGCN: Cross-Attention Fusion Based Enhanced Graph Convolutional Network for Clustering,Guangyu Huo and Yong Zhang and Junbin Gao and Boyue Wang and Yongli Hu and Baocai Yin,2023,9,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2018.2817235,SLA Definition for Multi-tenant DBMS and its Impact on Query Optimization,Shaoyi Yin and Abdelkader Hameurlain and Franck Morvan,2018,2,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2015.2419666,Scalable Online Betweenness Centrality in Evolving Graphs,Nicolas Kourtellis and Gianmarco De Francisci Morales and Francesco Bonchi,2015,51,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2011.89,Sample Pair Selection for Attribute Reduction with Rough Set,Degang Chen and Suyun Zhao and Lei Zhang and Yongping Yang and Xiao Zhang,2012,86,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2013.114,Fast Low-Rank Subspace Segmentation,Xin Zhang and Fuchun Sun and Guangcan Liu and Yi Ma,2014,33,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2021.3131584,"Self-Supervised Learning on Graphs: Contrastive, Generative, or Predictive",Lirong Wu and Haitao Lin and Cheng Tan and Zhangyang Gao and Stan Z. Li,2023,15,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2006.1599387,A unifying framework for detecting outliers and change points from time series,J. Takeuchi and K. Yamanishi,2006,179,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2021.3126475,CasFlow: Exploring Hierarchical Structures and Propagation Uncertainty for Cascade Prediction,Xovee Xu and Fan Zhou and Kunpeng Zhang and Siyuan Liu and Goce Trajcevski,2023,2,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2011.220,A Rough-Set-Based Incremental Approach for Updating Approximations under Dynamic Maintenance Environments,n.m. Hongmei Chen and n.m. Tianrui Li and n.m. Da Ruan and n.m. Jianhui Lin and n.m. Chengxiang Hu,2013,113,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2015.2504928,Truth Discovery in Crowdsourced Detection of Spatial Events,Robin Wentao Ouyang and Mani Srivastava and Alice Toniolo and Timothy J. Norman,2016,41,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2014.2362525,A General Geographical Probabilistic Factor Model for Point of Interest Recommendation,Bin Liu and Hui Xiong and Spiros Papadimitriou and Yanjie Fu and Zijun Yao,2015,132,IEEE Transactions on Knowledge and Data Engineering
10.1109/69.929902,Automata for the assessment of knowledge,C.E. Dowling and C. Hockemeyer,2001,11,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2019.2943337,Label Distribution Learning with Label Correlations on Local Samples,Xiuyi Jia and Zechao Li and Xiang Zheng and Weiwei Li and Sheng-Jun Huang,2021,20,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2019.2897662,Optimal Margin Distribution Machine,Teng Zhang and Zhi-Hua Zhou,2020,26,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2018.2873791,Complete Random Forest Based Class Noise Filtering Learning for Improving the Generalizability of Classifiers,Shuyin Xia and Guoyin Wang and Zizhong Chen and Yanlin Duan and Qun liu,2019,39,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2020.3048788,CFFNN: Cross Feature Fusion Neural Network for Collaborative Filtering,Ruiyun Yu and Dezhi Ye and Zhihong Wang and Biyun Zhang and Ann Move Oguti and Jie Li and Bo Jin and Fadi Kurdahi,2022,13,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2017.2721942,Disambiguation-Free Partial Label Learning,Min-Ling Zhang and Fei Yu and Cai-Zhi Tang,2017,80,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2013.96,An Adaptive Approach to Real-Time Aggregate Monitoring With Differential Privacy,n.m. Liyue Fan and n.m. Li Xiong,2014,80,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2017.2720734,Deep Learning of Graphs with Ngram Convolutional Neural Networks,Zhiling Luo and Ling Liu and Jianwei Yin and Ying Li and Zhaohui Wu,2017,32,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2011.226,Change Detection in Streaming Multivariate Data Using Likelihood Detectors,Ludmila I. Kuncheva,2013,67,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2013.146,Data Stream Clustering With Affinity Propagation,Xiangliang Zhang and Cyril Furtlehner and Cecile Germain-Renaud and Michele Sebag,2014,59,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2018.2875442,Spell: Online Streaming Parsing of Large Unstructured System Logs,Min Du and Feifei Li,2019,27,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2017.2651825,Efficient Algorithms for the Identification of Top-$k$ Structural Hole Spanners in Large Social Networks,Wenzheng Xu and Mojtaba Rezvani and Weifa Liang and Jeffrey Xu Yu and Chengfei Liu,2017,32,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2020.3045759,Multi-Dimensional Randomized Response,Josep Domingo-Ferrer and Jordi Soria-Comas,2022,1,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2015.2499184,Diverse Power Iteration Embeddings: Theory and Practice,Hao Huang and Shinjae Yoo and Dantong Yu and Hong Qin,2016,4,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2017.2772239,Robust Prototype-Based Learning on Data Streams,Junming Shao and Feng Huang and Qinli Yang and Guangchun Luo,2018,30,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2004.1269665,An approach to novelty detection applied to the classification of image regions,S. Singh and M. Markou,2004,70,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2016.2633357,Efficient Sub-Window Nearest Neighbor Search on Matrix,Tsz Nam Chan and Man Lung Yiu and Kien A. Hua,2017,5,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2015.2507123,Recurring and Novel Class Detection Using Class-Based Ensemble for Evolving Data Stream,Tahseen Al-Khateeb and Mohammad M. Masud and Khaled M. Al-Naami and Sadi Evren Seker and Ahmad M. Mustafa and Latifur Khan and Zouheir Trabelsi and Charu Aggarwal and Jiawei Han,2016,31,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2012.201,Supporting Privacy Protection in Personalized Web Search,n.m. Lidan Shou and n.m. He Bai and n.m. Ke Chen and n.m. Gang Chen,2014,29,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2018.2873750,LinkBlackHole: Robust Overlapping Community Detection Using Link Embedding,Jungeun Kim and Sungsu Lim and Jae-Gil Lee and Byung Suk Lee,2019,12,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2007.1042,Sensor-Based Abnormal Human-Activity Detection,n.m. Jie Yin and n.m. Qiang Yang and J.J. Pan,2008,262,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2009.187,Combating the Small Sample Class Imbalance Problem Using Feature Selection,Mike Wasikowski and Xue-wen Chen,2010,246,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2018.2860992,Ensemble Learning from Crowds,Jing Zhang and Ming Wu and Victor S. Sheng,2019,12,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2017.2705083,GALLOP: GlobAL Feature Fused LOcation Prediction for Different Check-in Scenarios,Yuxing Han and Junjie Yao and Xuemin Lin and Liping Wang,2017,3,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2020.2982400,RDMN: A Relative Density Measure Based on MST Neighborhood for Clustering Multi-Scale Datasets,Gaurav Mishra and Sraban Kumar Mohanty,2022,5,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2019.2931687,Incremental Factorization of Big Time Series Data with Blind Factor Approximation,Dan Chen and Yunbo Tang and Hao Zhang and Lizhe Wang and Xiaoli Li,2021,29,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2007.47,Reverse Nearest Neighbors Search in Ad Hoc Subspaces,Man Yiu and Nikos Mamoulis,2007,34,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2012.29,Tweet Analysis for Real-Time Event Detection and Earthquake Reporting System Development,Takeshi Sakaki and Makoto Okazaki and Yutaka Matsuo,2013,343,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2007.1056,WhiteWater: Distributed Processing of Fast Streams,Ioana Stanoi and George Mihaila and Themis Palpanas and Christian Lang,2007,14,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2013.182,Graph Based Constrained Semi-Supervised Learning Framework via Label Propagation over Adaptive Neighborhood,Zhao Zhang and Mingbo Zhao and Tommy W.S. Chow,2015,69,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2019.2936565,A Privacy-Preserving Distributed Contextual Federated Online Learning Framework with Big Data Support in Social Recommender Systems,Pan Zhou and Kehao Wang and Linke Guo and Shimin Gong and Bolong Zheng,2019,25,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2018.2882404,Anomaly Detection Using Local Kernel Density Estimation and Context-Based Regression,Weiming Hu and Jun Gao and Bing Li and Ou Wu and Junping Du and Stephen Maybank,2020,40,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2019.2930056,Clustering with Local Density Peaks-Based Minimum Spanning Tree,Dongdong Cheng and Qingsheng Zhu and Jinlong Huang and Quanwang Wu and Lijun Yang,2021,34,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2014.2312325,Evaluating Wiki Collaborative Features in Ontology Authoring,Chiara Di Francescomarino and Chiara Ghidini and Marco Rospocher,2014,8,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2012.155,Omnivariate Rule Induction Using a Novel Pairwise Statistical Test,Olcay Taner Yildiz,2013,13,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2011.58,DDD: A New Ensemble Approach for Dealing with Concept Drift,Leandro L. Minku and Xin Yao,2012,298,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2009.175,Decision Trees for Uncertain Data,Smith Tsang and Ben Kao and Kevin Y. Yip and Wai-Shing Ho and Sau Dan Lee,2011,144,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2011.253,Ontology Matching: State of the Art and Future Challenges,P. Shvaiko and J. Euzenat,2013,643,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2017.2669193,A Unified Framework for Metric Transfer Learning,Yonghui Xu and Sinno Jialin Pan and Hui Xiong and Qingyao Wu and Ronghua Luo and Huaqing Min and Hengjie Song,2017,126,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2012.103,Cross-Domain Sentiment Classification Using a Sentiment Sensitive Thesaurus,Danushka Bollegala and David Weir and John Carroll,2013,154,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2018.2826011,Adaptive Cost-Sensitive Online Classification,Peilin Zhao and Yifan Zhang and Min Wu and Steven C. H. Hoi and Mingkui Tan and Junzhou Huang,2019,25,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2019.2939796,Neural Diffusion Model for Microscopic Cascade Study,Cheng Yang and Maosong Sun and Haoran Liu and Shiyi Han and Zhiyuan Liu and Huanbo Luan,2019,16,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2003.1209013,In-place reconstruction of version differences,R. Burns and L. Stockmeyer and D.D.E. Long,2003,10,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2022.3154166,CSCAD: Correlation Structure-based Collective Anomaly Detection in Complex System,Huiling Qin and Xianyuan Zhan and Yu Zheng,2022,1,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2022.3147070,A Survey on the High Performance Computation of Persistent Homology,Nicholas Malott and Shangye Chen and Philip Wilsey,2022,1,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2008.99,Efficient Range Query Processing in Peer-to-Peer Systems,Dongsheng S. Li and Jiannong Cao and Xicheng C. Lu and Keith C. C. Chan,2009,41,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2022.3159539,A knowledge-enriched ensemble method for word embedding and multi-sense embedding,Lanting Fang and Yong Luo and Kaiyu Feng and Kaiqi Zhao and Aiqun Hu,2022,1,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2005.100,Using evolutionary algorithms for defining the sampling policy of complex n-partite networks,M.L. Goldstein and G.G. Yen,2005,4,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2023.3241075,A Sequential Addressing Subsampling Method for Massive Data Analysis under Memory Constraint,Rui Pan and Yingqiu Zhu and Baishan Guo and Xuening Zhu and Hansheng Wang,2023,0,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2006.194,Multi-Output Regularized Feature Projection,n.m. Shipeng Yu and n.m. Kai Yu and V. Tresp and H.-P. Kriegel,2006,27,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2022.3144914,Point-Set Kernel Clustering,Kai Ming Ting and Jonathan R Wells and Ye Zhu,2022,3,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2011.224,Energy-Aware Set-Covering Approaches for Approximate Data Collection in Wireless Sensor Networks,Chih-Chieh Hung and Wen-Chih Peng and Wang-Chien Lee,2012,28,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2009.42,A Model-Based Approach for Discrete Data Clustering and Feature Weighting Using MAP and Stochastic Complexity,N. Bouguila,2009,43,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2005.153,Toward unsupervised correlation preserving discretization,S. Mehta and S. Parthasarathy and n.m. Hui Yang,2005,32,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2003.1245277,A fuzzy-logic based bidding strategy for autonomous agents in continuous double auctions,n.m. Minghua He and n.m. Ho-fung Leung and N.R. Jennings,2003,86,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2022.3176650,A2DJP: A Two Graph-based Component Fused Learning Framework for Urban Anomaly Distribution and Duration Joint-Prediction,Kun Wang and Zhengyang Zhou and Xu Wang and Pengkun Wang and Qi Fang and Yang Wang,2022,1,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2018.2857493,Pair-Linking for Collective Entity Disambiguation: Two Could Be Better Than All,Minh C. Phan and Aixin Sun and Yi Tay and Jialong Han and Chenliang Li,2019,18,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2010.246,Continuous Monitoring of Distance-Based Range Queries,Muhammad Aamir Cheema and Ljiljana Brankovic and Xuemin Lin and Wenjie Zhang and Wei Wang,2011,40,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2022.3176478,Adaptive Label Propagation for Group Anomaly Detection in Large-scale Networks,Zhao Li and Xia Chen and Junshuai Song and Jun Gao,2022,1,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2010.262,Resilient Identity Crime Detection,Clifton Phua and Kate Smith-Miles and Vincent Lee and Ross Gayler,2012,33,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2019.2896926,Quality Control in Crowdsourcing Using Sequential Zero-Determinant Strategies,Qin Hu and Shengling Wang and Peizi Ma and Xiuzhen Cheng and Weifeng Lv and Rongfang Bie,2020,20,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2016.2606399,Linking Heterogeneous Data in the Semantic Web Using Scalable and Domain-Independent Candidate Selection,Dezhao Song and Yi Luo and Jeff Heflin,2017,13,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2004.1269667,Optimizing similarity search for arbitrary length time series queries,T. Kahveci and A.K. Singh,2004,25,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2010.37,Defeasible Contextual Reasoning with Arguments in Ambient Intelligence,Antonis Bikakis and Grigoris Antoniou,2010,40,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2004.76,Information retrieval in document image databases,n.m. Yje Lu and n.m. Chew Lim Tan,2004,32,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2017.2767599,Discovering Canonical Correlations between Topical and Topological Information in Document Networks,Yuan He and Cheng Wang and Changjun Jiang,2018,6,IEEE Transactions on Knowledge and Data Engineering
