DOI,Título,Autores,Año,Citas,Revista
10.1007/s10710-021-09411-x,Automatic generation of regular expressions for the Regex Golf challenge using a local search algorithm,André de Almeida Farzat and Márcio de Oliveira Barros,2022,0,Genetic Programming and Evolvable Machines
10.1007/s10710-018-9321-8,Alain Pétrowski and Sana Ben-Hamida: Evolutionary Algorithms,Keith Downing,2018,0,Genetic Programming and Evolvable Machines
10.1007/s10710-006-9011-9,Theoretical and Experimental DNA Computation,Nataša Jonoska,2006,0,Genetic Programming and Evolvable Machines
10.1007/s10710-017-9316-x,Christian Blum and Günther R. Raidl: Hybrid metaheuristics—powerful tools for optimization,Ofer M. Shir,2018,0,Genetic Programming and Evolvable Machines
10.1023/a:1010069204187,n.m.,Conor Ryan,2000,3,Genetic Programming and Evolvable Machines
10.1007/s10710-007-9036-8,Linear genetic programming,Vic Ciesielski,2008,2,Genetic Programming and Evolvable Machines
10.1023/a:1020936909085,n.m.,Daniel Merkle and Martin Middendorf,2002,24,Genetic Programming and Evolvable Machines
10.1007/s10710-021-09419-3,A semantic genetic programming framework based on dynamic targets,Stefano Ruberto and Valerio Terragni and Jason H. Moore,2021,0,Genetic Programming and Evolvable Machines
10.1007/s10710-017-9317-9,Guest editorial: special issue on automated design and adaptation of heuristics for scheduling and combinatorial optimisation,Su Nguyen and Yi Mei and Mengjie Zhang,2018,0,Genetic Programming and Evolvable Machines
10.1007/s10710-021-09424-6,Blood glucose prediction using multi-objective grammatical evolution: analysis of the “agnostic” and “what-if” scenarios,Sergio Contador and J. Manuel Colmenar and Oscar Garnica and J. Manuel Velasco and J. Ignacio Hidalgo,2022,4,Genetic Programming and Evolvable Machines
10.1023/a:1010072431120,n.m.,Robert B. Nachbar,2000,26,Genetic Programming and Evolvable Machines
10.1007/s10710-011-9134-5,An evolved anti-jamming adaptive beamforming network,Jason D. Lohn and Jonathan M. Becker and Derek S. Linden,2011,9,Genetic Programming and Evolvable Machines
10.1007/s10710-010-9104-3,"Dario Floreano and Claudio Mattiussi (eds): Bio-inspired artificial intelligence: theories, methods, and technologies",Ivan Garibay,2010,2,Genetic Programming and Evolvable Machines
10.1007/s10710-014-9234-0,Exploring non-photorealistic rendering with genetic programming,Maryam Baniasadi and Brian J. Ross,2015,4,Genetic Programming and Evolvable Machines
10.1007/s10710-007-9026-x,Editorial introduction to the special issue on developmental systems,Gregory S. Hornby and Sanjeev Kumar and Christian Jacob,2007,2,Genetic Programming and Evolvable Machines
10.1007/s10710-006-9008-4,Genetic programming incorporating biased mutation for evolution and adaptation of Snakebot,Ivan Tanev,2007,11,Genetic Programming and Evolvable Machines
10.1023/a:1026182810701,n.m.,Peter J. Bentley and Jon Timmis,2003,0,Genetic Programming and Evolvable Machines
10.1023/b:genp.0000036020.79188.a0,On the Impact of Systematic Noise on the Evolutionary Optimization Performance—A Sphere Model Analysis,Hans-Georg Beyer and Markus Olhofer and Bernhard Sendhoff,2004,13,Genetic Programming and Evolvable Machines
10.1023/b:genp.0000030194.98244.e3,Problem Difficulty and Code Growth in Genetic Programming,Steven Gustafson and Anikó Ekárt and Edmund Burke and Graham Kendall,2004,39,Genetic Programming and Evolvable Machines
10.1023/a:1010070431825,n.m.,Justinian Roscas,2000,1,Genetic Programming and Evolvable Machines
10.1023/a:1023980828489,n.m.,NataŠa Jonoska,2003,25,Genetic Programming and Evolvable Machines
10.1007/s10710-022-09428-w,Editorial introduction,Lee Spector,2022,0,Genetic Programming and Evolvable Machines
10.1007/s10710-006-9020-8,Review of Engelbrecht's Fundamentals of Computational Swarm Intelligence,James Kennedy,2007,14,Genetic Programming and Evolvable Machines
10.1007/s10710-012-9168-3,"Alma Lilia Garcia Almanza, and Edward Tsang: Evolutionary applications for financial prediction: classification methods to gather patterns using genetic programming",Blake LeBaron,2012,0,Genetic Programming and Evolvable Machines
10.1007/s10710-015-9260-6,Stephen H. Muggleton and Hiroaki Watanabe (Eds.): Latest advances in inductive logic programming,Man Leung Wong,2016,0,Genetic Programming and Evolvable Machines
10.1023/a:1011939025340,n.m.,Moritoshi Yasunaga and Jung Hwan Kim and Ikuo Yoshihara,2001,4,Genetic Programming and Evolvable Machines
10.1007/s10710-022-09445-9,Experiments in evolutionary image enhancement with ELAINE,João Correia and Daniel Lopes and Leonardo Vieira and Nereida Rodriguez-Fernandez and Adrian Carballal and Juan Romero and Penousal Machado,2022,0,Genetic Programming and Evolvable Machines
10.1007/s10710-022-09438-8,"Ying Bi, Bing Xue, Mengjie Zhang: Genetic programming for image classification—an automated approach to feature learning",Amelia Zafra,2022,0,Genetic Programming and Evolvable Machines
10.1007/s10710-022-09442-y,Using estimation of distribution algorithm for procedural content generation in video games,Arash Moradi Karkaj and Shahriar Lotfi,2022,0,Genetic Programming and Evolvable Machines
10.1007/s10710-019-09348-2,Editorial introduction,Lee Spector,2019,1,Genetic Programming and Evolvable Machines
10.1007/s10710-018-9333-4,"Guest editorial: Special issue on genetic programming, evolutionary computation and visualization",Nadia Boukhelifa and Evelyne Lutton,2018,1,Genetic Programming and Evolvable Machines
10.1007/s10710-017-9307-y,Affective evolutionary music composition with MetaCompose,Marco Scirea and Julian Togelius and Peter Eklund and Sebastian Risi,2017,20,Genetic Programming and Evolvable Machines
10.1007/s10710-020-09377-2,On the importance of specialists for lexicase selection,Thomas Helmuth and Edward Pantridge and Lee Spector,2020,9,Genetic Programming and Evolvable Machines
10.1007/s10710-017-9309-9,Understanding grammatical evolution: initialisation,Miguel Nicolau,2017,23,Genetic Programming and Evolvable Machines
10.1007/s10710-018-9328-1,Visualising the global structure of search landscapes: genetic improvement as a case study,Nadarajen Veerapen and Gabriela Ochoa,2018,10,Genetic Programming and Evolvable Machines
10.1007/s10710-006-9009-3,Unbounded evolutionary dynamics in a system of agents that actively process and transform their environment,Alastair Channon,2006,21,Genetic Programming and Evolvable Machines
10.1007/s10710-021-09415-7,Evolutionary algorithms for designing reversible cellular automata,Luca Mariot and Stjepan Picek and Domagoj Jakobovic and Alberto Leporati,2021,1,Genetic Programming and Evolvable Machines
10.1007/s10710-009-9093-2,Parallel evolution using multi-chromosome cartesian genetic programming,James Alfred Walker and Katharina Völk and Stephen L. Smith and Julian Francis Miller,2009,29,Genetic Programming and Evolvable Machines
10.1007/s10710-017-9308-x,A hyperheuristic approach based on low-level heuristics for the travelling thief problem,Mohamed El Yafrani and Marcella Martins and Markus Wagner and Belaïd Ahiod and Myriam Delgado and Ricardo Lüders,2018,19,Genetic Programming and Evolvable Machines
10.1007/s10710-018-9325-4,Comparison of semantic-based local search methods for multiobjective genetic programming,Tiantian Dou and Peter Rockett,2018,7,Genetic Programming and Evolvable Machines
10.1007/s10710-019-09343-7,"EvoParsons: design, implementation and preliminary evaluation of evolutionary Parsons puzzle",A. T. M. Golam Bari and Alessio Gaspar and R. Paul Wiegand and Jennifer L. Albert and Anthony Bucci and Amruth N. Kumar,2019,2,Genetic Programming and Evolvable Machines
10.1023/b:genp.0000017011.51324.d2,Fractal Proteins,Peter J. Bentley,2004,30,Genetic Programming and Evolvable Machines
10.1023/a:1010010230007,n.m.,Byong-Tak Zhang,2000,14,Genetic Programming and Evolvable Machines
10.1023/a:1015527808424,n.m.,Stephen J. Freeland,2002,32,Genetic Programming and Evolvable Machines
10.1023/a:1023989130306,n.m.,Max Garzon,2003,14,Genetic Programming and Evolvable Machines
10.1023/b:genp.0000017009.11392.e2,Evolutionary Algorithms and Theirs Use in the Design of Sequential Logic Circuits,B. Ali and A. E. A. Almaini and T. Kalganova,2004,33,Genetic Programming and Evolvable Machines
10.1007/s10710-016-9276-6,Recurrent Cartesian Genetic Programming of Artificial Neural Networks,Andrew James Turner and Julian Francis Miller,2017,14,Genetic Programming and Evolvable Machines
10.1007/s10710-005-2987-8,Evolutionary Design of Arbitrarily Large Sorting Networks Using Development,Lukáš Sekanina and Michal Bidlo,2005,31,Genetic Programming and Evolvable Machines
10.1023/a:1025122906870,n.m.,Edwin D. de Jong and Jordan B. Pollack,2003,56,Genetic Programming and Evolvable Machines
10.1007/s10710-010-9113-2,Open issues in genetic programming,Michael O’Neill and Leonardo Vanneschi and Steven Gustafson and Wolfgang Banzhaf,2010,148,Genetic Programming and Evolvable Machines
10.1023/a:1010016313373,n.m.,Julian F. Miller and Dominic Job and Vesselin K. Vassilev,2000,174,Genetic Programming and Evolvable Machines
10.1007/s10710-020-09389-y,Adversarial genetic programming for cyber security: a rising application domain where GP matters,Una-May O’Reilly and Jamal Toutouh and Marcos Pertierra and Daniel Prado Sanchez and Dennis Garcia and Anthony Erb Luogo and Jonathan Kelly and Erik Hemberg,2020,16,Genetic Programming and Evolvable Machines
10.1007/s10710-005-4805-8,Evolving Recursive Programs by Using Adaptive Grammar Based Genetic Programming,Man Leung Wong and Tuen Mun,2005,24,Genetic Programming and Evolvable Machines
10.1007/s10710-013-9205-x,Probabilistic model building in genetic programming: a critical review,Kangil Kim and Yin Shan and Xuan Hoai Nguyen and R. I. McKay,2014,25,Genetic Programming and Evolvable Machines
10.1007/s10710-018-9329-0,Visualisation with treemaps and sunbursts in many-objective optimisation,David J. Walker,2018,4,Genetic Programming and Evolvable Machines
10.1023/a:1010013106294,n.m.,Hongqing Cao and Lishan Kang and Yuping Chen and Jingxian Yu,2000,114,Genetic Programming and Evolvable Machines
10.1007/s10710-019-09357-1,A covariance matrix adaptation evolution strategy in reproducing kernel Hilbert space,Viet-Hung Dang and Ngo Anh Vien and TaeChoong Chung,2019,7,Genetic Programming and Evolvable Machines
10.1007/s10710-007-9028-8,Compositional pattern producing networks: A novel abstraction of development,Kenneth O. Stanley,2007,399,Genetic Programming and Evolvable Machines
10.1023/a:1017497620393,n.m.,,2001,0,Genetic Programming and Evolvable Machines
10.1007/s10710-009-9080-7,A review of procedures to evolve quantum algorithms,Adrian Gepp and Phil Stocks,2009,14,Genetic Programming and Evolvable Machines
10.1007/s10710-013-9197-6,Gene I. Sher: Handbook of neuroevolution through Erlang,Daniele Loiacono,2014,1,Genetic Programming and Evolvable Machines
10.1007/s10710-007-9023-0,Acknowledgment,W. Banzhaf,2007,0,Genetic Programming and Evolvable Machines
10.1007/s10710-013-9212-y,Introduction,Lee Spector,2014,1,Genetic Programming and Evolvable Machines
10.1007/s10710-017-9318-8,Acknowledgment to reviewers,L. Spector,2018,0,Genetic Programming and Evolvable Machines
10.1023/b:genp.0000023690.71330.42,Ecological Model Selection via Evolutionary Computation and Information Theory,James P. Hoffmann and Christopher D. Ellingwood and Osei M. Bonsu and Daniel E. Bentil,2004,7,Genetic Programming and Evolvable Machines
10.1007/s10710-021-09403-x,Feature extraction by grammatical evolution for one-class time series classification,Stefano Mauceri and James Sweeney and Miguel Nicolau and James McDermott,2021,1,Genetic Programming and Evolvable Machines
10.1007/s10710-014-9235-z,Investigating fitness functions for a hyper-heuristic evolutionary algorithm in the context of balanced and imbalanced data classification,Rodrigo C. Barros and Márcio P. Basgalupp and André C. P. L. F. de Carvalho,2015,3,Genetic Programming and Evolvable Machines
10.1007/s10710-016-9269-5,Erratum to: Gusz Eiben and Jim Smith: Introduction to evolutionary computing (second edition),Jeffrey L. Popyack,2016,0,Genetic Programming and Evolvable Machines
10.1023/a:1011508532477,n.m.,William Punch,2001,1,Genetic Programming and Evolvable Machines
10.1007/s10710-012-9175-4,Inference of hidden variables in systems of differential equations with genetic programming,Theodore W. Cornforth and Hod Lipson,2013,5,Genetic Programming and Evolvable Machines
10.1007/s10710-006-7016-z,Acknowledgment,W. Banzhaf,2006,0,Genetic Programming and Evolvable Machines
10.1007/s10710-019-09350-8,Hitoshi Iba: Evolutionary approach to machine learning and deep neural networks: neuro-evolution and gene regulatory networks,Petra Vidnerová,2019,1,Genetic Programming and Evolvable Machines
10.1007/s10710-016-9279-3,An iterative genetic programming approach to prototype generation,José María Valencia-Ramírez and Mario Graff and Hugo Jair Escalante and Jaime Cerda-Jacobo,2017,0,Genetic Programming and Evolvable Machines
10.1023/a:1010026829303,n.m.,Wolfgang Banzhaf,2000,1,Genetic Programming and Evolvable Machines
10.1007/s10710-018-9323-6,Kathryn E. Merrick: Computational models of motivation for game-playing agents,Spyridon Samothrakis,2018,0,Genetic Programming and Evolvable Machines
10.1007/s10710-010-9128-8,Acknowledgment,Lee Spector,2011,0,Genetic Programming and Evolvable Machines
10.1007/s10710-012-9179-0,Acknowledgment,Lee Spector,2013,0,Genetic Programming and Evolvable Machines
10.1007/s10710-020-09392-3,Arthur I. Miller: The artist in the machine: the world of AI-powered creativity,Anna Olszewska,2020,0,Genetic Programming and Evolvable Machines
10.1007/s10710-021-09400-0,Symbolic-regression boosting,Moshe Sipper and Jason H. Moore,2021,0,Genetic Programming and Evolvable Machines
10.1007/s10710-018-9324-5,Grammatical evolution as a hyper-heuristic to evolve deterministic real-valued optimization algorithms,Iztok Fajfar and Árpád Bűrmen and Janez Puhan,2018,2,Genetic Programming and Evolvable Machines
10.1023/a:1020989508176,n.m.,,2002,0,Genetic Programming and Evolvable Machines
10.1007/s10710-009-9100-7,Simdist: a distribution system for easy parallelization of evolutionary computation,Boye Annfelt Høverstad,2010,2,Genetic Programming and Evolvable Machines
10.1007/s10710-012-9170-9,Franz Rothlauf: Design of Modern Heuristics,Dario Landa-Silva,2013,0,Genetic Programming and Evolvable Machines
10.1007/s10710-017-9306-z,Sebastian Ventura and Jose Maria Luna: Pattern mining with evolutionary algorithms,Bing Xue,2017,0,Genetic Programming and Evolvable Machines
10.1007/s10710-008-9063-0,The 2007 IEEE CEC simulated car racing competition,Julian Togelius and Simon Lucas and Ho Duc Thang and Jonathan M. Garibaldi and Tomoharu Nakashima and Chin Hiong Tan and Itamar Elhanany and Shay Berant and Philip Hingston and Robert M. MacCallum and Thomas Haferlach and Aravind Gowrisankar and Pete Burrow,2008,30,Genetic Programming and Evolvable Machines
10.1007/s10710-007-9043-9,Diagnosis of Parkinson’s disease using evolutionary algorithms,Stephen L. Smith and Patrick Gaughan and David M. Halliday and Quan Ju and Nabil M. Aly and Jeremy R. Playfer,2007,24,Genetic Programming and Evolvable Machines
10.1007/s10710-012-9164-7,Quantum control experiments as a testbed for evolutionary multi-objective algorithms,Ofer M. Shir and Jonathan Roslund and Zaki Leghtas and Herschel Rabitz,2012,15,Genetic Programming and Evolvable Machines
10.1007/s10710-005-7619-9,"Strong, Stable, and Reliable Fitness Pressure in XCS due to Tournament Selection",Martin V. Butz and Kumara Sastry and David E. Goldberg,2005,34,Genetic Programming and Evolvable Machines
10.1007/s10710-012-9165-6,"Cameron Browne: Evolutionary game design, Springer briefs in computer science series",Amine Boumaza,2012,1,Genetic Programming and Evolvable Machines
10.1023/a:1014596120381,n.m.,Maarten Keijzer and Vladan Babovic,2002,34,Genetic Programming and Evolvable Machines
10.1007/s10710-006-9018-2,The structure of the genetic programming collaboration network,Marco Tomassini and Leslie Luthi and Mario Giacobini and William B. Langdon,2007,26,Genetic Programming and Evolvable Machines
10.1007/s10710-021-09410-y,Constant optimization and feature standardization in multiobjective genetic programming,Peter Rockett,2022,2,Genetic Programming and Evolvable Machines
10.1023/a:1012926821302,n.m.,Tina Yu,2001,30,Genetic Programming and Evolvable Machines
10.1007/s10710-021-09405-9,Genetic programming convergence,W. B. Langdon,2022,4,Genetic Programming and Evolvable Machines
10.1023/a:1021825110329,n.m.,James V. Hansen,2003,8,Genetic Programming and Evolvable Machines
10.1023/a:1025180508687,n.m.,Marc Ebner,2003,1,Genetic Programming and Evolvable Machines
10.1023/a:1020163325179,n.m.,Jim Torresen,2002,40,Genetic Programming and Evolvable Machines
10.1007/s10710-009-9097-y,Melanie Mitchell: Complexity a guided tour,Felix Streichert,2010,0,Genetic Programming and Evolvable Machines
10.1023/a:1020988925923,n.m.,Frank Schmiedle and Nicole Drechsler and Daniel Große and Rolf Drechsler,2002,9,Genetic Programming and Evolvable Machines
10.1007/s10710-010-9120-3,Arthur K. Kordon: Applying computational intelligence: how to create value,Guillermo Leguizamón,2011,0,Genetic Programming and Evolvable Machines
10.1023/a:1010065123132,n.m.,Pierre Collet and Evelyne Lutton and Frédéric Raynal and Marc Schoenauer,2000,55,Genetic Programming and Evolvable Machines
10.1007/s10710-020-09396-z,An enhanced Huffman-PSO based image optimization algorithm for image steganography,Neha Sharma and Usha Batra,2021,25,Genetic Programming and Evolvable Machines
10.1007/s10710-008-9057-y,Analysis of mass spectrometry data of cerebral stroke samples: an evolutionary computation approach to resolve and quantify peptide peaks,Julio J. Valdés and Alan J. Barton and Arsalan S. Haqqani,2008,2,Genetic Programming and Evolvable Machines
10.1007/s10710-020-09380-7,Evolutionary music: applying evolutionary computation to the art of creating music,Róisín Loughran and Michael O’Neill,2020,6,Genetic Programming and Evolvable Machines
10.1007/s10710-021-09399-4,Editorial introduction,Lee Spector,2021,0,Genetic Programming and Evolvable Machines
10.1007/s10710-009-9094-1,"Introduction: special issue on parallel and distributed evolutionary algorithms, part I",Marco Tomassini and Leonardo Vanneschi,2009,5,Genetic Programming and Evolvable Machines
10.1023/a:1015536110241,n.m.,Kiarash Mahdavi and Mark Harman,2002,1,Genetic Programming and Evolvable Machines
10.1023/a:1023960327580,n.m.,Max H. Garzon,2003,5,Genetic Programming and Evolvable Machines
10.1023/a:1023937113468,n.m.,Maryam Nuser,2003,5,Genetic Programming and Evolvable Machines
10.1007/s10710-009-9084-3,The influence of mutation on population dynamics in multiobjective genetic programming,Khaled Badran and Peter I. Rockett,2010,8,Genetic Programming and Evolvable Machines
10.1023/a:1026143128448,n.m.,Richard O. Canham and Andy M. Tyrrell,2003,20,Genetic Programming and Evolvable Machines
10.1007/s10710-022-09431-1,Acknowledgment to reviewers (2021),Lee Spector,2022,0,Genetic Programming and Evolvable Machines
10.1023/b:genp.0000036058.08897.cd,Book Review: Evolutionary Electronics: Automatic Design of Electronic Circuits and Systems by Genetic Algorithms,Susan Stepney,2004,1,Genetic Programming and Evolvable Machines
10.1023/b:genp.0000017055.87754.f4,Erratum,,2004,0,Genetic Programming and Evolvable Machines
10.1007/s10710-018-9334-3,A genetic programming approach for delta hedging,Zheng Yin and Anthony Brabazon and Conall O’Sullivan and Philip A. Hamill,2019,2,Genetic Programming and Evolvable Machines
10.1007/s10710-022-09440-0,"Review: Machado, Romero and Greenfield (editors): Artificial intelligence and the arts",Anna Jordanous,2022,0,Genetic Programming and Evolvable Machines
10.1007/s10710-021-09418-4,Evolving hierarchical memory-prediction machines in multi-task reinforcement learning,Stephen Kelly and Tatiana Voegerl and Wolfgang Banzhaf and Cedric Gondro,2021,1,Genetic Programming and Evolvable Machines
10.1007/s10710-006-7011-4,Emergence of genomic self-similarity in location independent representations,Ivan Garibay and Annie S. Wu and Ozlem Garibay,2006,3,Genetic Programming and Evolvable Machines
10.1023/a:1010080629099,n.m.,Cesar Ortega-Sanchez and Daniel Mange and Steve Smith and Andy Tyrrell,2000,46,Genetic Programming and Evolvable Machines
10.1007/s10710-006-9014-6,A hierarchical particle swarm optimizer for noisy and dynamic environments,Stefan Janson and Martin Middendorf,2006,61,Genetic Programming and Evolvable Machines
10.1007/s10710-020-09382-5,Genetic programming in the steelmaking industry,Miha Kovačič and Uroš Župerl,2020,12,Genetic Programming and Evolvable Machines
10.1023/a:1015579825262,n.m.,James Smith,2002,10,Genetic Programming and Evolvable Machines
10.1007/s10710-018-9322-7,"Ryan J. Urbanowicz, and Will N. Browne: Introduction to learning classifier systems",Analía Amandi,2018,2,Genetic Programming and Evolvable Machines
10.1007/s10710-022-09435-x,Interpretability in symbolic regression: a benchmark of explanatory methods using the Feynman data set,Guilherme Seidyo Imai Aldeia and Fabrício Olivetti de França,2022,0,Genetic Programming and Evolvable Machines
10.1007/s10710-022-09437-9,Editorial Introduction,Leonardo Trujillo and Ting Hu and Nuno Lourenço and Mengjie Zhang,2022,0,Genetic Programming and Evolvable Machines
10.1007/s10710-020-09394-1,Virginia Dignum: Responsible Artificial Intelligence: How to Develop and Use AI in a Responsible Way,Nicolas E. Gold,2021,1,Genetic Programming and Evolvable Machines
10.1007/s10710-019-09368-y,Transfer learning in constructive induction with Genetic Programming,Luis Muñoz and Leonardo Trujillo and Sara Silva,2020,11,Genetic Programming and Evolvable Machines
10.1023/a:1011548229751,n.m.,Santiago Garci´a Carbajal and Ferm´in González Martinez,2001,7,Genetic Programming and Evolvable Machines
10.1023/b:genp.0000023686.59617.57,An Immune-Evolutionary Algorithm for Multiple Rearrangements of Gene Expression Data,Janaína S. de Sousa and Lalinka de C. T. Gomes and George B. Bezerra and Leandro N. de Castro and Fernando J. Von Zuben,2004,16,Genetic Programming and Evolvable Machines
10.1007/s10710-016-9280-x,Preface to the Special Issue on Genetic Improvement,Justyna Petke,2017,2,Genetic Programming and Evolvable Machines
10.1007/s10710-006-7009-y,Solving differential equations with genetic programming,I. G. Tsoulos and I. E. Lagaris,2006,58,Genetic Programming and Evolvable Machines
10.1007/s10710-010-9109-y,Grammar-based Genetic Programming: a survey,Robert I. McKay and Nguyen Xuan Hoai and Peter Alexander Whigham and Yin Shan and Michael O’Neill,2010,239,Genetic Programming and Evolvable Machines
10.1007/s10710-018-9336-1,Evolving continuous cellular automata for aesthetic objectives,Jeff Heaton,2019,2,Genetic Programming and Evolvable Machines
10.1007/s10710-018-9337-0,Georgios N. Yannakakis and Julian Togelius: Artificial Intelligence and Games,Pablo García-Sánchez,2019,3,Genetic Programming and Evolvable Machines
10.1007/s10710-010-9103-4,Expert-driven genetic algorithms for simulating evaluation functions,Omid David-Tabibi and Moshe Koppel and Nathan S. Netanyahu,2011,9,Genetic Programming and Evolvable Machines
10.1007/s10710-007-9039-5,Genomic mining for complex disease traits with “random chemistry”,Margaret J. Eppstein and Joshua L. Payne and Bill C. White and Jason H. Moore,2007,18,Genetic Programming and Evolvable Machines
10.1007/s10710-006-9005-7,Multi-objective evolutionary design and knowledge discovery of logic circuits based on an adaptive genetic algorithm,Shuguang Zhao and Licheng Jiao,2006,23,Genetic Programming and Evolvable Machines
10.1007/s10710-021-09404-w,Genetic programming-based regression for temporal data,Cry Kuranga and Nelishia Pillay,2021,0,Genetic Programming and Evolvable Machines
10.1023/a:1023928811651,n.m.,Bernard Yurke,2003,245,Genetic Programming and Evolvable Machines
10.1007/s10710-019-09347-3,"Stochastic synthesis of recursive functions made easy with bananas, lenses, envelopes and barbed wire",Jerry Swan and Krzysztof Krawiec and Zoltan A Kocsis,2019,1,Genetic Programming and Evolvable Machines
10.1007/s10710-010-9122-1,Have your spaghetti and eat it too: evolutionary algorithmics and post-evolutionary analysis,Kfir Wolfson and Shay Zakov and Moshe Sipper and Michal Ziv-Ukelson,2011,2,Genetic Programming and Evolvable Machines
10.1023/b:genp.0000023684.05565.78,Multiple Sequence Alignment with Evolutionary Computation,Conrad Shyu and Luke Sheneman and James A. Foster,2004,29,Genetic Programming and Evolvable Machines
10.1007/s10710-014-9222-4,Training genetic programming classifiers by vicinal-risk minimization,Ji Ni and Peter Rockett,2015,5,Genetic Programming and Evolvable Machines
10.1007/s10710-016-9275-7,Trading between quality and non-functional properties of median filter in embedded systems,Zdenek Vasicek and Vojtech Mrazek,2017,15,Genetic Programming and Evolvable Machines
10.1007/s10710-005-2989-6,"Evolution, Generality and Robustness of Emerged Surrounding Behavior in Continuous Predators-Prey Pursuit Problem",Ivan Tanev and Michael Brzozowski and Katsunori Shimohara,2005,23,Genetic Programming and Evolvable Machines
10.1007/s10710-014-9229-x,Evolving robot sub-behaviour modules using Gene Expression Programming,Jonathan Mwaura and Ed Keedwell,2015,4,Genetic Programming and Evolvable Machines
10.1007/s10710-007-9042-x,Using evolvable genetic cellular automata to model breast cancer,Armand Bankhead and Robert B. Heckendorn,2007,13,Genetic Programming and Evolvable Machines
10.1007/s10710-010-9114-1,Developments in Cartesian Genetic Programming: self-modifying CGP,Simon Harding and Julian F. Miller and Wolfgang Banzhaf,2010,38,Genetic Programming and Evolvable Machines
10.1023/a:1010028616099,n.m.,W. B. Langdon,2000,4,Genetic Programming and Evolvable Machines
10.1007/s10710-019-09344-6,Genetic programming and evolvable machines at 20,W. B. Langdon,2020,3,Genetic Programming and Evolvable Machines
10.1007/s10710-016-9264-x,Prediction of the natural gas consumption in chemical processing facilities with genetic programming,Miha Kovačič and Franjo Dolenc,2016,10,Genetic Programming and Evolvable Machines
10.1007/s10710-011-9136-3,Defining locality as a problem difficulty measure in genetic programming,Edgar Galván-López and James McDermott and Michael O’Neill and Anthony Brabazon,2011,33,Genetic Programming and Evolvable Machines
10.1007/s10710-019-09351-7,Local search in speciation-based bloat control for genetic programming,Perla Juárez-Smith and Leonardo Trujillo and Mario García-Valdez and Francisco Fernández de Vega and Francisco Chávez,2019,6,Genetic Programming and Evolvable Machines
10.1007/s10710-019-09356-2,A survey of evolutionary algorithms using metameric representations,Matt Ryerkerk and Ron Averill and Kalyanmoy Deb and Erik Goodman,2019,23,Genetic Programming and Evolvable Machines
10.1023/a:1014548204452,n.m.,W. Banzhaf and W. B. Langdon,2002,62,Genetic Programming and Evolvable Machines
10.1023/a:1020115409250,n.m.,Terence Soule and Robert B. Heckendorn,2002,61,Genetic Programming and Evolvable Machines
10.1023/a:1010068314282,n.m.,Riccardo Poli and Jonathan Page,2000,45,Genetic Programming and Evolvable Machines
10.1007/s10710-007-9031-0,Where is evolutionary computation going? A temporal analysis of the EC community,Carlos Cotta and Juan-Julián Merelo,2007,10,Genetic Programming and Evolvable Machines
10.1007/s10710-007-9027-9,Introducing probabilistic adaptive mapping developmental genetic programming with redundant mappings,Garnett Wilson and Malcolm Heywood,2007,20,Genetic Programming and Evolvable Machines
10.1007/s10710-008-9072-z,Solution of matrix Riccati differential equation for nonlinear singular system using genetic programming,P. Balasubramaniam and A. Vincent Antony Kumar,2009,10,Genetic Programming and Evolvable Machines
10.1023/a:1021873026259,n.m.,Francisco Fernández and Marco Tomassini and Leonardo Vanneschi,2003,95,Genetic Programming and Evolvable Machines
10.1007/s10710-009-9096-z,EvAg: a scalable peer-to-peer evolutionary algorithm,J. L. J. Laredo and A. E. Eiben and M. van Steen and J. J. Merelo,2010,44,Genetic Programming and Evolvable Machines
10.1007/s10710-014-9231-3,A hierarchical genetic algorithm approach for curve fitting with B-splines,C. H. Garcia-Capulin and F. J. Cuevas and G. Trejo-Caballero and H. Rostro-Gonzalez,2015,15,Genetic Programming and Evolvable Machines
10.1023/b:genp.0000030197.83685.94,Artificial Immune Recognition System (AIRS): An Immune-Inspired Supervised Learning Algorithm,Andrew Watkins and Jon Timmis and Lois Boggess,2004,254,Genetic Programming and Evolvable Machines
10.1007/s10710-019-09371-3,Parameter identification for symbolic regression using nonlinear least squares,Michael Kommenda and Bogdan Burlacu and Gabriel Kronberger and Michael Affenzeller,2020,28,Genetic Programming and Evolvable Machines
10.1007/s10710-007-9040-z,Genetic programming for computational pharmacokinetics in drug discovery and development,Francesco Archetti and Stefano Lanzeni and Enza Messina and Leonardo Vanneschi,2007,58,Genetic Programming and Evolvable Machines
10.1007/s10710-013-9186-9,Contrasting meta-learning and hyper-heuristic research: the role of evolutionary algorithms,Gisele L. Pappa and Gabriela Ochoa and Matthew R. Hyde and Alex A. Freitas and John Woodward and Jerry Swan,2014,76,Genetic Programming and Evolvable Machines
10.1007/s10710-015-9253-5,Subtree semantic geometric crossover for genetic programming,Quang Uy Nguyen and Tuan Anh Pham and Xuan Hoai Nguyen and James McDermott,2016,23,Genetic Programming and Evolvable Machines
10.1023/a:1014538503543,n.m.,Lee Spector and Alan Robinson,2002,176,Genetic Programming and Evolvable Machines
10.1007/s10710-010-9127-9,Editorial introduction,Lee Spector,2011,0,Genetic Programming and Evolvable Machines
10.1007/s10710-020-09381-6,Special Issue on Integrating numerical optimization methods with genetic programming,Anna I. Esparcia-Alcázar and Leonardo Trujillo,2020,0,Genetic Programming and Evolvable Machines
