DOI,Título,Autores,Año,Citas,Revista
10.1142/s0218001408006776,RECOVERING THE BASIC STRUCTURE OF HUMAN ACTIVITIES FROM NOISY VIDEO-BASED SYMBOL STRINGS,KRIS M. KITANI and YOICHI SATO and AKIHIRO SUGIMOTO,2008,14,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001408006661,PERIODIC ADAPTIVE ACTIVATION OF BEHAVIORS IN ROBOTIC SYSTEMS,ERNESTO BURATTINI and SILVIA ROSSI,2008,11,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001401000745,MULTILINGUAL MACHINE PRINTED OCR,PREMKUMAR NATARAJAN and ZHIDONG LU and RICHARD SCHWARTZ and ISSAM BAZZI and JOHN MAKHOUL,2001,42,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001411009068,CENSUS HISTOGRAMS: A SIMPLE FEATURE EXTRACTION AND MATCHING APPROACH FOR FACE RECOGNITION,GIOVANI CHIACHIA and APARECIDO NILCEU MARANA and TOBIAS RUF and ANDREAS ERNST,2011,9,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001421500142,Braille and Morse Code Based Tactile Information Coding and its Applications,Wenbo Huang and Changyuan Wang and Hongbo Jia,2021,2,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s021800140300268x,Secure Error-Free Steganography for JPEG Images,Yeuan-Kuen Lee and Ling-Hwei Chen,2003,15,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001407005946,EFFICIENT PSEUDOINVERSE LINEAR DISCRIMINANT ANALYSIS AND ITS NONLINEAR FORM FOR FACE RECOGNITION,JUN LIU and SONGCAN CHEN and XIAOYANG TAN and DAOQIANG ZHANG,2007,16,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001422550217,A Multi-Object Detection Method Based on Adaptive Feature Adjustment of 3D Point Cloud in Indoor Scenes,Haiyan Sun and Keng Chen and Shun Zhou and Sichen Jia and Xingquan Cai,2023,0,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001422590388,Synthetic Minority Oversampling Technique Based on Adaptive Noise Optimization and Fast Search for Local Sets for Random Forest,Shaofu Luo,2023,0,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001422540088,Bayes-Probabilistic-Based Fusion Method for Image Inpainting,Manjunath R. Hudagi and Shridevi Soma and Rajkumar L. Biradar,2022,2,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s021800142256002x,2D Multi-Person Pose Estimation Combined with Face Detection,Qiming Li and Lu Xu and Xiaoyan Yang,2022,1,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001403002332,"CLASSIFICATION OF BINARY SPATIAL TEXTURES USING STOCHASTIC GEOMETRY, NONLINEAR DETERMINISTIC ANALYSIS AND ARTIFICIAL NEURAL NETWORKS",TORSTEN MATTFELDT,2003,10,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001414600118,SPATIAL MOTION PATTERNS: ACTION MODELS FROM SEMI-DENSE TRAJECTORIES,THANH PHUONG NGUYEN and ANTOINE MANZANERA and MATTHIEU GARRIGUES and NGOC-SON VU,2014,7,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001417530032,Separating Indic Scripts with matra for Effective Handwritten Script Identification in Multi-Script Documents,Sk Md Obaidullah and Chitrita Goswami and K. C. Santosh and Nibaran Das and Chayan Halder and Kaushik Roy,2017,10,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001420540257,Fractional Fourier Transform for Digital Image Recognition,Luis Felipe López-Ávila and Josué Álvarez-Borrego,2020,4,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001400000398,SYLLABLE-BASED CHINESE TEXT/SPOKEN DOCUMENT RETRIEVAL USING TEXT/SPEECH QUERIES,BO-REN BAI and BERLIN CHEN and HSIN-MIN WANG,2000,7,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001409007466,SOLUTION OVER-FIT CONTROL IN EVOLUTIONARY MULTIOBJECTIVE OPTIMIZATION OF PATTERN CLASSIFICATION SYSTEMS,PAULO V. W. RADTKE and TONY WONG and ROBERT SABOURIN,2009,7,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001401000964,A BELIEF-GOAL-ROLE THEORY FOR MULTIAGENT SYSTEMS,WALID CHAINBI and ABDELMAJID BEN-HAMADOU and MOHAMED JMAIEL,2001,4,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001404003186,INEXACT GRAPH MATCHING USING EIGEN-SUBSPACE PROJECTION CLUSTERING,TERRY CAELLI and SERHIY KOSINOV,2004,23,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001407005806,A FULL-BODY GESTURE DATABASE FOR HUMAN GESTURE ANALYSIS,BON-WOO HWANG and SUNGMIN KIM and SEONG-WHANe LEE,2007,6,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001408006697,AN EFFICIENT METHOD FOR NEAR-OPTIMAL POLYGONAL APPROXIMATION BASED ON DIFFERENTIAL EVOLUTION,BISWAJIT SARKAR,2008,3,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001409007259,PRECISE EYE AND MOUTH LOCALIZATION,P. CAMPADELLI and R. LANZAROTTI and G. LIPORI,2009,37,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001403002800,RIGID MEDICAL IMAGE REGISTRATION AND ITS ASSOCIATION WITH MUTUAL INFORMATION,C. FOOKES and M. BENNAMOUN,2003,6,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001407005375,AVATAR: ENHANCING THE PERSONALIZED TELEVISION BY SEMANTIC INFERENCE,YOLANDA BLANCO FERNÁNDEZ and JOSÉ J. PAZOS ARIAS and ALBERTO GIL SOLLA and MANUEL RAMOS CABRER and MARTÍN LÓPEZ NORES and JORGE GARCÍA DUQUE and ANA FERNÁNDEZ VILAS and REBECA P. DÍAZ REDONDO and JESÚS BERMEJO MUŃOZ,2007,14,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001415510076,A Semi-Supervised Learning Algorithm for Data Classification,Cheng-Chien Kuo and Horng-Lin Shieh,2015,3,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s021800140700579x,PCA PLUS F-LDA: A NEW APPROACH TO FACE RECOGNITION,HUIYUAN WANG and ZENGFENG WANG and YAN LENG and XIAOJUAN WU and QING LI,2007,7,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001407005314,HANDWRITING RECOGNITION OF WHITEBOARD NOTES — STUDYING THE INFLUENCE OF TRAINING SET SIZE AND TYPE,MARCUS LIWICKI and HORST BUNKE,2007,16,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001419400202,A Fractal Dimension and Empirical Mode Decomposition-Based Method for Protein Sequence Analysis,Lina Yang and Pu Wei and Cheng Zhong and Zuqiang Meng and Patrick Wang and Yuan Yan Tang,2019,7,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001414560151,A SURVEY OF AUTOMATIC PERSON RECOGNITION USING EYE MOVEMENTS,USMAN SAEED,2014,5,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001414590046,QUANTUM PARTICLE SWARM OPTIMIZATION CLASSIFICATION ALGORITHM AND ITS APPLICATIONS,RUOCHEN LIU and PING ZHANG and LICHENG JIAO,2014,3,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001421520054,Research on Fast Recognition Method of Complex Sorting Images Based on Deep Learning,Zhixin Chen and Ruixue Dong,2021,2,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001407005867,CONTOUR-BASED FEATURE EXTRACTION USING DUAL-TREE COMPLEX WAVELETS,G. Y. CHEN and W. F. XIE,2007,7,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001417500197,Extended Mapping Local Binary Pattern Operator for Texture Classification,Mohammad Hossein Shakoor and Reza Boostani,2017,11,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001420540051,A SLAM-Based Mobile Augmented Reality Tracking Registration Algorithm,Jia Liu and Yulei Xie and Shuang Gu and Xu Chen,2020,8,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001420590089,A Multi-Objective Particle Swarm Optimization Based on Grid Distance,Rui Leng and Aijia Ouyang and Yanmin Liu and Lian Yuan and Zongyue Wu,2020,6,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001407005727,A METHODOLOGY FOR IMPROVING THE PERFORMANCE OF NON-RANKER FEATURE SELECTION FILTERS,LIOR ROKACH and BARAK CHIZI and ODED MAIMON,2007,10,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001420580069,Linear Predictive Coefficients-Based Feature to Identify Top-Seven Spoken Languages,Himadri Mukherjee and Ankita Dhar and Sk. Md. Obaidullah and K. C. Santosh and Santanu Phadikar and Kaushik Roy,2020,8,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001420590430,Artificial Intelligence-Based Fault Diagnosis for Condition Monitoring of Electric Motors,Amandeep Sharma and Lini Mathew and Shantanu Chatterji and Deepam Goyal,2020,10,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001401000927,CLUSTERING USING SIMULATED ANNEALING WITH PROBABILISTIC REDISTRIBUTION,SANGHAMITRA BANDYOPADHYAY and UJJWAL MAULIK and MALAY KUMAR PAKHIRA,2001,59,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001405004083,PARTICLE SWARM OPTIMIZATION METHOD FOR IMAGE CLUSTERING,M. OMRAN and A. P. ENGELBRECHT and A. SALMAN,2005,197,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001420510088,"Chaotic Time Series Prediction Using a Novel Echo State Network Model with Input Reconstruction, Bayesian Ridge Regression and Independent Component Analysis",Hoang Minh Nguyen and Gaurav Kalra and Taejoon Jun and Daeyoung Kim,2020,5,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001419500125,HaloDPC: An Improved Recognition Method on Halo Node for Density Peak Clustering Algorithm,Jianhua Jiang and Wei Zhou and Limin Wang and Xin Tao and Keqin Li,2019,9,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001417500112,Driving Fatigue Detecting Based on EEG Signals of Forehead Area,Zhendong Mu and Jianfeng Hu and Jinghai Yin,2017,40,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001402002155,UNDIRECTED DISCOVERY OF INTERESTING EXCEPTION RULES,EINOSHIN SUZUKI,2002,40,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001423560074,Cancelable Multibiometrics Template Security Using Deep Binarization and Secure Hashing,Ashutosh Singh and Yogendra Narain Singh,2023,0,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001420540324,A Fast Intra Prediction Algorithm Based on WMSE for 360-Degree Video,Fuqi Mao and Renbo Su and Zhi Liu and Mengmeng Zhang and Wen Yue,2020,1,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001421510113,Case-Base Maintenance: An Approach Based on Active Semi-Supervised Learning,Asma Chebli and Akila Djebbar and Hayet Farida Merouani and Hakim Lounis,2021,6,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001420550095,Learned versus Handcrafted Features for Person Re-identification,C. Chahla and H. Snoussi and F. Abdallah and F. Dornaika,2020,6,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001422590376,A Multi-Input File Data Symmetry Placement Method Considering Job Execution Frequency for MapReduce Join Operation,Jia-Xuan Wu and Yu-Zhu Zhang and Yue-Qiu Jiang and Xin Zhang,2022,0,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001422540210,Wavelet Entropy-Based Method for Migration Imaging of Hidden Microcracks by Using the Optimal Wave Velocity,Fei Hua and Tonghua Ling and Wenchao He and Xianjun Liu,2022,0,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s021800142250046x,A Knowledge Enforcement Network-Based Approach for Classifying a Photographer’s Images,Palaiahnakote Shivakumara and Pinaki Nath Chowdhury and Umapada Pal and David Doermann and Raghavendra Ramachandra and Tong Lu and Michael Blumenstein,2022,0,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001422500471,Automatic Detection of Bridge Surface Crack Using Improved YOLOv5s,Haoyan Yang and Lina Yang and Thomas Wu and Zuqiang Meng and Youju Huang and Patrick Shen-Pei Wang and Peng Li and Xichun Li,2022,0,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001404003423,MULTICLASS CLASSIFIER FROM A COMBINATION OF LOCAL EXPERTS: TOWARD DISTRIBUTED COMPUTATION FOR REAL-PROBLEM CLASSIFIERS,CHRISTOPH KÖNIG and GIUSEPPINA GINI and MARIAN CRACIUN and EMILIO BENFENATI,2004,8,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001421590576,Design and Performance Estimation of Mixed-Robotic Fulfillment System,Cheng Chi and Shasha Wu and Luyao Wang and Yaohua Wu,2021,1,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s021800140300271x,A Methodology for Feature Selection Using Multiobjective Genetic Algorithms for Handwritten Digit String Recognition,L. S. Oliveira and R. Sabourin and F. Bortolozzi and C. Y. Suen,2003,105,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001420500032,Freshness Classification of Horse Mackerels with E-Nose System Using Hybrid Binary Decision Tree Structure,Selda Güney and Ayten Atasoy,2020,7,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001418590085,UAV Path Planning Based on Particle Swarm Optimization with Global Best Path Competition,Chen Huang and Jiyou Fei,2018,49,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001402002003,ANALYSIS AND COMPARISON OF EIGENSPACE-BASED FACE RECOGNITION APPROACHES,PABLO NAVARRETE and JAVIER RUIZ-DEL-SOLAR,2002,36,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s021800140100099x,TEXT CATEGORIZATION IN AN INTELLIGENT AGENT FOR FILTERING INFORMATION ON THE WEB,G. L. GENTILI and M. MARINILLI and A. MICARELLI and F. SCIARRONE,2001,13,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001404003721,THE GENERATION OF VELOCITY PROFILES WITH AN ARTIFICIAL SIMULATOR,MOUSSA DJIOUA and RÉJEAN PLAMONDON,2004,3,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001411008634,NAVIGALA: AN ORIGINAL SYMBOL CLASSIFIER BASED ON NAVIGATION THROUGH A GALOIS LATTICE,M. VISANI and K. BERTET and J.-M. OGIER,2011,13,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s021800141350002x,A DISCRETIZATION METHOD BASED ON MAXIMIZING THE AREA UNDER RECEIVER OPERATING CHARACTERISTIC CURVE,MURAT KURTCEPHE and H. ALTAY GÜVENIR,2013,12,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001412550087,TEXT LOCATION IN SCENE IMAGES USING VISUAL ATTENTION MODEL,QIAO-YU SUN and YUE LU,2012,4,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001404003344,INTEGRATED HANDWRITING RECOGNITION AND INTERPRETATION USING FINITE-STATE MODELS,A. H. TOSELLI and A. JUAN and J. GONZÁLEZ and I. SALVADOR and E. VIDAL and F. CASACUBERTA and D. KEYSERS and H. NEY,2004,81,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001418550017,Object Localization on Natural Scenes: A Survey,Sandipan Choudhuri and Nibaran Das and Ritesh Sarkhel and Mita Nasipuri,2018,6,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001421540264,Optimal Scale of Hierarchical Image Segmentation with Scribbles Guidance for Weakly Supervised Semantic Segmentation,Zaid Al-Huda and Donghai Zhai and Yan Yang and Riyadh Nazar Ali Algburi,2021,10,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001423590048,A Local Area Network-Based Insect Intelligent Building Platform,Zhen-Ya Zhang and Bo Fang and Ping Wang and Hong-Mei Cheng,2023,0,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001419570052,Automatic Segmentation of Liver from CT Scans with CCP–TSPM Algorithm,Lifang Zhou and Lu Wang and Weisheng Li and Shan Liang and Qi Zhang,2019,6,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s021800142150021x,Feature Selection Method Based on Mutual Information and Support Vector Machine,Gang Liu and Chunlei Yang and Sen Liu and Chunbao Xiao and Bin Song,2021,7,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001400000507,A DEFECT DETECTION SCHEME FOR WEB SURFACE INSPECTION,JUKKA IIVARINEN and KATRIINA HEIKKINEN and JUHANI RAUHAMAA and PETRI VUORIMAA and ARI VISA,2000,21,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001408006405,SKELETON-BASED SHAPE CLASSIFICATION USING PATH SIMILARITY,XIANG BAI and XINGWEI YANG and DEGUANG YU and LONGIN JAN LATECKI,2008,29,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001419400226,Finger-Vein Quality Assessment Based on Deep Features From Grayscale and Binary Images,Huafeng Qin and Mounim A. El-Yacoubi,2019,4,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001417500343,A Hybrid Classification Approach Based on Support Vector Machine and K-Nearest Neighbor for Remote Sensing Data,Gulnaz Alimjan and Tieli Sun and Hurxida Jumahun and Yu Guan and Wanting Zhou and Hongguang Sun,2017,14,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001412500176,DETECTION OF FRAME DUPLICATION FORGERY IN VIDEOS BASED ON SPATIAL AND TEMPORAL ANALYSIS,GUO-SHIANG LIN and JIE-FAN CHANG,2012,31,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001420570050,Research and Application of Key Technologies for Medical Image Intelligence Knowledge Discovery and Data Processing,Ruo Hu and Ming Li and Hong Xu and Hui Min Zhao,2020,7,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001401001465,AN ORTHONORMAL–SHELL–FOURIER DESCRIPTOR FOR RAPID MATCHING OF PATTERNS IN IMAGE DATABASE,T. D. BUI and G. Y. CHEN and L. FENG,2001,23,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001420550083,An Efficient Fully Homomorphic Encryption Scheme for Private Information Retrieval in the Cloud,Xun Wang and Tao Luo and Jianfeng Li,2020,3,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001407005909,A MODIFIED MULTIPHASE LEVEL SET EVOLUTION SCHEME FOR AERIAL IMAGE SEGMENTATION,WANG WEI and YANG XIN,2007,3,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001421550077,Mask Wearing Detection Algorithm Based on Improved Tiny YOLOv3,Guohua Liu and Qintao Zhang,2021,4,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001419500174,A Review on Dimensionality Reduction Techniques,Xuan Huang and Lei Wu and Yinsong Ye,2019,46,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001421600089,An Accurate Real-Time License Plate Detection Method Based On Deep Learning Approaches,Saeed Khazaee and Ali Tourani and Sajjad Soroori and Asadollah Shahbahrami and Ching Yee Suen,2021,4,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001423580016,A Course Controller with Finite-Time Stability for Unmanned Surface Vehicle Thruster System,Yan Li and Jianqiang Zhang and Yi Li and Hongbin Wang and Jianjing Qu,2023,0,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001423550017,Real-Time 3D Reconstruction of Large-Scale Scenes with LOD Representation,Haohai Fu and Huamin Yang and Chunyi Chen,2023,0,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001423570021,FERNET: An Integrated Hybrid DCNN Model for Driver Stress Monitoring via Facial Expressions,Chinmay Gupta and Mohit Kumar and Arun Kumar Yadav and Divakar Yadav,2023,0,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001409007594,ARGOS — A VIDEO SURVEILLANCE SYSTEM FOR BOAT TRAFFIC MONITORING IN VENICE,DOMENICO BLOISI and LUCA IOCCHI,2009,30,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001419540260,RGB-D Image Multi-Target Detection Method Based on 3D DSF R-CNN,Qi Hu and Lang Zhai,2019,11,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001419590468,A Convolutional Neural Network for Aspect-Level Sentiment Classification,Yongping Xing and Chuangbai Xiao and Yifei Wu and Ziming Ding,2019,11,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001417560079,Fuzzy Brain Storm Optimization and Adaptive Thresholding for Multimodal Vein-Based Recognition System,Dipti Verma and Sipi Dubey,2017,5,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s021800141850043x,Research and Improvement of Content-Based Image Retrieval Framework,Yong Hou and Qingjun Wang,2018,37,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001418500398,Biclustering of Gene Expression Data Using Cuckoo Search and Genetic Algorithm,Lu Yin and Junlin Qiu and Shangbing Gao,2018,9,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001416390018,Gravitational Search Algorithm and Its Variants,Nazmul Siddique and Hojjat Adeli,2016,47,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001418560116,Content Independent Writer Identification on Bangla Script: A Document Level Approach,Chayan Halder and Sk. Md. Obaidullah and K. C. Santosh and Kaushik Roy,2018,11,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001409007211,FACE DETECTION AND RECOGNITION USING MAXIMUM LIKELIHOOD CLASSIFIERS ON GABOR GRAPHS,MANUEL GÜNTHER and ROLF P. WÜRTZ,2009,9,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001414550052,MULTIFRACTAL DETRENDED FLUCTUATION ANALYSIS FOR IMAGE TEXTURE FEATURE REPRESENTATION,FANG WANG and ZONG-SHOU LI and GUI-PING LIAO,2014,16,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001401000770,SENTENCE LIPREADING USING HIDDEN MARKOV MODEL WITH INTEGRATED GRAMMAR,KEREN YU and XIAOYI JIANG and HORST BUNKE,2001,2,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001401001131,A SURVEY OF COMPUTER VISION EDUCATION AND TEXT RESOURCES,BRUCE A. MAXWELL,2001,7,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001420590223,Neural Network Based on Work Piece Recognition and Robot Intelligent Capture in Complex Environments,Bo Tang,2020,0,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001401000733,INTRODUCTION: A SIMPLE COMPLEX IN ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,B. H. JUANG,2001,1,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001419500216,Spatial and Temporal Feature-Based Reduced Reference Quality Assessment for Rate-Varying Videos in Wireless Networks,Wenjuan Shi and Yanjing Sun and Song Li and Qi Cao and Bowen Wang,2019,1,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s021800140500437x,PERSONALIZED RECOMMENDATION BASED ON A MULTILEVEL CUSTOMER MODEL,JUNZHONG JI and CHUNNIAN LIU and ZHIQIANG SHA and NING ZHONG,2005,4,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001414570018,AUTOMATIC BAND SEGMENTATION AND DETECTION OF 1D-GEL IMAGES WITH DIFFERENT EXPOSURES,MENG-HSIUN TSAI and SHU-WEI GUO and YUNG-KUAN CHAN and JIUNN-LIN WU and CHING-LIN WANG and YEN-PING CHU and WEN-YU CHENG,2014,0,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001411008452,AN ADAPTIVE FACE RECOGNITION IN COMBINED GLOBAL AND LOCAL PRESERVING FEATURE SPACE,K. RUBA SOUNDAR and K. MURUGESAN,2011,1,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001413500249,CHINESE LICENSE PLATE RECOGNITION BASED ON HUMAN VISION ATTENTION MECHANISM,ZHENXUE CHEN and FALIANG CHANG and CHUNSHENG LIU,2013,4,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001420550162,Key Algorithms of Video Target Detection and Recognition in Intelligent Transportation Systems,Qingchao Pan and Haohua Zhang,2020,4,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001420560054,Human Behavior Recognition Based on Motion Data Analysis,Zhenzhen Huang and Qiang Niu and Shuo Xiao,2020,4,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001420580197,Propagation Model of Multi-hop High-frequency Radio in Ocean Signal Attenuation,Wenbin Liu and Dongbing Liu,2020,0,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001417590091,Recognition of High-Voltage Cable Partial Discharge Signal Based on Adaptive Fuzzy C-Means Clustering,Baichao Chen and Weiqiang Qi and Jiaxin Yuan and Yihong You,2017,7,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001414600076,TRANSFER LEARNING FOR CONTINUOUS STATE AND ACTION SPACES,ESTEBAN O. GARCÍA and ENRIQUE MUNOZ DE COTE and EDUARDO F. MORALES,2014,1,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001406004545,EDITORIAL,YUAN YAN TANG and DE-SHUANG HUANG,2006,0,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s021800140600523x,LONG RANGE TIME SERIES FORECASTING BY UPSAMPLING AND USING CROSS-CORRELATION BASED SELECTION OF NEAREST NEIGHBOR,SYED RAHAT ABBAS and MUHAMMAD ARIF,2006,1,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001415500159,Short-Term Prediction of Marine Sensor Data with Fuzzy Clustering,Aidan O'Mara and Md. Sumon Shahriar,2015,1,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001416600028,A Novel Parallel LSA-SVM Algorithm Based on Semantic Distance for Blog,Zhao Tong and Zheng Xiao and Hong Liu and Ming Chen,2016,1,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001417530044,Chinese Handwriting Identification Method Based on Keyword Extraction,Rui Chen and Bin Fang and Patrick Shen-Pei Wang,2017,2,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001411008464,BACKGROUND ESTIMATION IN KERNEL SPACE,HAMIDREZA BARADARAN KASHANI and HADI SADOGHI YAZDI and SEYED ALIREZA SEYEDIN,2011,3,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s021800140700565x,SUBSEQUENCE COUNTING AS A MEASURE OF SIMILARITY FOR SEQUENCES,HUI WANG,2007,1,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001421600065,Enhancing the Interpretability of Deep Models in Healthcare Through Attention: Application to Glucose Forecasting for Diabetic People,Maxime De Bois and Mounîm A. El Yacoubi and Mehdi Ammi,2021,0,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001411008920,LASER MEASUREMENT KEY TECHNOLOGIES AND APPLICATION IN ROBOT AUTONOMOUS NAVIGATION,JINXUE SUI and LI YANG and XIN ZHANG and XIA ZHANG,2011,0,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001419590146,Safety Ensurence Research on the Regenerative Braking System of Electric Vehicle,Zijian Zhang and Yangyang Dong,2019,3,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001418540162,Sub-Pixel Level Defect Detection Based on Notch Filter and Image Registration,LongYuan Guo and ShiNan Li and Wenjing Hu and JianHui Wu and Bing Tu and Wei He and XianFeng Ou and GuoYun Zhang,2018,7,International Journal of Pattern Recognition and Artificial Intelligence
