DOI,Título,Autores,Año,Citas,Revista
10.1007/s10489-013-0506-9,Mining top-k frequent patterns with combination reducing techniques,Gwangbum Pyun and Unil Yun,2014,42,Applied Intelligence
10.1007/s10489-020-01672-w,Targeted aspects oriented topic modeling for short texts,Jin He and Lei Li and Yan Wang and Xindong Wu,2020,9,Applied Intelligence
10.1007/s10489-017-1096-8,Improved cat swarm optimization algorithm for solving global optimization problems and its application to clustering,Yugal Kumar and Pradeep Kumar Singh,2018,40,Applied Intelligence
10.1007/s10489-022-04436-w,HDSHUI-miner: a novel algorithm for discovering spatial high-utility itemsets in high-dimensional spatiotemporal databases,Rage Uday Kiran and Pamalla Veena and Penugonda Ravikumar and Bathala Venus Vikranth Raj and Minh-Son Dao and Koji Zettsu and Sai Chithra Bommisetti,2023,0,Applied Intelligence
10.1007/s10489-020-01951-6,Modeling low- and high-order feature interactions with FM and self-attention network,Cairong Yan and Yizhou Chen and Yongquan Wan and Pengwei Wang,2021,12,Applied Intelligence
10.1007/s10489-020-01752-x,In-depth exploration of attribute information for person re-identification,Jianyuan Yin and Zheyi Fan and Shuni Chen and Yilin Wang,2020,16,Applied Intelligence
10.1007/s10489-014-0614-1,Updating mined class association rules for record insertion,Loan T. T. Nguyen and Ngoc-Thanh Nguyen,2015,10,Applied Intelligence
10.1007/s10489-023-04472-0,VIGCN: an isotropic natural image stitching network based on graph convolution,Yuheng Li and Fan Guo and Zhihu Wu and Jin Tang,2023,0,Applied Intelligence
10.1023/a:1012869427428,n.m.,X. Hong and C.J. Harris,2002,49,Applied Intelligence
10.1007/s10489-022-03201-3,Coarse-fine point cloud registration based on local point-pair features and the iterative closest point algorithm,Xiaofeng Yue and Zeyuan Liu and Juan Zhu and Xueliang Gao and Baojin Yang and Yunsheng Tian,2022,5,Applied Intelligence
10.1007/s10489-021-02872-8,Improving recommender system via knowledge graph based exploring user preference,Huilian Fan and Yuanchang Zhong and Guangpu Zeng and Chenhao Ge,2022,4,Applied Intelligence
10.1007/s10489-009-0169-8,Robust polynomial classifier using L 1-norm minimization,K. Assaleh and T. Shanableh,2010,6,Applied Intelligence
10.1007/s10489-013-0510-0,Ensemble selection by GRASP,Zhuan Liu and Qun Dai and Ningzhong Liu,2014,18,Applied Intelligence
10.1007/s10489-014-0644-8,EIFDD: An efficient approach for erasable itemset mining of very dense datasets,Giang Nguyen and Tuong Le and Bay Vo and Bac Le,2015,16,Applied Intelligence
10.1007/s10489-020-01873-3,Image robust recognition based on feature-entropy-oriented differential fusion capsule network,Kui Qian and Lei Tian and Yiting Liu and Xiulan Wen and Jiatong Bao,2021,11,Applied Intelligence
10.1007/s10489-023-04481-z,GLANet: temporal knowledge graph completion based on global and local information-aware network,Jingbin Wang and Xinyu Lin and Hao Huang and Xifan Ke and Renfei Wu and Changkai You and Kun Guo,2023,0,Applied Intelligence
10.1007/s10489-022-03453-z,Solving uncapacitated P-Median problem with reinforcement learning assisted by graph attention networks,Chenguang Wang and Congying Han and Tiande Guo and Man Ding,2023,1,Applied Intelligence
10.1007/s10489-021-02482-4,Intelligent wavelet fuzzy brain emotional controller using dual function-link network for uncertain nonlinear control systems,Tuan-Tu Huynh and Chih-Min Lin and Nguyen-Quoc-Khanh Le and Mai The Vu and Ngoc Phi Nguyen and Fei Chao,2022,2,Applied Intelligence
10.1007/s10489-019-01583-5,A dissimilarity measure for mixed nominal and ordinal attribute data in k-Modes algorithm,Fang Yuan and Youlong Yang and Tiantian Yuan,2020,5,Applied Intelligence
10.1007/s10489-019-01622-1,Mining top-k frequent patterns from uncertain databases,Tuong Le and Bay Vo and Van-Nam Huynh and Ngoc Thanh Nguyen and Sung Wook Baik,2020,15,Applied Intelligence
10.1007/s10489-015-0703-9,Weighted frequent itemset mining over uncertain databases,Jerry Chun-Wei Lin and Wensheng Gan and Philippe Fournier-Viger and Tzung-Pei Hong and Vincent S. Tseng,2016,47,Applied Intelligence
10.1007/s10489-020-02122-3,A new clustering method for the diagnosis of CoVID19 using medical images,Himanshu Mittal and Avinash Chandra Pandey and Raju Pal and Ashish Tripathi,2021,23,Applied Intelligence
10.1007/s10489-021-02256-y,Adaptive collaborative optimization of traffic network signal timing based on immune-fireworks algorithm and hierarchical strategy,Zhimin Qiao and Liangjun Ke and Gewei Zhang and Xiaoqiang Wang,2021,8,Applied Intelligence
10.1007/s10489-021-02717-4,A modified hybrid rice optimization algorithm for solving 0-1 knapsack problem,Zhe Shu and Zhiwei Ye and Xinlu Zong and Shiqin Liu and Daode Zhang and Chunzhi Wang and Mingwei Wang,2022,8,Applied Intelligence
10.1007/s10489-023-04570-z,HCT-net: hybrid CNN-transformer model based on a neural architecture search network for medical image segmentation,Zhihong Yu and Feifei Lee and Qiu Chen,2023,0,Applied Intelligence
10.1007/s10489-011-0294-z,Ontology-driven coordination model for multiagent-based mobile workforce brokering systems,Arash Mousavi and M. Jan Nordin and Zulaiha Ali Othman,2012,8,Applied Intelligence
10.1007/s10489-006-9652-7,An infrastructure to support cooperation of knowledge-level agents on the semantic Grid,Nicola Dragoni and Mauro Gaspari and Davide Guidi,2006,9,Applied Intelligence
10.1007/s10489-006-9653-6,AgentTeamwork: Coordinating grid-computing jobs with mobile agents,Munehiro Fukuda and Koichi Kashiwagi and Shinya Kobayashi,2006,14,Applied Intelligence
10.1007/s10489-006-9650-9,The catallaxy approach for decentralized economic-based allocation in Grid resource and service markets,Oscar Ardaiz and Pau Artigas and Torsten Eymann and Felix Freitag and Leandro Navarro and Michael Reinicke,2006,22,Applied Intelligence
10.1023/b:apin.0000043561.99513.69,Rough Self Organizing Map,Sankar K. Pal and Biswarup Dasgupta and Pabitra Mitra,2004,27,Applied Intelligence
10.1007/s10489-021-02997-w,GCHGAT: pedestrian trajectory prediction using group constrained hierarchical graph attention networks,Lei Zhou and Yingli Zhao and Dingye Yang and Jingtai Liu,2022,2,Applied Intelligence
10.1007/s10489-021-02366-7,A generalized soft likelihood function in combining multi-source belief distribution functions,Pengdan Zhang and Ruonan Zhu and Jiaqi Chen and Bingyi Kang,2022,1,Applied Intelligence
10.1007/s10489-006-0004-4,Search on transportation networks for location-based service,Jun Feng and Yuelong Zhu and Naoto Mukai and Toyohide Watanabe,2007,3,Applied Intelligence
10.1007/s10489-023-04524-5,Editorial note of the special issue on emerging topics in artificial intelligence selected from IEA/AIE2021,Jerry Chun-Wei Lin and Ali Selamat,2023,0,Applied Intelligence
10.1007/s10489-021-03065-z,Arbitrary-shaped scene text detection by predicting distance map,Xinyu Wang and Yaohua Yi and Jibing Peng and Kaili Wang,2022,1,Applied Intelligence
10.1007/s10489-010-0245-0,A new approach and system for attentive mobile learning based on seamless migration,De-gan Zhang,2012,130,Applied Intelligence
10.1007/s10489-021-02467-3,C-CADZ: computational intelligence system for coronary artery disease detection using Z-Alizadeh Sani dataset,Ankur Gupta and Rahul Kumar and Harkirat Singh Arora and Balasubramanian Raman,2022,4,Applied Intelligence
10.1007/s10489-020-02050-2,A-DBNF: adaptive deep belief network framework for regression and classification tasks,Bunyodbek Ibrokhimov and Cheonghwan Hur and Hyunseok Kim and Sanggil Kang,2021,5,Applied Intelligence
10.1007/s10489-021-02983-2,AFE-MERT: imbalanced text classification with abstract feature extraction,Murat Okkalioglu and Burcu Demirelli Okkalioglu,2022,2,Applied Intelligence
10.1007/s10489-012-0374-8,Predicting student failure at school using genetic programming and different data mining approaches with high dimensional and imbalanced data,Carlos Márquez-Vera and Alberto Cano and Cristóbal Romero and Sebastián Ventura,2013,117,Applied Intelligence
10.1007/s10489-017-0969-1,Nonlinear system identification based on ANFIS-Hammerstein model using Gravitational search algorithm,Erik Cuevas and Primitivo Díaz and Omar Avalos and Daniel Zaldívar and Marco Pérez-Cisneros,2018,36,Applied Intelligence
10.1007/s10489-015-0661-2,Generalized evidence theory,Yong Deng,2015,198,Applied Intelligence
10.1007/s10489-017-1025-x,A modified artificial bee colony approach for the 0-1 knapsack problem,Jie Cao and Baoqun Yin and Xiaonong Lu and Yu Kang and Xin Chen,2018,32,Applied Intelligence
10.1007/s10489-021-02834-0,Fast local Laplacian filtering based enhanced medical image fusion using parameter-adaptive PCNN and local features-based fuzzy weighted matrices,Hikmat Ullah and Yaqin Zhao and Fakheraldin Y. O. Abdalla and Longwen Wu,2022,5,Applied Intelligence
10.1007/s10489-021-02459-3,Formation control of multiple mecanum-wheeled mobile robots with physical constraints and uncertainties,Dongliang Wang and Wu Wei and Xinmei Wang and Yong Gao and Yanjie Li and Qiuda Yu and Zhun Fan,2022,6,Applied Intelligence
10.1007/s10489-022-04323-4,DeepMC: DNN test sample optimization method jointly guided by misclassification and coverage,Jiaze Sun and Juan Li and Sulei Wen,2022,1,Applied Intelligence
10.1007/s10489-017-1011-3,Data depth based support vector machines for predicting corporate bankruptcy,Sungdo Kim and Byeong Min Mun and Suk Joo Bae,2018,23,Applied Intelligence
10.1023/a:1015727715131,n.m.,Stefan Schaal and Christopher G. Atkeson and Sethu Vijayakumar,2002,155,Applied Intelligence
10.1007/s10489-019-01522-4,MOSHEPO: a hybrid multi-objective approach to solve economic load dispatch and micro grid problems,Gaurav Dhiman,2020,70,Applied Intelligence
10.1007/s10489-020-01688-2,A hybrid model of convolutional neural networks and deep regression forests for crowd counting,Qingge Ji and Ting Zhu and Di Bao,2020,8,Applied Intelligence
10.1007/s10489-017-0914-3,Self-adaptive differential evolution algorithm with improved mutation mode,Shihao Wang and Yuzhen Li and Hongyu Yang,2017,28,Applied Intelligence
10.1007/s10489-021-02286-6,Trajectory prediction and tracking using a multi-behaviour social particle filter,Vaibhav Malviya and Rahul Kala,2022,6,Applied Intelligence
10.1007/s10489-017-0956-6,Robust face recognition via discriminative and common hybrid dictionary learning,Chang-Peng Wang and Wei Wei and Jiang-She Zhang and Hou-Bing Song,2018,17,Applied Intelligence
10.1007/s10489-022-04199-4,Discovering a cohesive football team through players’ attributed collaboration networks,Shenbao Yu and Yifeng Zeng and Yinghui Pan and Bilian Chen,2022,1,Applied Intelligence
10.1007/s10489-022-03966-7,Urban ride-hailing demand prediction with multi-view information fusion deep learning framework,Yonghao Wu and Huyin Zhang and Cong Li and Shiming Tao and Fei Yang,2022,2,Applied Intelligence
10.1007/s10489-023-04500-z,A quadratic association vector and dynamic guided operator search algorithm for large-scale sparse multi-objective optimization problem,Qinghua Gu and Yixiao Sun and Qian Wang and Lu Chen,2023,0,Applied Intelligence
10.1007/s10489-020-02047-x,Occluded object tracking using object-background prototypes and particle filter,Ajoy Mondal,2021,4,Applied Intelligence
10.1007/s10489-021-02401-7,Multi-instance cancellable biometrics schemes based on generative adversarial network,Mayada Tarek and Eslam Hamouda and A. S. Abohamama,2022,8,Applied Intelligence
10.1007/s10489-021-02203-x,Parallel social behavior-based algorithm for identification of influential users in social network,Wassim Mnasri and Mehdi Azaouzi and Lotfi Ben Romdhane,2021,5,Applied Intelligence
10.1007/s10489-018-1393-x,Sparse semi-autoencoders to solve the vanishing information problem in multi-layered neural networks,Ryotaro Kamimura and Haruhiko Takeuchi,2019,7,Applied Intelligence
10.1007/s10489-021-02328-z,A new froth image classification method based on the MRMR-SSGMM hybrid model for recognition of reagent dosage condition in the coal flotation process,Wenyan Cao and Ranfeng Wang and Minqiang Fan and Xiang Fu and Haoran Wang and Yulong Wang,2022,4,Applied Intelligence
10.1007/s10489-022-04331-4,Tensor completion via hybrid shallow-and-deep priors,Honghui Xu and Jiawei Jiang and Yuchao Feng and Yiting Jin and Jianwei Zheng,2022,1,Applied Intelligence
10.1007/s10489-021-02258-w,Discriminative least squares regression for multiclass classification based on within-class scatter minimization,Jiajun Ma and Shuisheng Zhou,2022,1,Applied Intelligence
10.1007/s10489-017-1036-7,Dynamic ridge polynomial neural network with Lyapunov function for time series forecasting,Waddah Waheeb and Rozaida Ghazali and Abir Jaafar Hussain,2018,13,Applied Intelligence
10.1007/s10489-023-04511-w,Sparse and robust SVM classifier for large scale classification,Huajun Wang and Yuanhai Shao,2023,0,Applied Intelligence
10.1007/s10489-020-01797-y,Autoencoder-based unsupervised clustering and hashing,Bolin Zhang and Jiangbo Qian,2021,12,Applied Intelligence
10.1007/s10489-021-02260-2,Visual tracking via dynamic saliency discriminative correlation filter,Lina Gao and Bing Liu and Ping Fu and Mingzhu Xu and Junbao Li,2022,12,Applied Intelligence
10.1007/s10489-020-01634-2,Almost periodic solutions of quaternion-valued neutral type high-order Hopfield neural networks with state-dependent delays and leakage delays,Yongkun Li and Jianglian Xiang and Bing Li,2020,9,Applied Intelligence
10.1007/s10489-021-02367-6,Linear dynamical systems approach for human action recognition with dual-stream deep features,Zhouning Du and Hiroaki Mukaidani,2022,5,Applied Intelligence
10.1007/s10489-020-01676-6,Twin support vector machine based on improved artificial fish swarm algorithm with application to flame recognition,Yikai Gao and Linbo Xie and Zhengdao Zhang and Qigao Fan,2020,18,Applied Intelligence
10.1007/s10489-022-03190-3,AP-BERT: enhanced pre-trained model through average pooling,Shuai Zhao and Tianyu Zhang and Man Hu and Wen Chang and Fucheng You,2022,3,Applied Intelligence
10.1007/s10489-021-02295-5,A scalable parallel Chinese online encyclopedia knowledge denoising method based on entry tags and Spark cluster,Ting Wang and Jie Li and Jiale Guo,2021,3,Applied Intelligence
10.1007/s10489-022-03989-0,Learning with partial multi-labeled data by leveraging low-rank constraint and decomposition,Ying Wang and Yuanyuan Guan and Bing Wang and Ximing Li,2023,0,Applied Intelligence
10.1007/s10489-022-03824-6,sEMG-based upper limb motion recognition using improved sparrow search algorithm,Peng Chen and Hongbo Wang and Hao Yan and Jiazheng Du and Yuansheng Ning and Jian Wei,2023,0,Applied Intelligence
10.1007/s10489-022-03866-w,MRS-Net: an image inpainting algorithm with multi-scale residual attention fusion,Hongxia Deng and Guanyu Qian and Dongsheng Luo and Xindong Lv and Haoqi Liu and Haifang Li,2023,0,Applied Intelligence
10.1007/s10489-017-1104-z,Trajectory outlier detection approach based on common slices sub-sequence,Qingying Yu and Yonglong Luo and Chuanming Chen and Xiaohan Wang,2018,25,Applied Intelligence
10.1007/s10489-021-03039-1,DLIR: a deep learning-based initialization recommendation algorithm for trust-aware recommendation,Taiheng Liu and Zhaoshui He,2022,6,Applied Intelligence
10.1007/s10489-022-04440-0,The analysis of data metamodels’ extensional layer via extended generalized graph,Marcin Jodłowiec and Marek Krótkiewicz and Piotr Zabawa,2023,0,Applied Intelligence
10.1007/s10489-022-03907-4,A multichannel embedding and arithmetic optimized stacked Bi-GRU model with semantic attention to detect emotion over text data,Anima Pradhan and Manas Ranjan Senapati and Pradip Kumar Sahu,2023,0,Applied Intelligence
10.1007/s10489-022-03835-3,Exploiting PSO-SVM and sample entropy in BEMD for the prediction of interval-valued time series and its application to daily PM2.5 concentration forecasting,Liyuan Jiang and Zhifu Tao and Jiaming Zhu and Junting Zhang and Huayou Chen,2023,1,Applied Intelligence
10.1007/s10489-022-03872-y,A new hybrid localization approach in wireless sensor networks based on particle swarm optimization and tabu search,Elie Tagne Fute and Doris-Khöler Nyabeye Pangop and Emmanuel Tonye,2023,2,Applied Intelligence
10.1007/s10489-021-03097-5,TGAS-ReID: Efficient architecture search for person re-identification via greedy decisions with topological order,Shengbo Chen and Kai Jiang and Xianrui Liu and Kangkang Yang and Zhou Lei,2023,0,Applied Intelligence
10.1007/s10489-022-03634-w,An improved MLTSVM using label-specific features with missing labels,Qing Ai and Fei Li and Xiangna Li and Ji Zhao and Wenhui Wang and Qingyun Gao and Fei Zhao,2023,0,Applied Intelligence
10.1007/s10489-022-03774-z,A cell phone app for facial acne severity assessment,Jiaoju Wang and Yan Luo and Zheng Wang and Alphonse Houssou Hounye and Cong Cao and Muzhou Hou and Jianglin Zhang,2023,0,Applied Intelligence
10.1007/s10489-022-03953-y,Correction to: An empirical study on the joint impact of feature selection and data resampling on imbalance classification,Chongsheng Zhang and Paolo Soda and Jingjun Bi and Gaojuan Fan and George Almpanidis and Salvador García and Weiping Ding,2023,0,Applied Intelligence
10.1007/s10489-022-03802-y,On the solution of the graph bandwidth problem by means of search methods,Behrooz Koohestani,2023,0,Applied Intelligence
10.1007/s10489-022-03793-w,Hostility measure for multi-level study of data complexity,Carmen Lancho and Isaac Martín De Diego and Marina Cuesta and Víctor Aceña and Javier M. Moguerza,2023,0,Applied Intelligence
10.1007/s10489-022-03799-4,Utilizing enhanced membership functions to improve the accuracy of a multi-inputs and single-output fuzzy system,Salah-ud-din Khokhar and QinKe Peng,2023,0,Applied Intelligence
10.1007/s10489-022-03821-9,Switching-aware multi-agent deep reinforcement learning for target interception,Dongyu Fan and Haikuo Shen and Lijing Dong,2023,0,Applied Intelligence
10.1007/s10489-022-03929-y,A multi-layer image operator learning based on sample structure for staff lines removal,Zhe Xiao and Xin Chen and Li Zhou,2023,0,Applied Intelligence
10.1023/a:1016108730534,n.m.,Ciprian-Daniel Neagu and Nikolaos Avouris and Elias Kalapanidas and Vasile Palade,2002,13,Applied Intelligence
10.1007/s10489-022-03435-1,Explaining predictions and attacks in federated learning via random forests,Rami Haffar and David Sánchez and Josep Domingo-Ferrer,2023,2,Applied Intelligence
10.1007/s10489-016-0823-x,FF-SKPCCA: Kernel probabilistic canonical correlation analysis,Reza Rohani Sarvestani and Reza Boostani,2017,15,Applied Intelligence
10.1007/s10489-018-1178-2,Fuzzy risk analysis using similarity measure of interval-valued fuzzy numbers and its application in poultry farming,Rituparna Chutia,2018,10,Applied Intelligence
10.1007/s10489-017-0904-5,Two grouping-based metaheuristics for clique partitioning problem,Shyam Sundar and Alok Singh,2017,8,Applied Intelligence
10.1007/s10489-021-03081-z,Novel consistency and consensus of generalized intuitionistic fuzzy preference relations with application in group decision making,Huan Tian Xie and Zhen Ming Ma and Ze Shui Xu and Zun Wei Fu and Wei Yang,2022,2,Applied Intelligence
10.1007/s10489-019-01524-2,Effective sanitization approaches to protect sensitive knowledge in high-utility itemset mining,Xuan Liu and Shiting Wen and Wanli Zuo,2020,13,Applied Intelligence
10.1007/s10489-014-0556-7,More efficient two-mode stochastic local search for random 3-satisfiability,Chuan Luo and Kaile Su and Shaowei Cai,2014,10,Applied Intelligence
10.1007/s10489-021-02751-2,Analytics of high average-utility patterns in the industrial internet of things,Jimmy Ming-Tai Wu and Zhongcui Li and Gautam Srivastava and Unil Yun and Jerry Chun-Wei Lin,2022,4,Applied Intelligence
10.1023/a:1020991105855,n.m.,Tzung-Pei Hong and Kuei-Ying Lin and Been-Chian Chien,2003,44,Applied Intelligence
10.1007/s10489-022-03592-3,Rumor detection on social media using hierarchically aggregated feature via graph neural networks,Shouzhi Xu and Xiaodi Liu and Kai Ma and Fangmin Dong and Basheer Riskhan and Shunzhi Xiang and Changsong Bing,2023,1,Applied Intelligence
10.1007/s10489-022-03347-0,Interval-valued intuitionistic fuzzy jenson-shannon divergence and its application in multi-attribute decision making,Zhe Wang and Fuyuan Xiao and Weiping Ding,2022,17,Applied Intelligence
10.1007/s10489-021-02901-6,LMNNB: Two-in-One imbalanced classification approach by combining metric learning and ensemble learning,Shaojie Qiao and Nan Han and Faliang Huang and Kun Yue and Tao Wu and Yugen Yi and Rui Mao and Chang-an Yuan,2022,2,Applied Intelligence
10.1007/s10489-021-03002-0,A novel entity joint annotation relation extraction model,Meng Xu and Dechang Pi and Jianjun Cao and Shuilian Yuan,2022,1,Applied Intelligence
10.1007/s10489-022-03337-2,GA-GWNN: Detecting anomalies of online learners by granular computing and graph wavelet convolutional neural network,Zhongmei Han and Qionghao Huang and Jie Zhang and Changqin Huang and Huijin Wang and Xiaodi Huang,2022,2,Applied Intelligence
10.1007/s10489-021-02634-6,One-stage object detection knowledge distillation via adversarial learning,Na Dong and Yongqiang Zhang and Mingli Ding and Shibiao Xu and Yancheng Bai,2022,4,Applied Intelligence
10.1007/s10489-017-1070-5,Non-linear programming method for multi-criteria decision making problems under interval neutrosophic set environment,Harish Garg and n.m. Nancy,2018,47,Applied Intelligence
10.1007/s10489-017-0970-8,Efficient extraction of spatial relations for extended objects vis-à-vis human activity recognition in video,Shobhanjana Kalita and Arindam Karmakar and Shyamanta M. Hazarika,2018,13,Applied Intelligence
10.1007/s10489-022-03409-3,Coupled locality discriminant analysis with globality preserving for dimensionality reduction,Shuzhi Su and Gang Zhu and Yanmin Zhu and Bin Ge and Xingzhu Liang,2023,1,Applied Intelligence
10.1007/s10489-014-0593-2,Optimal economic dispatch with valve loading effect using self-adaptive firefly algorithm,Guangyu Chen and Xiaoqun Ding,2015,29,Applied Intelligence
10.1007/s10489-023-04526-3,Evolutionary many-objective algorithm with improved growing neural gas and angle-penalized distance for irregular problems,Qinghua Gu and Dejun Pang and Qian Wang,2023,0,Applied Intelligence
10.1007/s10489-021-03043-5,Hinge attention network: A joint model for diabetic retinopathy severity grading,Nagur Shareef Shaik and Teja Krishna Cherukuri,2022,6,Applied Intelligence
10.1007/s10489-022-03554-9,Feature selection using binary monarch butterfly optimization,Lin Sun and Shanshan Si and Jing Zhao and Jiucheng Xu and Yaojin Lin and Zhiying Lv,2023,3,Applied Intelligence
10.1007/s10489-019-01442-3,On entropy function and reliability indicator for D numbers,Jun Xia and Yuqiang Feng and Luning Liu and Dongjun Liu and Liguo Fei,2019,14,Applied Intelligence
10.1007/s10489-014-0573-6,A bio-inspired hierarchical clustering algorithm with backtracking strategy,Akil Elkamel and Mariem Gzara and Hanêne Ben-Abdallah,2015,5,Applied Intelligence
10.1007/s10489-021-03028-4,A fuzzy rough set approach to hierarchical feature selection based on Hausdorff distance,Zeyu Qiu and Hong Zhao,2022,6,Applied Intelligence
10.1007/s10489-021-02550-9,A comprehensive survey on feature selection in the various fields of machine learning,Pradip Dhal and Chandrashekhar Azad,2022,26,Applied Intelligence
10.1007/s10489-021-02453-9,LSTM-TC: Bitcoin coin mixing detection method with a high recall,Xiaowen Sun and Tan Yang and Bo Hu,2022,6,Applied Intelligence
10.1007/s10489-020-02104-5,Bio-inspired self-organized cooperative control consensus for crowded UUV swarm based on adaptive dynamic interaction topology,Hongtao Liang and Yanfang Fu and Jie Gao,2021,13,Applied Intelligence
10.1007/s10489-021-02842-0,Credibility analysis of water environment complaint report based on deep cross domain network,Qingwu Fan and Huazheng Han and Shaoen Wu,2022,2,Applied Intelligence
10.1007/s10489-020-01969-w,Adaptively weighted decomposition based multi-objective evolutionary algorithm,Suraj S. Meghwani and Manoj Thakur,2021,4,Applied Intelligence
10.1007/s10489-020-02006-6,Intelligent fault diagnosis of rolling bearings using a semi-supervised convolutional neural network,Yaochun Wu and Rongzhen Zhao and Wuyin Jin and Tianjing He and Sencai Ma and Mingkuan Shi,2021,12,Applied Intelligence
10.1007/s10489-020-02062-y,A novel mathematical formulation for solving the dynamic and discrete berth allocation problem by using the Bee Colony Optimisation algorithm,Luigi Pio Prencipe and Mario Marinelli,2021,5,Applied Intelligence
10.1007/s10489-021-02418-y,Estimating pose from pressure data for smart beds with deep image-based pose estimators,Vandad Davoodnia and Saeed Ghorbani and Ali Etemad,2022,2,Applied Intelligence
10.1007/s10489-022-03220-0,Attention-based fusion factor in FPN for object detection,Yuancheng Li and Shenglong Zhou and Hui Chen,2022,1,Applied Intelligence
10.1007/s10489-021-02619-5,Steepest deep bipolar Cascade correlation for finger-vein verification,Dharmalingam Muthusamy and P. Rakkimuthu,2022,5,Applied Intelligence
10.1007/s10489-022-04241-5,Scene text recognition based on two-stage attention and multi-branch feature fusion module,Shifeng Xia and Jinqiao Kou and Ningzhong Liu and Tianxiang Yin,2022,1,Applied Intelligence
10.1007/s10489-013-0478-9,An SVM-AdaBoost facial expression recognition system,Ebenezer Owusu and Yonzhao Zhan and Qi Rong Mao,2014,38,Applied Intelligence
10.1007/s10489-017-0900-9,A variant of environmental adaptation method with real parameter encoding and its application in economic load dispatch problem,Bhavna Sharma and Ravi Prakash and Shailesh Tiwari and K. K. Mishra,2017,15,Applied Intelligence
10.1007/s10489-020-01765-6,Automatic feature scaling and selection for support vector machine classification with functional data,Asunción Jiménez-Cordero and Sebastián Maldonado,2021,6,Applied Intelligence
10.1007/s10489-019-01430-7,Multimodal data fusion framework based on autoencoders for top-N recommender systems,Felipe L. A. Conceiç ao and Flávio L. C. Pádua and Anisio Lacerda and Adriano C. Machado and Daniel H. Dalip,2019,12,Applied Intelligence
10.1007/s10489-021-02520-1,Frequent high minimum average utility sequence mining with constraints in dynamic databases using efficient pruning strategies,Tin Truong and Hai Duong and Bac Le and Philippe Fournier-Viger and Unil Yun,2022,1,Applied Intelligence
10.1007/s10489-021-02516-x,A few-shot transfer learning approach using text-label embedding with legal attributes for law article prediction,Yuh-Shyan Chen and Shin-Wei Chiang and Meng-Luen Wu,2022,7,Applied Intelligence
10.1007/s10489-005-5599-3,Building Bayesian Network Models in Medicine: The MENTOR Experience,Subramani Mani and Marco Valtorta and Suzanne McDermott,2005,19,Applied Intelligence
10.1007/s10489-011-0310-3,An insect classification analysis based on shape features using quality threshold ARTMAP and moment invariant,Shahrul Nizam Yaakob and Lakhmi Jain,2012,31,Applied Intelligence
10.1007/s10489-020-01875-1,Cost-effective workflow scheduling approach on cloud under deadline constraint using firefly algorithm,Koneti Kalyan Chakravarthi and L. Shyamala and V. Vaidehi,2021,17,Applied Intelligence
10.1007/s10489-021-02425-z,Transfer learning from synthetic labels for histopathological images classification,Nassima Dif and Mohammed Oualid Attaoui and Zakaria Elberrichi and Mustapha Lebbah and Hanene Azzag,2022,7,Applied Intelligence
10.1007/s10489-021-02845-x,Long term and short term forecasting of horticultural produce based on the LSTM network model,Tumpa Banerjee and Shreyashee Sinha and Prasenjit Choudhury,2022,7,Applied Intelligence
10.1007/s10489-016-0858-z,Fuzzy C-means for english sentiment classification in a distributed system,Vo Ngoc Phu and Nguyen Duy Dat and Vo Thi Ngoc Tran and Vo Thi Ngoc Chau and Tuan A. Nguyen,2017,45,Applied Intelligence
10.1007/s10489-007-0070-2,Modeling adaptation of breast cancer treatment decision protocols in the Kasimir project,Jean Lieber and Mathieu d’Aquin and Fadi Badra and Amedeo Napoli,2008,7,Applied Intelligence
10.1007/s10489-018-1244-9,Some hybrid weighted aggregation operators under neutrosophic set environment and their applications to multicriteria decision-making,Harish Garg and n.m. Nancy,2018,28,Applied Intelligence
10.1007/s10489-019-01566-6,Weighted multi-information constrained matrix factorization for personalized travel location recommendation based on geo-tagged photos,Dandan Lyu and Ling Chen and Zhenxing Xu and Shanshan Yu,2020,16,Applied Intelligence
10.1007/s10489-022-04267-9,Adaptive sparse graph learning for multi-view spectral clustering,Qingjiang Xiao and Shiqiang Du and Kaiwu Zhang and Jinmei Song and Yixuan Huang,2022,2,Applied Intelligence
10.1007/s10489-021-02899-x,A deep multivariate time series multistep forecasting network,Chenrui Yin and Qun Dai,2022,4,Applied Intelligence
10.1007/s10489-021-02678-8,JointCTR: a joint CTR prediction framework combining feature interaction and sequential behavior learning,Cairong Yan and Xiaoke Li and Yizhou Chen and Yanting Zhang,2022,8,Applied Intelligence
10.1007/s10489-022-03867-9,DeepFake detection algorithm based on improved vision transformer,Young-Jin Heo and Woon-Ha Yeo and Byung-Gyu Kim,2023,7,Applied Intelligence
10.1007/s10489-018-1342-8,A machine learning attack against variable-length Chinese character CAPTCHAs,Xing Wu and Shuji Dai and Yike Guo and Hamido Fujita,2019,12,Applied Intelligence
10.1007/s10489-021-02251-3,Using extended siamese networks to provide decision support in aquaculture operations,Bjørn Magnus Mathisen and Kerstin Bach and Agnar Aamodt,2021,10,Applied Intelligence
10.1007/s10489-019-01443-2,Collaborative filtering recommendation algorithm integrating time windows and rating predictions,Pengfei Zhang and Zhijun Zhang and Tian Tian and Yigui Wang,2019,39,Applied Intelligence
